trial,block,block_trial,choice,reward,confidence,accurate,run
40,1,19,1,56.38,,1,37
41,2,0,0,47.26,,0,37
42,2,1,0,45.31,,0,37
43,2,2,0,53.73,,0,37
44,2,3,0,38.98,0.0,0,37
45,2,4,0,54.69,,0,37
46,2,5,0,36.89,,0,37
47,2,6,0,46.78,0.0,0,37
48,2,7,0,36.52,,0,37
49,2,8,1,63.12,0.0,1,37
50,2,9,1,53.77,,1,37
51,2,10,1,55.75,,1,37
52,2,11,1,49.49,0.0,1,37
53,2,12,1,62.19,,1,37
54,2,13,0,36.02,,0,37
55,2,14,0,42.94,,0,37
56,2,15,0,38.31,0.0,0,37
57,2,16,1,69.59,,1,37
58,2,17,1,58.91,0.0,1,37
59,2,18,0,38.5,,0,37
60,2,19,0,26.34,,1,37
61,3,0,1,45.2,,0,37
62,3,1,1,42.64,0.0,0,37
63,3,2,1,43.0,0.0,0,37
64,3,3,0,77.33,,1,37
65,3,4,0,59.6,,1,37
66,3,5,1,27.48,0.0,0,37
67,3,6,0,62.58,0.0,1,37
68,3,7,0,62.37,,1,37
69,3,8,1,22.41,,0,37
70,3,9,1,30.12,,0,37
71,3,10,0,48.18,,1,37
72,3,11,0,57.89,,1,37
73,3,12,0,52.78,0.0,1,37
74,3,13,0,61.0,,1,37
75,3,14,0,56.63,,1,37
76,3,15,1,29.6,,0,37
77,3,16,1,43.81,,0,37
78,3,17,1,30.84,0.0,0,37
79,3,18,1,43.19,,1,37
0,0,0,1,32.29,0.0,0,38
1,0,1,1,33.75,0.0,0,38
2,0,2,0,62.39,,1,38
3,0,3,0,51.15,0.0,1,38
4,0,4,0,71.14,0.0,1,38
5,0,5,1,36.36,0.0,0,38
6,0,6,0,61.05,0.0,1,38
7,0,7,1,33.05,0.0,0,38
8,0,8,1,18.47,0.0,0,38
9,0,9,1,52.73,0.0,0,38
10,0,10,1,55.08,0.0,0,38
11,0,11,1,49.68,0.0,0,38
12,0,12,0,65.44,,1,38
13,0,13,1,35.94,0.0,0,38
14,0,14,1,40.31,0.0,0,38
15,0,15,0,58.29,,1,38
16,0,16,1,29.97,0.0,0,38
17,0,17,1,54.54,0.0,0,38
18,0,18,1,50.76,0.0,0,38
19,0,19,1,30.71,,0,38
20,0,20,0,58.4,0.0,0,38
21,1,0,1,53.42,0.0,1,38
22,1,1,1,57.13,0.0,1,38
23,1,2,1,68.85,,1,38
24,1,3,1,61.59,0.0,1,38
25,1,4,0,27.87,,0,38
26,1,5,1,40.84,,1,38
27,1,6,0,31.93,,0,38
28,1,7,1,65.29,,1,38
29,1,8,0,41.27,,0,38
30,1,9,1,57.52,,1,38
31,1,10,0,46.13,,0,38
32,1,11,0,36.99,0.0,0,38
33,1,12,0,46.07,0.0,0,38
34,1,13,1,72.63,,1,38
35,1,14,0,36.99,,0,38
36,1,15,1,72.81,,1,38
37,1,16,1,58.18,0.0,1,38
38,1,17,1,59.33,,1,38
39,1,18,0,48.46,0.0,0,38
40,1,19,1,59.23,,0,38
41,2,0,0,45.51,,1,38
42,2,1,0,54.77,,1,38
43,2,2,0,44.11,0.0,1,38
44,2,3,0,70.72,,1,38
45,2,4,1,31.81,0.0,0,38
46,2,5,0,72.46,,1,38
47,2,6,0,46.32,,1,38
48,2,7,0,62.71,0.0,1,38
49,2,8,0,54.56,,1,38
50,2,9,0,66.23,,1,38
51,2,10,1,47.72,0.0,0,38
52,2,11,0,44.84,,1,38
53,2,12,0,67.5,,1,38
54,2,13,0,59.54,0.0,1,38
55,2,14,1,37.7,,0,38
56,2,15,1,39.18,,0,38
57,2,16,0,46.75,,1,38
58,2,17,0,44.24,,1,38
59,2,18,1,24.71,0.0,0,38
60,2,19,1,29.69,,1,38
61,3,0,1,55.34,,1,38
62,3,1,0,44.6,,0,38
63,3,2,0,37.9,,0,38
64,3,3,1,54.14,0.0,1,38
65,3,4,1,60.0,,1,38
66,3,5,0,47.6,,0,38
67,3,6,0,37.59,,0,38
68,3,7,0,35.47,,0,38
69,3,8,1,62.46,,1,38
70,3,9,0,41.48,,0,38
71,3,10,1,47.97,,1,38
72,3,11,1,49.93,,1,38
73,3,12,1,46.87,0.0,1,38
74,3,13,1,64.29,,1,38
75,3,14,0,41.08,0.0,0,38
76,3,15,0,49.07,,0,38
77,3,16,1,58.21,,1,38
78,3,17,1,63.93,0.0,1,38
79,3,18,0,48.39,,1,38
0,0,0,1,44.89,0.0,0,39
1,0,1,1,24.56,,0,39
2,0,2,1,34.73,0.0,0,39
3,0,3,1,34.94,0.0,0,39
4,0,4,0,64.94,0.0,1,39
5,0,5,1,56.33,0.0,0,39
6,0,6,0,40.85,0.2,1,39
7,0,7,1,41.64,0.0,0,39
8,0,8,1,43.28,0.0,0,39
9,0,9,1,38.99,0.0,0,39
10,0,10,0,57.51,0.0,1,39
11,0,11,1,31.3,0.0,0,39
12,0,12,1,47.01,0.0,0,39
13,0,13,0,71.41,0.0,1,39
14,0,14,0,69.85,0.0,1,39
15,0,15,0,69.53,0.0,1,39
16,0,16,1,30.13,0.0,0,39
17,0,17,0,64.53,0.0,1,39
18,0,18,1,36.71,0.0,0,39
19,0,19,0,66.36,0.0,1,39
20,0,20,1,33.43,0.0,1,39
21,1,0,1,52.96,0.0,1,39
22,1,1,1,69.64,0.22,1,39
23,1,2,1,61.02,0.22,1,39
24,1,3,0,38.92,0.22,0,39
25,1,4,0,32.98,0.22,0,39
26,1,5,0,39.31,0.22,0,39
27,1,6,0,50.77,0.0,0,39
28,1,7,1,61.75,0.22,1,39
29,1,8,0,58.7,0.22,0,39
30,1,9,0,42.6,0.22,0,39
31,1,10,0,24.92,0.0,0,39
32,1,11,0,53.09,0.0,0,39
33,1,12,0,45.07,0.0,0,39
34,1,13,1,65.07,0.0,1,39
35,1,14,0,47.06,0.0,0,39
36,1,15,1,68.18,0.0,1,39
37,1,16,0,27.13,0.0,0,39
38,1,17,1,57.38,0.22,1,39
39,1,18,1,55.83,0.22,1,39
40,1,19,0,49.9,0.22,1,39
41,2,0,1,23.1,0.22,0,39
42,2,1,1,42.09,0.22,0,39
43,2,2,1,42.98,0.0,0,39
44,2,3,1,35.7,0.0,0,39
45,2,4,0,64.64,0.22,1,39
46,2,5,1,31.25,0.0,0,39
47,2,6,1,35.97,0.22,0,39
48,2,7,1,30.95,0.0,0,39
49,2,8,1,30.43,0.0,0,39
50,2,9,1,49.9,0.22,0,39
51,2,10,1,47.3,0.22,0,39
52,2,11,1,44.01,0.22,0,39
53,2,12,1,35.36,0.0,0,39
54,2,13,0,74.34,0.22,1,39
55,2,14,1,43.3,0.0,0,39
56,2,15,0,71.87,0.22,1,39
57,2,16,0,61.57,0.22,1,39
58,2,17,0,52.84,0.0,1,39
59,2,18,1,28.32,0.22,0,39
60,2,19,0,48.91,0.22,0,39
61,3,0,0,38.55,0.0,0,39
62,3,1,1,62.69,0.0,1,39
63,3,2,1,49.71,0.22,1,39
64,3,3,0,54.09,0.22,0,39
65,3,4,0,41.56,,0,39
66,3,5,1,63.83,0.22,1,39
67,3,6,0,50.44,0.22,0,39
68,3,7,1,56.67,0.0,1,39
69,3,8,1,65.61,0.0,1,39
70,3,9,0,22.83,0.22,0,39
71,3,10,0,42.55,0.22,0,39
72,3,11,0,44.19,0.0,0,39
73,3,12,0,41.95,0.0,0,39
74,3,13,1,59.75,0.0,1,39
75,3,14,0,30.2,0.0,0,39
76,3,15,1,60.89,0.22,1,39
77,3,16,1,52.88,0.22,1,39
78,3,17,0,32.55,0.22,0,39
79,3,18,1,70.15,0.0,0,39
