trial,block,block_trial,choice,reward,confidence,accurate,run
72,3,11,0,47.65,0.5,0,34
73,3,12,1,52.89,0.0,1,34
74,3,13,0,50.24,,0,34
75,3,14,0,37.75,0.0,0,34
76,3,15,1,42.86,0.0,1,34
77,3,16,0,51.65,0.0,0,34
78,3,17,1,59.7,0.0,1,34
79,3,18,0,47.19,0.0,1,34
0,0,0,0,51.73,0.85,1,35
1,0,1,0,64.24,0.95,1,35
2,0,2,1,50.35,0.75,0,35
3,0,3,0,55.72,0.92,1,35
4,0,4,0,55.22,0.95,1,35
5,0,5,0,55.23,0.98,1,35
6,0,6,0,61.18,0.97,1,35
7,0,7,0,52.49,0.97,1,35
8,0,8,0,65.9,0.97,1,35
9,0,9,0,61.06,0.95,1,35
10,0,10,0,73.25,0.97,1,35
11,0,11,0,68.18,0.98,1,35
12,0,12,0,66.18,0.97,1,35
13,0,13,0,59.09,0.95,1,35
14,0,14,0,56.89,0.97,1,35
15,0,15,0,51.05,0.97,1,35
16,0,16,0,54.31,0.98,1,35
17,0,17,0,70.62,0.95,1,35
18,0,18,0,54.34,0.97,1,35
19,0,19,0,52.57,0.97,1,35
20,0,20,0,42.93,0.97,0,35
21,1,0,0,29.83,0.97,0,35
22,1,1,0,37.75,0.97,0,35
23,1,2,0,37.28,0.97,0,35
24,1,3,0,43.4,0.97,0,35
25,1,4,0,47.07,0.96,0,35
26,1,5,0,44.67,0.95,0,35
27,1,6,0,41.88,0.97,0,35
28,1,7,0,47.69,0.93,0,35
29,1,8,1,50.83,0.85,1,35
30,1,9,0,40.26,0.85,0,35
31,1,10,0,45.72,0.85,0,35
32,1,11,0,47.62,0.85,0,35
33,1,12,0,56.5,0.85,0,35
34,1,13,0,48.19,0.85,0,35
35,1,14,0,39.29,0.85,0,35
36,1,15,0,47.45,0.85,0,35
37,1,16,0,40.69,0.85,0,35
38,1,17,0,39.55,0.75,0,35
39,1,18,0,36.45,0.75,0,35
40,1,19,0,51.9,0.75,1,35
41,2,0,0,62.02,0.75,1,35
42,2,1,0,51.91,0.75,1,35
43,2,2,0,49.92,0.75,1,35
44,2,3,0,59.99,0.75,1,35
45,2,4,0,63.61,0.75,1,35
46,2,5,0,66.91,0.75,1,35
47,2,6,0,75.8,0.75,1,35
48,2,7,0,69.9,0.75,1,35
49,2,8,0,69.79,0.75,1,35
50,2,9,0,65.23,0.75,1,35
51,2,10,0,50.79,0.75,1,35
52,2,11,0,64.11,0.75,1,35
53,2,12,0,66.81,0.75,1,35
54,2,13,0,62.6,0.75,1,35
55,2,14,0,58.88,0.75,1,35
56,2,15,0,61.64,0.85,1,35
57,2,16,0,88.48,0.85,1,35
58,2,17,0,51.64,0.85,1,35
59,2,18,0,70.34,0.85,1,35
60,2,19,0,59.57,0.85,0,35
61,3,0,0,35.19,0.85,0,35
62,3,1,0,51.5,0.85,0,35
63,3,2,0,27.97,0.95,0,35
64,3,3,0,46.42,0.85,0,35
65,3,4,0,36.03,0.85,0,35
66,3,5,0,42.47,0.85,0,35
67,3,6,0,42.08,0.98,0,35
68,3,7,0,43.69,0.99,0,35
69,3,8,0,52.89,0.75,0,35
70,3,9,0,42.03,0.85,0,35
71,3,10,0,34.83,0.85,0,35
72,3,11,0,31.78,0.5,0,35
73,3,12,1,70.54,0.0,1,35
74,3,13,1,51.98,0.0,1,35
75,3,14,1,61.48,0.0,1,35
76,3,15,1,53.3,0.0,1,35
77,3,16,1,67.98,0.0,1,35
78,3,17,1,65.9,0.0,1,35
79,3,18,1,55.74,0.0,0,35
0,0,0,0,40.77,0.85,0,36
1,0,1,1,48.55,0.75,1,36
2,0,2,0,39.73,0.83,0,36
3,0,3,0,43.99,0.87,0,36
4,0,4,0,27.13,0.85,0,36
5,0,5,0,39.42,0.89,0,36
6,0,6,0,27.64,0.85,0,36
7,0,7,0,44.39,0.85,0,36
8,0,8,1,63.05,0.85,1,36
9,0,9,1,60.59,0.87,1,36
10,0,10,0,47.07,0.85,0,36
11,0,11,0,26.09,0.85,0,36
12,0,12,0,35.87,0.85,0,36
13,0,13,0,37.95,0.85,0,36
14,0,14,0,39.22,0.85,0,36
15,0,15,1,46.85,0.85,1,36
16,0,16,0,42.84,0.85,0,36
17,0,17,0,29.0,0.85,0,36
18,0,18,0,33.96,0.85,0,36
19,0,19,0,29.21,0.85,0,36
20,0,20,0,48.16,0.85,1,36
21,1,0,0,50.28,0.85,1,36
22,1,1,0,58.01,0.85,1,36
23,1,2,0,60.38,0.85,1,36
24,1,3,0,65.43,0.85,1,36
25,1,4,0,65.18,0.85,1,36
26,1,5,1,36.84,0.85,0,36
27,1,6,0,50.38,0.85,1,36
28,1,7,0,52.54,0.85,1,36
29,1,8,0,59.06,0.85,1,36
30,1,9,0,57.23,0.85,1,36
31,1,10,0,65.3,0.85,1,36
32,1,11,0,52.52,0.85,1,36
33,1,12,0,49.79,0.85,1,36
34,1,13,0,62.93,0.85,1,36
35,1,14,0,52.69,0.85,1,36
36,1,15,0,67.34,0.85,1,36
37,1,16,0,56.36,0.85,1,36
38,1,17,1,34.29,0.85,0,36
39,1,18,0,63.72,0.85,1,36
40,1,19,0,58.57,0.85,0,36
41,2,0,0,34.44,0.85,0,36
42,2,1,0,43.17,0.85,0,36
43,2,2,0,31.31,0.85,0,36
44,2,3,0,31.58,0.85,0,36
45,2,4,0,43.57,0.85,0,36
46,2,5,0,37.99,0.85,0,36
47,2,6,0,30.65,0.85,0,36
48,2,7,0,44.92,0.85,0,36
49,2,8,0,45.89,0.85,0,36
50,2,9,0,57.39,0.85,0,36
51,2,10,0,51.88,0.85,0,36
52,2,11,0,55.19,0.85,0,36
53,2,12,0,40.04,0.85,0,36
54,2,13,0,52.98,0.85,0,36
55,2,14,0,39.11,0.85,0,36
56,2,15,0,50.68,0.85,0,36
57,2,16,0,43.16,0.85,0,36
58,2,17,0,37.45,0.85,0,36
59,2,18,0,37.15,0.85,0,36
60,2,19,0,31.07,0.85,1,36
61,3,0,0,63.24,0.85,1,36
62,3,1,0,62.52,0.85,1,36
63,3,2,0,66.49,0.85,1,36
64,3,3,0,67.17,0.85,1,36
65,3,4,0,60.81,0.85,1,36
66,3,5,0,53.24,0.85,1,36
67,3,6,0,75.29,0.85,1,36
68,3,7,0,57.29,0.85,1,36
69,3,8,0,59.21,0.75,1,36
70,3,9,0,51.79,0.85,1,36
71,3,10,0,51.36,0.85,1,36
72,3,11,1,28.4,0.5,0,36
73,3,12,0,58.68,0.0,1,36
74,3,13,0,53.37,,1,36
75,3,14,1,43.99,0.0,0,36
76,3,15,1,32.73,0.0,0,36
77,3,16,0,63.5,0.0,1,36
78,3,17,1,41.85,0.0,0,36
79,3,18,1,40.73,0.0,1,36
0,0,0,1,40.86,0.85,0,37
1,0,1,1,42.6,0.95,0,37
2,0,2,1,46.66,0.92,0,37
3,0,3,1,29.83,0.98,0,37
4,0,4,1,52.48,0.95,0,37
5,0,5,1,37.46,0.97,0,37
6,0,6,1,43.23,0.95,0,37
7,0,7,1,33.68,0.97,0,37
8,0,8,1,46.63,0.95,0,37
9,0,9,0,66.93,0.98,1,37
10,0,10,1,41.45,0.95,0,37
11,0,11,1,32.79,0.95,0,37
12,0,12,1,37.31,0.95,0,37
13,0,13,1,42.26,0.98,0,37
14,0,14,1,49.11,0.97,0,37
15,0,15,0,63.83,0.85,1,37
16,0,16,1,21.65,0.95,0,37
17,0,17,0,63.82,0.85,1,37
18,0,18,1,35.54,0.97,0,37
19,0,19,1,23.65,0.93,0,37
20,0,20,1,43.07,0.97,1,37
21,1,0,1,74.48,0.95,1,37
22,1,1,1,63.86,0.97,1,37
23,1,2,1,62.15,0.97,1,37
24,1,3,1,48.47,0.97,1,37
25,1,4,1,66.31,0.96,1,37
26,1,5,1,48.48,0.97,1,37
27,1,6,1,57.65,0.95,1,37
28,1,7,0,41.3,0.85,0,37
29,1,8,1,70.96,0.97,1,37
30,1,9,1,64.96,0.92,1,37
31,1,10,1,61.47,0.97,1,37
32,1,11,1,59.2,0.97,1,37
33,1,12,1,60.54,0.97,1,37
34,1,13,1,49.03,0.97,1,37
35,1,14,1,71.68,0.97,1,37
36,1,15,1,58.99,0.97,1,37
37,1,16,1,51.93,0.97,1,37
38,1,17,1,61.09,0.97,1,37
39,1,18,1,66.14,0.97,1,37
40,1,19,1,64.53,0.97,0,37
41,2,0,1,34.33,0.97,0,37
42,2,1,1,33.44,0.97,0,37
43,2,2,1,49.0,0.97,0,37
44,2,3,1,44.74,0.85,0,37
45,2,4,1,32.74,0.97,0,37
46,2,5,0,54.08,0.75,1,37
47,2,6,1,53.97,0.85,0,37
48,2,7,1,41.01,0.85,0,37
49,2,8,1,52.88,0.85,0,37
50,2,9,0,54.12,0.75,1,37
51,2,10,1,40.53,0.85,0,37
52,2,11,1,31.7,0.85,0,37
53,2,12,0,68.55,0.85,1,37
54,2,13,0,56.7,0.85,1,37
55,2,14,1,37.34,0.85,0,37
56,2,15,0,61.93,0.85,1,37
57,2,16,0,61.1,0.85,1,37
58,2,17,0,69.61,0.85,1,37
59,2,18,1,51.07,0.85,0,37
60,2,19,1,34.77,0.95,1,37
61,3,0,0,40.19,0.97,0,37
62,3,1,0,40.65,0.95,0,37
63,3,2,0,58.46,0.95,0,37
64,3,3,0,52.45,0.95,0,37
65,3,4,1,51.59,0.95,1,37
66,3,5,1,55.29,0.95,1,37
67,3,6,0,38.63,0.98,0,37
68,3,7,0,21.67,0.99,0,37
69,3,8,0,33.66,0.85,0,37
70,3,9,1,58.17,0.85,1,37
71,3,10,0,38.55,0.85,0,37
72,3,11,1,55.43,0.5,1,37
73,3,12,1,67.67,0.0,1,37
74,3,13,0,39.68,,0,37
75,3,14,0,35.65,0.0,0,37
76,3,15,1,64.42,0.0,1,37
77,3,16,1,60.19,0.0,1,37
78,3,17,1,61.05,0.0,1,37
79,3,18,1,59.9,0.0,0,37
0,0,0,0,57.52,0.85,1,38
1,0,1,0,51.5,0.95,1,38
2,0,2,1,39.04,0.75,0,38
3,0,3,1,36.43,0.85,0,38
4,0,4,0,53.22,0.85,1,38
5,0,5,0,67.03,0.85,1,38
6,0,6,0,73.45,0.95,1,38
7,0,7,0,54.22,0.95,1,38
8,0,8,0,63.37,0.85,1,38
9,0,9,0,54.87,0.95,1,38
10,0,10,0,58.9,0.92,1,38
11,0,11,0,61.55,0.95,1,38
12,0,12,0,47.74,0.95,1,38
13,0,13,0,53.87,0.85,1,38
14,0,14,0,57.12,0.95,1,38
15,0,15,0,51.73,0.95,1,38
16,0,16,0,72.88,0.85,1,38
17,0,17,0,73.27,0.85,1,38
18,0,18,0,60.56,0.92,1,38
19,0,19,0,53.09,0.98,1,38
20,0,20,0,62.05,0.97,0,38
21,1,0,0,29.16,0.97,0,38
22,1,1,0,41.06,0.97,0,38
23,1,2,0,36.41,0.97,0,38
24,1,3,0,25.62,0.97,0,38
25,1,4,0,40.74,0.97,0,38
26,1,5,0,46.44,0.97,0,38
27,1,6,0,35.69,0.97,0,38
28,1,7,0,31.14,0.85,0,38
29,1,8,0,43.77,0.85,0,38
30,1,9,0,37.6,0.85,0,38
31,1,10,0,51.27,0.85,0,38
32,1,11,0,33.81,0.85,0,38
33,1,12,0,41.79,0.85,0,38
34,1,13,0,33.92,0.85,0,38
35,1,14,0,39.03,0.85,0,38
36,1,15,0,39.52,0.85,0,38
37,1,16,0,38.05,0.85,0,38
38,1,17,1,54.63,0.75,1,38
39,1,18,0,36.75,0.75,0,38
40,1,19,0,18.48,0.75,1,38
41,2,0,0,51.34,0.75,1,38
42,2,1,0,54.86,0.75,1,38
43,2,2,0,61.32,0.75,1,38
44,2,3,0,64.72,0.75,1,38
45,2,4,0,54.07,0.75,1,38
46,2,5,0,69.76,0.75,1,38
47,2,6,0,62.1,0.75,1,38
48,2,7,0,57.91,0.75,1,38
49,2,8,0,72.51,0.75,1,38
50,2,9,0,48.43,0.75,1,38
51,2,10,0,51.24,0.75,1,38
52,2,11,0,54.43,0.75,1,38
53,2,12,0,59.38,0.75,1,38
54,2,13,0,51.8,0.75,1,38
55,2,14,0,63.19,0.85,1,38
56,2,15,0,58.9,0.85,1,38
57,2,16,0,57.87,0.85,1,38
58,2,17,0,57.99,0.85,1,38
59,2,18,0,64.68,0.85,1,38
60,2,19,0,53.57,0.85,0,38
61,3,0,0,52.33,0.85,0,38
62,3,1,0,36.4,0.85,0,38
63,3,2,0,41.21,0.85,0,38
64,3,3,0,51.99,0.85,0,38
65,3,4,0,42.79,0.85,0,38
66,3,5,0,31.84,0.95,0,38
67,3,6,0,48.68,0.85,0,38
68,3,7,0,36.58,0.75,0,38
69,3,8,0,49.54,0.75,0,38
70,3,9,0,54.61,0.85,0,38
71,3,10,0,39.15,0.85,0,38
72,3,11,1,64.37,0.5,1,38
73,3,12,0,41.47,0.0,0,38
74,3,13,0,39.46,0.0,0,38
75,3,14,0,38.78,0.0,0,38
76,3,15,0,38.47,0.0,0,38
77,3,16,1,66.08,0.0,1,38
78,3,17,1,74.58,0.0,1,38
79,3,18,1,66.49,0.0,0,38
0,0,0,0,59.39,0.85,1,39
1,0,1,1,37.24,0.75,0,39
2,0,2,1,30.45,0.83,0,39
3,0,3,1,27.98,0.87,0,39
4,0,4,0,48.7,0.85,1,39
5,0,5,1,41.59,0.85,0,39
6,0,6,1,34.76,0.89,0,39
7,0,7,1,31.05,0.85,0,39
8,0,8,0,62.8,0.85,1,39
9,0,9,0,63.38,0.85,1,39
10,0,10,1,32.53,0.85,0,39
11,0,11,0,44.26,0.85,1,39
12,0,12,1,31.84,0.85,0,39
13,0,13,1,56.46,0.85,0,39
14,0,14,1,41.2,0.85,0,39
15,0,15,1,53.0,0.85,0,39
16,0,16,0,56.18,0.85,1,39
17,0,17,1,41.55,0.85,0,39
18,0,18,0,57.4,0.85,1,39
19,0,19,1,36.06,0.85,0,39
20,0,20,1,39.14,0.85,1,39
21,1,0,1,60.91,0.85,1,39
22,1,1,1,55.88,0.85,1,39
23,1,2,1,54.96,0.85,1,39
24,1,3,1,49.78,0.85,1,39
25,1,4,1,68.91,0.85,1,39
26,1,5,1,62.4,0.85,1,39
27,1,6,1,73.47,0.85,1,39
28,1,7,1,61.11,0.85,1,39
29,1,8,0,42.75,0.85,0,39
30,1,9,0,50.03,0.83,0,39
31,1,10,1,53.29,0.85,1,39
32,1,11,1,64.98,0.85,1,39
33,1,12,0,48.61,0.83,0,39
34,1,13,1,68.63,0.85,1,39
35,1,14,0,31.0,0.83,0,39
36,1,15,1,68.88,0.85,1,39
37,1,16,1,53.75,0.85,1,39
38,1,17,0,44.56,0.83,0,39
39,1,18,0,43.3,0.83,0,39
40,1,19,1,77.73,0.85,0,39
41,2,0,1,46.75,0.85,0,39
42,2,1,1,42.03,0.85,0,39
43,2,2,1,35.11,0.85,0,39
44,2,3,0,49.61,0.83,1,39
45,2,4,0,57.99,0.83,1,39
46,2,5,0,51.82,0.83,1,39
47,2,6,0,51.81,0.83,1,39
48,2,7,1,33.27,0.85,0,39
49,2,8,0,63.1,0.83,1,39
50,2,9,1,35.77,0.85,0,39
51,2,10,0,61.55,0.83,1,39
52,2,11,1,21.14,0.85,0,39
53,2,12,0,64.07,0.83,1,39
54,2,13,1,43.48,0.85,0,39
55,2,14,0,64.77,0.85,1,39
56,2,15,1,51.0,0.85,0,39
57,2,16,0,58.03,0.85,1,39
58,2,17,0,55.24,0.85,1,39
59,2,18,0,67.94,0.85,1,39
60,2,19,0,51.45,0.85,0,39
61,3,0,0,49.86,0.85,0,39
62,3,1,0,33.74,0.85,0,39
63,3,2,0,44.52,0.85,0,39
64,3,3,0,45.52,0.85,0,39
65,3,4,0,50.94,0.85,0,39
66,3,5,0,33.97,0.85,0,39
67,3,6,0,39.08,0.85,0,39
68,3,7,0,43.54,0.85,0,39
69,3,8,0,32.88,0.75,0,39
70,3,9,0,30.02,0.75,0,39
71,3,10,1,54.63,0.85,1,39
72,3,11,0,36.57,0.85,0,39
73,3,12,1,49.88,0.0,1,39
74,3,13,0,43.74,0.0,0,39
75,3,14,0,43.49,0.0,0,39
76,3,15,0,42.44,0.0,0,39
77,3,16,0,16.49,0.0,0,39
78,3,17,1,56.2,0.0,1,39
79,3,18,0,28.07,0.0,1,39
