run,trial,mean0,mean1,reward0,reward1,choice,reward
70,6,60.0,40.0,61.0,38.0,0,61.0
70,7,60.0,40.0,56.0,32.0,0,56.0
70,8,60.0,40.0,67.0,36.0,0,67.0
70,9,60.0,40.0,60.0,35.0,0,60.0
71,0,90.0,60.0,94.0,58.0,1,58.0
71,1,90.0,60.0,90.0,61.0,1,61.0
71,2,90.0,60.0,102.0,70.0,1,70.0
71,3,90.0,60.0,95.0,57.0,0,95.0
71,4,90.0,60.0,90.0,41.0,1,41.0
72,0,40.0,36.0,39.0,26.0,1,26.0
72,1,40.0,36.0,45.0,29.0,0,45.0
72,2,40.0,36.0,27.0,30.0,1,30.0
72,3,40.0,36.0,50.0,47.0,0,50.0
72,4,40.0,36.0,35.0,21.0,0,35.0
73,0,44.0,40.0,38.0,30.0,0,38.0
73,1,44.0,40.0,39.0,48.0,1,48.0
73,2,44.0,40.0,45.0,38.0,1,38.0
73,3,44.0,40.0,56.0,47.0,1,47.0
73,4,44.0,40.0,45.0,60.0,0,45.0
74,0,40.0,52.0,38.0,34.0,0,38.0
74,1,40.0,52.0,47.0,39.0,1,39.0
74,2,40.0,52.0,41.0,47.0,1,47.0
74,3,40.0,52.0,36.0,58.0,0,36.0
74,4,40.0,52.0,40.0,55.0,0,40.0
74,5,40.0,52.0,37.0,47.0,0,37.0
74,6,40.0,52.0,42.0,57.0,0,42.0
74,7,40.0,52.0,43.0,40.0,0,43.0
74,8,40.0,52.0,32.0,64.0,0,32.0
74,9,40.0,52.0,33.0,56.0,0,33.0
75,0,60.0,56.0,57.0,53.0,1,53.0
75,1,60.0,56.0,71.0,52.0,0,71.0
75,2,60.0,56.0,49.0,63.0,1,63.0
75,3,60.0,56.0,57.0,56.0,0,57.0
75,4,60.0,56.0,59.0,51.0,0,59.0
75,5,60.0,56.0,52.0,69.0,0,52.0
75,6,60.0,56.0,53.0,63.0,0,53.0
75,7,60.0,56.0,60.0,40.0,0,60.0
75,8,60.0,56.0,66.0,49.0,0,66.0
75,9,60.0,56.0,37.0,38.0,0,37.0
76,0,90.0,60.0,96.0,65.0,1,65.0
76,1,90.0,60.0,84.0,42.0,1,42.0
76,2,90.0,60.0,84.0,72.0,0,84.0
76,3,90.0,60.0,87.0,73.0,0,87.0
76,4,90.0,60.0,93.0,58.0,0,93.0
77,0,36.0,40.0,32.0,44.0,1,44.0
77,1,36.0,40.0,43.0,46.0,1,46.0
77,2,36.0,40.0,37.0,39.0,0,37.0
77,3,36.0,40.0,24.0,36.0,0,24.0
77,4,36.0,40.0,41.0,52.0,1,52.0
78,0,40.0,44.0,53.0,34.0,0,53.0
78,1,40.0,44.0,37.0,47.0,1,47.0
78,2,40.0,44.0,37.0,39.0,0,37.0
78,3,40.0,44.0,46.0,33.0,0,46.0
78,4,40.0,44.0,49.0,55.0,0,49.0
79,0,28.0,40.0,22.0,34.0,0,22.0
79,1,28.0,40.0,26.0,44.0,0,26.0
79,2,28.0,40.0,11.0,49.0,1,49.0
79,3,28.0,40.0,34.0,37.0,1,37.0
79,4,28.0,40.0,32.0,50.0,0,32.0
80,0,80.0,60.0,96.0,66.0,1,66.0
80,1,80.0,60.0,94.0,54.0,0,94.0
80,2,80.0,60.0,76.0,60.0,1,60.0
80,3,80.0,60.0,71.0,48.0,1,48.0
80,4,80.0,60.0,66.0,49.0,1,49.0
80,5,80.0,60.0,67.0,62.0,1,62.0
80,6,80.0,60.0,86.0,59.0,1,59.0
80,7,80.0,60.0,74.0,65.0,1,65.0
80,8,80.0,60.0,77.0,59.0,1,59.0
80,9,80.0,60.0,80.0,55.0,1,55.0
81,0,64.0,60.0,62.0,56.0,1,56.0
81,1,64.0,60.0,69.0,74.0,0,69.0
81,2,64.0,60.0,49.0,62.0,0,49.0
81,3,64.0,60.0,64.0,55.0,0,64.0
81,4,64.0,60.0,64.0,66.0,0,64.0
82,0,36.0,40.0,32.0,36.0,0,32.0
82,1,36.0,40.0,49.0,22.0,1,22.0
82,2,36.0,40.0,40.0,45.0,0,40.0
82,3,36.0,40.0,16.0,33.0,1,33.0
82,4,36.0,40.0,24.0,41.0,0,24.0
83,0,70.0,40.0,81.0,30.0,0,81.0
83,1,70.0,40.0,70.0,18.0,0,70.0
83,2,70.0,40.0,72.0,48.0,1,48.0
83,3,70.0,40.0,52.0,38.0,0,52.0
83,4,70.0,40.0,76.0,53.0,0,76.0
83,5,70.0,40.0,77.0,50.0,0,77.0
83,6,70.0,40.0,70.0,39.0,0,70.0
83,7,70.0,40.0,71.0,29.0,0,71.0
83,8,70.0,40.0,63.0,34.0,0,63.0
83,9,70.0,40.0,73.0,36.0,0,73.0
84,0,90.0,60.0,94.0,66.0,1,66.0
84,1,90.0,60.0,99.0,64.0,0,99.0
84,2,90.0,60.0,98.0,66.0,0,98.0
84,3,90.0,60.0,101.0,67.0,0,101.0
84,4,90.0,60.0,93.0,63.0,0,93.0
84,5,90.0,60.0,90.0,57.0,0,90.0
84,6,90.0,60.0,84.0,53.0,0,84.0
84,7,90.0,60.0,84.0,46.0,0,84.0
84,8,90.0,60.0,92.0,62.0,0,92.0
84,9,90.0,60.0,92.0,63.0,0,92.0
85,0,40.0,60.0,39.0,45.0,0,39.0
85,1,40.0,60.0,51.0,61.0,1,61.0
85,2,40.0,60.0,50.0,63.0,0,50.0
85,3,40.0,60.0,38.0,49.0,1,49.0
85,4,40.0,60.0,28.0,52.0,0,28.0
85,5,40.0,60.0,49.0,58.0,0,49.0
85,6,40.0,60.0,52.0,65.0,0,52.0
85,7,40.0,60.0,51.0,55.0,0,51.0
85,8,40.0,60.0,57.0,74.0,0,57.0
85,9,40.0,60.0,42.0,52.0,0,42.0
86,0,20.0,40.0,35.0,46.0,0,35.0
86,1,20.0,40.0,17.0,34.0,1,34.0
86,2,20.0,40.0,34.0,38.0,0,34.0
86,3,20.0,40.0,27.0,37.0,1,37.0
86,4,20.0,40.0,20.0,46.0,0,20.0
86,5,20.0,40.0,19.0,34.0,0,19.0
86,6,20.0,40.0,10.0,36.0,0,10.0
86,7,20.0,40.0,10.0,35.0,0,10.0
86,8,20.0,40.0,36.0,45.0,0,36.0
86,9,20.0,40.0,26.0,38.0,0,26.0
87,0,72.0,60.0,64.0,57.0,1,57.0
87,1,72.0,60.0,74.0,42.0,1,42.0
87,2,72.0,60.0,70.0,62.0,1,62.0
87,3,72.0,60.0,61.0,60.0,0,61.0
87,4,72.0,60.0,73.0,61.0,1,61.0
88,0,60.0,64.0,66.0,52.0,1,52.0
88,1,60.0,64.0,58.0,79.0,0,58.0
88,2,60.0,64.0,71.0,68.0,0,71.0
88,3,60.0,64.0,72.0,65.0,0,72.0
88,4,60.0,64.0,61.0,38.0,0,61.0
89,0,40.0,60.0,35.0,70.0,1,70.0
89,1,40.0,60.0,36.0,61.0,0,36.0
89,2,40.0,60.0,43.0,71.0,1,71.0
89,3,40.0,60.0,31.0,55.0,1,55.0
89,4,40.0,60.0,36.0,65.0,1,65.0
89,5,40.0,60.0,27.0,52.0,1,52.0
89,6,40.0,60.0,30.0,66.0,1,66.0
89,7,40.0,60.0,45.0,41.0,1,41.0
89,8,40.0,60.0,36.0,51.0,1,51.0
89,9,40.0,60.0,28.0,56.0,1,56.0
90,0,60.0,72.0,68.0,77.0,1,77.0
90,1,60.0,72.0,45.0,65.0,0,45.0
90,2,60.0,72.0,71.0,76.0,1,76.0
90,3,60.0,72.0,63.0,62.0,1,62.0
90,4,60.0,72.0,58.0,70.0,1,70.0
90,5,60.0,72.0,56.0,86.0,1,86.0
90,6,60.0,72.0,58.0,73.0,1,73.0
90,7,60.0,72.0,60.0,67.0,1,67.0
90,8,60.0,72.0,53.0,74.0,1,74.0
90,9,60.0,72.0,56.0,69.0,1,69.0
91,0,48.0,60.0,37.0,67.0,1,67.0
91,1,48.0,60.0,45.0,69.0,1,69.0
91,2,48.0,60.0,46.0,62.0,0,46.0
91,3,48.0,60.0,58.0,64.0,1,64.0
91,4,48.0,60.0,37.0,67.0,1,67.0
91,5,48.0,60.0,51.0,63.0,1,63.0
91,6,48.0,60.0,51.0,53.0,1,53.0
91,7,48.0,60.0,54.0,68.0,1,68.0
91,8,48.0,60.0,52.0,74.0,1,74.0
91,9,48.0,60.0,39.0,77.0,1,77.0
92,0,40.0,60.0,38.0,73.0,1,73.0
92,1,40.0,60.0,55.0,72.0,1,72.0
92,2,40.0,60.0,33.0,57.0,0,33.0
92,3,40.0,60.0,54.0,59.0,1,59.0
92,4,40.0,60.0,46.0,64.0,1,64.0
92,5,40.0,60.0,35.0,50.0,1,50.0
92,6,40.0,60.0,38.0,72.0,1,72.0
92,7,40.0,60.0,26.0,50.0,1,50.0
92,8,40.0,60.0,44.0,66.0,1,66.0
92,9,40.0,60.0,40.0,56.0,1,56.0
93,0,28.0,40.0,30.0,32.0,0,30.0
93,1,28.0,40.0,32.0,33.0,1,33.0
93,2,28.0,40.0,16.0,39.0,0,16.0
93,3,28.0,40.0,38.0,47.0,0,38.0
93,4,28.0,40.0,23.0,50.0,0,23.0
94,0,60.0,64.0,57.0,61.0,0,57.0
94,1,60.0,64.0,58.0,64.0,1,64.0
94,2,60.0,64.0,51.0,66.0,0,51.0
94,3,60.0,64.0,56.0,59.0,1,59.0
94,4,60.0,64.0,63.0,53.0,0,63.0
95,0,60.0,40.0,56.0,46.0,1,46.0
95,1,60.0,40.0,59.0,39.0,0,59.0
95,2,60.0,40.0,55.0,35.0,0,55.0
95,3,60.0,40.0,62.0,67.0,0,62.0
95,4,60.0,40.0,56.0,43.0,0,56.0
95,5,60.0,40.0,47.0,38.0,0,47.0
95,6,60.0,40.0,57.0,26.0,0,57.0
95,7,60.0,40.0,71.0,37.0,0,71.0
95,8,60.0,40.0,47.0,41.0,0,47.0
95,9,60.0,40.0,47.0,32.0,0,47.0
96,0,40.0,60.0,35.0,60.0,1,60.0
96,1,40.0,60.0,40.0,64.0,1,64.0
96,2,40.0,60.0,21.0,58.0,0,21.0
96,3,40.0,60.0,38.0,68.0,1,68.0
96,4,40.0,60.0,44.0,66.0,1,66.0
97,0,70.0,40.0,81.0,43.0,1,43.0
97,1,70.0,40.0,69.0,41.0,1,41.0
97,2,70.0,40.0,54.0,42.0,0,54.0
97,3,70.0,40.0,76.0,34.0,0,76.0
97,4,70.0,40.0,76.0,57.0,0,76.0
98,0,52.0,40.0,56.0,32.0,1,32.0
98,1,52.0,40.0,52.0,46.0,1,46.0
98,2,52.0,40.0,46.0,38.0,0,46.0
98,3,52.0,40.0,44.0,30.0,0,44.0
98,4,52.0,40.0,60.0,33.0,1,33.0
99,0,72.0,60.0,74.0,55.0,0,74.0
99,1,72.0,60.0,71.0,50.0,1,50.0
99,2,72.0,60.0,61.0,50.0,1,50.0
99,3,72.0,60.0,83.0,69.0,1,69.0
99,4,72.0,60.0,93.0,57.0,0,93.0
99,5,72.0,60.0,80.0,66.0,0,80.0
99,6,72.0,60.0,75.0,40.0,0,75.0
99,7,72.0,60.0,79.0,56.0,0,79.0
99,8,72.0,60.0,72.0,61.0,0,72.0
99,9,72.0,60.0,79.0,54.0,0,79.0
100,0,44.0,40.0,45.0,36.0,0,45.0
100,1,44.0,40.0,64.0,48.0,1,48.0
100,2,44.0,40.0,49.0,37.0,0,49.0
100,3,44.0,40.0,34.0,36.0,1,36.0
100,4,44.0,40.0,33.0,35.0,0,33.0
101,0,40.0,20.0,39.0,13.0,0,39.0
101,1,40.0,20.0,33.0,9.0,0,33.0
101,2,40.0,20.0,37.0,20.0,0,37.0
101,3,40.0,20.0,48.0,25.0,1,25.0
101,4,40.0,20.0,42.0,24.0,0,42.0
101,5,40.0,20.0,42.0,17.0,0,42.0
101,6,40.0,20.0,39.0,31.0,0,39.0
101,7,40.0,20.0,38.0,12.0,0,38.0
101,8,40.0,20.0,29.0,14.0,0,29.0
101,9,40.0,20.0,35.0,21.0,0,35.0
102,0,60.0,48.0,66.0,45.0,1,45.0
102,1,60.0,48.0,45.0,39.0,0,45.0
102,2,60.0,48.0,66.0,48.0,1,48.0
102,3,60.0,48.0,69.0,39.0,0,69.0
102,4,60.0,48.0,55.0,65.0,0,55.0
103,0,60.0,40.0,56.0,44.0,1,44.0
103,1,60.0,40.0,57.0,48.0,0,57.0
103,2,60.0,40.0,52.0,39.0,0,52.0
103,3,60.0,40.0,64.0,51.0,0,64.0
103,4,60.0,40.0,67.0,38.0,0,67.0
103,5,60.0,40.0,57.0,41.0,0,57.0
103,6,60.0,40.0,51.0,41.0,0,51.0
103,7,60.0,40.0,56.0,27.0,0,56.0
103,8,60.0,40.0,64.0,46.0,0,64.0
103,9,60.0,40.0,58.0,40.0,0,58.0
104,0,52.0,60.0,41.0,50.0,1,50.0
104,1,52.0,60.0,44.0,64.0,0,44.0
104,2,52.0,60.0,39.0,55.0,0,39.0
104,3,52.0,60.0,36.0,65.0,0,36.0
104,4,52.0,60.0,53.0,60.0,0,53.0
104,5,52.0,60.0,53.0,51.0,0,53.0
104,6,52.0,60.0,43.0,50.0,0,43.0
104,7,52.0,60.0,44.0,75.0,0,44.0
104,8,52.0,60.0,50.0,75.0,0,50.0
104,9,52.0,60.0,36.0,58.0,0,36.0
105,0,60.0,80.0,58.0,80.0,0,58.0
105,1,60.0,80.0,47.0,79.0,1,79.0
105,2,60.0,80.0,62.0,76.0,1,76.0
105,3,60.0,80.0,56.0,76.0,0,56.0
105,4,60.0,80.0,46.0,66.0,0,46.0
105,5,60.0,80.0,44.0,71.0,0,44.0
105,6,60.0,80.0,47.0,88.0,0,47.0
105,7,60.0,80.0,68.0,80.0,0,68.0
105,8,60.0,80.0,54.0,81.0,0,54.0
105,9,60.0,80.0,68.0,77.0,0,68.0
106,0,48.0,40.0,40.0,44.0,0,40.0
106,1,48.0,40.0,44.0,40.0,1,40.0
106,2,48.0,40.0,46.0,34.0,1,34.0
106,3,48.0,40.0,49.0,30.0,1,30.0
106,4,48.0,40.0,48.0,37.0,0,48.0
107,0,10.0,40.0,-11.0,30.0,0,-11.0
107,1,10.0,40.0,17.0,34.0,0,17.0
107,2,10.0,40.0,11.0,36.0,1,36.0
107,3,10.0,40.0,4.0,41.0,1,41.0
107,4,10.0,40.0,21.0,21.0,0,21.0
107,5,10.0,40.0,9.0,43.0,0,9.0
107,6,10.0,40.0,18.0,44.0,0,18.0
107,7,10.0,40.0,2.0,47.0,0,2.0
107,8,10.0,40.0,26.0,50.0,0,26.0
107,9,10.0,40.0,9.0,42.0,0,9.0
108,0,60.0,72.0,60.0,75.0,1,75.0
108,1,60.0,72.0,64.0,63.0,0,64.0
108,2,60.0,72.0,58.0,66.0,1,66.0
108,3,60.0,72.0,57.0,77.0,0,57.0
108,4,60.0,72.0,69.0,62.0,1,62.0
109,0,60.0,56.0,57.0,56.0,0,57.0
109,1,60.0,56.0,59.0,42.0,0,59.0
109,2,60.0,56.0,52.0,54.0,1,54.0
109,3,60.0,56.0,59.0,65.0,1,65.0
109,4,60.0,56.0,57.0,53.0,1,53.0
109,5,60.0,56.0,54.0,53.0,1,53.0
109,6,60.0,56.0,63.0,54.0,1,54.0
109,7,60.0,56.0,58.0,61.0,1,61.0
109,8,60.0,56.0,47.0,50.0,1,50.0
109,9,60.0,56.0,49.0,57.0,1,57.0
110,0,60.0,52.0,56.0,32.0,1,32.0
110,1,60.0,52.0,64.0,47.0,1,47.0
110,2,60.0,52.0,57.0,57.0,0,57.0
110,3,60.0,52.0,61.0,47.0,1,47.0
110,4,60.0,52.0,69.0,51.0,1,51.0
111,0,60.0,56.0,84.0,62.0,1,62.0
111,1,60.0,56.0,65.0,50.0,1,50.0
111,2,60.0,56.0,60.0,56.0,0,60.0
111,3,60.0,56.0,68.0,64.0,1,64.0
111,4,60.0,56.0,75.0,52.0,1,52.0
112,0,40.0,60.0,37.0,61.0,1,61.0
112,1,40.0,60.0,35.0,54.0,0,35.0
112,2,40.0,60.0,40.0,65.0,0,40.0
112,3,40.0,60.0,44.0,55.0,1,55.0
112,4,40.0,60.0,35.0,68.0,1,68.0
112,5,40.0,60.0,41.0,60.0,1,60.0
112,6,40.0,60.0,29.0,58.0,1,58.0
112,7,40.0,60.0,28.0,49.0,1,49.0
112,8,40.0,60.0,44.0,47.0,1,47.0
112,9,40.0,60.0,41.0,65.0,1,65.0
113,0,20.0,40.0,25.0,40.0,0,25.0
113,1,20.0,40.0,21.0,45.0,1,45.0
113,2,20.0,40.0,10.0,40.0,1,40.0
113,3,20.0,40.0,34.0,50.0,1,50.0
113,4,20.0,40.0,28.0,50.0,0,28.0
114,0,60.0,80.0,60.0,70.0,1,70.0
114,1,60.0,80.0,49.0,75.0,1,75.0
114,2,60.0,80.0,66.0,81.0,1,81.0
114,3,60.0,80.0,62.0,75.0,0,62.0
114,4,60.0,80.0,55.0,84.0,1,84.0
115,0,32.0,40.0,29.0,34.0,0,29.0
115,1,32.0,40.0,31.0,33.0,0,31.0
115,2,32.0,40.0,35.0,53.0,1,53.0
115,3,32.0,40.0,42.0,37.0,0,42.0
115,4,32.0,40.0,36.0,31.0,0,36.0
116,0,60.0,52.0,66.0,39.0,0,66.0
116,1,60.0,52.0,56.0,57.0,1,57.0
116,2,60.0,52.0,58.0,45.0,0,58.0
116,3,60.0,52.0,57.0,52.0,1,52.0
116,4,60.0,52.0,64.0,40.0,0,64.0
116,5,60.0,52.0,56.0,60.0,0,56.0
116,6,60.0,52.0,62.0,63.0,0,62.0
116,7,60.0,52.0,52.0,57.0,0,52.0
116,8,60.0,52.0,67.0,59.0,0,67.0
116,9,60.0,52.0,59.0,45.0,0,59.0
117,0,48.0,60.0,57.0,59.0,0,57.0
117,1,48.0,60.0,45.0,57.0,0,45.0
117,2,48.0,60.0,42.0,66.0,1,66.0
117,3,48.0,60.0,49.0,63.0,1,63.0
117,4,48.0,60.0,56.0,59.0,0,56.0
117,5,48.0,60.0,46.0,54.0,0,46.0
117,6,48.0,60.0,49.0,58.0,0,49.0
117,7,48.0,60.0,45.0,64.0,0,45.0
117,8,48.0,60.0,51.0,71.0,0,51.0
117,9,48.0,60.0,50.0,66.0,0,50.0
118,0,30.0,60.0,31.0,62.0,1,62.0
118,1,30.0,60.0,21.0,58.0,0,21.0
118,2,30.0,60.0,30.0,63.0,1,63.0
118,3,30.0,60.0,52.0,75.0,1,75.0
118,4,30.0,60.0,28.0,46.0,1,46.0
118,5,30.0,60.0,39.0,48.0,1,48.0
118,6,30.0,60.0,15.0,66.0,1,66.0
118,7,30.0,60.0,31.0,54.0,1,54.0
118,8,30.0,60.0,35.0,71.0,1,71.0
118,9,30.0,60.0,32.0,43.0,1,43.0
119,0,36.0,40.0,31.0,35.0,1,35.0
119,1,36.0,40.0,40.0,43.0,1,43.0
119,2,36.0,40.0,41.0,44.0,0,41.0
119,3,36.0,40.0,38.0,41.0,0,38.0
119,4,36.0,40.0,25.0,52.0,1,52.0
120,0,68.0,60.0,60.0,54.0,1,54.0
120,1,68.0,60.0,75.0,57.0,1,57.0
120,2,68.0,60.0,73.0,65.0,0,73.0
120,3,68.0,60.0,73.0,64.0,1,64.0
120,4,68.0,60.0,74.0,58.0,1,58.0
120,5,68.0,60.0,68.0,48.0,1,48.0
120,6,68.0,60.0,54.0,50.0,1,50.0
120,7,68.0,60.0,77.0,53.0,1,53.0
120,8,68.0,60.0,75.0,44.0,1,44.0
120,9,68.0,60.0,79.0,72.0,1,72.0
121,0,68.0,60.0,66.0,42.0,1,42.0
121,1,68.0,60.0,62.0,72.0,1,72.0
121,2,68.0,60.0,81.0,60.0,0,81.0
121,3,68.0,60.0,61.0,58.0,1,58.0
121,4,68.0,60.0,69.0,61.0,1,61.0
122,0,40.0,28.0,59.0,35.0,0,59.0
122,1,40.0,28.0,29.0,25.0,1,25.0
122,2,40.0,28.0,36.0,20.0,0,36.0
122,3,40.0,28.0,39.0,26.0,1,26.0
122,4,40.0,28.0,44.0,20.0,0,44.0
122,5,40.0,28.0,38.0,25.0,0,38.0
122,6,40.0,28.0,43.0,25.0,0,43.0
122,7,40.0,28.0,35.0,20.0,0,35.0
122,8,40.0,28.0,39.0,19.0,0,39.0
122,9,40.0,28.0,46.0,26.0,0,46.0
123,0,90.0,60.0,93.0,65.0,0,93.0
123,1,90.0,60.0,73.0,49.0,1,49.0
123,2,90.0,60.0,94.0,48.0,0,94.0
123,3,90.0,60.0,112.0,62.0,0,112.0
123,4,90.0,60.0,85.0,65.0,0,85.0
124,0,40.0,36.0,50.0,33.0,0,50.0
124,1,40.0,36.0,51.0,46.0,1,46.0
124,2,40.0,36.0,49.0,36.0,0,49.0
124,3,40.0,36.0,35.0,43.0,1,43.0
124,4,40.0,36.0,54.0,40.0,0,54.0
124,5,40.0,36.0,42.0,33.0,0,42.0
124,6,40.0,36.0,62.0,40.0,0,62.0
124,7,40.0,36.0,48.0,34.0,0,48.0
124,8,40.0,36.0,58.0,17.0,0,58.0
124,9,40.0,36.0,44.0,23.0,0,44.0
125,0,60.0,40.0,53.0,27.0,1,27.0
125,1,60.0,40.0,46.0,45.0,0,46.0
125,2,60.0,40.0,55.0,22.0,1,22.0
125,3,60.0,40.0,53.0,45.0,0,53.0
125,4,60.0,40.0,59.0,37.0,0,59.0
126,0,40.0,60.0,16.0,72.0,1,72.0
126,1,40.0,60.0,27.0,62.0,1,62.0
126,2,40.0,60.0,41.0,64.0,1,64.0
126,3,40.0,60.0,35.0,46.0,0,35.0
126,4,40.0,60.0,52.0,59.0,1,59.0
126,5,40.0,60.0,29.0,55.0,1,55.0
126,6,40.0,60.0,50.0,53.0,1,53.0
126,7,40.0,60.0,25.0,59.0,1,59.0
126,8,40.0,60.0,43.0,55.0,1,55.0
126,9,40.0,60.0,51.0,54.0,1,54.0
127,0,60.0,68.0,43.0,52.0,0,43.0
127,1,60.0,68.0,53.0,72.0,1,72.0
127,2,60.0,68.0,49.0,66.0,1,66.0
127,3,60.0,68.0,67.0,70.0,0,67.0
127,4,60.0,68.0,61.0,80.0,0,61.0
127,5,60.0,68.0,71.0,64.0,0,71.0
127,6,60.0,68.0,62.0,83.0,0,62.0
127,7,60.0,68.0,60.0,51.0,0,60.0
127,8,60.0,68.0,56.0,66.0,0,56.0
127,9,60.0,68.0,51.0,78.0,0,51.0
128,0,20.0,40.0,8.0,34.0,0,8.0
128,1,20.0,40.0,21.0,27.0,0,21.0
128,2,20.0,40.0,15.0,32.0,1,32.0
128,3,20.0,40.0,28.0,39.0,1,39.0
128,4,20.0,40.0,21.0,43.0,0,21.0
129,0,40.0,10.0,50.0,5.0,0,50.0
129,1,40.0,10.0,38.0,4.0,0,38.0
129,2,40.0,10.0,28.0,16.0,1,16.0
129,3,40.0,10.0,46.0,6.0,0,46.0
129,4,40.0,10.0,30.0,25.0,0,30.0
130,0,60.0,68.0,71.0,64.0,0,71.0
130,1,60.0,68.0,46.0,58.0,0,46.0
130,2,60.0,68.0,55.0,79.0,0,55.0
130,3,60.0,68.0,68.0,68.0,1,68.0
130,4,60.0,68.0,65.0,51.0,0,65.0
130,5,60.0,68.0,57.0,69.0,0,57.0
130,6,60.0,68.0,53.0,58.0,0,53.0
130,7,60.0,68.0,56.0,60.0,0,56.0
130,8,60.0,68.0,46.0,73.0,0,46.0
130,9,60.0,68.0,71.0,67.0,0,71.0
131,0,60.0,52.0,62.0,38.0,1,38.0
131,1,60.0,52.0,73.0,60.0,1,60.0
131,2,60.0,52.0,47.0,45.0,0,47.0
131,3,60.0,52.0,60.0,49.0,1,49.0
131,4,60.0,52.0,72.0,62.0,1,62.0
131,5,60.0,52.0,50.0,68.0,1,68.0
131,6,60.0,52.0,55.0,41.0,1,41.0
131,7,60.0,52.0,65.0,57.0,1,57.0
131,8,60.0,52.0,60.0,62.0,1,62.0
131,9,60.0,52.0,62.0,57.0,1,57.0
132,0,40.0,70.0,47.0,74.0,0,47.0
132,1,40.0,70.0,49.0,74.0,1,74.0
132,2,40.0,70.0,47.0,70.0,1,70.0
132,3,40.0,70.0,48.0,75.0,0,48.0
132,4,40.0,70.0,47.0,62.0,0,47.0
133,0,60.0,72.0,62.0,67.0,1,67.0
133,1,60.0,72.0,68.0,85.0,0,68.0
133,2,60.0,72.0,68.0,75.0,1,75.0
133,3,60.0,72.0,69.0,74.0,0,69.0
133,4,60.0,72.0,58.0,60.0,1,60.0
133,5,60.0,72.0,70.0,64.0,1,64.0
133,6,60.0,72.0,65.0,78.0,1,78.0
133,7,60.0,72.0,53.0,81.0,1,81.0
133,8,60.0,72.0,61.0,71.0,1,71.0
133,9,60.0,72.0,61.0,73.0,1,73.0
134,0,40.0,60.0,33.0,65.0,1,65.0
134,1,40.0,60.0,38.0,57.0,1,57.0
134,2,40.0,60.0,35.0,71.0,0,35.0
134,3,40.0,60.0,28.0,57.0,1,57.0
134,4,40.0,60.0,50.0,55.0,1,55.0
135,0,80.0,60.0,79.0,58.0,1,58.0
135,1,80.0,60.0,71.0,56.0,0,71.0
135,2,80.0,60.0,85.0,54.0,0,85.0
135,3,80.0,60.0,77.0,51.0,1,51.0
135,4,80.0,60.0,58.0,62.0,0,58.0
135,5,80.0,60.0,81.0,57.0,0,81.0
135,6,80.0,60.0,81.0,62.0,0,81.0
135,7,80.0,60.0,75.0,49.0,0,75.0
135,8,80.0,60.0,90.0,53.0,0,90.0
135,9,80.0,60.0,81.0,59.0,0,81.0
136,0,60.0,80.0,62.0,78.0,1,78.0
136,1,60.0,80.0,66.0,94.0,1,94.0
136,2,60.0,80.0,45.0,71.0,0,45.0
136,3,60.0,80.0,66.0,72.0,1,72.0
136,4,60.0,80.0,50.0,78.0,1,78.0
137,0,28.0,40.0,20.0,39.0,0,20.0
137,1,28.0,40.0,31.0,33.0,1,33.0
137,2,28.0,40.0,38.0,51.0,0,38.0
137,3,28.0,40.0,23.0,39.0,1,39.0
137,4,28.0,40.0,21.0,47.0,0,21.0
138,0,52.0,60.0,34.0,66.0,0,34.0
138,1,52.0,60.0,51.0,57.0,0,51.0
138,2,52.0,60.0,42.0,60.0,1,60.0
138,3,52.0,60.0,45.0,69.0,1,69.0
138,4,52.0,60.0,41.0,55.0,0,41.0
139,0,28.0,40.0,41.0,43.0,0,41.0
139,1,28.0,40.0,20.0,46.0,0,20.0
139,2,28.0,40.0,19.0,33.0,1,33.0
139,3,28.0,40.0,32.0,36.0,0,32.0
139,4,28.0,40.0,39.0,31.0,0,39.0
140,0,60.0,40.0,60.0,40.0,0,60.0
140,1,60.0,40.0,48.0,37.0,1,37.0
140,2,60.0,40.0,63.0,46.0,0,63.0
140,3,60.0,40.0,54.0,52.0,1,52.0
140,4,60.0,40.0,62.0,45.0,0,62.0
141,0,52.0,40.0,38.0,50.0,0,38.0
141,1,52.0,40.0,69.0,31.0,1,31.0
141,2,52.0,40.0,49.0,32.0,0,49.0
141,3,52.0,40.0,51.0,30.0,1,30.0
141,4,52.0,40.0,56.0,41.0,0,56.0
142,0,32.0,40.0,20.0,38.0,1,38.0
142,1,32.0,40.0,24.0,40.0,1,40.0
142,2,32.0,40.0,33.0,34.0,0,33.0
142,3,32.0,40.0,30.0,46.0,1,46.0
142,4,32.0,40.0,40.0,39.0,1,39.0
142,5,32.0,40.0,44.0,42.0,1,42.0
142,6,32.0,40.0,24.0,33.0,1,33.0
142,7,32.0,40.0,40.0,36.0,1,36.0
142,8,32.0,40.0,38.0,40.0,1,40.0
142,9,32.0,40.0,22.0,42.0,1,42.0
143,0,40.0,60.0,43.0,38.0,0,43.0
143,1,40.0,60.0,54.0,67.0,1,67.0
143,2,40.0,60.0,30.0,45.0,0,30.0
143,3,40.0,60.0,45.0,62.0,1,62.0
143,4,40.0,60.0,51.0,48.0,0,51.0
144,0,40.0,32.0,40.0,32.0,1,32.0
144,1,40.0,32.0,47.0,37.0,1,37.0
144,2,40.0,32.0,47.0,25.0,0,47.0
