run,trial,mean0,mean1,reward0,reward1,choice,reward
71,1,60.0,30.0,55.0,20.0,0,55.0
71,2,60.0,30.0,68.0,29.0,0,68.0
71,3,60.0,30.0,41.0,30.0,1,30.0
71,4,60.0,30.0,53.0,43.0,0,53.0
71,5,60.0,30.0,60.0,46.0,0,60.0
71,6,60.0,30.0,68.0,31.0,0,68.0
71,7,60.0,30.0,51.0,28.0,0,51.0
71,8,60.0,30.0,60.0,20.0,0,60.0
71,9,60.0,30.0,65.0,42.0,0,65.0
72,0,40.0,28.0,32.0,21.0,0,32.0
72,1,40.0,28.0,48.0,40.0,1,40.0
72,2,40.0,28.0,36.0,27.0,0,36.0
72,3,40.0,28.0,43.0,35.0,1,35.0
72,4,40.0,28.0,54.0,27.0,1,27.0
73,0,60.0,48.0,57.0,47.0,1,47.0
73,1,60.0,48.0,49.0,46.0,1,46.0
73,2,60.0,48.0,57.0,35.0,0,57.0
73,3,60.0,48.0,64.0,41.0,0,64.0
73,4,60.0,48.0,55.0,31.0,0,55.0
74,0,40.0,48.0,47.0,39.0,0,47.0
74,1,40.0,48.0,34.0,48.0,1,48.0
74,2,40.0,48.0,30.0,47.0,0,30.0
74,3,40.0,48.0,48.0,34.0,1,34.0
74,4,40.0,48.0,33.0,66.0,1,66.0
74,5,40.0,48.0,37.0,50.0,1,50.0
74,6,40.0,48.0,44.0,51.0,1,51.0
74,7,40.0,48.0,35.0,56.0,1,56.0
74,8,40.0,48.0,50.0,42.0,1,42.0
74,9,40.0,48.0,32.0,40.0,1,40.0
75,0,56.0,60.0,52.0,79.0,1,79.0
75,1,56.0,60.0,57.0,56.0,1,56.0
75,2,56.0,60.0,55.0,68.0,0,55.0
75,3,56.0,60.0,43.0,56.0,0,43.0
75,4,56.0,60.0,56.0,64.0,1,64.0
76,0,52.0,40.0,65.0,48.0,1,48.0
76,1,52.0,40.0,57.0,49.0,0,57.0
76,2,52.0,40.0,54.0,39.0,0,54.0
76,3,52.0,40.0,54.0,43.0,0,54.0
76,4,52.0,40.0,57.0,30.0,0,57.0
77,0,72.0,60.0,72.0,67.0,1,67.0
77,1,72.0,60.0,72.0,66.0,0,72.0
77,2,72.0,60.0,69.0,56.0,0,69.0
77,3,72.0,60.0,77.0,55.0,1,55.0
77,4,72.0,60.0,77.0,50.0,1,50.0
77,5,72.0,60.0,71.0,64.0,1,64.0
77,6,72.0,60.0,66.0,69.0,1,69.0
77,7,72.0,60.0,70.0,65.0,1,65.0
77,8,72.0,60.0,71.0,69.0,1,69.0
77,9,72.0,60.0,73.0,46.0,1,46.0
78,0,44.0,40.0,37.0,48.0,0,37.0
78,1,44.0,40.0,41.0,42.0,0,41.0
78,2,44.0,40.0,41.0,42.0,1,42.0
78,3,44.0,40.0,46.0,47.0,1,47.0
78,4,44.0,40.0,39.0,25.0,1,25.0
79,0,60.0,40.0,68.0,50.0,0,68.0
79,1,60.0,40.0,62.0,52.0,1,52.0
79,2,60.0,40.0,49.0,47.0,1,47.0
79,3,60.0,40.0,42.0,35.0,0,42.0
79,4,60.0,40.0,65.0,35.0,1,35.0
79,5,60.0,40.0,58.0,23.0,1,23.0
79,6,60.0,40.0,61.0,33.0,1,33.0
79,7,60.0,40.0,57.0,41.0,1,41.0
79,8,60.0,40.0,69.0,44.0,1,44.0
79,9,60.0,40.0,54.0,40.0,1,40.0
80,0,68.0,60.0,60.0,62.0,0,60.0
80,1,68.0,60.0,75.0,55.0,1,55.0
80,2,68.0,60.0,67.0,70.0,1,70.0
80,3,68.0,60.0,65.0,64.0,0,65.0
80,4,68.0,60.0,55.0,62.0,1,62.0
80,5,68.0,60.0,71.0,63.0,1,63.0
80,6,68.0,60.0,71.0,60.0,1,60.0
80,7,68.0,60.0,64.0,66.0,1,66.0
80,8,68.0,60.0,66.0,73.0,1,73.0
80,9,68.0,60.0,69.0,57.0,1,57.0
81,0,52.0,60.0,41.0,64.0,1,64.0
81,1,52.0,60.0,47.0,60.0,1,60.0
81,2,52.0,60.0,48.0,63.0,1,63.0
81,3,52.0,60.0,67.0,65.0,0,67.0
81,4,52.0,60.0,49.0,48.0,1,48.0
81,5,52.0,60.0,61.0,74.0,1,74.0
81,6,52.0,60.0,70.0,57.0,1,57.0
81,7,52.0,60.0,46.0,57.0,1,57.0
81,8,52.0,60.0,54.0,47.0,1,47.0
81,9,52.0,60.0,38.0,63.0,1,63.0
82,0,60.0,48.0,50.0,51.0,0,50.0
82,1,60.0,48.0,55.0,52.0,0,55.0
82,2,60.0,48.0,61.0,49.0,1,49.0
82,3,60.0,48.0,63.0,62.0,1,62.0
82,4,60.0,48.0,56.0,40.0,1,40.0
82,5,60.0,48.0,48.0,40.0,1,40.0
82,6,60.0,48.0,68.0,38.0,1,38.0
82,7,60.0,48.0,56.0,57.0,1,57.0
82,8,60.0,48.0,61.0,26.0,1,26.0
82,9,60.0,48.0,56.0,63.0,1,63.0
83,0,44.0,40.0,49.0,28.0,1,28.0
83,1,44.0,40.0,34.0,33.0,0,34.0
83,2,44.0,40.0,54.0,53.0,1,53.0
83,3,44.0,40.0,51.0,36.0,1,36.0
83,4,44.0,40.0,44.0,38.0,1,38.0
84,0,10.0,40.0,9.0,26.0,0,9.0
84,1,10.0,40.0,-2.0,41.0,0,-2.0
84,2,10.0,40.0,11.0,43.0,0,11.0
84,3,10.0,40.0,6.0,32.0,1,32.0
84,4,10.0,40.0,6.0,44.0,0,6.0
84,5,10.0,40.0,11.0,54.0,0,11.0
84,6,10.0,40.0,13.0,41.0,0,13.0
84,7,10.0,40.0,24.0,28.0,0,24.0
84,8,10.0,40.0,6.0,34.0,0,6.0
84,9,10.0,40.0,21.0,46.0,0,21.0
85,0,40.0,44.0,39.0,38.0,1,38.0
85,1,40.0,44.0,37.0,40.0,1,40.0
85,2,40.0,44.0,38.0,43.0,0,38.0
85,3,40.0,44.0,36.0,41.0,1,41.0
85,4,40.0,44.0,42.0,42.0,1,42.0
86,0,40.0,60.0,39.0,73.0,1,73.0
86,1,40.0,60.0,36.0,48.0,1,48.0
86,2,40.0,60.0,46.0,62.0,1,62.0
86,3,40.0,60.0,35.0,62.0,0,35.0
86,4,40.0,60.0,39.0,68.0,1,68.0
86,5,40.0,60.0,35.0,61.0,1,61.0
86,6,40.0,60.0,32.0,52.0,1,52.0
86,7,40.0,60.0,30.0,60.0,1,60.0
86,8,40.0,60.0,34.0,53.0,1,53.0
86,9,40.0,60.0,52.0,58.0,1,58.0
87,0,20.0,40.0,21.0,39.0,1,39.0
87,1,20.0,40.0,14.0,30.0,1,30.0
87,2,20.0,40.0,14.0,44.0,1,44.0
87,3,20.0,40.0,16.0,47.0,0,16.0
87,4,20.0,40.0,18.0,40.0,1,40.0
87,5,20.0,40.0,37.0,33.0,1,33.0
87,6,20.0,40.0,20.0,33.0,1,33.0
87,7,20.0,40.0,12.0,47.0,1,47.0
87,8,20.0,40.0,19.0,30.0,1,30.0
87,9,20.0,40.0,21.0,32.0,1,32.0
88,0,70.0,40.0,63.0,24.0,0,63.0
88,1,70.0,40.0,61.0,41.0,0,61.0
88,2,70.0,40.0,72.0,30.0,1,30.0
88,3,70.0,40.0,75.0,49.0,0,75.0
88,4,70.0,40.0,80.0,39.0,0,80.0
89,0,32.0,40.0,43.0,38.0,1,38.0
89,1,32.0,40.0,23.0,56.0,0,23.0
89,2,32.0,40.0,37.0,41.0,1,41.0
89,3,32.0,40.0,35.0,40.0,0,35.0
89,4,32.0,40.0,39.0,35.0,1,35.0
90,0,28.0,40.0,24.0,51.0,1,51.0
90,1,28.0,40.0,4.0,34.0,1,34.0
90,2,28.0,40.0,19.0,36.0,0,19.0
90,3,28.0,40.0,29.0,37.0,0,29.0
90,4,28.0,40.0,24.0,53.0,1,53.0
91,0,30.0,60.0,31.0,51.0,1,51.0
91,1,30.0,60.0,29.0,54.0,0,29.0
91,2,30.0,60.0,42.0,60.0,1,60.0
91,3,30.0,60.0,32.0,55.0,0,32.0
91,4,30.0,60.0,25.0,45.0,1,45.0
91,5,30.0,60.0,40.0,56.0,1,56.0
91,6,30.0,60.0,22.0,62.0,1,62.0
91,7,30.0,60.0,49.0,51.0,1,51.0
91,8,30.0,60.0,27.0,59.0,1,59.0
91,9,30.0,60.0,30.0,63.0,1,63.0
92,0,70.0,40.0,76.0,40.0,0,76.0
92,1,70.0,40.0,76.0,36.0,0,76.0
92,2,70.0,40.0,80.0,35.0,0,80.0
92,3,70.0,40.0,79.0,29.0,1,29.0
92,4,70.0,40.0,49.0,45.0,0,49.0
92,5,70.0,40.0,60.0,42.0,0,60.0
92,6,70.0,40.0,67.0,26.0,0,67.0
92,7,70.0,40.0,75.0,39.0,0,75.0
92,8,70.0,40.0,66.0,30.0,0,66.0
92,9,70.0,40.0,81.0,31.0,0,81.0
93,0,90.0,60.0,85.0,69.0,0,85.0
93,1,90.0,60.0,95.0,72.0,1,72.0
93,2,90.0,60.0,88.0,64.0,1,64.0
93,3,90.0,60.0,94.0,55.0,0,94.0
93,4,90.0,60.0,95.0,55.0,1,55.0
94,0,52.0,40.0,48.0,36.0,0,48.0
94,1,52.0,40.0,58.0,33.0,0,58.0
94,2,52.0,40.0,56.0,45.0,0,56.0
94,3,52.0,40.0,55.0,44.0,1,44.0
94,4,52.0,40.0,36.0,47.0,0,36.0
95,0,48.0,40.0,45.0,39.0,0,45.0
95,1,48.0,40.0,55.0,36.0,1,36.0
95,2,48.0,40.0,46.0,38.0,0,46.0
95,3,48.0,40.0,44.0,33.0,1,33.0
95,4,48.0,40.0,44.0,52.0,1,52.0
96,0,56.0,60.0,63.0,58.0,0,63.0
96,1,56.0,60.0,52.0,55.0,1,55.0
96,2,56.0,60.0,43.0,58.0,0,43.0
96,3,56.0,60.0,60.0,50.0,1,50.0
96,4,56.0,60.0,58.0,60.0,1,60.0
97,0,28.0,40.0,29.0,29.0,0,29.0
97,1,28.0,40.0,24.0,34.0,1,34.0
97,2,28.0,40.0,31.0,51.0,0,31.0
97,3,28.0,40.0,35.0,49.0,1,49.0
97,4,28.0,40.0,43.0,47.0,1,47.0
98,0,60.0,68.0,75.0,67.0,1,67.0
98,1,60.0,68.0,50.0,69.0,0,50.0
98,2,60.0,68.0,72.0,69.0,1,69.0
98,3,60.0,68.0,56.0,73.0,0,56.0
98,4,60.0,68.0,59.0,61.0,1,61.0
99,0,60.0,48.0,65.0,61.0,0,65.0
99,1,60.0,48.0,74.0,37.0,1,37.0
99,2,60.0,48.0,64.0,44.0,1,44.0
99,3,60.0,48.0,58.0,61.0,1,61.0
99,4,60.0,48.0,74.0,48.0,1,48.0
100,0,60.0,48.0,61.0,54.0,1,54.0
100,1,60.0,48.0,49.0,71.0,0,49.0
100,2,60.0,48.0,56.0,52.0,0,56.0
100,3,60.0,48.0,68.0,37.0,0,68.0
100,4,60.0,48.0,64.0,49.0,0,64.0
101,0,60.0,48.0,61.0,55.0,0,61.0
101,1,60.0,48.0,35.0,42.0,1,42.0
101,2,60.0,48.0,64.0,49.0,0,64.0
101,3,60.0,48.0,64.0,49.0,0,64.0
101,4,60.0,48.0,46.0,53.0,0,46.0
101,5,60.0,48.0,49.0,59.0,0,49.0
101,6,60.0,48.0,50.0,56.0,0,50.0
101,7,60.0,48.0,64.0,45.0,0,64.0
101,8,60.0,48.0,63.0,58.0,0,63.0
101,9,60.0,48.0,48.0,42.0,0,48.0
102,0,60.0,80.0,58.0,96.0,0,58.0
102,1,60.0,80.0,53.0,81.0,1,81.0
102,2,60.0,80.0,45.0,85.0,0,45.0
102,3,60.0,80.0,65.0,88.0,1,88.0
102,4,60.0,80.0,50.0,84.0,1,84.0
102,5,60.0,80.0,52.0,72.0,1,72.0
102,6,60.0,80.0,44.0,85.0,1,85.0
102,7,60.0,80.0,59.0,80.0,1,80.0
102,8,60.0,80.0,51.0,89.0,1,89.0
102,9,60.0,80.0,64.0,68.0,1,68.0
103,0,60.0,56.0,67.0,68.0,0,67.0
103,1,60.0,56.0,54.0,50.0,1,50.0
103,2,60.0,56.0,57.0,49.0,1,49.0
103,3,60.0,56.0,67.0,55.0,0,67.0
103,4,60.0,56.0,59.0,52.0,1,52.0
104,0,60.0,40.0,67.0,43.0,1,43.0
104,1,60.0,40.0,57.0,39.0,1,39.0
104,2,60.0,40.0,68.0,35.0,1,35.0
104,3,60.0,40.0,60.0,21.0,0,60.0
104,4,60.0,40.0,50.0,27.0,1,27.0
104,5,60.0,40.0,64.0,38.0,1,38.0
104,6,60.0,40.0,53.0,38.0,1,38.0
104,7,60.0,40.0,58.0,36.0,1,36.0
104,8,60.0,40.0,73.0,40.0,1,40.0
104,9,60.0,40.0,59.0,42.0,1,42.0
105,0,40.0,20.0,35.0,20.0,1,20.0
105,1,40.0,20.0,44.0,34.0,0,44.0
105,2,40.0,20.0,37.0,26.0,1,26.0
105,3,40.0,20.0,49.0,19.0,1,19.0
105,4,40.0,20.0,41.0,16.0,1,16.0
106,0,10.0,40.0,9.0,50.0,0,9.0
106,1,10.0,40.0,-2.0,27.0,0,-2.0
106,2,10.0,40.0,-10.0,38.0,1,38.0
106,3,10.0,40.0,13.0,41.0,1,41.0
106,4,10.0,40.0,27.0,39.0,1,39.0
106,5,10.0,40.0,5.0,30.0,1,30.0
106,6,10.0,40.0,2.0,29.0,1,29.0
106,7,10.0,40.0,6.0,39.0,1,39.0
106,8,10.0,40.0,14.0,46.0,1,46.0
106,9,10.0,40.0,14.0,33.0,1,33.0
107,0,28.0,40.0,37.0,42.0,0,37.0
107,1,28.0,40.0,15.0,47.0,1,47.0
107,2,28.0,40.0,20.0,35.0,0,20.0
107,3,28.0,40.0,27.0,47.0,1,47.0
107,4,28.0,40.0,37.0,34.0,0,37.0
107,5,28.0,40.0,36.0,46.0,1,46.0
107,6,28.0,40.0,19.0,45.0,1,45.0
107,7,28.0,40.0,33.0,28.0,1,28.0
107,8,28.0,40.0,34.0,34.0,1,34.0
107,9,28.0,40.0,34.0,24.0,1,24.0
108,0,20.0,40.0,4.0,38.0,0,4.0
108,1,20.0,40.0,35.0,43.0,1,43.0
108,2,20.0,40.0,24.0,30.0,1,30.0
108,3,20.0,40.0,15.0,27.0,1,27.0
108,4,20.0,40.0,30.0,40.0,1,40.0
109,0,60.0,68.0,51.0,73.0,0,51.0
109,1,60.0,68.0,66.0,60.0,0,66.0
109,2,60.0,68.0,71.0,72.0,0,71.0
109,3,60.0,68.0,50.0,70.0,1,70.0
109,4,60.0,68.0,67.0,52.0,0,67.0
110,0,80.0,60.0,81.0,63.0,1,63.0
110,1,80.0,60.0,89.0,74.0,1,74.0
110,2,80.0,60.0,88.0,61.0,1,61.0
110,3,80.0,60.0,81.0,65.0,0,81.0
110,4,80.0,60.0,94.0,73.0,1,73.0
111,0,40.0,60.0,38.0,66.0,0,38.0
111,1,40.0,60.0,36.0,68.0,0,36.0
111,2,40.0,60.0,45.0,52.0,1,52.0
111,3,40.0,60.0,39.0,55.0,1,55.0
111,4,40.0,60.0,43.0,63.0,1,63.0
112,0,60.0,72.0,65.0,62.0,1,62.0
112,1,60.0,72.0,55.0,59.0,0,55.0
112,2,60.0,72.0,50.0,81.0,0,50.0
112,3,60.0,72.0,50.0,79.0,0,50.0
112,4,60.0,72.0,74.0,77.0,0,74.0
113,0,40.0,60.0,35.0,51.0,1,51.0
113,1,40.0,60.0,36.0,69.0,0,36.0
113,2,40.0,60.0,34.0,72.0,0,34.0
113,3,40.0,60.0,45.0,53.0,1,53.0
113,4,40.0,60.0,59.0,50.0,1,50.0
113,5,40.0,60.0,47.0,46.0,1,46.0
113,6,40.0,60.0,38.0,55.0,1,55.0
113,7,40.0,60.0,32.0,47.0,1,47.0
113,8,40.0,60.0,32.0,54.0,1,54.0
113,9,40.0,60.0,45.0,66.0,1,66.0
114,0,60.0,90.0,58.0,95.0,1,95.0
114,1,60.0,90.0,62.0,80.0,0,62.0
114,2,60.0,90.0,38.0,98.0,0,38.0
114,3,60.0,90.0,59.0,76.0,0,59.0
114,4,60.0,90.0,48.0,87.0,1,87.0
115,0,20.0,40.0,18.0,41.0,1,41.0
115,1,20.0,40.0,26.0,45.0,1,45.0
115,2,20.0,40.0,33.0,27.0,0,33.0
115,3,20.0,40.0,-1.0,42.0,0,-1.0
115,4,20.0,40.0,13.0,30.0,1,30.0
115,5,20.0,40.0,29.0,45.0,1,45.0
115,6,20.0,40.0,15.0,26.0,1,26.0
115,7,20.0,40.0,17.0,43.0,1,43.0
115,8,20.0,40.0,3.0,56.0,1,56.0
115,9,20.0,40.0,18.0,50.0,1,50.0
116,0,40.0,48.0,48.0,50.0,1,50.0
116,1,40.0,48.0,43.0,49.0,1,49.0
116,2,40.0,48.0,41.0,52.0,1,52.0
116,3,40.0,48.0,38.0,58.0,0,38.0
116,4,40.0,48.0,54.0,59.0,1,59.0
116,5,40.0,48.0,41.0,51.0,1,51.0
116,6,40.0,48.0,54.0,56.0,1,56.0
116,7,40.0,48.0,37.0,51.0,1,51.0
116,8,40.0,48.0,42.0,47.0,1,47.0
116,9,40.0,48.0,53.0,54.0,1,54.0
117,0,68.0,60.0,71.0,63.0,1,63.0
117,1,68.0,60.0,67.0,57.0,1,57.0
117,2,68.0,60.0,55.0,51.0,1,51.0
117,3,68.0,60.0,56.0,45.0,0,56.0
117,4,68.0,60.0,64.0,59.0,1,59.0
118,0,48.0,40.0,52.0,27.0,1,27.0
118,1,48.0,40.0,34.0,54.0,1,54.0
118,2,48.0,40.0,41.0,58.0,0,41.0
118,3,48.0,40.0,61.0,50.0,1,50.0
118,4,48.0,40.0,52.0,42.0,1,42.0
118,5,48.0,40.0,49.0,55.0,1,55.0
118,6,48.0,40.0,51.0,29.0,1,29.0
118,7,48.0,40.0,48.0,38.0,1,38.0
118,8,48.0,40.0,47.0,28.0,1,28.0
118,9,48.0,40.0,41.0,45.0,1,45.0
119,0,40.0,32.0,38.0,36.0,1,36.0
119,1,40.0,32.0,44.0,38.0,1,38.0
119,2,40.0,32.0,44.0,32.0,0,44.0
119,3,40.0,32.0,42.0,36.0,0,42.0
119,4,40.0,32.0,43.0,29.0,0,43.0
119,5,40.0,32.0,41.0,25.0,0,41.0
119,6,40.0,32.0,47.0,52.0,0,47.0
119,7,40.0,32.0,49.0,31.0,0,49.0
119,8,40.0,32.0,23.0,32.0,0,23.0
119,9,40.0,32.0,30.0,33.0,0,30.0
120,0,36.0,40.0,48.0,43.0,0,48.0
120,1,36.0,40.0,32.0,44.0,1,44.0
120,2,36.0,40.0,24.0,37.0,0,24.0
120,3,36.0,40.0,29.0,38.0,0,29.0
120,4,36.0,40.0,41.0,31.0,1,31.0
120,5,36.0,40.0,35.0,31.0,1,31.0
120,6,36.0,40.0,45.0,30.0,1,30.0
120,7,36.0,40.0,11.0,39.0,1,39.0
120,8,36.0,40.0,45.0,38.0,1,38.0
120,9,36.0,40.0,33.0,48.0,1,48.0
121,0,60.0,90.0,73.0,85.0,1,85.0
121,1,60.0,90.0,68.0,92.0,0,68.0
121,2,60.0,90.0,58.0,98.0,1,98.0
121,3,60.0,90.0,64.0,100.0,0,64.0
121,4,60.0,90.0,66.0,83.0,1,83.0
122,0,60.0,64.0,57.0,72.0,1,72.0
122,1,60.0,64.0,70.0,53.0,1,53.0
122,2,60.0,64.0,63.0,56.0,0,63.0
122,3,60.0,64.0,56.0,54.0,0,56.0
122,4,60.0,64.0,55.0,71.0,1,71.0
123,0,64.0,60.0,76.0,66.0,1,66.0
123,1,64.0,60.0,65.0,78.0,1,78.0
123,2,64.0,60.0,61.0,50.0,0,61.0
123,3,64.0,60.0,54.0,60.0,1,60.0
123,4,64.0,60.0,81.0,64.0,1,64.0
123,5,64.0,60.0,60.0,55.0,1,55.0
123,6,64.0,60.0,75.0,58.0,1,58.0
123,7,64.0,60.0,68.0,48.0,1,48.0
123,8,64.0,60.0,56.0,58.0,1,58.0
123,9,64.0,60.0,65.0,46.0,1,46.0
124,0,60.0,40.0,59.0,42.0,1,42.0
124,1,60.0,40.0,68.0,28.0,0,68.0
124,2,60.0,40.0,68.0,26.0,0,68.0
124,3,60.0,40.0,56.0,48.0,1,48.0
124,4,60.0,40.0,71.0,41.0,1,41.0
124,5,60.0,40.0,53.0,25.0,1,25.0
124,6,60.0,40.0,69.0,34.0,1,34.0
124,7,60.0,40.0,59.0,40.0,1,40.0
124,8,60.0,40.0,61.0,45.0,1,45.0
124,9,60.0,40.0,71.0,48.0,1,48.0
125,0,44.0,40.0,52.0,38.0,1,38.0
125,1,44.0,40.0,41.0,42.0,0,41.0
125,2,44.0,40.0,36.0,29.0,0,36.0
125,3,44.0,40.0,52.0,19.0,1,19.0
125,4,44.0,40.0,31.0,32.0,1,32.0
125,5,44.0,40.0,53.0,43.0,1,43.0
125,6,44.0,40.0,51.0,37.0,1,37.0
125,7,44.0,40.0,45.0,32.0,1,32.0
125,8,44.0,40.0,57.0,52.0,1,52.0
125,9,44.0,40.0,28.0,49.0,1,49.0
126,0,52.0,60.0,56.0,53.0,0,56.0
126,1,52.0,60.0,43.0,45.0,1,45.0
126,2,52.0,60.0,51.0,67.0,0,51.0
126,3,52.0,60.0,61.0,57.0,1,57.0
126,4,52.0,60.0,49.0,48.0,1,48.0
126,5,52.0,60.0,49.0,51.0,1,51.0
126,6,52.0,60.0,62.0,48.0,1,48.0
126,7,52.0,60.0,47.0,68.0,1,68.0
126,8,52.0,60.0,54.0,45.0,1,45.0
126,9,52.0,60.0,42.0,64.0,1,64.0
127,0,60.0,80.0,55.0,74.0,0,55.0
127,1,60.0,80.0,59.0,82.0,1,82.0
127,2,60.0,80.0,45.0,72.0,0,45.0
127,3,60.0,80.0,61.0,81.0,0,61.0
127,4,60.0,80.0,57.0,73.0,1,73.0
128,0,10.0,40.0,5.0,23.0,1,23.0
128,1,10.0,40.0,3.0,46.0,1,46.0
128,2,10.0,40.0,7.0,35.0,0,7.0
128,3,10.0,40.0,13.0,45.0,1,45.0
128,4,10.0,40.0,24.0,26.0,1,26.0
128,5,10.0,40.0,6.0,39.0,1,39.0
128,6,10.0,40.0,-6.0,46.0,1,46.0
128,7,10.0,40.0,7.0,42.0,1,42.0
128,8,10.0,40.0,10.0,41.0,1,41.0
128,9,10.0,40.0,1.0,48.0,1,48.0
129,0,40.0,44.0,41.0,61.0,0,41.0
129,1,40.0,44.0,48.0,45.0,1,45.0
129,2,40.0,44.0,30.0,39.0,1,39.0
129,3,40.0,44.0,37.0,45.0,1,45.0
129,4,40.0,44.0,29.0,36.0,1,36.0
129,5,40.0,44.0,45.0,47.0,1,47.0
129,6,40.0,44.0,27.0,50.0,1,50.0
129,7,40.0,44.0,48.0,42.0,1,42.0
129,8,40.0,44.0,33.0,39.0,1,39.0
129,9,40.0,44.0,46.0,45.0,1,45.0
130,0,40.0,10.0,44.0,17.0,1,17.0
130,1,40.0,10.0,42.0,29.0,0,42.0
130,2,40.0,10.0,50.0,8.0,0,50.0
130,3,40.0,10.0,41.0,-8.0,1,-8.0
130,4,40.0,10.0,29.0,5.0,1,5.0
130,5,40.0,10.0,39.0,5.0,1,5.0
130,6,40.0,10.0,37.0,6.0,1,6.0
130,7,40.0,10.0,59.0,20.0,1,20.0
130,8,40.0,10.0,42.0,8.0,1,8.0
130,9,40.0,10.0,46.0,13.0,1,13.0
131,0,40.0,20.0,41.0,22.0,0,41.0
131,1,40.0,20.0,31.0,25.0,1,25.0
131,2,40.0,20.0,40.0,12.0,1,12.0
131,3,40.0,20.0,45.0,12.0,0,45.0
131,4,40.0,20.0,53.0,18.0,0,53.0
132,0,60.0,80.0,60.0,78.0,0,60.0
132,1,60.0,80.0,57.0,69.0,1,69.0
132,2,60.0,80.0,60.0,74.0,0,60.0
132,3,60.0,80.0,55.0,80.0,1,80.0
132,4,60.0,80.0,58.0,94.0,1,94.0
132,5,60.0,80.0,65.0,93.0,1,93.0
132,6,60.0,80.0,60.0,77.0,1,77.0
132,7,60.0,80.0,61.0,81.0,1,81.0
132,8,60.0,80.0,58.0,67.0,1,67.0
132,9,60.0,80.0,58.0,74.0,1,74.0
133,0,60.0,56.0,66.0,51.0,1,51.0
133,1,60.0,56.0,70.0,54.0,1,54.0
133,2,60.0,56.0,60.0,64.0,0,60.0
133,3,60.0,56.0,75.0,48.0,0,75.0
133,4,60.0,56.0,61.0,60.0,0,61.0
134,0,40.0,20.0,39.0,26.0,1,26.0
134,1,40.0,20.0,39.0,15.0,0,39.0
134,2,40.0,20.0,42.0,24.0,0,42.0
134,3,40.0,20.0,37.0,15.0,0,37.0
134,4,40.0,20.0,48.0,21.0,0,48.0
135,0,40.0,60.0,42.0,53.0,0,42.0
135,1,40.0,60.0,35.0,51.0,1,51.0
135,2,40.0,60.0,33.0,78.0,0,33.0
135,3,40.0,60.0,43.0,66.0,1,66.0
135,4,40.0,60.0,45.0,54.0,1,54.0
136,0,60.0,30.0,65.0,45.0,1,45.0
136,1,60.0,30.0,40.0,41.0,1,41.0
136,2,60.0,30.0,52.0,42.0,0,52.0
136,3,60.0,30.0,48.0,31.0,0,48.0
136,4,60.0,30.0,59.0,30.0,0,59.0
137,0,40.0,32.0,49.0,23.0,0,49.0
137,1,40.0,32.0,34.0,39.0,0,34.0
137,2,40.0,32.0,43.0,36.0,1,36.0
137,3,40.0,32.0,45.0,30.0,0,45.0
137,4,40.0,32.0,39.0,35.0,0,39.0
137,5,40.0,32.0,40.0,33.0,0,40.0
137,6,40.0,32.0,53.0,34.0,0,53.0
137,7,40.0,32.0,36.0,42.0,0,36.0
137,8,40.0,32.0,49.0,29.0,0,49.0
137,9,40.0,32.0,33.0,40.0,0,33.0
138,0,20.0,40.0,16.0,30.0,0,16.0
138,1,20.0,40.0,25.0,47.0,0,25.0
138,2,20.0,40.0,14.0,39.0,0,14.0
138,3,20.0,40.0,19.0,32.0,1,32.0
138,4,20.0,40.0,14.0,21.0,0,14.0
139,0,48.0,40.0,53.0,37.0,1,37.0
139,1,48.0,40.0,53.0,53.0,0,53.0
139,2,48.0,40.0,46.0,39.0,1,39.0
139,3,48.0,40.0,47.0,31.0,1,31.0
139,4,48.0,40.0,55.0,46.0,1,46.0
139,5,48.0,40.0,60.0,37.0,1,37.0
139,6,48.0,40.0,48.0,45.0,1,45.0
139,7,48.0,40.0,52.0,36.0,1,36.0
139,8,48.0,40.0,65.0,37.0,1,37.0
139,9,48.0,40.0,46.0,49.0,1,49.0
140,0,70.0,40.0,75.0,45.0,0,75.0
140,1,70.0,40.0,82.0,42.0,0,82.0
140,2,70.0,40.0,71.0,53.0,1,53.0
140,3,70.0,40.0,70.0,33.0,1,33.0
140,4,70.0,40.0,64.0,43.0,1,43.0
140,5,70.0,40.0,58.0,49.0,1,49.0
140,6,70.0,40.0,60.0,36.0,1,36.0
140,7,70.0,40.0,75.0,59.0,1,59.0
140,8,70.0,40.0,70.0,48.0,1,48.0
140,9,70.0,40.0,63.0,51.0,1,51.0
141,0,60.0,80.0,57.0,65.0,0,57.0
141,1,60.0,80.0,53.0,65.0,0,53.0
141,2,60.0,80.0,40.0,86.0,1,86.0
141,3,60.0,80.0,66.0,77.0,1,77.0
141,4,60.0,80.0,66.0,87.0,1,87.0
141,5,60.0,80.0,66.0,92.0,1,92.0
141,6,60.0,80.0,58.0,85.0,1,85.0
141,7,60.0,80.0,51.0,76.0,1,76.0
141,8,60.0,80.0,70.0,87.0,1,87.0
141,9,60.0,80.0,56.0,84.0,1,84.0
142,0,60.0,64.0,55.0,71.0,0,55.0
142,1,60.0,64.0,64.0,60.0,1,60.0
142,2,60.0,64.0,60.0,71.0,1,71.0
142,3,60.0,64.0,61.0,63.0,1,63.0
142,4,60.0,64.0,56.0,74.0,1,74.0
143,0,60.0,68.0,62.0,77.0,1,77.0
143,1,60.0,68.0,47.0,78.0,0,47.0
143,2,60.0,68.0,52.0,67.0,0,52.0
