run,trial,mean0,mean1,reward0,reward1,choice,reward
74,6,60.0,80.0,54.0,90.0,1,90.0
74,7,60.0,80.0,68.0,65.0,1,65.0
74,8,60.0,80.0,61.0,75.0,1,75.0
74,9,60.0,80.0,64.0,78.0,1,78.0
75,0,48.0,40.0,36.0,34.0,0,36.0
75,1,48.0,40.0,55.0,43.0,1,43.0
75,2,48.0,40.0,23.0,38.0,0,23.0
75,3,48.0,40.0,51.0,40.0,1,40.0
75,4,48.0,40.0,50.0,35.0,1,35.0
76,0,52.0,40.0,55.0,50.0,1,50.0
76,1,52.0,40.0,59.0,30.0,0,59.0
76,2,52.0,40.0,59.0,25.0,0,59.0
76,3,52.0,40.0,55.0,46.0,0,55.0
76,4,52.0,40.0,50.0,50.0,0,50.0
76,5,52.0,40.0,46.0,62.0,0,46.0
76,6,52.0,40.0,63.0,41.0,0,63.0
76,7,52.0,40.0,53.0,21.0,0,53.0
76,8,52.0,40.0,55.0,55.0,0,55.0
76,9,52.0,40.0,48.0,36.0,0,48.0
77,0,10.0,40.0,9.0,30.0,1,30.0
77,1,10.0,40.0,8.0,26.0,1,26.0
77,2,10.0,40.0,8.0,36.0,1,36.0
77,3,10.0,40.0,19.0,32.0,0,19.0
77,4,10.0,40.0,12.0,43.0,1,43.0
77,5,10.0,40.0,-1.0,30.0,1,30.0
77,6,10.0,40.0,18.0,45.0,1,45.0
77,7,10.0,40.0,-9.0,24.0,1,24.0
77,8,10.0,40.0,2.0,37.0,1,37.0
77,9,10.0,40.0,8.0,48.0,1,48.0
78,0,68.0,60.0,66.0,57.0,1,57.0
78,1,68.0,60.0,64.0,69.0,1,69.0
78,2,68.0,60.0,73.0,68.0,0,73.0
78,3,68.0,60.0,60.0,77.0,0,60.0
78,4,68.0,60.0,64.0,62.0,0,64.0
79,0,40.0,48.0,47.0,46.0,0,47.0
79,1,40.0,48.0,26.0,51.0,0,26.0
79,2,40.0,48.0,33.0,40.0,0,33.0
79,3,40.0,48.0,33.0,55.0,1,55.0
79,4,40.0,48.0,37.0,48.0,1,48.0
80,0,64.0,60.0,63.0,70.0,1,70.0
80,1,64.0,60.0,67.0,68.0,1,68.0
80,2,64.0,60.0,73.0,84.0,1,84.0
80,3,64.0,60.0,72.0,45.0,0,72.0
80,4,64.0,60.0,53.0,66.0,1,66.0
80,5,64.0,60.0,54.0,61.0,1,61.0
80,6,64.0,60.0,57.0,65.0,1,65.0
80,7,64.0,60.0,64.0,57.0,1,57.0
80,8,64.0,60.0,69.0,56.0,1,56.0
80,9,64.0,60.0,67.0,63.0,1,63.0
81,0,90.0,60.0,86.0,60.0,1,60.0
81,1,90.0,60.0,86.0,62.0,1,62.0
81,2,90.0,60.0,94.0,54.0,0,94.0
81,3,90.0,60.0,87.0,71.0,0,87.0
81,4,90.0,60.0,98.0,67.0,0,98.0
82,0,64.0,60.0,69.0,61.0,0,69.0
82,1,64.0,60.0,69.0,62.0,1,62.0
82,2,64.0,60.0,56.0,62.0,0,56.0
82,3,64.0,60.0,52.0,53.0,1,53.0
82,4,64.0,60.0,65.0,63.0,0,65.0
83,0,68.0,60.0,62.0,65.0,0,62.0
83,1,68.0,60.0,60.0,71.0,1,71.0
83,2,68.0,60.0,64.0,44.0,1,44.0
83,3,68.0,60.0,60.0,68.0,0,60.0
83,4,68.0,60.0,61.0,64.0,1,64.0
83,5,68.0,60.0,61.0,63.0,1,63.0
83,6,68.0,60.0,71.0,60.0,1,60.0
83,7,68.0,60.0,79.0,57.0,1,57.0
83,8,68.0,60.0,68.0,52.0,1,52.0
83,9,68.0,60.0,67.0,71.0,1,71.0
84,0,40.0,60.0,45.0,45.0,0,45.0
84,1,40.0,60.0,41.0,68.0,1,68.0
84,2,40.0,60.0,48.0,64.0,0,48.0
84,3,40.0,60.0,33.0,60.0,1,60.0
84,4,40.0,60.0,50.0,71.0,1,71.0
85,0,80.0,60.0,80.0,52.0,0,80.0
85,1,80.0,60.0,79.0,64.0,1,64.0
85,2,80.0,60.0,78.0,59.0,1,59.0
85,3,80.0,60.0,80.0,59.0,1,59.0
85,4,80.0,60.0,78.0,72.0,1,72.0
85,5,80.0,60.0,80.0,56.0,1,56.0
85,6,80.0,60.0,80.0,60.0,1,60.0
85,7,80.0,60.0,83.0,58.0,1,58.0
85,8,80.0,60.0,89.0,60.0,1,60.0
85,9,80.0,60.0,86.0,72.0,1,72.0
86,0,28.0,40.0,34.0,49.0,1,49.0
86,1,28.0,40.0,29.0,24.0,1,24.0
86,2,28.0,40.0,28.0,36.0,0,28.0
86,3,28.0,40.0,25.0,56.0,0,25.0
86,4,28.0,40.0,19.0,40.0,1,40.0
87,0,40.0,70.0,42.0,68.0,0,42.0
87,1,40.0,70.0,52.0,80.0,0,52.0
87,2,40.0,70.0,49.0,71.0,1,71.0
87,3,40.0,70.0,30.0,68.0,1,68.0
87,4,40.0,70.0,36.0,81.0,1,81.0
87,5,40.0,70.0,38.0,67.0,1,67.0
87,6,40.0,70.0,38.0,84.0,1,84.0
87,7,40.0,70.0,26.0,71.0,1,71.0
87,8,40.0,70.0,45.0,58.0,1,58.0
87,9,40.0,70.0,43.0,81.0,1,81.0
88,0,40.0,10.0,32.0,9.0,1,9.0
88,1,40.0,10.0,49.0,0.0,0,49.0
88,2,40.0,10.0,31.0,12.0,1,12.0
88,3,40.0,10.0,49.0,7.0,1,7.0
88,4,40.0,10.0,48.0,10.0,0,48.0
89,0,40.0,36.0,39.0,41.0,1,41.0
89,1,40.0,36.0,43.0,36.0,1,36.0
89,2,40.0,36.0,29.0,33.0,0,29.0
89,3,40.0,36.0,44.0,40.0,0,44.0
89,4,40.0,36.0,35.0,44.0,1,44.0
90,0,60.0,90.0,63.0,69.0,1,69.0
90,1,60.0,90.0,57.0,88.0,1,88.0
90,2,60.0,90.0,58.0,90.0,0,58.0
90,3,60.0,90.0,59.0,85.0,0,59.0
90,4,60.0,90.0,61.0,86.0,1,86.0
91,0,60.0,40.0,59.0,33.0,1,33.0
91,1,60.0,40.0,59.0,42.0,1,42.0
91,2,60.0,40.0,62.0,48.0,0,62.0
91,3,60.0,40.0,48.0,43.0,1,43.0
91,4,60.0,40.0,64.0,49.0,0,64.0
92,0,32.0,40.0,32.0,45.0,1,45.0
92,1,32.0,40.0,26.0,25.0,0,26.0
92,2,32.0,40.0,13.0,42.0,0,13.0
92,3,32.0,40.0,35.0,34.0,0,35.0
92,4,32.0,40.0,28.0,38.0,0,28.0
93,0,32.0,40.0,25.0,43.0,1,43.0
93,1,32.0,40.0,31.0,50.0,0,31.0
93,2,32.0,40.0,22.0,39.0,1,39.0
93,3,32.0,40.0,41.0,41.0,1,41.0
93,4,32.0,40.0,43.0,57.0,1,57.0
94,0,60.0,80.0,52.0,89.0,0,52.0
94,1,60.0,80.0,51.0,73.0,0,51.0
94,2,60.0,80.0,53.0,98.0,1,98.0
94,3,60.0,80.0,58.0,83.0,1,83.0
94,4,60.0,80.0,51.0,80.0,1,80.0
95,0,60.0,56.0,65.0,57.0,0,65.0
95,1,60.0,56.0,54.0,64.0,1,64.0
95,2,60.0,56.0,66.0,74.0,1,74.0
95,3,60.0,56.0,51.0,46.0,0,51.0
95,4,60.0,56.0,59.0,48.0,1,48.0
96,0,68.0,60.0,73.0,52.0,0,73.0
96,1,68.0,60.0,59.0,53.0,1,53.0
96,2,68.0,60.0,68.0,65.0,0,68.0
96,3,68.0,60.0,78.0,52.0,0,78.0
96,4,68.0,60.0,67.0,54.0,0,67.0
96,5,68.0,60.0,62.0,69.0,0,62.0
96,6,68.0,60.0,71.0,38.0,0,71.0
96,7,68.0,60.0,78.0,62.0,0,78.0
96,8,68.0,60.0,70.0,43.0,0,70.0
96,9,68.0,60.0,74.0,57.0,0,74.0
97,0,52.0,40.0,52.0,25.0,0,52.0
97,1,52.0,40.0,54.0,46.0,0,54.0
97,2,52.0,40.0,62.0,32.0,0,62.0
97,3,52.0,40.0,42.0,44.0,1,44.0
97,4,52.0,40.0,40.0,49.0,0,40.0
97,5,52.0,40.0,57.0,41.0,0,57.0
97,6,52.0,40.0,52.0,25.0,0,52.0
97,7,52.0,40.0,47.0,36.0,0,47.0
97,8,52.0,40.0,44.0,54.0,0,44.0
97,9,52.0,40.0,51.0,43.0,0,51.0
98,0,80.0,60.0,74.0,65.0,1,65.0
98,1,80.0,60.0,87.0,53.0,0,87.0
98,2,80.0,60.0,89.0,57.0,0,89.0
98,3,80.0,60.0,101.0,63.0,1,63.0
98,4,80.0,60.0,89.0,67.0,0,89.0
99,0,80.0,60.0,75.0,69.0,0,75.0
99,1,80.0,60.0,90.0,56.0,1,56.0
99,2,80.0,60.0,78.0,70.0,1,70.0
99,3,80.0,60.0,83.0,68.0,0,83.0
99,4,80.0,60.0,81.0,65.0,0,81.0
99,5,80.0,60.0,88.0,73.0,0,88.0
99,6,80.0,60.0,75.0,50.0,0,75.0
99,7,80.0,60.0,70.0,60.0,0,70.0
99,8,80.0,60.0,78.0,70.0,0,78.0
99,9,80.0,60.0,75.0,55.0,0,75.0
100,0,64.0,60.0,73.0,71.0,1,71.0
100,1,64.0,60.0,57.0,49.0,0,57.0
100,2,64.0,60.0,63.0,57.0,0,63.0
100,3,64.0,60.0,60.0,61.0,1,61.0
100,4,64.0,60.0,61.0,57.0,1,57.0
101,0,10.0,40.0,-1.0,21.0,1,21.0
101,1,10.0,40.0,22.0,47.0,0,22.0
101,2,10.0,40.0,9.0,34.0,0,9.0
101,3,10.0,40.0,21.0,51.0,0,21.0
101,4,10.0,40.0,7.0,41.0,0,7.0
102,0,40.0,20.0,50.0,21.0,1,21.0
102,1,40.0,20.0,47.0,34.0,0,47.0
102,2,40.0,20.0,17.0,27.0,1,27.0
102,3,40.0,20.0,33.0,36.0,0,33.0
102,4,40.0,20.0,50.0,28.0,0,50.0
103,0,60.0,40.0,71.0,42.0,0,71.0
103,1,60.0,40.0,62.0,40.0,1,40.0
103,2,60.0,40.0,63.0,40.0,1,40.0
103,3,60.0,40.0,62.0,38.0,1,38.0
103,4,60.0,40.0,53.0,56.0,1,56.0
104,0,10.0,40.0,4.0,40.0,1,40.0
104,1,10.0,40.0,26.0,27.0,0,26.0
104,2,10.0,40.0,3.0,32.0,0,3.0
104,3,10.0,40.0,6.0,32.0,0,6.0
104,4,10.0,40.0,8.0,25.0,0,8.0
104,5,10.0,40.0,13.0,30.0,0,13.0
104,6,10.0,40.0,5.0,39.0,0,5.0
104,7,10.0,40.0,-0.0,62.0,0,-0.0
104,8,10.0,40.0,4.0,46.0,0,4.0
104,9,10.0,40.0,20.0,28.0,0,20.0
105,0,64.0,60.0,58.0,74.0,0,58.0
105,1,64.0,60.0,50.0,56.0,0,50.0
105,2,64.0,60.0,61.0,53.0,1,53.0
105,3,64.0,60.0,61.0,50.0,0,61.0
105,4,64.0,60.0,69.0,58.0,0,69.0
106,0,70.0,40.0,61.0,26.0,0,61.0
106,1,70.0,40.0,54.0,38.0,0,54.0
106,2,70.0,40.0,77.0,34.0,1,34.0
106,3,70.0,40.0,72.0,39.0,1,39.0
106,4,70.0,40.0,71.0,40.0,0,71.0
107,0,60.0,64.0,50.0,61.0,0,50.0
107,1,60.0,64.0,73.0,60.0,0,73.0
107,2,60.0,64.0,68.0,73.0,1,73.0
107,3,60.0,64.0,52.0,58.0,0,52.0
107,4,60.0,64.0,71.0,55.0,0,71.0
108,0,40.0,60.0,40.0,69.0,1,69.0
108,1,40.0,60.0,49.0,51.0,1,51.0
108,2,40.0,60.0,40.0,59.0,0,40.0
108,3,40.0,60.0,38.0,62.0,1,62.0
108,4,40.0,60.0,40.0,55.0,1,55.0
109,0,36.0,40.0,35.0,46.0,0,35.0
109,1,36.0,40.0,43.0,41.0,1,41.0
109,2,36.0,40.0,36.0,47.0,0,36.0
109,3,36.0,40.0,44.0,39.0,0,44.0
109,4,36.0,40.0,42.0,36.0,0,42.0
109,5,36.0,40.0,38.0,30.0,0,38.0
109,6,36.0,40.0,47.0,25.0,0,47.0
109,7,36.0,40.0,37.0,34.0,0,37.0
109,8,36.0,40.0,38.0,36.0,0,38.0
109,9,36.0,40.0,29.0,49.0,0,29.0
110,0,64.0,60.0,63.0,71.0,1,71.0
110,1,64.0,60.0,63.0,71.0,1,71.0
110,2,64.0,60.0,60.0,63.0,1,63.0
110,3,64.0,60.0,78.0,53.0,0,78.0
110,4,64.0,60.0,74.0,63.0,0,74.0
111,0,68.0,60.0,82.0,51.0,0,82.0
111,1,68.0,60.0,80.0,57.0,1,57.0
111,2,68.0,60.0,67.0,69.0,1,69.0
111,3,68.0,60.0,71.0,64.0,0,71.0
111,4,68.0,60.0,70.0,51.0,0,70.0
111,5,68.0,60.0,57.0,56.0,0,57.0
111,6,68.0,60.0,62.0,75.0,0,62.0
111,7,68.0,60.0,70.0,55.0,0,70.0
111,8,68.0,60.0,64.0,48.0,0,64.0
111,9,68.0,60.0,85.0,56.0,0,85.0
112,0,60.0,52.0,66.0,47.0,1,47.0
112,1,60.0,52.0,49.0,51.0,0,49.0
112,2,60.0,52.0,70.0,52.0,0,70.0
112,3,60.0,52.0,56.0,57.0,1,57.0
112,4,60.0,52.0,68.0,44.0,0,68.0
112,5,60.0,52.0,54.0,59.0,0,54.0
112,6,60.0,52.0,67.0,46.0,0,67.0
112,7,60.0,52.0,70.0,42.0,0,70.0
112,8,60.0,52.0,75.0,62.0,0,75.0
112,9,60.0,52.0,62.0,58.0,0,62.0
113,0,28.0,40.0,27.0,53.0,1,53.0
113,1,28.0,40.0,26.0,27.0,1,27.0
113,2,28.0,40.0,31.0,31.0,0,31.0
113,3,28.0,40.0,21.0,39.0,1,39.0
113,4,28.0,40.0,22.0,35.0,1,35.0
114,0,60.0,52.0,60.0,37.0,0,60.0
114,1,60.0,52.0,55.0,53.0,1,53.0
114,2,60.0,52.0,54.0,52.0,1,52.0
114,3,60.0,52.0,62.0,53.0,1,53.0
114,4,60.0,52.0,60.0,37.0,1,37.0
114,5,60.0,52.0,32.0,45.0,1,45.0
114,6,60.0,52.0,59.0,61.0,1,61.0
114,7,60.0,52.0,65.0,59.0,1,59.0
114,8,60.0,52.0,49.0,55.0,1,55.0
114,9,60.0,52.0,58.0,52.0,1,52.0
115,0,40.0,44.0,34.0,57.0,1,57.0
115,1,40.0,44.0,47.0,48.0,0,47.0
115,2,40.0,44.0,28.0,41.0,1,41.0
115,3,40.0,44.0,42.0,36.0,1,36.0
115,4,40.0,44.0,45.0,40.0,1,40.0
116,0,60.0,48.0,68.0,52.0,0,68.0
116,1,60.0,48.0,57.0,36.0,0,57.0
116,2,60.0,48.0,56.0,53.0,1,53.0
116,3,60.0,48.0,69.0,50.0,1,50.0
116,4,60.0,48.0,63.0,35.0,0,63.0
116,5,60.0,48.0,59.0,53.0,0,59.0
116,6,60.0,48.0,58.0,49.0,0,58.0
116,7,60.0,48.0,64.0,47.0,0,64.0
116,8,60.0,48.0,50.0,42.0,0,50.0
116,9,60.0,48.0,68.0,50.0,0,68.0
117,0,40.0,52.0,36.0,57.0,1,57.0
117,1,40.0,52.0,42.0,50.0,0,42.0
117,2,40.0,52.0,54.0,46.0,0,54.0
117,3,40.0,52.0,40.0,59.0,1,59.0
117,4,40.0,52.0,40.0,40.0,1,40.0
117,5,40.0,52.0,39.0,45.0,1,45.0
117,6,40.0,52.0,38.0,45.0,1,45.0
117,7,40.0,52.0,51.0,50.0,1,50.0
117,8,40.0,52.0,49.0,52.0,1,52.0
117,9,40.0,52.0,40.0,52.0,1,52.0
118,0,64.0,60.0,67.0,68.0,1,68.0
118,1,64.0,60.0,61.0,54.0,1,54.0
118,2,64.0,60.0,74.0,50.0,0,74.0
118,3,64.0,60.0,78.0,70.0,0,78.0
118,4,64.0,60.0,56.0,57.0,0,56.0
119,0,40.0,10.0,40.0,12.0,0,40.0
119,1,40.0,10.0,36.0,-2.0,0,36.0
119,2,40.0,10.0,46.0,5.0,1,5.0
119,3,40.0,10.0,40.0,3.0,1,3.0
119,4,40.0,10.0,35.0,4.0,0,35.0
120,0,20.0,40.0,23.0,48.0,0,23.0
120,1,20.0,40.0,15.0,39.0,0,15.0
120,2,20.0,40.0,2.0,33.0,1,33.0
120,3,20.0,40.0,21.0,44.0,1,44.0
120,4,20.0,40.0,8.0,33.0,1,33.0
120,5,20.0,40.0,3.0,40.0,1,40.0
120,6,20.0,40.0,19.0,53.0,1,53.0
120,7,20.0,40.0,20.0,29.0,1,29.0
120,8,20.0,40.0,18.0,44.0,1,44.0
120,9,20.0,40.0,22.0,37.0,1,37.0
121,0,60.0,48.0,57.0,57.0,0,57.0
121,1,60.0,48.0,79.0,43.0,1,43.0
121,2,60.0,48.0,54.0,56.0,1,56.0
121,3,60.0,48.0,66.0,44.0,1,44.0
121,4,60.0,48.0,58.0,57.0,1,57.0
122,0,40.0,60.0,37.0,74.0,1,74.0
122,1,40.0,60.0,40.0,61.0,1,61.0
122,2,40.0,60.0,31.0,48.0,0,31.0
122,3,40.0,60.0,49.0,66.0,0,49.0
122,4,40.0,60.0,50.0,78.0,1,78.0
122,5,40.0,60.0,29.0,68.0,1,68.0
122,6,40.0,60.0,39.0,65.0,1,65.0
122,7,40.0,60.0,45.0,62.0,1,62.0
122,8,40.0,60.0,35.0,74.0,1,74.0
122,9,40.0,60.0,36.0,51.0,1,51.0
123,0,60.0,64.0,51.0,67.0,1,67.0
123,1,60.0,64.0,60.0,61.0,0,60.0
123,2,60.0,64.0,51.0,63.0,1,63.0
123,3,60.0,64.0,57.0,77.0,0,57.0
123,4,60.0,64.0,66.0,72.0,1,72.0
123,5,60.0,64.0,59.0,65.0,1,65.0
123,6,60.0,64.0,52.0,76.0,1,76.0
123,7,60.0,64.0,71.0,81.0,1,81.0
123,8,60.0,64.0,51.0,52.0,1,52.0
123,9,60.0,64.0,37.0,59.0,1,59.0
124,0,40.0,60.0,36.0,68.0,1,68.0
124,1,40.0,60.0,39.0,43.0,1,43.0
124,2,40.0,60.0,61.0,54.0,0,61.0
124,3,40.0,60.0,57.0,59.0,1,59.0
124,4,40.0,60.0,50.0,73.0,1,73.0
124,5,40.0,60.0,43.0,61.0,1,61.0
124,6,40.0,60.0,40.0,67.0,1,67.0
124,7,40.0,60.0,35.0,46.0,1,46.0
124,8,40.0,60.0,51.0,68.0,1,68.0
124,9,40.0,60.0,59.0,58.0,1,58.0
125,0,64.0,60.0,70.0,52.0,0,70.0
125,1,64.0,60.0,79.0,62.0,0,79.0
125,2,64.0,60.0,49.0,59.0,1,59.0
125,3,64.0,60.0,57.0,57.0,0,57.0
125,4,64.0,60.0,63.0,60.0,0,63.0
125,5,64.0,60.0,55.0,55.0,0,55.0
125,6,64.0,60.0,60.0,48.0,0,60.0
125,7,64.0,60.0,70.0,67.0,0,70.0
125,8,64.0,60.0,66.0,49.0,0,66.0
125,9,64.0,60.0,61.0,57.0,0,61.0
126,0,60.0,56.0,59.0,55.0,1,55.0
126,1,60.0,56.0,52.0,48.0,1,48.0
126,2,60.0,56.0,62.0,45.0,1,45.0
126,3,60.0,56.0,59.0,53.0,0,59.0
126,4,60.0,56.0,50.0,51.0,0,50.0
127,0,60.0,68.0,50.0,60.0,0,50.0
127,1,60.0,68.0,55.0,68.0,0,55.0
127,2,60.0,68.0,66.0,68.0,1,68.0
127,3,60.0,68.0,56.0,66.0,1,66.0
127,4,60.0,68.0,75.0,79.0,1,79.0
128,0,10.0,40.0,6.0,39.0,0,6.0
128,1,10.0,40.0,10.0,49.0,1,49.0
128,2,10.0,40.0,27.0,29.0,1,29.0
128,3,10.0,40.0,10.0,47.0,0,10.0
128,4,10.0,40.0,17.0,49.0,1,49.0
128,5,10.0,40.0,13.0,38.0,1,38.0
128,6,10.0,40.0,27.0,39.0,1,39.0
128,7,10.0,40.0,-6.0,29.0,1,29.0
128,8,10.0,40.0,12.0,29.0,1,29.0
128,9,10.0,40.0,16.0,35.0,1,35.0
129,0,60.0,40.0,47.0,46.0,1,46.0
129,1,60.0,40.0,53.0,50.0,0,53.0
129,2,60.0,40.0,56.0,44.0,1,44.0
129,3,60.0,40.0,65.0,45.0,0,65.0
129,4,60.0,40.0,59.0,52.0,0,59.0
129,5,60.0,40.0,63.0,43.0,0,63.0
129,6,60.0,40.0,50.0,49.0,0,50.0
129,7,60.0,40.0,62.0,35.0,0,62.0
129,8,60.0,40.0,63.0,27.0,0,63.0
129,9,60.0,40.0,61.0,39.0,0,61.0
130,0,20.0,40.0,32.0,39.0,0,32.0
130,1,20.0,40.0,15.0,44.0,0,15.0
130,2,20.0,40.0,22.0,45.0,1,45.0
130,3,20.0,40.0,27.0,32.0,1,32.0
130,4,20.0,40.0,39.0,38.0,1,38.0
130,5,20.0,40.0,32.0,42.0,1,42.0
130,6,20.0,40.0,37.0,40.0,1,40.0
130,7,20.0,40.0,14.0,48.0,1,48.0
130,8,20.0,40.0,9.0,29.0,1,29.0
130,9,20.0,40.0,27.0,37.0,1,37.0
131,0,32.0,40.0,26.0,35.0,0,26.0
131,1,32.0,40.0,24.0,40.0,1,40.0
131,2,32.0,40.0,47.0,39.0,1,39.0
131,3,32.0,40.0,44.0,42.0,1,42.0
131,4,32.0,40.0,23.0,47.0,1,47.0
131,5,32.0,40.0,36.0,15.0,1,15.0
131,6,32.0,40.0,35.0,37.0,1,37.0
131,7,32.0,40.0,29.0,37.0,1,37.0
131,8,32.0,40.0,30.0,44.0,1,44.0
131,9,32.0,40.0,23.0,44.0,1,44.0
132,0,28.0,40.0,36.0,27.0,0,36.0
132,1,28.0,40.0,12.0,39.0,0,12.0
132,2,28.0,40.0,16.0,44.0,0,16.0
132,3,28.0,40.0,35.0,49.0,1,49.0
132,4,28.0,40.0,36.0,34.0,1,34.0
132,5,28.0,40.0,24.0,39.0,1,39.0
132,6,28.0,40.0,33.0,54.0,1,54.0
132,7,28.0,40.0,30.0,42.0,1,42.0
132,8,28.0,40.0,38.0,46.0,1,46.0
132,9,28.0,40.0,29.0,34.0,1,34.0
133,0,72.0,60.0,61.0,63.0,1,63.0
133,1,72.0,60.0,69.0,61.0,0,69.0
133,2,72.0,60.0,89.0,58.0,1,58.0
133,3,72.0,60.0,69.0,62.0,0,69.0
133,4,72.0,60.0,55.0,54.0,0,55.0
134,0,40.0,20.0,50.0,26.0,1,26.0
134,1,40.0,20.0,27.0,24.0,0,27.0
134,2,40.0,20.0,35.0,18.0,1,18.0
134,3,40.0,20.0,32.0,23.0,1,23.0
134,4,40.0,20.0,44.0,16.0,1,16.0
134,5,40.0,20.0,34.0,31.0,1,31.0
134,6,40.0,20.0,30.0,16.0,1,16.0
134,7,40.0,20.0,38.0,18.0,1,18.0
134,8,40.0,20.0,37.0,13.0,1,13.0
134,9,40.0,20.0,27.0,21.0,1,21.0
135,0,44.0,40.0,42.0,47.0,1,47.0
135,1,44.0,40.0,49.0,42.0,1,42.0
135,2,44.0,40.0,48.0,26.0,0,48.0
135,3,44.0,40.0,17.0,45.0,0,17.0
135,4,44.0,40.0,57.0,38.0,0,57.0
136,0,72.0,60.0,65.0,56.0,1,56.0
136,1,72.0,60.0,67.0,77.0,0,67.0
136,2,72.0,60.0,68.0,66.0,0,68.0
136,3,72.0,60.0,69.0,60.0,1,60.0
136,4,72.0,60.0,86.0,62.0,0,86.0
137,0,40.0,70.0,31.0,67.0,1,67.0
137,1,40.0,70.0,39.0,65.0,0,39.0
137,2,40.0,70.0,31.0,83.0,1,83.0
137,3,40.0,70.0,34.0,79.0,0,34.0
137,4,40.0,70.0,36.0,61.0,1,61.0
138,0,60.0,64.0,59.0,78.0,0,59.0
138,1,60.0,64.0,56.0,62.0,1,62.0
138,2,60.0,64.0,66.0,66.0,1,66.0
138,3,60.0,64.0,67.0,68.0,1,68.0
138,4,60.0,64.0,63.0,58.0,1,58.0
139,0,60.0,56.0,59.0,56.0,1,56.0
139,1,60.0,56.0,54.0,61.0,1,61.0
139,2,60.0,56.0,56.0,63.0,0,56.0
139,3,60.0,56.0,81.0,51.0,0,81.0
139,4,60.0,56.0,57.0,54.0,0,57.0
140,0,40.0,10.0,48.0,-2.0,1,-2.0
140,1,40.0,10.0,36.0,5.0,1,5.0
140,2,40.0,10.0,39.0,18.0,1,18.0
140,3,40.0,10.0,42.0,5.0,0,42.0
140,4,40.0,10.0,48.0,15.0,0,48.0
140,5,40.0,10.0,33.0,7.0,0,33.0
140,6,40.0,10.0,49.0,12.0,0,49.0
140,7,40.0,10.0,41.0,21.0,0,41.0
140,8,40.0,10.0,44.0,8.0,0,44.0
140,9,40.0,10.0,45.0,16.0,0,45.0
141,0,48.0,40.0,55.0,32.0,1,32.0
141,1,48.0,40.0,63.0,38.0,0,63.0
141,2,48.0,40.0,48.0,28.0,0,48.0
141,3,48.0,40.0,49.0,49.0,1,49.0
141,4,48.0,40.0,64.0,35.0,0,64.0
141,5,48.0,40.0,56.0,38.0,0,56.0
141,6,48.0,40.0,45.0,34.0,0,45.0
141,7,48.0,40.0,57.0,41.0,0,57.0
141,8,48.0,40.0,51.0,45.0,0,51.0
141,9,48.0,40.0,52.0,43.0,0,52.0
142,0,40.0,60.0,45.0,62.0,1,62.0
142,1,40.0,60.0,41.0,47.0,0,41.0
142,2,40.0,60.0,30.0,48.0,1,48.0
142,3,40.0,60.0,46.0,55.0,0,46.0
142,4,40.0,60.0,38.0,57.0,1,57.0
143,0,56.0,60.0,65.0,56.0,0,65.0
143,1,56.0,60.0,51.0,60.0,0,51.0
143,2,56.0,60.0,70.0,39.0,0,70.0
143,3,56.0,60.0,59.0,60.0,1,60.0
143,4,56.0,60.0,65.0,51.0,0,65.0
143,5,56.0,60.0,65.0,55.0,0,65.0
143,6,56.0,60.0,56.0,68.0,0,56.0
143,7,56.0,60.0,61.0,51.0,0,61.0
143,8,56.0,60.0,45.0,70.0,0,45.0
143,9,56.0,60.0,58.0,70.0,0,58.0
144,0,32.0,40.0,50.0,44.0,0,50.0
144,1,32.0,40.0,25.0,36.0,0,25.0
144,2,32.0,40.0,20.0,40.0,1,40.0
144,3,32.0,40.0,36.0,30.0,0,36.0
144,4,32.0,40.0,32.0,45.0,0,32.0
144,5,32.0,40.0,33.0,45.0,0,33.0
144,6,32.0,40.0,34.0,47.0,0,34.0
144,7,32.0,40.0,28.0,36.0,0,28.0
144,8,32.0,40.0,33.0,38.0,0,33.0
144,9,32.0,40.0,35.0,53.0,0,35.0
145,0,60.0,68.0,61.0,56.0,1,56.0
145,1,60.0,68.0,57.0,68.0,0,57.0
145,2,60.0,68.0,53.0,82.0,1,82.0
145,3,60.0,68.0,52.0,75.0,0,52.0
145,4,60.0,68.0,64.0,64.0,1,64.0
146,0,52.0,60.0,50.0,64.0,0,50.0
146,1,52.0,60.0,49.0,58.0,0,49.0
146,2,52.0,60.0,52.0,63.0,0,52.0
146,3,52.0,60.0,47.0,67.0,1,67.0
146,4,52.0,60.0,58.0,57.0,1,57.0
146,5,52.0,60.0,66.0,50.0,1,50.0
146,6,52.0,60.0,54.0,56.0,1,56.0
146,7,52.0,60.0,52.0,52.0,1,52.0
146,8,52.0,60.0,60.0,57.0,1,57.0
146,9,52.0,60.0,58.0,56.0,1,56.0
147,0,40.0,44.0,44.0,30.0,1,30.0
147,1,40.0,44.0,43.0,46.0,1,46.0
147,2,40.0,44.0,35.0,57.0,0,35.0
147,3,40.0,44.0,25.0,57.0,1,57.0
147,4,40.0,44.0,43.0,40.0,1,40.0
148,0,60.0,40.0,62.0,26.0,0,62.0
148,1,60.0,40.0,66.0,37.0,1,37.0
148,2,60.0,40.0,58.0,26.0,0,58.0
148,3,60.0,40.0,62.0,32.0,0,62.0
148,4,60.0,40.0,73.0,38.0,0,73.0
148,5,60.0,40.0,50.0,40.0,0,50.0
148,6,60.0,40.0,49.0,43.0,0,49.0
148,7,60.0,40.0,52.0,50.0,0,52.0
