run,trial,mean0,mean1,reward0,reward1,choice,reward
73,1,36.0,40.0,36.0,33.0,0,36.0
73,2,36.0,40.0,41.0,46.0,1,46.0
73,3,36.0,40.0,43.0,38.0,1,38.0
73,4,36.0,40.0,31.0,40.0,1,40.0
73,5,36.0,40.0,31.0,37.0,1,37.0
73,6,36.0,40.0,39.0,31.0,1,31.0
73,7,36.0,40.0,25.0,49.0,1,49.0
73,8,36.0,40.0,37.0,40.0,1,40.0
73,9,36.0,40.0,26.0,64.0,1,64.0
74,0,60.0,48.0,64.0,48.0,1,48.0
74,1,60.0,48.0,63.0,60.0,0,63.0
74,2,60.0,48.0,49.0,40.0,0,49.0
74,3,60.0,48.0,58.0,46.0,1,46.0
74,4,60.0,48.0,71.0,59.0,0,71.0
74,5,60.0,48.0,52.0,57.0,0,52.0
74,6,60.0,48.0,44.0,57.0,0,44.0
74,7,60.0,48.0,63.0,44.0,0,63.0
74,8,60.0,48.0,63.0,45.0,0,63.0
74,9,60.0,48.0,69.0,52.0,0,69.0
75,0,40.0,60.0,61.0,64.0,1,64.0
75,1,40.0,60.0,49.0,61.0,0,49.0
75,2,40.0,60.0,43.0,59.0,0,43.0
75,3,40.0,60.0,41.0,79.0,1,79.0
75,4,40.0,60.0,43.0,63.0,1,63.0
76,0,40.0,70.0,44.0,79.0,1,79.0
76,1,40.0,70.0,43.0,62.0,1,62.0
76,2,40.0,70.0,39.0,66.0,1,66.0
76,3,40.0,70.0,38.0,70.0,0,38.0
76,4,40.0,70.0,35.0,64.0,1,64.0
77,0,70.0,40.0,64.0,37.0,1,37.0
77,1,70.0,40.0,73.0,44.0,1,44.0
77,2,70.0,40.0,77.0,34.0,1,34.0
77,3,70.0,40.0,62.0,44.0,0,62.0
77,4,70.0,40.0,73.0,40.0,1,40.0
77,5,70.0,40.0,82.0,39.0,1,39.0
77,6,70.0,40.0,72.0,13.0,1,13.0
77,7,70.0,40.0,69.0,44.0,1,44.0
77,8,70.0,40.0,65.0,38.0,1,38.0
77,9,70.0,40.0,71.0,47.0,1,47.0
78,0,40.0,10.0,38.0,12.0,0,38.0
78,1,40.0,10.0,46.0,10.0,0,46.0
78,2,40.0,10.0,56.0,26.0,1,26.0
78,3,40.0,10.0,38.0,11.0,1,11.0
78,4,40.0,10.0,45.0,-0.0,0,45.0
79,0,70.0,40.0,57.0,44.0,0,57.0
79,1,70.0,40.0,70.0,33.0,0,70.0
79,2,70.0,40.0,65.0,43.0,0,65.0
79,3,70.0,40.0,74.0,23.0,1,23.0
79,4,70.0,40.0,69.0,50.0,0,69.0
80,0,40.0,70.0,26.0,80.0,0,26.0
80,1,40.0,70.0,35.0,73.0,0,35.0
80,2,40.0,70.0,49.0,77.0,0,49.0
80,3,40.0,70.0,39.0,65.0,1,65.0
80,4,40.0,70.0,45.0,81.0,0,45.0
80,5,40.0,70.0,37.0,70.0,0,37.0
80,6,40.0,70.0,36.0,75.0,0,36.0
80,7,40.0,70.0,48.0,88.0,0,48.0
80,8,40.0,70.0,38.0,69.0,0,38.0
80,9,40.0,70.0,34.0,63.0,0,34.0
81,0,70.0,40.0,66.0,28.0,1,28.0
81,1,70.0,40.0,65.0,41.0,0,65.0
81,2,70.0,40.0,67.0,21.0,0,67.0
81,3,70.0,40.0,70.0,45.0,0,70.0
81,4,70.0,40.0,74.0,22.0,0,74.0
82,0,68.0,60.0,83.0,58.0,0,83.0
82,1,68.0,60.0,67.0,71.0,1,71.0
82,2,68.0,60.0,61.0,56.0,0,61.0
82,3,68.0,60.0,75.0,51.0,0,75.0
82,4,68.0,60.0,70.0,61.0,0,70.0
82,5,68.0,60.0,77.0,56.0,0,77.0
82,6,68.0,60.0,71.0,59.0,0,71.0
82,7,68.0,60.0,62.0,44.0,0,62.0
82,8,68.0,60.0,71.0,54.0,0,71.0
82,9,68.0,60.0,63.0,59.0,0,63.0
83,0,56.0,60.0,53.0,62.0,1,62.0
83,1,56.0,60.0,69.0,60.0,1,60.0
83,2,56.0,60.0,52.0,53.0,0,52.0
83,3,56.0,60.0,64.0,79.0,0,64.0
83,4,56.0,60.0,58.0,55.0,1,55.0
84,0,60.0,72.0,51.0,63.0,0,51.0
84,1,60.0,72.0,59.0,70.0,0,59.0
84,2,60.0,72.0,80.0,66.0,0,80.0
84,3,60.0,72.0,72.0,75.0,1,75.0
84,4,60.0,72.0,50.0,78.0,0,50.0
85,0,80.0,60.0,72.0,70.0,1,70.0
85,1,80.0,60.0,84.0,67.0,0,84.0
85,2,80.0,60.0,77.0,67.0,1,67.0
85,3,80.0,60.0,87.0,58.0,0,87.0
85,4,80.0,60.0,87.0,62.0,0,87.0
85,5,80.0,60.0,76.0,68.0,0,76.0
85,6,80.0,60.0,87.0,47.0,0,87.0
85,7,80.0,60.0,93.0,53.0,0,93.0
85,8,80.0,60.0,66.0,70.0,0,66.0
85,9,80.0,60.0,95.0,60.0,0,95.0
86,0,90.0,60.0,82.0,45.0,1,45.0
86,1,90.0,60.0,86.0,66.0,0,86.0
86,2,90.0,60.0,94.0,53.0,0,94.0
86,3,90.0,60.0,90.0,59.0,0,90.0
86,4,90.0,60.0,85.0,59.0,0,85.0
86,5,90.0,60.0,93.0,71.0,0,93.0
86,6,90.0,60.0,92.0,56.0,0,92.0
86,7,90.0,60.0,101.0,54.0,0,101.0
86,8,90.0,60.0,92.0,53.0,0,92.0
86,9,90.0,60.0,91.0,48.0,0,91.0
87,0,72.0,60.0,68.0,64.0,0,68.0
87,1,72.0,60.0,64.0,40.0,1,40.0
87,2,72.0,60.0,58.0,56.0,0,58.0
87,3,72.0,60.0,82.0,58.0,1,58.0
87,4,72.0,60.0,65.0,61.0,0,65.0
87,5,72.0,60.0,91.0,63.0,0,91.0
87,6,72.0,60.0,71.0,64.0,0,71.0
87,7,72.0,60.0,77.0,55.0,0,77.0
87,8,72.0,60.0,71.0,58.0,0,71.0
87,9,72.0,60.0,75.0,71.0,0,75.0
88,0,48.0,40.0,51.0,37.0,0,51.0
88,1,48.0,40.0,55.0,48.0,1,48.0
88,2,48.0,40.0,53.0,41.0,1,41.0
88,3,48.0,40.0,42.0,37.0,0,42.0
88,4,48.0,40.0,55.0,40.0,0,55.0
88,5,48.0,40.0,52.0,46.0,0,52.0
88,6,48.0,40.0,35.0,46.0,0,35.0
88,7,48.0,40.0,56.0,31.0,0,56.0
88,8,48.0,40.0,46.0,38.0,0,46.0
88,9,48.0,40.0,47.0,40.0,0,47.0
89,0,80.0,60.0,69.0,54.0,1,54.0
89,1,80.0,60.0,74.0,55.0,0,74.0
89,2,80.0,60.0,75.0,63.0,1,63.0
89,3,80.0,60.0,84.0,57.0,1,57.0
89,4,80.0,60.0,94.0,61.0,1,61.0
90,0,28.0,40.0,28.0,41.0,1,41.0
90,1,28.0,40.0,33.0,47.0,0,33.0
90,2,28.0,40.0,32.0,36.0,0,32.0
90,3,28.0,40.0,29.0,28.0,1,28.0
90,4,28.0,40.0,29.0,50.0,0,29.0
91,0,28.0,40.0,32.0,41.0,1,41.0
91,1,28.0,40.0,21.0,51.0,1,51.0
91,2,28.0,40.0,15.0,35.0,0,15.0
91,3,28.0,40.0,23.0,43.0,1,43.0
91,4,28.0,40.0,21.0,33.0,1,33.0
92,0,80.0,60.0,75.0,57.0,1,57.0
92,1,80.0,60.0,72.0,67.0,1,67.0
92,2,80.0,60.0,61.0,56.0,0,61.0
92,3,80.0,60.0,70.0,58.0,1,58.0
92,4,80.0,60.0,91.0,54.0,1,54.0
92,5,80.0,60.0,84.0,51.0,1,51.0
92,6,80.0,60.0,74.0,63.0,1,63.0
92,7,80.0,60.0,78.0,60.0,1,60.0
92,8,80.0,60.0,79.0,53.0,1,53.0
92,9,80.0,60.0,79.0,59.0,1,59.0
93,0,40.0,44.0,47.0,48.0,0,47.0
93,1,40.0,44.0,48.0,50.0,0,48.0
93,2,40.0,44.0,47.0,44.0,0,47.0
93,3,40.0,44.0,43.0,34.0,1,34.0
93,4,40.0,44.0,33.0,45.0,0,33.0
94,0,40.0,10.0,45.0,18.0,0,45.0
94,1,40.0,10.0,33.0,13.0,1,13.0
94,2,40.0,10.0,42.0,23.0,1,23.0
94,3,40.0,10.0,27.0,3.0,1,3.0
94,4,40.0,10.0,36.0,10.0,1,10.0
95,0,60.0,48.0,64.0,49.0,1,49.0
95,1,60.0,48.0,38.0,41.0,1,41.0
95,2,60.0,48.0,53.0,40.0,0,53.0
95,3,60.0,48.0,68.0,44.0,0,68.0
95,4,60.0,48.0,59.0,56.0,0,59.0
95,5,60.0,48.0,79.0,39.0,0,79.0
95,6,60.0,48.0,63.0,48.0,0,63.0
95,7,60.0,48.0,55.0,42.0,0,55.0
95,8,60.0,48.0,57.0,38.0,0,57.0
95,9,60.0,48.0,52.0,42.0,0,52.0
96,0,48.0,60.0,44.0,37.0,1,37.0
96,1,48.0,60.0,52.0,58.0,1,58.0
96,2,48.0,60.0,50.0,57.0,0,50.0
96,3,48.0,60.0,64.0,70.0,1,70.0
96,4,48.0,60.0,40.0,56.0,1,56.0
96,5,48.0,60.0,54.0,59.0,1,59.0
96,6,48.0,60.0,47.0,60.0,1,60.0
96,7,48.0,60.0,60.0,63.0,1,63.0
96,8,48.0,60.0,45.0,49.0,1,49.0
96,9,48.0,60.0,66.0,70.0,1,70.0
97,0,60.0,72.0,66.0,68.0,1,68.0
97,1,60.0,72.0,51.0,70.0,1,70.0
97,2,60.0,72.0,67.0,79.0,0,67.0
97,3,60.0,72.0,52.0,70.0,0,52.0
97,4,60.0,72.0,63.0,71.0,1,71.0
97,5,60.0,72.0,48.0,61.0,1,61.0
97,6,60.0,72.0,56.0,70.0,1,70.0
97,7,60.0,72.0,56.0,74.0,1,74.0
97,8,60.0,72.0,55.0,64.0,1,64.0
97,9,60.0,72.0,72.0,72.0,1,72.0
98,0,20.0,40.0,19.0,31.0,0,19.0
98,1,20.0,40.0,18.0,41.0,0,18.0
98,2,20.0,40.0,6.0,45.0,0,6.0
98,3,20.0,40.0,12.0,38.0,1,38.0
98,4,20.0,40.0,15.0,41.0,0,15.0
99,0,60.0,80.0,47.0,77.0,0,47.0
99,1,60.0,80.0,54.0,100.0,1,100.0
99,2,60.0,80.0,50.0,72.0,0,50.0
99,3,60.0,80.0,69.0,80.0,0,69.0
99,4,60.0,80.0,63.0,77.0,0,63.0
100,0,40.0,36.0,51.0,34.0,1,34.0
100,1,40.0,36.0,33.0,44.0,0,33.0
100,2,40.0,36.0,37.0,45.0,0,37.0
100,3,40.0,36.0,35.0,31.0,1,31.0
100,4,40.0,36.0,39.0,42.0,0,39.0
101,0,60.0,40.0,51.0,40.0,0,51.0
101,1,60.0,40.0,61.0,36.0,0,61.0
101,2,60.0,40.0,71.0,42.0,1,42.0
101,3,60.0,40.0,56.0,53.0,0,56.0
101,4,60.0,40.0,48.0,51.0,0,48.0
102,0,64.0,60.0,65.0,68.0,1,68.0
102,1,64.0,60.0,65.0,51.0,1,51.0
102,2,64.0,60.0,66.0,46.0,0,66.0
102,3,64.0,60.0,67.0,59.0,0,67.0
102,4,64.0,60.0,44.0,72.0,1,72.0
102,5,64.0,60.0,60.0,64.0,1,64.0
102,6,64.0,60.0,62.0,55.0,1,55.0
102,7,64.0,60.0,74.0,64.0,1,64.0
102,8,64.0,60.0,58.0,68.0,1,68.0
102,9,64.0,60.0,59.0,33.0,1,33.0
103,0,90.0,60.0,99.0,47.0,1,47.0
103,1,90.0,60.0,84.0,58.0,1,58.0
103,2,90.0,60.0,92.0,63.0,1,63.0
103,3,90.0,60.0,88.0,64.0,0,88.0
103,4,90.0,60.0,92.0,55.0,1,55.0
104,0,28.0,40.0,38.0,34.0,0,38.0
104,1,28.0,40.0,37.0,33.0,0,37.0
104,2,28.0,40.0,36.0,34.0,1,34.0
104,3,28.0,40.0,26.0,31.0,0,26.0
104,4,28.0,40.0,45.0,47.0,0,45.0
105,0,40.0,36.0,48.0,35.0,1,35.0
105,1,40.0,36.0,46.0,22.0,1,22.0
105,2,40.0,36.0,44.0,33.0,0,44.0
105,3,40.0,36.0,33.0,31.0,0,33.0
105,4,40.0,36.0,47.0,32.0,1,32.0
105,5,40.0,36.0,40.0,30.0,1,30.0
105,6,40.0,36.0,43.0,22.0,1,22.0
105,7,40.0,36.0,35.0,33.0,1,33.0
105,8,40.0,36.0,37.0,37.0,1,37.0
105,9,40.0,36.0,30.0,17.0,1,17.0
106,0,36.0,40.0,31.0,44.0,1,44.0
106,1,36.0,40.0,28.0,39.0,0,28.0
106,2,36.0,40.0,41.0,28.0,0,41.0
106,3,36.0,40.0,32.0,36.0,1,36.0
106,4,36.0,40.0,33.0,47.0,1,47.0
106,5,36.0,40.0,34.0,52.0,1,52.0
106,6,36.0,40.0,35.0,52.0,1,52.0
106,7,36.0,40.0,30.0,37.0,1,37.0
106,8,36.0,40.0,52.0,48.0,1,48.0
106,9,36.0,40.0,43.0,46.0,1,46.0
107,0,68.0,60.0,64.0,63.0,1,63.0
107,1,68.0,60.0,55.0,71.0,0,55.0
107,2,68.0,60.0,50.0,53.0,1,53.0
107,3,68.0,60.0,66.0,53.0,1,53.0
107,4,68.0,60.0,66.0,65.0,1,65.0
108,0,20.0,40.0,24.0,51.0,0,24.0
108,1,20.0,40.0,33.0,47.0,0,33.0
108,2,20.0,40.0,17.0,43.0,1,43.0
108,3,20.0,40.0,32.0,53.0,0,32.0
108,4,20.0,40.0,17.0,45.0,0,17.0
108,5,20.0,40.0,15.0,54.0,0,15.0
108,6,20.0,40.0,26.0,50.0,0,26.0
108,7,20.0,40.0,16.0,46.0,0,16.0
108,8,20.0,40.0,21.0,34.0,0,21.0
108,9,20.0,40.0,23.0,35.0,0,23.0
109,0,20.0,40.0,28.0,36.0,1,36.0
109,1,20.0,40.0,17.0,46.0,1,46.0
109,2,20.0,40.0,4.0,39.0,0,4.0
109,3,20.0,40.0,31.0,49.0,1,49.0
109,4,20.0,40.0,4.0,31.0,1,31.0
109,5,20.0,40.0,15.0,48.0,1,48.0
109,6,20.0,40.0,30.0,44.0,1,44.0
109,7,20.0,40.0,16.0,34.0,1,34.0
109,8,20.0,40.0,5.0,46.0,1,46.0
109,9,20.0,40.0,18.0,36.0,1,36.0
110,0,80.0,60.0,95.0,58.0,1,58.0
110,1,80.0,60.0,88.0,47.0,0,88.0
110,2,80.0,60.0,78.0,57.0,1,57.0
110,3,80.0,60.0,83.0,78.0,0,83.0
110,4,80.0,60.0,87.0,63.0,0,87.0
110,5,80.0,60.0,82.0,66.0,0,82.0
110,6,80.0,60.0,93.0,71.0,0,93.0
110,7,80.0,60.0,69.0,60.0,0,69.0
110,8,80.0,60.0,96.0,64.0,0,96.0
110,9,80.0,60.0,90.0,64.0,0,90.0
111,0,64.0,60.0,66.0,58.0,0,66.0
111,1,64.0,60.0,75.0,56.0,1,56.0
111,2,64.0,60.0,77.0,60.0,1,60.0
111,3,64.0,60.0,77.0,60.0,0,77.0
111,4,64.0,60.0,58.0,51.0,0,58.0
112,0,40.0,20.0,46.0,18.0,1,18.0
112,1,40.0,20.0,38.0,20.0,0,38.0
112,2,40.0,20.0,23.0,22.0,0,23.0
112,3,40.0,20.0,49.0,16.0,1,16.0
112,4,40.0,20.0,48.0,18.0,0,48.0
112,5,40.0,20.0,28.0,14.0,0,28.0
112,6,40.0,20.0,39.0,15.0,0,39.0
112,7,40.0,20.0,21.0,14.0,0,21.0
112,8,40.0,20.0,40.0,17.0,0,40.0
112,9,40.0,20.0,43.0,17.0,0,43.0
113,0,90.0,60.0,100.0,53.0,1,53.0
113,1,90.0,60.0,92.0,63.0,0,92.0
113,2,90.0,60.0,102.0,63.0,1,63.0
113,3,90.0,60.0,91.0,69.0,1,69.0
113,4,90.0,60.0,88.0,65.0,1,65.0
113,5,90.0,60.0,83.0,62.0,1,62.0
113,6,90.0,60.0,85.0,58.0,1,58.0
113,7,90.0,60.0,93.0,68.0,1,68.0
113,8,90.0,60.0,90.0,47.0,1,47.0
113,9,90.0,60.0,98.0,44.0,1,44.0
114,0,60.0,40.0,54.0,46.0,0,54.0
114,1,60.0,40.0,49.0,30.0,1,30.0
114,2,60.0,40.0,59.0,34.0,0,59.0
114,3,60.0,40.0,72.0,36.0,1,36.0
114,4,60.0,40.0,61.0,34.0,0,61.0
114,5,60.0,40.0,66.0,36.0,0,66.0
114,6,60.0,40.0,59.0,36.0,0,59.0
114,7,60.0,40.0,56.0,41.0,0,56.0
114,8,60.0,40.0,59.0,38.0,0,59.0
114,9,60.0,40.0,70.0,38.0,0,70.0
115,0,60.0,56.0,69.0,62.0,0,69.0
115,1,60.0,56.0,45.0,65.0,1,65.0
115,2,60.0,56.0,62.0,60.0,0,62.0
115,3,60.0,56.0,55.0,53.0,0,55.0
115,4,60.0,56.0,67.0,53.0,0,67.0
115,5,60.0,56.0,63.0,53.0,0,63.0
115,6,60.0,56.0,53.0,52.0,0,53.0
115,7,60.0,56.0,50.0,45.0,0,50.0
115,8,60.0,56.0,54.0,52.0,0,54.0
115,9,60.0,56.0,66.0,72.0,0,66.0
116,0,40.0,10.0,30.0,6.0,1,6.0
116,1,40.0,10.0,43.0,10.0,1,10.0
116,2,40.0,10.0,39.0,9.0,0,39.0
116,3,40.0,10.0,42.0,9.0,1,9.0
116,4,40.0,10.0,37.0,20.0,0,37.0
116,5,40.0,10.0,44.0,3.0,0,44.0
116,6,40.0,10.0,27.0,-1.0,0,27.0
116,7,40.0,10.0,25.0,8.0,0,25.0
116,8,40.0,10.0,27.0,16.0,0,27.0
116,9,40.0,10.0,41.0,24.0,0,41.0
117,0,52.0,60.0,43.0,56.0,0,43.0
117,1,52.0,60.0,56.0,73.0,1,73.0
117,2,52.0,60.0,62.0,61.0,0,62.0
117,3,52.0,60.0,44.0,63.0,1,63.0
117,4,52.0,60.0,60.0,61.0,0,60.0
117,5,52.0,60.0,39.0,46.0,0,39.0
117,6,52.0,60.0,52.0,53.0,0,52.0
117,7,52.0,60.0,61.0,72.0,0,61.0
117,8,52.0,60.0,48.0,51.0,0,48.0
117,9,52.0,60.0,55.0,62.0,0,55.0
118,0,44.0,40.0,24.0,31.0,1,31.0
118,1,44.0,40.0,49.0,31.0,0,49.0
118,2,44.0,40.0,29.0,42.0,1,42.0
118,3,44.0,40.0,47.0,53.0,0,47.0
118,4,44.0,40.0,43.0,43.0,0,43.0
119,0,36.0,40.0,40.0,52.0,1,52.0
119,1,36.0,40.0,42.0,41.0,0,42.0
119,2,36.0,40.0,50.0,47.0,1,47.0
119,3,36.0,40.0,38.0,41.0,1,41.0
119,4,36.0,40.0,54.0,39.0,1,39.0
119,5,36.0,40.0,41.0,28.0,1,28.0
119,6,36.0,40.0,26.0,37.0,1,37.0
119,7,36.0,40.0,34.0,41.0,1,41.0
119,8,36.0,40.0,35.0,34.0,1,34.0
119,9,36.0,40.0,29.0,34.0,1,34.0
120,0,40.0,36.0,35.0,36.0,0,35.0
120,1,40.0,36.0,45.0,37.0,1,37.0
120,2,40.0,36.0,36.0,26.0,1,26.0
120,3,40.0,36.0,40.0,32.0,1,32.0
120,4,40.0,36.0,32.0,40.0,1,40.0
120,5,40.0,36.0,52.0,43.0,1,43.0
120,6,40.0,36.0,45.0,42.0,1,42.0
120,7,40.0,36.0,53.0,53.0,1,53.0
120,8,40.0,36.0,31.0,25.0,1,25.0
120,9,40.0,36.0,34.0,22.0,1,22.0
121,0,60.0,90.0,66.0,91.0,0,66.0
121,1,60.0,90.0,56.0,92.0,0,56.0
121,2,60.0,90.0,62.0,87.0,1,87.0
121,3,60.0,90.0,66.0,82.0,1,82.0
121,4,60.0,90.0,54.0,88.0,1,88.0
122,0,44.0,40.0,51.0,43.0,1,43.0
122,1,44.0,40.0,39.0,35.0,1,35.0
122,2,44.0,40.0,46.0,35.0,0,46.0
122,3,44.0,40.0,40.0,49.0,0,40.0
122,4,44.0,40.0,35.0,33.0,1,33.0
122,5,44.0,40.0,40.0,45.0,1,45.0
122,6,44.0,40.0,36.0,45.0,1,45.0
122,7,44.0,40.0,64.0,43.0,1,43.0
122,8,44.0,40.0,48.0,51.0,1,51.0
122,9,44.0,40.0,38.0,36.0,1,36.0
123,0,56.0,60.0,67.0,55.0,1,55.0
123,1,56.0,60.0,67.0,65.0,1,65.0
123,2,56.0,60.0,47.0,58.0,0,47.0
123,3,56.0,60.0,54.0,70.0,0,54.0
123,4,56.0,60.0,56.0,54.0,1,54.0
123,5,56.0,60.0,53.0,71.0,1,71.0
123,6,56.0,60.0,61.0,65.0,1,65.0
123,7,56.0,60.0,39.0,52.0,1,52.0
123,8,56.0,60.0,53.0,55.0,1,55.0
123,9,56.0,60.0,60.0,56.0,1,56.0
124,0,30.0,60.0,34.0,58.0,0,34.0
124,1,30.0,60.0,45.0,54.0,1,54.0
124,2,30.0,60.0,26.0,62.0,1,62.0
124,3,30.0,60.0,15.0,64.0,0,15.0
124,4,30.0,60.0,38.0,60.0,1,60.0
125,0,48.0,60.0,53.0,65.0,0,53.0
125,1,48.0,60.0,50.0,76.0,0,50.0
125,2,48.0,60.0,51.0,72.0,1,72.0
125,3,48.0,60.0,44.0,58.0,1,58.0
125,4,48.0,60.0,43.0,65.0,0,43.0
125,5,48.0,60.0,59.0,45.0,0,59.0
125,6,48.0,60.0,42.0,50.0,0,42.0
125,7,48.0,60.0,51.0,67.0,0,51.0
125,8,48.0,60.0,57.0,52.0,0,57.0
125,9,48.0,60.0,52.0,64.0,0,52.0
126,0,60.0,30.0,52.0,34.0,1,34.0
126,1,60.0,30.0,60.0,39.0,1,39.0
126,2,60.0,30.0,62.0,40.0,0,62.0
126,3,60.0,30.0,60.0,37.0,1,37.0
126,4,60.0,30.0,64.0,24.0,0,64.0
127,0,72.0,60.0,79.0,60.0,0,79.0
127,1,72.0,60.0,69.0,45.0,0,69.0
127,2,72.0,60.0,75.0,55.0,1,55.0
127,3,72.0,60.0,72.0,59.0,1,59.0
127,4,72.0,60.0,69.0,62.0,0,69.0
127,5,72.0,60.0,66.0,52.0,0,66.0
127,6,72.0,60.0,87.0,54.0,0,87.0
127,7,72.0,60.0,83.0,59.0,0,83.0
127,8,72.0,60.0,86.0,62.0,0,86.0
127,9,72.0,60.0,63.0,66.0,0,63.0
128,0,48.0,40.0,63.0,47.0,0,63.0
128,1,48.0,40.0,46.0,52.0,1,52.0
128,2,48.0,40.0,45.0,40.0,1,40.0
128,3,48.0,40.0,59.0,43.0,1,43.0
128,4,48.0,40.0,53.0,38.0,1,38.0
128,5,48.0,40.0,43.0,42.0,1,42.0
128,6,48.0,40.0,41.0,47.0,1,47.0
128,7,48.0,40.0,58.0,43.0,1,43.0
128,8,48.0,40.0,51.0,26.0,1,26.0
128,9,48.0,40.0,57.0,34.0,1,34.0
129,0,60.0,64.0,51.0,59.0,0,51.0
129,1,60.0,64.0,68.0,56.0,1,56.0
129,2,60.0,64.0,59.0,63.0,0,59.0
129,3,60.0,64.0,53.0,59.0,0,53.0
129,4,60.0,64.0,70.0,68.0,0,70.0
130,0,60.0,80.0,52.0,75.0,0,52.0
130,1,60.0,80.0,61.0,70.0,1,70.0
130,2,60.0,80.0,67.0,90.0,0,67.0
130,3,60.0,80.0,84.0,75.0,1,75.0
130,4,60.0,80.0,45.0,82.0,0,45.0
130,5,60.0,80.0,69.0,87.0,0,69.0
130,6,60.0,80.0,64.0,65.0,0,64.0
130,7,60.0,80.0,76.0,86.0,0,76.0
130,8,60.0,80.0,67.0,96.0,0,67.0
130,9,60.0,80.0,57.0,70.0,0,57.0
131,0,56.0,60.0,44.0,55.0,1,55.0
131,1,56.0,60.0,57.0,57.0,0,57.0
131,2,56.0,60.0,67.0,62.0,1,62.0
131,3,56.0,60.0,57.0,48.0,0,57.0
131,4,56.0,60.0,67.0,74.0,1,74.0
132,0,52.0,60.0,56.0,62.0,0,56.0
132,1,52.0,60.0,58.0,62.0,1,62.0
132,2,52.0,60.0,55.0,62.0,1,62.0
132,3,52.0,60.0,60.0,59.0,0,60.0
132,4,52.0,60.0,47.0,56.0,1,56.0
133,0,60.0,90.0,49.0,115.0,1,115.0
133,1,60.0,90.0,73.0,102.0,1,102.0
133,2,60.0,90.0,76.0,98.0,0,76.0
133,3,60.0,90.0,58.0,78.0,0,58.0
133,4,60.0,90.0,78.0,87.0,1,87.0
134,0,52.0,40.0,51.0,45.0,0,51.0
134,1,52.0,40.0,53.0,47.0,0,53.0
134,2,52.0,40.0,45.0,40.0,1,40.0
134,3,52.0,40.0,48.0,44.0,1,44.0
134,4,52.0,40.0,43.0,44.0,0,43.0
134,5,52.0,40.0,52.0,51.0,0,52.0
134,6,52.0,40.0,53.0,40.0,0,53.0
134,7,52.0,40.0,41.0,40.0,0,41.0
134,8,52.0,40.0,56.0,41.0,0,56.0
134,9,52.0,40.0,48.0,34.0,0,48.0
135,0,68.0,60.0,68.0,58.0,1,58.0
135,1,68.0,60.0,64.0,44.0,1,44.0
135,2,68.0,60.0,63.0,60.0,0,63.0
135,3,68.0,60.0,59.0,49.0,0,59.0
135,4,68.0,60.0,70.0,60.0,0,70.0
136,0,48.0,40.0,50.0,53.0,0,50.0
136,1,48.0,40.0,52.0,35.0,1,35.0
136,2,48.0,40.0,57.0,35.0,0,57.0
136,3,48.0,40.0,42.0,37.0,1,37.0
136,4,48.0,40.0,53.0,34.0,0,53.0
136,5,48.0,40.0,49.0,39.0,0,49.0
136,6,48.0,40.0,50.0,29.0,0,50.0
136,7,48.0,40.0,56.0,18.0,0,56.0
136,8,48.0,40.0,50.0,45.0,0,50.0
136,9,48.0,40.0,52.0,35.0,0,52.0
137,0,32.0,40.0,45.0,48.0,1,48.0
137,1,32.0,40.0,39.0,48.0,0,39.0
137,2,32.0,40.0,26.0,41.0,1,41.0
137,3,32.0,40.0,27.0,54.0,1,54.0
137,4,32.0,40.0,24.0,40.0,1,40.0
137,5,32.0,40.0,39.0,41.0,1,41.0
137,6,32.0,40.0,29.0,28.0,1,28.0
137,7,32.0,40.0,21.0,40.0,1,40.0
137,8,32.0,40.0,18.0,50.0,1,50.0
137,9,32.0,40.0,33.0,33.0,1,33.0
138,0,60.0,52.0,46.0,58.0,0,46.0
138,1,60.0,52.0,77.0,47.0,1,47.0
138,2,60.0,52.0,44.0,49.0,0,44.0
138,3,60.0,52.0,57.0,33.0,0,57.0
138,4,60.0,52.0,62.0,49.0,0,62.0
139,0,60.0,64.0,71.0,45.0,0,71.0
139,1,60.0,64.0,53.0,54.0,1,54.0
139,2,60.0,64.0,67.0,70.0,0,67.0
139,3,60.0,64.0,58.0,52.0,0,58.0
139,4,60.0,64.0,75.0,71.0,0,75.0
140,0,30.0,60.0,11.0,41.0,0,11.0
140,1,30.0,60.0,20.0,69.0,0,20.0
140,2,30.0,60.0,38.0,69.0,1,69.0
140,3,30.0,60.0,35.0,62.0,0,35.0
140,4,30.0,60.0,33.0,54.0,1,54.0
141,0,28.0,40.0,39.0,59.0,0,39.0
141,1,28.0,40.0,42.0,44.0,1,44.0
141,2,28.0,40.0,25.0,51.0,0,25.0
141,3,28.0,40.0,24.0,33.0,1,33.0
141,4,28.0,40.0,28.0,36.0,0,28.0
141,5,28.0,40.0,31.0,32.0,0,31.0
141,6,28.0,40.0,18.0,51.0,0,18.0
141,7,28.0,40.0,26.0,41.0,0,26.0
141,8,28.0,40.0,31.0,43.0,0,31.0
141,9,28.0,40.0,33.0,49.0,0,33.0
142,0,60.0,30.0,70.0,35.0,0,70.0
142,1,60.0,30.0,66.0,21.0,1,21.0
142,2,60.0,30.0,49.0,38.0,1,38.0
142,3,60.0,30.0,52.0,21.0,0,52.0
142,4,60.0,30.0,64.0,35.0,0,64.0
142,5,60.0,30.0,69.0,37.0,0,69.0
142,6,60.0,30.0,70.0,27.0,0,70.0
142,7,60.0,30.0,75.0,39.0,0,75.0
