run,trial,mean0,mean1,reward0,reward1,choice,reward
70,1,40.0,52.0,32.0,60.0,1,60.0
70,2,40.0,52.0,48.0,62.0,1,62.0
70,3,40.0,52.0,48.0,54.0,0,48.0
70,4,40.0,52.0,39.0,50.0,1,50.0
70,5,40.0,52.0,44.0,58.0,1,58.0
70,6,40.0,52.0,45.0,55.0,1,55.0
70,7,40.0,52.0,35.0,47.0,1,47.0
70,8,40.0,52.0,41.0,64.0,1,64.0
70,9,40.0,52.0,40.0,59.0,1,59.0
71,0,28.0,40.0,25.0,58.0,0,25.0
71,1,28.0,40.0,18.0,23.0,0,18.0
71,2,28.0,40.0,35.0,33.0,0,35.0
71,3,28.0,40.0,41.0,38.0,1,38.0
71,4,28.0,40.0,26.0,44.0,0,26.0
71,5,28.0,40.0,15.0,44.0,0,15.0
71,6,28.0,40.0,32.0,32.0,0,32.0
71,7,28.0,40.0,24.0,44.0,0,24.0
71,8,28.0,40.0,40.0,45.0,0,40.0
71,9,28.0,40.0,30.0,54.0,0,30.0
72,0,30.0,60.0,23.0,54.0,0,23.0
72,1,30.0,60.0,15.0,68.0,0,15.0
72,2,30.0,60.0,26.0,63.0,1,63.0
72,3,30.0,60.0,32.0,64.0,1,64.0
72,4,30.0,60.0,34.0,65.0,1,65.0
73,0,72.0,60.0,70.0,58.0,1,58.0
73,1,72.0,60.0,66.0,65.0,1,65.0
73,2,72.0,60.0,63.0,66.0,0,63.0
73,3,72.0,60.0,84.0,78.0,0,84.0
73,4,72.0,60.0,64.0,61.0,1,61.0
73,5,72.0,60.0,70.0,73.0,1,73.0
73,6,72.0,60.0,65.0,63.0,1,63.0
73,7,72.0,60.0,80.0,49.0,1,49.0
73,8,72.0,60.0,82.0,57.0,1,57.0
73,9,72.0,60.0,68.0,68.0,1,68.0
74,0,40.0,60.0,41.0,61.0,1,61.0
74,1,40.0,60.0,32.0,68.0,0,32.0
74,2,40.0,60.0,43.0,64.0,0,43.0
74,3,40.0,60.0,39.0,56.0,0,39.0
74,4,40.0,60.0,42.0,54.0,1,54.0
75,0,40.0,60.0,50.0,62.0,0,50.0
75,1,40.0,60.0,40.0,58.0,0,40.0
75,2,40.0,60.0,36.0,67.0,1,67.0
75,3,40.0,60.0,35.0,57.0,0,35.0
75,4,40.0,60.0,44.0,57.0,1,57.0
75,5,40.0,60.0,28.0,66.0,1,66.0
75,6,40.0,60.0,43.0,56.0,1,56.0
75,7,40.0,60.0,39.0,63.0,1,63.0
75,8,40.0,60.0,42.0,61.0,1,61.0
75,9,40.0,60.0,43.0,61.0,1,61.0
76,0,32.0,40.0,28.0,46.0,1,46.0
76,1,32.0,40.0,49.0,37.0,1,37.0
76,2,32.0,40.0,31.0,44.0,1,44.0
76,3,32.0,40.0,28.0,31.0,0,28.0
76,4,32.0,40.0,33.0,69.0,1,69.0
77,0,40.0,10.0,37.0,-13.0,0,37.0
77,1,40.0,10.0,31.0,8.0,1,8.0
77,2,40.0,10.0,38.0,8.0,1,8.0
77,3,40.0,10.0,24.0,1.0,1,1.0
77,4,40.0,10.0,43.0,-1.0,0,43.0
78,0,40.0,36.0,41.0,40.0,0,41.0
78,1,40.0,36.0,38.0,45.0,1,45.0
78,2,40.0,36.0,42.0,47.0,0,42.0
78,3,40.0,36.0,21.0,31.0,0,21.0
78,4,40.0,36.0,33.0,31.0,0,33.0
78,5,40.0,36.0,48.0,47.0,0,48.0
78,6,40.0,36.0,37.0,44.0,0,37.0
78,7,40.0,36.0,50.0,49.0,0,50.0
78,8,40.0,36.0,41.0,41.0,0,41.0
78,9,40.0,36.0,40.0,36.0,0,40.0
79,0,36.0,40.0,37.0,27.0,0,37.0
79,1,36.0,40.0,32.0,35.0,0,32.0
79,2,36.0,40.0,42.0,41.0,1,41.0
79,3,36.0,40.0,27.0,25.0,1,25.0
79,4,36.0,40.0,18.0,35.0,1,35.0
80,0,60.0,56.0,58.0,52.0,1,52.0
80,1,60.0,56.0,73.0,67.0,1,67.0
80,2,60.0,56.0,62.0,53.0,0,62.0
80,3,60.0,56.0,56.0,50.0,1,50.0
80,4,60.0,56.0,72.0,56.0,1,56.0
80,5,60.0,56.0,59.0,60.0,1,60.0
80,6,60.0,56.0,69.0,38.0,1,38.0
80,7,60.0,56.0,65.0,61.0,1,61.0
80,8,60.0,56.0,58.0,59.0,1,59.0
80,9,60.0,56.0,65.0,61.0,1,61.0
81,0,32.0,40.0,35.0,43.0,1,43.0
81,1,32.0,40.0,32.0,50.0,1,50.0
81,2,32.0,40.0,26.0,44.0,0,26.0
81,3,32.0,40.0,36.0,31.0,1,31.0
81,4,32.0,40.0,41.0,33.0,1,33.0
82,0,60.0,80.0,76.0,90.0,0,76.0
82,1,60.0,80.0,65.0,97.0,1,97.0
82,2,60.0,80.0,66.0,80.0,1,80.0
82,3,60.0,80.0,64.0,77.0,0,64.0
82,4,60.0,80.0,53.0,87.0,1,87.0
83,0,70.0,40.0,64.0,38.0,0,64.0
83,1,70.0,40.0,80.0,47.0,0,80.0
83,2,70.0,40.0,74.0,51.0,1,51.0
83,3,70.0,40.0,75.0,43.0,1,43.0
83,4,70.0,40.0,69.0,29.0,0,69.0
83,5,70.0,40.0,59.0,36.0,0,59.0
83,6,70.0,40.0,74.0,31.0,0,74.0
83,7,70.0,40.0,78.0,44.0,0,78.0
83,8,70.0,40.0,63.0,43.0,0,63.0
83,9,70.0,40.0,75.0,35.0,0,75.0
84,0,60.0,64.0,59.0,65.0,1,65.0
84,1,60.0,64.0,49.0,64.0,1,64.0
84,2,60.0,64.0,59.0,67.0,0,59.0
84,3,60.0,64.0,63.0,66.0,0,63.0
84,4,60.0,64.0,47.0,57.0,1,57.0
85,0,52.0,60.0,48.0,51.0,1,51.0
85,1,52.0,60.0,52.0,57.0,1,57.0
85,2,52.0,60.0,54.0,42.0,1,42.0
85,3,52.0,60.0,43.0,63.0,0,43.0
85,4,52.0,60.0,61.0,54.0,1,54.0
86,0,48.0,60.0,35.0,63.0,0,35.0
86,1,48.0,60.0,54.0,60.0,0,54.0
86,2,48.0,60.0,54.0,62.0,1,62.0
86,3,48.0,60.0,52.0,65.0,0,52.0
86,4,48.0,60.0,44.0,49.0,0,44.0
86,5,48.0,60.0,41.0,53.0,0,41.0
86,6,48.0,60.0,58.0,50.0,0,58.0
86,7,48.0,60.0,40.0,52.0,0,40.0
86,8,48.0,60.0,52.0,53.0,0,52.0
86,9,48.0,60.0,33.0,56.0,0,33.0
87,0,60.0,52.0,52.0,63.0,0,52.0
87,1,60.0,52.0,65.0,59.0,1,59.0
87,2,60.0,52.0,78.0,48.0,1,48.0
87,3,60.0,52.0,60.0,49.0,1,49.0
87,4,60.0,52.0,56.0,63.0,1,63.0
88,0,40.0,48.0,30.0,45.0,0,30.0
88,1,40.0,48.0,29.0,45.0,0,29.0
88,2,40.0,48.0,46.0,40.0,1,40.0
88,3,40.0,48.0,43.0,46.0,1,46.0
88,4,40.0,48.0,51.0,56.0,1,56.0
89,0,60.0,72.0,73.0,81.0,0,73.0
89,1,60.0,72.0,53.0,64.0,0,53.0
89,2,60.0,72.0,69.0,66.0,0,69.0
89,3,60.0,72.0,60.0,73.0,1,73.0
89,4,60.0,72.0,52.0,61.0,0,52.0
89,5,60.0,72.0,59.0,61.0,0,59.0
89,6,60.0,72.0,65.0,75.0,0,65.0
89,7,60.0,72.0,65.0,64.0,0,65.0
89,8,60.0,72.0,65.0,63.0,0,65.0
89,9,60.0,72.0,64.0,78.0,0,64.0
90,0,20.0,40.0,18.0,44.0,0,18.0
90,1,20.0,40.0,17.0,45.0,1,45.0
90,2,20.0,40.0,25.0,29.0,1,29.0
90,3,20.0,40.0,21.0,44.0,1,44.0
90,4,20.0,40.0,23.0,32.0,1,32.0
91,0,68.0,60.0,75.0,64.0,0,75.0
91,1,68.0,60.0,70.0,43.0,1,43.0
91,2,68.0,60.0,71.0,56.0,0,71.0
91,3,68.0,60.0,67.0,48.0,1,48.0
91,4,68.0,60.0,74.0,47.0,0,74.0
91,5,68.0,60.0,59.0,61.0,0,59.0
91,6,68.0,60.0,86.0,63.0,0,86.0
91,7,68.0,60.0,65.0,59.0,0,65.0
91,8,68.0,60.0,70.0,57.0,0,70.0
91,9,68.0,60.0,57.0,61.0,0,57.0
92,0,40.0,60.0,41.0,50.0,0,41.0
92,1,40.0,60.0,44.0,55.0,0,44.0
92,2,40.0,60.0,41.0,50.0,1,50.0
92,3,40.0,60.0,34.0,59.0,1,59.0
92,4,40.0,60.0,47.0,68.0,1,68.0
93,0,60.0,72.0,48.0,72.0,0,48.0
93,1,60.0,72.0,60.0,72.0,1,72.0
93,2,60.0,72.0,60.0,80.0,1,80.0
93,3,60.0,72.0,70.0,75.0,1,75.0
93,4,60.0,72.0,61.0,66.0,1,66.0
94,0,60.0,52.0,60.0,44.0,0,60.0
94,1,60.0,52.0,63.0,48.0,1,48.0
94,2,60.0,52.0,72.0,49.0,0,72.0
94,3,60.0,52.0,48.0,43.0,1,43.0
94,4,60.0,52.0,62.0,56.0,0,62.0
95,0,40.0,60.0,25.0,64.0,0,25.0
95,1,40.0,60.0,33.0,63.0,0,33.0
95,2,40.0,60.0,41.0,53.0,1,53.0
95,3,40.0,60.0,36.0,57.0,1,57.0
95,4,40.0,60.0,40.0,61.0,1,61.0
96,0,44.0,40.0,51.0,40.0,0,51.0
96,1,44.0,40.0,37.0,43.0,1,43.0
96,2,44.0,40.0,29.0,38.0,1,38.0
96,3,44.0,40.0,39.0,23.0,1,23.0
96,4,44.0,40.0,46.0,44.0,1,44.0
97,0,40.0,48.0,43.0,52.0,1,52.0
97,1,40.0,48.0,17.0,45.0,1,45.0
97,2,40.0,48.0,56.0,40.0,1,40.0
97,3,40.0,48.0,39.0,62.0,0,39.0
97,4,40.0,48.0,49.0,44.0,1,44.0
98,0,60.0,64.0,62.0,63.0,1,63.0
98,1,60.0,64.0,60.0,72.0,0,60.0
98,2,60.0,64.0,57.0,53.0,1,53.0
98,3,60.0,64.0,66.0,69.0,0,66.0
98,4,60.0,64.0,63.0,74.0,1,74.0
99,0,40.0,52.0,38.0,47.0,0,38.0
99,1,40.0,52.0,30.0,52.0,1,52.0
99,2,40.0,52.0,37.0,46.0,0,37.0
99,3,40.0,52.0,28.0,53.0,1,53.0
99,4,40.0,52.0,39.0,50.0,1,50.0
100,0,40.0,36.0,27.0,37.0,1,37.0
100,1,40.0,36.0,32.0,29.0,0,32.0
100,2,40.0,36.0,41.0,33.0,1,33.0
100,3,40.0,36.0,49.0,45.0,0,49.0
100,4,40.0,36.0,27.0,29.0,1,29.0
100,5,40.0,36.0,57.0,46.0,1,46.0
100,6,40.0,36.0,25.0,49.0,1,49.0
100,7,40.0,36.0,62.0,24.0,1,24.0
100,8,40.0,36.0,47.0,37.0,1,37.0
100,9,40.0,36.0,38.0,45.0,1,45.0
101,0,60.0,52.0,48.0,54.0,0,48.0
101,1,60.0,52.0,68.0,57.0,0,68.0
101,2,60.0,52.0,46.0,46.0,1,46.0
101,3,60.0,52.0,65.0,55.0,1,55.0
101,4,60.0,52.0,63.0,49.0,0,63.0
101,5,60.0,52.0,55.0,47.0,0,55.0
101,6,60.0,52.0,58.0,50.0,0,58.0
101,7,60.0,52.0,49.0,61.0,0,49.0
101,8,60.0,52.0,41.0,45.0,0,41.0
101,9,60.0,52.0,54.0,50.0,0,54.0
102,0,60.0,90.0,75.0,85.0,1,85.0
102,1,60.0,90.0,65.0,86.0,0,65.0
102,2,60.0,90.0,53.0,67.0,1,67.0
102,3,60.0,90.0,43.0,74.0,1,74.0
102,4,60.0,90.0,64.0,100.0,1,100.0
102,5,60.0,90.0,68.0,101.0,1,101.0
102,6,60.0,90.0,60.0,99.0,1,99.0
102,7,60.0,90.0,74.0,79.0,1,79.0
102,8,60.0,90.0,51.0,90.0,1,90.0
102,9,60.0,90.0,46.0,96.0,1,96.0
103,0,60.0,64.0,53.0,71.0,1,71.0
103,1,60.0,64.0,71.0,67.0,0,71.0
103,2,60.0,64.0,60.0,58.0,0,60.0
103,3,60.0,64.0,51.0,75.0,1,75.0
103,4,60.0,64.0,55.0,62.0,1,62.0
103,5,60.0,64.0,66.0,58.0,1,58.0
103,6,60.0,64.0,43.0,61.0,1,61.0
103,7,60.0,64.0,64.0,58.0,1,58.0
103,8,60.0,64.0,63.0,55.0,1,55.0
103,9,60.0,64.0,62.0,62.0,1,62.0
104,0,40.0,20.0,40.0,23.0,1,23.0
104,1,40.0,20.0,23.0,19.0,0,23.0
104,2,40.0,20.0,38.0,24.0,0,38.0
104,3,40.0,20.0,38.0,14.0,0,38.0
104,4,40.0,20.0,46.0,18.0,0,46.0
104,5,40.0,20.0,43.0,9.0,0,43.0
104,6,40.0,20.0,34.0,29.0,0,34.0
104,7,40.0,20.0,57.0,20.0,0,57.0
104,8,40.0,20.0,45.0,24.0,0,45.0
104,9,40.0,20.0,42.0,10.0,0,42.0
105,0,60.0,64.0,61.0,67.0,1,67.0
105,1,60.0,64.0,66.0,65.0,1,65.0
105,2,60.0,64.0,55.0,53.0,0,55.0
105,3,60.0,64.0,66.0,57.0,1,57.0
105,4,60.0,64.0,60.0,60.0,1,60.0
105,5,60.0,64.0,69.0,68.0,1,68.0
105,6,60.0,64.0,66.0,51.0,1,51.0
105,7,60.0,64.0,62.0,69.0,1,69.0
105,8,60.0,64.0,72.0,58.0,1,58.0
105,9,60.0,64.0,64.0,49.0,1,49.0
106,0,48.0,40.0,50.0,36.0,1,36.0
106,1,48.0,40.0,49.0,43.0,0,49.0
106,2,48.0,40.0,40.0,45.0,1,45.0
106,3,48.0,40.0,45.0,49.0,1,49.0
106,4,48.0,40.0,50.0,41.0,1,41.0
106,5,48.0,40.0,55.0,47.0,1,47.0
106,6,48.0,40.0,56.0,28.0,1,28.0
106,7,48.0,40.0,64.0,49.0,1,49.0
106,8,48.0,40.0,41.0,44.0,1,44.0
106,9,48.0,40.0,52.0,46.0,1,46.0
107,0,70.0,40.0,64.0,39.0,0,64.0
107,1,70.0,40.0,71.0,36.0,0,71.0
107,2,70.0,40.0,63.0,34.0,0,63.0
107,3,70.0,40.0,72.0,52.0,1,52.0
107,4,70.0,40.0,83.0,50.0,0,83.0
107,5,70.0,40.0,67.0,37.0,0,67.0
107,6,70.0,40.0,81.0,45.0,0,81.0
107,7,70.0,40.0,60.0,42.0,0,60.0
107,8,70.0,40.0,70.0,29.0,0,70.0
107,9,70.0,40.0,61.0,30.0,0,61.0
108,0,32.0,40.0,22.0,35.0,0,22.0
108,1,32.0,40.0,26.0,30.0,1,30.0
108,2,32.0,40.0,36.0,43.0,1,43.0
108,3,32.0,40.0,34.0,32.0,1,32.0
108,4,32.0,40.0,20.0,27.0,1,27.0
108,5,32.0,40.0,32.0,37.0,1,37.0
108,6,32.0,40.0,21.0,33.0,1,33.0
108,7,32.0,40.0,28.0,41.0,1,41.0
108,8,32.0,40.0,43.0,41.0,1,41.0
108,9,32.0,40.0,36.0,52.0,1,52.0
109,0,32.0,40.0,28.0,50.0,0,28.0
109,1,32.0,40.0,44.0,42.0,1,42.0
109,2,32.0,40.0,35.0,45.0,0,35.0
109,3,32.0,40.0,34.0,45.0,1,45.0
109,4,32.0,40.0,17.0,30.0,0,17.0
109,5,32.0,40.0,35.0,34.0,1,34.0
109,6,32.0,40.0,41.0,42.0,1,42.0
109,7,32.0,40.0,20.0,42.0,1,42.0
109,8,32.0,40.0,35.0,45.0,1,45.0
109,9,32.0,40.0,25.0,37.0,1,37.0
110,0,48.0,40.0,48.0,33.0,1,33.0
110,1,48.0,40.0,63.0,32.0,1,32.0
110,2,48.0,40.0,40.0,41.0,1,41.0
110,3,48.0,40.0,48.0,42.0,0,48.0
110,4,48.0,40.0,45.0,35.0,1,35.0
111,0,52.0,40.0,58.0,31.0,0,58.0
111,1,52.0,40.0,66.0,41.0,0,66.0
111,2,52.0,40.0,48.0,29.0,1,29.0
111,3,52.0,40.0,44.0,42.0,0,44.0
111,4,52.0,40.0,61.0,54.0,0,61.0
112,0,44.0,40.0,46.0,41.0,1,41.0
112,1,44.0,40.0,38.0,26.0,0,38.0
112,2,44.0,40.0,59.0,44.0,0,59.0
112,3,44.0,40.0,50.0,23.0,0,50.0
112,4,44.0,40.0,49.0,45.0,1,45.0
112,5,44.0,40.0,48.0,32.0,1,32.0
112,6,44.0,40.0,46.0,47.0,1,47.0
112,7,44.0,40.0,41.0,49.0,1,49.0
112,8,44.0,40.0,32.0,32.0,1,32.0
112,9,44.0,40.0,38.0,43.0,1,43.0
113,0,60.0,80.0,62.0,64.0,0,62.0
113,1,60.0,80.0,60.0,78.0,1,78.0
113,2,60.0,80.0,57.0,73.0,0,57.0
113,3,60.0,80.0,74.0,76.0,0,74.0
113,4,60.0,80.0,59.0,85.0,0,59.0
113,5,60.0,80.0,56.0,77.0,0,56.0
113,6,60.0,80.0,75.0,104.0,0,75.0
113,7,60.0,80.0,63.0,82.0,0,63.0
113,8,60.0,80.0,52.0,77.0,0,52.0
113,9,60.0,80.0,71.0,87.0,0,71.0
114,0,60.0,48.0,64.0,48.0,1,48.0
114,1,60.0,48.0,65.0,40.0,0,65.0
114,2,60.0,48.0,59.0,51.0,1,51.0
114,3,60.0,48.0,61.0,50.0,0,61.0
114,4,60.0,48.0,65.0,51.0,1,51.0
114,5,60.0,48.0,74.0,58.0,1,58.0
114,6,60.0,48.0,66.0,53.0,1,53.0
114,7,60.0,48.0,56.0,41.0,1,41.0
114,8,60.0,48.0,63.0,52.0,1,52.0
114,9,60.0,48.0,67.0,42.0,1,42.0
115,0,10.0,40.0,11.0,45.0,0,11.0
115,1,10.0,40.0,8.0,24.0,1,24.0
115,2,10.0,40.0,10.0,38.0,0,10.0
115,3,10.0,40.0,15.0,39.0,0,15.0
115,4,10.0,40.0,1.0,50.0,1,50.0
116,0,36.0,40.0,37.0,43.0,0,37.0
116,1,36.0,40.0,32.0,42.0,0,32.0
116,2,36.0,40.0,25.0,56.0,0,25.0
116,3,36.0,40.0,43.0,48.0,1,48.0
116,4,36.0,40.0,38.0,57.0,0,38.0
116,5,36.0,40.0,47.0,39.0,0,47.0
116,6,36.0,40.0,41.0,52.0,0,41.0
116,7,36.0,40.0,45.0,48.0,0,45.0
116,8,36.0,40.0,42.0,64.0,0,42.0
116,9,36.0,40.0,45.0,36.0,0,45.0
117,0,80.0,60.0,89.0,70.0,0,89.0
117,1,80.0,60.0,72.0,66.0,0,72.0
117,2,80.0,60.0,60.0,53.0,0,60.0
117,3,80.0,60.0,76.0,58.0,1,58.0
117,4,80.0,60.0,77.0,39.0,0,77.0
118,0,20.0,40.0,21.0,52.0,1,52.0
118,1,20.0,40.0,-4.0,49.0,1,49.0
118,2,20.0,40.0,31.0,21.0,0,31.0
118,3,20.0,40.0,20.0,44.0,0,20.0
118,4,20.0,40.0,26.0,30.0,1,30.0
118,5,20.0,40.0,28.0,36.0,1,36.0
118,6,20.0,40.0,19.0,52.0,1,52.0
118,7,20.0,40.0,15.0,31.0,1,31.0
118,8,20.0,40.0,-2.0,38.0,1,38.0
118,9,20.0,40.0,15.0,44.0,1,44.0
119,0,60.0,64.0,56.0,64.0,0,56.0
119,1,60.0,64.0,60.0,76.0,0,60.0
119,2,60.0,64.0,40.0,64.0,1,64.0
119,3,60.0,64.0,59.0,79.0,0,59.0
119,4,60.0,64.0,65.0,49.0,0,65.0
119,5,60.0,64.0,56.0,54.0,0,56.0
119,6,60.0,64.0,49.0,64.0,0,49.0
119,7,60.0,64.0,46.0,60.0,0,46.0
119,8,60.0,64.0,53.0,70.0,0,53.0
119,9,60.0,64.0,65.0,52.0,0,65.0
120,0,40.0,70.0,39.0,66.0,1,66.0
120,1,40.0,70.0,28.0,68.0,0,28.0
120,2,40.0,70.0,34.0,58.0,1,58.0
120,3,40.0,70.0,43.0,73.0,1,73.0
120,4,40.0,70.0,43.0,76.0,1,76.0
121,0,32.0,40.0,39.0,37.0,1,37.0
121,1,32.0,40.0,36.0,35.0,0,36.0
121,2,32.0,40.0,22.0,52.0,0,22.0
121,3,32.0,40.0,33.0,42.0,1,42.0
121,4,32.0,40.0,37.0,52.0,1,52.0
121,5,32.0,40.0,32.0,35.0,1,35.0
121,6,32.0,40.0,28.0,40.0,1,40.0
121,7,32.0,40.0,43.0,49.0,1,49.0
121,8,32.0,40.0,30.0,42.0,1,42.0
121,9,32.0,40.0,27.0,41.0,1,41.0
122,0,48.0,60.0,45.0,68.0,1,68.0
122,1,48.0,60.0,50.0,55.0,1,55.0
122,2,48.0,60.0,59.0,72.0,0,59.0
122,3,48.0,60.0,51.0,53.0,1,53.0
122,4,48.0,60.0,50.0,53.0,1,53.0
123,0,40.0,36.0,28.0,31.0,1,31.0
123,1,40.0,36.0,25.0,46.0,1,46.0
123,2,40.0,36.0,47.0,45.0,0,47.0
123,3,40.0,36.0,66.0,31.0,1,31.0
123,4,40.0,36.0,38.0,20.0,1,20.0
124,0,44.0,40.0,37.0,51.0,1,51.0
124,1,44.0,40.0,43.0,42.0,0,43.0
124,2,44.0,40.0,41.0,34.0,0,41.0
124,3,44.0,40.0,42.0,35.0,1,35.0
124,4,44.0,40.0,39.0,41.0,1,41.0
125,0,40.0,28.0,37.0,33.0,1,33.0
125,1,40.0,28.0,38.0,22.0,1,22.0
125,2,40.0,28.0,46.0,27.0,0,46.0
125,3,40.0,28.0,32.0,41.0,0,32.0
125,4,40.0,28.0,41.0,21.0,1,21.0
126,0,72.0,60.0,72.0,67.0,1,67.0
126,1,72.0,60.0,68.0,55.0,1,55.0
126,2,72.0,60.0,70.0,59.0,1,59.0
126,3,72.0,60.0,73.0,66.0,0,73.0
126,4,72.0,60.0,66.0,53.0,1,53.0
126,5,72.0,60.0,86.0,60.0,1,60.0
126,6,72.0,60.0,74.0,66.0,1,66.0
126,7,72.0,60.0,77.0,74.0,1,74.0
126,8,72.0,60.0,69.0,72.0,1,72.0
126,9,72.0,60.0,66.0,58.0,1,58.0
127,0,60.0,90.0,83.0,89.0,0,83.0
127,1,60.0,90.0,68.0,102.0,0,68.0
127,2,60.0,90.0,50.0,90.0,1,90.0
127,3,60.0,90.0,68.0,82.0,0,68.0
127,4,60.0,90.0,58.0,98.0,0,58.0
127,5,60.0,90.0,69.0,89.0,0,69.0
127,6,60.0,90.0,64.0,89.0,0,64.0
127,7,60.0,90.0,60.0,97.0,0,60.0
127,8,60.0,90.0,70.0,89.0,0,70.0
127,9,60.0,90.0,58.0,77.0,0,58.0
128,0,48.0,60.0,39.0,62.0,0,39.0
128,1,48.0,60.0,46.0,65.0,1,65.0
128,2,48.0,60.0,37.0,59.0,0,37.0
128,3,48.0,60.0,54.0,51.0,1,51.0
128,4,48.0,60.0,43.0,63.0,1,63.0
128,5,48.0,60.0,60.0,43.0,1,43.0
128,6,48.0,60.0,56.0,69.0,1,69.0
128,7,48.0,60.0,35.0,52.0,1,52.0
128,8,48.0,60.0,57.0,61.0,1,61.0
128,9,48.0,60.0,61.0,61.0,1,61.0
129,0,60.0,40.0,64.0,45.0,1,45.0
129,1,60.0,40.0,51.0,49.0,1,49.0
129,2,60.0,40.0,59.0,33.0,0,59.0
129,3,60.0,40.0,76.0,39.0,0,76.0
129,4,60.0,40.0,60.0,24.0,1,24.0
130,0,60.0,56.0,62.0,60.0,1,60.0
130,1,60.0,56.0,57.0,53.0,0,57.0
130,2,60.0,56.0,55.0,49.0,1,49.0
130,3,60.0,56.0,67.0,62.0,1,62.0
130,4,60.0,56.0,57.0,52.0,1,52.0
130,5,60.0,56.0,67.0,49.0,1,49.0
130,6,60.0,56.0,72.0,64.0,1,64.0
130,7,60.0,56.0,51.0,57.0,1,57.0
130,8,60.0,56.0,61.0,62.0,1,62.0
130,9,60.0,56.0,60.0,54.0,1,54.0
131,0,10.0,40.0,4.0,55.0,1,55.0
131,1,10.0,40.0,21.0,12.0,1,12.0
131,2,10.0,40.0,-2.0,33.0,0,-2.0
131,3,10.0,40.0,27.0,54.0,1,54.0
131,4,10.0,40.0,8.0,39.0,1,39.0
132,0,48.0,40.0,44.0,59.0,1,59.0
132,1,48.0,40.0,37.0,42.0,0,37.0
132,2,48.0,40.0,45.0,52.0,1,52.0
132,3,48.0,40.0,34.0,49.0,0,34.0
132,4,48.0,40.0,53.0,39.0,1,39.0
133,0,30.0,60.0,17.0,42.0,0,17.0
133,1,30.0,60.0,35.0,69.0,1,69.0
133,2,30.0,60.0,29.0,69.0,0,29.0
133,3,30.0,60.0,39.0,60.0,0,39.0
133,4,30.0,60.0,25.0,60.0,1,60.0
133,5,30.0,60.0,20.0,59.0,1,59.0
133,6,30.0,60.0,25.0,65.0,1,65.0
133,7,30.0,60.0,31.0,50.0,1,50.0
133,8,30.0,60.0,35.0,44.0,1,44.0
133,9,30.0,60.0,23.0,60.0,1,60.0
134,0,72.0,60.0,55.0,62.0,0,55.0
134,1,72.0,60.0,70.0,62.0,1,62.0
134,2,72.0,60.0,82.0,65.0,1,65.0
134,3,72.0,60.0,77.0,64.0,0,77.0
134,4,72.0,60.0,73.0,54.0,1,54.0
134,5,72.0,60.0,80.0,72.0,1,72.0
134,6,72.0,60.0,85.0,58.0,1,58.0
134,7,72.0,60.0,78.0,61.0,1,61.0
134,8,72.0,60.0,71.0,59.0,1,59.0
134,9,72.0,60.0,76.0,50.0,1,50.0
135,0,28.0,40.0,29.0,55.0,0,29.0
135,1,28.0,40.0,20.0,38.0,0,20.0
135,2,28.0,40.0,22.0,50.0,1,50.0
135,3,28.0,40.0,19.0,44.0,0,19.0
135,4,28.0,40.0,23.0,46.0,1,46.0
135,5,28.0,40.0,34.0,42.0,1,42.0
135,6,28.0,40.0,25.0,31.0,1,31.0
135,7,28.0,40.0,31.0,33.0,1,33.0
135,8,28.0,40.0,33.0,38.0,1,38.0
135,9,28.0,40.0,30.0,39.0,1,39.0
136,0,44.0,40.0,53.0,53.0,0,53.0
136,1,44.0,40.0,43.0,45.0,1,45.0
136,2,44.0,40.0,52.0,23.0,0,52.0
136,3,44.0,40.0,30.0,38.0,1,38.0
136,4,44.0,40.0,61.0,40.0,0,61.0
137,0,72.0,60.0,83.0,64.0,0,83.0
137,1,72.0,60.0,75.0,71.0,0,75.0
137,2,72.0,60.0,80.0,79.0,1,79.0
137,3,72.0,60.0,88.0,53.0,1,53.0
137,4,72.0,60.0,69.0,73.0,0,69.0
137,5,72.0,60.0,70.0,54.0,0,70.0
137,6,72.0,60.0,73.0,65.0,0,73.0
137,7,72.0,60.0,65.0,62.0,0,65.0
137,8,72.0,60.0,75.0,66.0,0,75.0
137,9,72.0,60.0,82.0,64.0,0,82.0
138,0,80.0,60.0,85.0,54.0,0,85.0
138,1,80.0,60.0,78.0,61.0,1,61.0
138,2,80.0,60.0,67.0,58.0,0,67.0
138,3,80.0,60.0,84.0,59.0,1,59.0
138,4,80.0,60.0,79.0,59.0,0,79.0
138,5,80.0,60.0,79.0,59.0,0,79.0
138,6,80.0,60.0,75.0,57.0,0,75.0
138,7,80.0,60.0,87.0,69.0,0,87.0
138,8,80.0,60.0,85.0,68.0,0,85.0
138,9,80.0,60.0,83.0,61.0,0,83.0
139,0,40.0,52.0,45.0,59.0,1,59.0
139,1,40.0,52.0,51.0,42.0,0,51.0
139,2,40.0,52.0,43.0,58.0,1,58.0
139,3,40.0,52.0,40.0,67.0,1,67.0
139,4,40.0,52.0,43.0,60.0,1,60.0
139,5,40.0,52.0,42.0,54.0,1,54.0
139,6,40.0,52.0,51.0,44.0,1,44.0
139,7,40.0,52.0,14.0,34.0,1,34.0
139,8,40.0,52.0,35.0,55.0,1,55.0
139,9,40.0,52.0,39.0,47.0,1,47.0
140,0,40.0,20.0,32.0,20.0,0,32.0
140,1,40.0,20.0,29.0,15.0,1,15.0
140,2,40.0,20.0,40.0,24.0,1,24.0
