run,trial,mean0,mean1,reward0,reward1,choice,reward
72,6,56.0,60.0,63.0,61.0,1,61.0
72,7,56.0,60.0,64.0,75.0,1,75.0
72,8,56.0,60.0,52.0,48.0,1,48.0
72,9,56.0,60.0,64.0,66.0,1,66.0
73,0,72.0,60.0,70.0,54.0,1,54.0
73,1,72.0,60.0,67.0,53.0,1,53.0
73,2,72.0,60.0,67.0,64.0,0,67.0
73,3,72.0,60.0,70.0,68.0,0,70.0
73,4,72.0,60.0,83.0,47.0,1,47.0
73,5,72.0,60.0,67.0,45.0,1,45.0
73,6,72.0,60.0,75.0,55.0,1,55.0
73,7,72.0,60.0,76.0,66.0,1,66.0
73,8,72.0,60.0,73.0,50.0,1,50.0
73,9,72.0,60.0,86.0,59.0,1,59.0
74,0,90.0,60.0,95.0,57.0,1,57.0
74,1,90.0,60.0,98.0,66.0,0,98.0
74,2,90.0,60.0,89.0,70.0,0,89.0
74,3,90.0,60.0,107.0,51.0,0,107.0
74,4,90.0,60.0,89.0,51.0,0,89.0
74,5,90.0,60.0,87.0,67.0,0,87.0
74,6,90.0,60.0,98.0,47.0,0,98.0
74,7,90.0,60.0,100.0,43.0,0,100.0
74,8,90.0,60.0,97.0,70.0,0,97.0
74,9,90.0,60.0,94.0,69.0,0,94.0
75,0,40.0,44.0,31.0,53.0,0,31.0
75,1,40.0,44.0,42.0,45.0,0,42.0
75,2,40.0,44.0,40.0,39.0,1,39.0
75,3,40.0,44.0,33.0,53.0,0,33.0
75,4,40.0,44.0,28.0,47.0,0,28.0
76,0,40.0,52.0,39.0,51.0,1,51.0
76,1,40.0,52.0,46.0,65.0,1,65.0
76,2,40.0,52.0,31.0,55.0,0,31.0
76,3,40.0,52.0,39.0,43.0,0,39.0
76,4,40.0,52.0,35.0,52.0,1,52.0
76,5,40.0,52.0,38.0,54.0,1,54.0
76,6,40.0,52.0,43.0,45.0,1,45.0
76,7,40.0,52.0,31.0,52.0,1,52.0
76,8,40.0,52.0,34.0,53.0,1,53.0
76,9,40.0,52.0,38.0,53.0,1,53.0
77,0,60.0,72.0,60.0,66.0,0,60.0
77,1,60.0,72.0,61.0,70.0,1,70.0
77,2,60.0,72.0,60.0,73.0,1,73.0
77,3,60.0,72.0,61.0,56.0,1,56.0
77,4,60.0,72.0,55.0,69.0,1,69.0
78,0,44.0,40.0,41.0,31.0,1,31.0
78,1,44.0,40.0,62.0,57.0,0,62.0
78,2,44.0,40.0,54.0,36.0,0,54.0
78,3,44.0,40.0,48.0,30.0,0,48.0
78,4,44.0,40.0,37.0,52.0,0,37.0
78,5,44.0,40.0,59.0,43.0,0,59.0
78,6,44.0,40.0,51.0,41.0,0,51.0
78,7,44.0,40.0,45.0,44.0,0,45.0
78,8,44.0,40.0,41.0,55.0,0,41.0
78,9,44.0,40.0,58.0,50.0,0,58.0
79,0,64.0,60.0,70.0,73.0,1,73.0
79,1,64.0,60.0,69.0,70.0,1,70.0
79,2,64.0,60.0,88.0,48.0,1,48.0
79,3,64.0,60.0,73.0,70.0,0,73.0
79,4,64.0,60.0,54.0,70.0,1,70.0
80,0,72.0,60.0,77.0,50.0,0,77.0
80,1,72.0,60.0,73.0,54.0,1,54.0
80,2,72.0,60.0,64.0,54.0,1,54.0
80,3,72.0,60.0,65.0,76.0,0,65.0
80,4,72.0,60.0,83.0,81.0,0,83.0
80,5,72.0,60.0,82.0,66.0,0,82.0
80,6,72.0,60.0,63.0,56.0,0,63.0
80,7,72.0,60.0,78.0,56.0,0,78.0
80,8,72.0,60.0,65.0,49.0,0,65.0
80,9,72.0,60.0,72.0,62.0,0,72.0
81,0,64.0,60.0,64.0,66.0,0,64.0
81,1,64.0,60.0,60.0,53.0,1,53.0
81,2,64.0,60.0,53.0,62.0,0,53.0
81,3,64.0,60.0,71.0,63.0,1,63.0
81,4,64.0,60.0,49.0,68.0,0,49.0
82,0,72.0,60.0,77.0,71.0,0,77.0
82,1,72.0,60.0,58.0,69.0,0,58.0
82,2,72.0,60.0,84.0,59.0,1,59.0
82,3,72.0,60.0,57.0,69.0,1,69.0
82,4,72.0,60.0,72.0,69.0,0,72.0
82,5,72.0,60.0,77.0,59.0,0,77.0
82,6,72.0,60.0,66.0,69.0,0,66.0
82,7,72.0,60.0,70.0,47.0,0,70.0
82,8,72.0,60.0,90.0,64.0,0,90.0
82,9,72.0,60.0,61.0,65.0,0,61.0
83,0,60.0,90.0,42.0,81.0,0,42.0
83,1,60.0,90.0,49.0,87.0,1,87.0
83,2,60.0,90.0,60.0,109.0,0,60.0
83,3,60.0,90.0,60.0,88.0,1,88.0
83,4,60.0,90.0,72.0,86.0,0,72.0
83,5,60.0,90.0,63.0,102.0,0,63.0
83,6,60.0,90.0,53.0,111.0,0,53.0
83,7,60.0,90.0,57.0,89.0,0,57.0
83,8,60.0,90.0,67.0,90.0,0,67.0
83,9,60.0,90.0,62.0,98.0,0,62.0
84,0,40.0,10.0,42.0,11.0,1,11.0
84,1,40.0,10.0,46.0,14.0,0,46.0
84,2,40.0,10.0,49.0,14.0,1,14.0
84,3,40.0,10.0,38.0,14.0,1,14.0
84,4,40.0,10.0,43.0,22.0,1,22.0
85,0,60.0,30.0,63.0,24.0,1,24.0
85,1,60.0,30.0,45.0,37.0,0,45.0
85,2,60.0,30.0,52.0,32.0,1,32.0
85,3,60.0,30.0,57.0,25.0,0,57.0
85,4,60.0,30.0,62.0,26.0,1,26.0
86,0,36.0,40.0,25.0,50.0,0,25.0
86,1,36.0,40.0,48.0,33.0,0,48.0
86,2,36.0,40.0,32.0,25.0,1,25.0
86,3,36.0,40.0,40.0,27.0,1,27.0
86,4,36.0,40.0,29.0,37.0,0,29.0
86,5,36.0,40.0,40.0,48.0,0,40.0
86,6,36.0,40.0,43.0,53.0,0,43.0
86,7,36.0,40.0,37.0,42.0,0,37.0
86,8,36.0,40.0,46.0,51.0,0,46.0
86,9,36.0,40.0,26.0,44.0,0,26.0
87,0,40.0,48.0,30.0,48.0,1,48.0
87,1,40.0,48.0,34.0,50.0,0,34.0
87,2,40.0,48.0,49.0,34.0,0,49.0
87,3,40.0,48.0,53.0,40.0,1,40.0
87,4,40.0,48.0,42.0,54.0,1,54.0
88,0,40.0,48.0,50.0,55.0,1,55.0
88,1,40.0,48.0,26.0,34.0,1,34.0
88,2,40.0,48.0,48.0,43.0,0,48.0
88,3,40.0,48.0,51.0,52.0,1,52.0
88,4,40.0,48.0,49.0,51.0,1,51.0
89,0,56.0,60.0,61.0,64.0,0,61.0
89,1,56.0,60.0,47.0,67.0,0,47.0
89,2,56.0,60.0,49.0,56.0,0,49.0
89,3,56.0,60.0,52.0,67.0,1,67.0
89,4,56.0,60.0,55.0,60.0,0,55.0
89,5,56.0,60.0,68.0,58.0,0,68.0
89,6,56.0,60.0,54.0,53.0,0,54.0
89,7,56.0,60.0,57.0,50.0,0,57.0
89,8,56.0,60.0,60.0,48.0,0,60.0
89,9,56.0,60.0,55.0,69.0,0,55.0
90,0,68.0,60.0,80.0,47.0,1,47.0
90,1,68.0,60.0,73.0,59.0,0,73.0
90,2,68.0,60.0,66.0,50.0,1,50.0
90,3,68.0,60.0,66.0,50.0,0,66.0
90,4,68.0,60.0,73.0,67.0,1,67.0
90,5,68.0,60.0,83.0,71.0,1,71.0
90,6,68.0,60.0,80.0,63.0,1,63.0
90,7,68.0,60.0,69.0,65.0,1,65.0
90,8,68.0,60.0,64.0,55.0,1,55.0
90,9,68.0,60.0,72.0,73.0,1,73.0
91,0,70.0,40.0,63.0,58.0,0,63.0
91,1,70.0,40.0,62.0,36.0,0,62.0
91,2,70.0,40.0,57.0,24.0,1,24.0
91,3,70.0,40.0,81.0,45.0,1,45.0
91,4,70.0,40.0,83.0,40.0,0,83.0
91,5,70.0,40.0,76.0,47.0,0,76.0
91,6,70.0,40.0,92.0,42.0,0,92.0
91,7,70.0,40.0,67.0,44.0,0,67.0
91,8,70.0,40.0,60.0,43.0,0,60.0
91,9,70.0,40.0,50.0,46.0,0,50.0
92,0,10.0,40.0,6.0,54.0,0,6.0
92,1,10.0,40.0,6.0,46.0,0,6.0
92,2,10.0,40.0,11.0,36.0,1,36.0
92,3,10.0,40.0,11.0,46.0,1,46.0
92,4,10.0,40.0,12.0,29.0,1,29.0
92,5,10.0,40.0,17.0,35.0,1,35.0
92,6,10.0,40.0,-4.0,45.0,1,45.0
92,7,10.0,40.0,20.0,45.0,1,45.0
92,8,10.0,40.0,-1.0,37.0,1,37.0
92,9,10.0,40.0,15.0,40.0,1,40.0
93,0,40.0,10.0,39.0,7.0,0,39.0
93,1,40.0,10.0,38.0,8.0,0,38.0
93,2,40.0,10.0,41.0,13.0,1,13.0
93,3,40.0,10.0,44.0,6.0,0,44.0
93,4,40.0,10.0,42.0,8.0,0,42.0
94,0,10.0,40.0,9.0,28.0,1,28.0
94,1,10.0,40.0,1.0,33.0,0,1.0
94,2,10.0,40.0,11.0,37.0,1,37.0
94,3,10.0,40.0,13.0,37.0,0,13.0
94,4,10.0,40.0,18.0,40.0,1,40.0
95,0,72.0,60.0,83.0,59.0,1,59.0
95,1,72.0,60.0,74.0,57.0,0,74.0
95,2,72.0,60.0,62.0,59.0,1,59.0
95,3,72.0,60.0,77.0,65.0,0,77.0
95,4,72.0,60.0,71.0,65.0,1,65.0
95,5,72.0,60.0,53.0,58.0,1,58.0
95,6,72.0,60.0,84.0,54.0,1,54.0
95,7,72.0,60.0,86.0,64.0,1,64.0
95,8,72.0,60.0,70.0,68.0,1,68.0
95,9,72.0,60.0,88.0,54.0,1,54.0
96,0,40.0,70.0,29.0,65.0,1,65.0
96,1,40.0,70.0,30.0,69.0,0,30.0
96,2,40.0,70.0,38.0,71.0,0,38.0
96,3,40.0,70.0,43.0,88.0,1,88.0
96,4,40.0,70.0,49.0,69.0,1,69.0
97,0,60.0,52.0,71.0,59.0,1,59.0
97,1,60.0,52.0,62.0,55.0,0,62.0
97,2,60.0,52.0,51.0,50.0,1,50.0
97,3,60.0,52.0,54.0,45.0,0,54.0
97,4,60.0,52.0,65.0,55.0,1,55.0
97,5,60.0,52.0,60.0,53.0,1,53.0
97,6,60.0,52.0,55.0,61.0,1,61.0
97,7,60.0,52.0,59.0,50.0,1,50.0
97,8,60.0,52.0,63.0,65.0,1,65.0
97,9,60.0,52.0,64.0,48.0,1,48.0
98,0,40.0,52.0,33.0,60.0,1,60.0
98,1,40.0,52.0,43.0,37.0,0,43.0
98,2,40.0,52.0,33.0,59.0,0,33.0
98,3,40.0,52.0,46.0,38.0,1,38.0
98,4,40.0,52.0,39.0,61.0,1,61.0
99,0,40.0,60.0,38.0,75.0,1,75.0
99,1,40.0,60.0,36.0,64.0,0,36.0
99,2,40.0,60.0,37.0,61.0,1,61.0
99,3,40.0,60.0,27.0,58.0,0,27.0
99,4,40.0,60.0,38.0,54.0,1,54.0
100,0,40.0,36.0,27.0,55.0,0,27.0
100,1,40.0,36.0,47.0,25.0,1,25.0
100,2,40.0,36.0,31.0,31.0,0,31.0
100,3,40.0,36.0,36.0,37.0,1,37.0
100,4,40.0,36.0,48.0,44.0,0,48.0
100,5,40.0,36.0,52.0,43.0,0,52.0
100,6,40.0,36.0,47.0,39.0,0,47.0
100,7,40.0,36.0,45.0,47.0,0,45.0
100,8,40.0,36.0,49.0,31.0,0,49.0
100,9,40.0,36.0,43.0,44.0,0,43.0
101,0,36.0,40.0,29.0,42.0,1,42.0
101,1,36.0,40.0,30.0,49.0,0,30.0
101,2,36.0,40.0,46.0,37.0,0,46.0
101,3,36.0,40.0,49.0,25.0,1,25.0
101,4,36.0,40.0,51.0,31.0,1,31.0
101,5,36.0,40.0,31.0,37.0,1,37.0
101,6,36.0,40.0,19.0,42.0,1,42.0
101,7,36.0,40.0,36.0,34.0,1,34.0
101,8,36.0,40.0,36.0,36.0,1,36.0
101,9,36.0,40.0,43.0,49.0,1,49.0
102,0,60.0,52.0,61.0,49.0,0,61.0
102,1,60.0,52.0,53.0,57.0,1,57.0
102,2,60.0,52.0,65.0,37.0,0,65.0
102,3,60.0,52.0,66.0,67.0,1,67.0
102,4,60.0,52.0,73.0,50.0,0,73.0
102,5,60.0,52.0,54.0,47.0,0,54.0
102,6,60.0,52.0,49.0,44.0,0,49.0
102,7,60.0,52.0,63.0,47.0,0,63.0
102,8,60.0,52.0,60.0,43.0,0,60.0
102,9,60.0,52.0,62.0,62.0,0,62.0
103,0,60.0,40.0,56.0,41.0,1,41.0
103,1,60.0,40.0,47.0,20.0,0,47.0
103,2,60.0,40.0,73.0,38.0,1,38.0
103,3,60.0,40.0,59.0,43.0,0,59.0
103,4,60.0,40.0,58.0,32.0,1,32.0
103,5,60.0,40.0,57.0,42.0,1,42.0
103,6,60.0,40.0,63.0,40.0,1,40.0
103,7,60.0,40.0,59.0,43.0,1,43.0
103,8,60.0,40.0,72.0,41.0,1,41.0
103,9,60.0,40.0,54.0,45.0,1,45.0
104,0,90.0,60.0,99.0,66.0,0,99.0
104,1,90.0,60.0,106.0,54.0,1,54.0
104,2,90.0,60.0,94.0,56.0,1,56.0
104,3,90.0,60.0,90.0,53.0,0,90.0
104,4,90.0,60.0,91.0,59.0,0,91.0
104,5,90.0,60.0,81.0,72.0,0,81.0
104,6,90.0,60.0,79.0,68.0,0,79.0
104,7,90.0,60.0,88.0,57.0,0,88.0
104,8,90.0,60.0,77.0,59.0,0,77.0
104,9,90.0,60.0,89.0,59.0,0,89.0
105,0,48.0,40.0,51.0,50.0,1,50.0
105,1,48.0,40.0,28.0,30.0,0,28.0
105,2,48.0,40.0,38.0,61.0,1,61.0
105,3,48.0,40.0,44.0,55.0,1,55.0
105,4,48.0,40.0,49.0,46.0,1,46.0
105,5,48.0,40.0,39.0,36.0,1,36.0
105,6,48.0,40.0,35.0,30.0,1,30.0
105,7,48.0,40.0,48.0,42.0,1,42.0
105,8,48.0,40.0,55.0,49.0,1,49.0
105,9,48.0,40.0,36.0,46.0,1,46.0
106,0,60.0,40.0,72.0,38.0,1,38.0
106,1,60.0,40.0,64.0,35.0,1,35.0
106,2,60.0,40.0,80.0,39.0,0,80.0
106,3,60.0,40.0,67.0,43.0,0,67.0
106,4,60.0,40.0,55.0,41.0,1,41.0
106,5,60.0,40.0,68.0,47.0,1,47.0
106,6,60.0,40.0,56.0,37.0,1,37.0
106,7,60.0,40.0,54.0,33.0,1,33.0
106,8,60.0,40.0,79.0,40.0,1,40.0
106,9,60.0,40.0,69.0,41.0,1,41.0
107,0,32.0,40.0,43.0,46.0,0,43.0
107,1,32.0,40.0,30.0,43.0,1,43.0
107,2,32.0,40.0,37.0,64.0,0,37.0
107,3,32.0,40.0,29.0,38.0,0,29.0
107,4,32.0,40.0,25.0,32.0,0,25.0
107,5,32.0,40.0,30.0,27.0,0,30.0
107,6,32.0,40.0,20.0,35.0,0,20.0
107,7,32.0,40.0,48.0,20.0,0,48.0
107,8,32.0,40.0,43.0,28.0,0,43.0
107,9,32.0,40.0,32.0,51.0,0,32.0
108,0,60.0,80.0,63.0,75.0,0,63.0
108,1,60.0,80.0,59.0,78.0,0,59.0
108,2,60.0,80.0,58.0,78.0,1,78.0
108,3,60.0,80.0,63.0,77.0,1,77.0
108,4,60.0,80.0,54.0,76.0,1,76.0
109,0,70.0,40.0,74.0,26.0,0,74.0
109,1,70.0,40.0,84.0,34.0,1,34.0
109,2,70.0,40.0,66.0,27.0,1,27.0
109,3,70.0,40.0,54.0,47.0,1,47.0
109,4,70.0,40.0,69.0,33.0,1,33.0
110,0,60.0,68.0,68.0,69.0,0,68.0
110,1,60.0,68.0,48.0,64.0,1,64.0
110,2,60.0,68.0,55.0,76.0,1,76.0
110,3,60.0,68.0,47.0,64.0,1,64.0
110,4,60.0,68.0,57.0,82.0,1,82.0
110,5,60.0,68.0,34.0,66.0,1,66.0
110,6,60.0,68.0,57.0,72.0,1,72.0
110,7,60.0,68.0,63.0,80.0,1,80.0
110,8,60.0,68.0,63.0,71.0,1,71.0
110,9,60.0,68.0,59.0,74.0,1,74.0
111,0,60.0,72.0,49.0,64.0,1,64.0
111,1,60.0,72.0,49.0,68.0,0,49.0
111,2,60.0,72.0,68.0,70.0,0,68.0
111,3,60.0,72.0,64.0,79.0,0,64.0
111,4,60.0,72.0,62.0,73.0,1,73.0
111,5,60.0,72.0,36.0,83.0,1,83.0
111,6,60.0,72.0,56.0,72.0,1,72.0
111,7,60.0,72.0,53.0,77.0,1,77.0
111,8,60.0,72.0,59.0,80.0,1,80.0
111,9,60.0,72.0,64.0,77.0,1,77.0
112,0,40.0,10.0,33.0,10.0,1,10.0
112,1,40.0,10.0,45.0,24.0,0,45.0
112,2,40.0,10.0,36.0,23.0,1,23.0
112,3,40.0,10.0,39.0,1.0,1,1.0
112,4,40.0,10.0,54.0,17.0,1,17.0
112,5,40.0,10.0,30.0,11.0,1,11.0
112,6,40.0,10.0,44.0,17.0,1,17.0
112,7,40.0,10.0,57.0,8.0,1,8.0
112,8,40.0,10.0,52.0,27.0,1,27.0
112,9,40.0,10.0,43.0,9.0,1,9.0
113,0,64.0,60.0,81.0,55.0,1,55.0
113,1,64.0,60.0,70.0,66.0,1,66.0
113,2,64.0,60.0,73.0,61.0,0,73.0
113,3,64.0,60.0,47.0,65.0,1,65.0
113,4,64.0,60.0,72.0,57.0,1,57.0
113,5,64.0,60.0,69.0,60.0,1,60.0
113,6,64.0,60.0,63.0,66.0,1,66.0
113,7,64.0,60.0,58.0,63.0,1,63.0
113,8,64.0,60.0,50.0,39.0,1,39.0
113,9,64.0,60.0,76.0,60.0,1,60.0
114,0,40.0,10.0,40.0,13.0,1,13.0
114,1,40.0,10.0,39.0,1.0,1,1.0
114,2,40.0,10.0,57.0,16.0,0,57.0
114,3,40.0,10.0,37.0,7.0,1,7.0
114,4,40.0,10.0,49.0,19.0,1,19.0
114,5,40.0,10.0,57.0,19.0,1,19.0
114,6,40.0,10.0,56.0,14.0,1,14.0
114,7,40.0,10.0,32.0,16.0,1,16.0
114,8,40.0,10.0,41.0,7.0,1,7.0
114,9,40.0,10.0,30.0,5.0,1,5.0
115,0,52.0,60.0,51.0,67.0,1,67.0
115,1,52.0,60.0,55.0,39.0,0,55.0
115,2,52.0,60.0,59.0,52.0,0,59.0
115,3,52.0,60.0,46.0,53.0,1,53.0
115,4,52.0,60.0,43.0,56.0,1,56.0
115,5,52.0,60.0,43.0,61.0,1,61.0
115,6,52.0,60.0,62.0,54.0,1,54.0
115,7,52.0,60.0,53.0,59.0,1,59.0
115,8,52.0,60.0,53.0,63.0,1,63.0
115,9,52.0,60.0,51.0,58.0,1,58.0
116,0,32.0,40.0,42.0,51.0,0,42.0
116,1,32.0,40.0,36.0,42.0,1,42.0
116,2,32.0,40.0,33.0,45.0,1,45.0
116,3,32.0,40.0,18.0,23.0,0,18.0
116,4,32.0,40.0,25.0,33.0,0,25.0
116,5,32.0,40.0,35.0,34.0,0,35.0
116,6,32.0,40.0,36.0,52.0,0,36.0
116,7,32.0,40.0,31.0,45.0,0,31.0
116,8,32.0,40.0,19.0,47.0,0,19.0
116,9,32.0,40.0,32.0,39.0,0,32.0
117,0,64.0,60.0,63.0,51.0,0,63.0
117,1,64.0,60.0,70.0,63.0,1,63.0
117,2,64.0,60.0,63.0,66.0,1,66.0
117,3,64.0,60.0,70.0,54.0,1,54.0
117,4,64.0,60.0,76.0,54.0,1,54.0
118,0,52.0,60.0,48.0,54.0,1,54.0
118,1,52.0,60.0,46.0,57.0,0,46.0
118,2,52.0,60.0,47.0,63.0,0,47.0
118,3,52.0,60.0,46.0,52.0,1,52.0
118,4,52.0,60.0,41.0,60.0,1,60.0
119,0,60.0,72.0,45.0,69.0,1,69.0
119,1,60.0,72.0,63.0,83.0,0,63.0
119,2,60.0,72.0,57.0,69.0,1,69.0
119,3,60.0,72.0,61.0,71.0,1,71.0
119,4,60.0,72.0,64.0,71.0,1,71.0
120,0,60.0,56.0,49.0,54.0,0,49.0
120,1,60.0,56.0,59.0,61.0,0,59.0
120,2,60.0,56.0,62.0,48.0,1,48.0
120,3,60.0,56.0,55.0,49.0,1,49.0
120,4,60.0,56.0,58.0,62.0,0,58.0
120,5,60.0,56.0,59.0,54.0,0,59.0
120,6,60.0,56.0,57.0,56.0,0,57.0
120,7,60.0,56.0,64.0,57.0,0,64.0
120,8,60.0,56.0,62.0,59.0,0,62.0
120,9,60.0,56.0,61.0,61.0,0,61.0
121,0,60.0,30.0,65.0,28.0,1,28.0
121,1,60.0,30.0,48.0,13.0,0,48.0
121,2,60.0,30.0,52.0,34.0,1,34.0
121,3,60.0,30.0,55.0,31.0,0,55.0
121,4,60.0,30.0,66.0,26.0,1,26.0
121,5,60.0,30.0,60.0,28.0,1,28.0
121,6,60.0,30.0,59.0,37.0,1,37.0
121,7,60.0,30.0,67.0,28.0,1,28.0
121,8,60.0,30.0,61.0,47.0,1,47.0
121,9,60.0,30.0,52.0,20.0,1,20.0
122,0,40.0,28.0,42.0,31.0,0,42.0
122,1,40.0,28.0,34.0,32.0,1,32.0
122,2,40.0,28.0,45.0,33.0,1,33.0
122,3,40.0,28.0,36.0,27.0,0,36.0
122,4,40.0,28.0,65.0,34.0,0,65.0
123,0,68.0,60.0,65.0,58.0,1,58.0
123,1,68.0,60.0,85.0,70.0,0,85.0
123,2,68.0,60.0,55.0,63.0,1,63.0
123,3,68.0,60.0,67.0,60.0,0,67.0
123,4,68.0,60.0,63.0,69.0,1,69.0
124,0,70.0,40.0,67.0,39.0,0,67.0
124,1,70.0,40.0,62.0,38.0,0,62.0
124,2,70.0,40.0,69.0,23.0,1,23.0
124,3,70.0,40.0,64.0,42.0,1,42.0
124,4,70.0,40.0,71.0,53.0,0,71.0
124,5,70.0,40.0,51.0,37.0,0,51.0
124,6,70.0,40.0,77.0,41.0,0,77.0
124,7,70.0,40.0,70.0,40.0,0,70.0
124,8,70.0,40.0,72.0,58.0,0,72.0
124,9,70.0,40.0,76.0,40.0,0,76.0
125,0,60.0,48.0,78.0,47.0,1,47.0
125,1,60.0,48.0,72.0,54.0,0,72.0
125,2,60.0,48.0,40.0,46.0,1,46.0
125,3,60.0,48.0,68.0,54.0,1,54.0
125,4,60.0,48.0,57.0,46.0,1,46.0
125,5,60.0,48.0,60.0,37.0,1,37.0
125,6,60.0,48.0,61.0,43.0,1,43.0
125,7,60.0,48.0,51.0,44.0,1,44.0
125,8,60.0,48.0,64.0,42.0,1,42.0
125,9,60.0,48.0,55.0,54.0,1,54.0
126,0,64.0,60.0,56.0,65.0,1,65.0
126,1,64.0,60.0,52.0,57.0,1,57.0
126,2,64.0,60.0,58.0,62.0,0,58.0
126,3,64.0,60.0,63.0,65.0,0,63.0
126,4,64.0,60.0,65.0,46.0,1,46.0
127,0,48.0,60.0,41.0,64.0,0,41.0
127,1,48.0,60.0,40.0,65.0,1,65.0
127,2,48.0,60.0,49.0,61.0,1,61.0
127,3,48.0,60.0,48.0,65.0,1,65.0
127,4,48.0,60.0,37.0,66.0,1,66.0
127,5,48.0,60.0,28.0,67.0,1,67.0
127,6,48.0,60.0,42.0,64.0,1,64.0
127,7,48.0,60.0,39.0,55.0,1,55.0
127,8,48.0,60.0,44.0,59.0,1,59.0
127,9,48.0,60.0,47.0,50.0,1,50.0
128,0,32.0,40.0,28.0,46.0,0,28.0
128,1,32.0,40.0,35.0,33.0,1,33.0
128,2,32.0,40.0,29.0,42.0,1,42.0
128,3,32.0,40.0,39.0,47.0,0,39.0
128,4,32.0,40.0,31.0,41.0,1,41.0
129,0,70.0,40.0,74.0,50.0,1,50.0
129,1,70.0,40.0,65.0,41.0,1,41.0
129,2,70.0,40.0,66.0,46.0,0,66.0
129,3,70.0,40.0,72.0,44.0,0,72.0
129,4,70.0,40.0,75.0,50.0,1,50.0
129,5,70.0,40.0,75.0,46.0,1,46.0
129,6,70.0,40.0,71.0,36.0,1,36.0
129,7,70.0,40.0,54.0,30.0,1,30.0
129,8,70.0,40.0,79.0,44.0,1,44.0
129,9,70.0,40.0,71.0,34.0,1,34.0
130,0,60.0,68.0,68.0,65.0,0,68.0
130,1,60.0,68.0,47.0,68.0,0,47.0
130,2,60.0,68.0,43.0,64.0,1,64.0
130,3,60.0,68.0,59.0,53.0,1,53.0
130,4,60.0,68.0,41.0,66.0,0,41.0
130,5,60.0,68.0,63.0,74.0,0,63.0
130,6,60.0,68.0,47.0,61.0,0,47.0
130,7,60.0,68.0,63.0,73.0,0,63.0
130,8,60.0,68.0,59.0,75.0,0,59.0
130,9,60.0,68.0,66.0,63.0,0,66.0
131,0,64.0,60.0,49.0,52.0,1,52.0
131,1,64.0,60.0,79.0,59.0,0,79.0
131,2,64.0,60.0,51.0,69.0,0,51.0
131,3,64.0,60.0,69.0,60.0,1,60.0
131,4,64.0,60.0,69.0,59.0,1,59.0
132,0,40.0,70.0,38.0,78.0,1,78.0
132,1,40.0,70.0,47.0,80.0,0,47.0
132,2,40.0,70.0,40.0,69.0,0,40.0
132,3,40.0,70.0,43.0,71.0,1,71.0
132,4,40.0,70.0,31.0,68.0,1,68.0
133,0,60.0,52.0,67.0,51.0,0,67.0
133,1,60.0,52.0,59.0,52.0,1,52.0
133,2,60.0,52.0,62.0,51.0,1,51.0
133,3,60.0,52.0,66.0,57.0,0,66.0
133,4,60.0,52.0,50.0,52.0,0,50.0
134,0,56.0,60.0,67.0,69.0,0,67.0
134,1,56.0,60.0,46.0,62.0,0,46.0
134,2,56.0,60.0,48.0,54.0,1,54.0
134,3,56.0,60.0,63.0,71.0,0,63.0
134,4,56.0,60.0,47.0,60.0,0,47.0
135,0,40.0,44.0,50.0,39.0,0,50.0
135,1,40.0,44.0,31.0,40.0,0,31.0
135,2,40.0,44.0,33.0,51.0,1,51.0
135,3,40.0,44.0,34.0,42.0,0,34.0
135,4,40.0,44.0,49.0,46.0,0,49.0
136,0,60.0,90.0,61.0,97.0,1,97.0
136,1,60.0,90.0,58.0,87.0,0,58.0
136,2,60.0,90.0,59.0,84.0,1,84.0
136,3,60.0,90.0,53.0,84.0,0,53.0
136,4,60.0,90.0,55.0,85.0,1,85.0
137,0,60.0,64.0,55.0,70.0,0,55.0
137,1,60.0,64.0,64.0,66.0,0,64.0
137,2,60.0,64.0,54.0,63.0,0,54.0
137,3,60.0,64.0,62.0,63.0,1,63.0
137,4,60.0,64.0,49.0,62.0,0,49.0
137,5,60.0,64.0,62.0,68.0,0,62.0
137,6,60.0,64.0,72.0,78.0,0,72.0
137,7,60.0,64.0,65.0,68.0,0,65.0
137,8,60.0,64.0,51.0,58.0,0,51.0
137,9,60.0,64.0,54.0,74.0,0,54.0
138,0,40.0,60.0,40.0,46.0,1,46.0
138,1,40.0,60.0,54.0,52.0,0,54.0
138,2,40.0,60.0,34.0,51.0,0,34.0
138,3,40.0,60.0,42.0,53.0,0,42.0
138,4,40.0,60.0,43.0,59.0,1,59.0
138,5,40.0,60.0,29.0,54.0,1,54.0
138,6,40.0,60.0,49.0,60.0,1,60.0
138,7,40.0,60.0,40.0,65.0,1,65.0
138,8,40.0,60.0,53.0,65.0,1,65.0
138,9,40.0,60.0,44.0,75.0,1,75.0
139,0,60.0,52.0,60.0,60.0,0,60.0
139,1,60.0,52.0,60.0,50.0,0,60.0
139,2,60.0,52.0,62.0,50.0,1,50.0
139,3,60.0,52.0,51.0,55.0,1,55.0
139,4,60.0,52.0,56.0,61.0,0,56.0
140,0,40.0,28.0,42.0,25.0,0,42.0
140,1,40.0,28.0,45.0,19.0,1,19.0
140,2,40.0,28.0,38.0,24.0,1,24.0
140,3,40.0,28.0,29.0,27.0,0,29.0
140,4,40.0,28.0,32.0,33.0,0,32.0
140,5,40.0,28.0,38.0,20.0,0,38.0
140,6,40.0,28.0,45.0,22.0,0,45.0
140,7,40.0,28.0,31.0,22.0,0,31.0
