run,trial,mean0,mean1,reward0,reward1,choice,reward
73,1,28.0,40.0,33.0,43.0,0,33.0
73,2,28.0,40.0,26.0,33.0,0,26.0
73,3,28.0,40.0,8.0,36.0,1,36.0
73,4,28.0,40.0,31.0,36.0,1,36.0
74,0,60.0,40.0,46.0,38.0,1,38.0
74,1,60.0,40.0,67.0,51.0,1,51.0
74,2,60.0,40.0,56.0,35.0,0,56.0
74,3,60.0,40.0,54.0,46.0,1,46.0
74,4,60.0,40.0,55.0,40.0,1,40.0
74,5,60.0,40.0,69.0,51.0,1,51.0
74,6,60.0,40.0,64.0,44.0,1,44.0
74,7,60.0,40.0,60.0,38.0,1,38.0
74,8,60.0,40.0,65.0,35.0,0,65.0
74,9,60.0,40.0,53.0,32.0,0,53.0
75,0,60.0,56.0,63.0,48.0,0,63.0
75,1,60.0,56.0,58.0,63.0,1,63.0
75,2,60.0,56.0,60.0,64.0,1,64.0
75,3,60.0,56.0,58.0,43.0,0,58.0
75,4,60.0,56.0,70.0,59.0,1,59.0
76,0,30.0,60.0,33.0,55.0,1,55.0
76,1,30.0,60.0,23.0,64.0,1,64.0
76,2,30.0,60.0,33.0,66.0,0,33.0
76,3,30.0,60.0,31.0,56.0,0,31.0
76,4,30.0,60.0,30.0,74.0,1,74.0
77,0,60.0,40.0,64.0,34.0,1,34.0
77,1,60.0,40.0,62.0,31.0,0,62.0
77,2,60.0,40.0,69.0,37.0,1,37.0
77,3,60.0,40.0,59.0,29.0,1,29.0
77,4,60.0,40.0,56.0,43.0,0,56.0
78,0,40.0,44.0,44.0,58.0,0,44.0
78,1,40.0,44.0,36.0,40.0,0,36.0
78,2,40.0,44.0,39.0,37.0,1,37.0
78,3,40.0,44.0,33.0,47.0,0,33.0
78,4,40.0,44.0,43.0,43.0,0,43.0
78,5,40.0,44.0,32.0,59.0,0,32.0
78,6,40.0,44.0,17.0,61.0,0,17.0
78,7,40.0,44.0,38.0,41.0,0,38.0
78,8,40.0,44.0,21.0,47.0,0,21.0
78,9,40.0,44.0,48.0,37.0,0,48.0
79,0,40.0,28.0,37.0,25.0,1,25.0
79,1,40.0,28.0,34.0,36.0,0,34.0
79,2,40.0,28.0,43.0,15.0,1,15.0
79,3,40.0,28.0,46.0,30.0,0,46.0
79,4,40.0,28.0,27.0,41.0,0,27.0
79,5,40.0,28.0,54.0,24.0,0,54.0
79,6,40.0,28.0,40.0,34.0,0,40.0
79,7,40.0,28.0,41.0,37.0,0,41.0
79,8,40.0,28.0,46.0,30.0,0,46.0
79,9,40.0,28.0,36.0,25.0,0,36.0
80,0,52.0,60.0,55.0,65.0,0,55.0
80,1,52.0,60.0,50.0,66.0,0,50.0
80,2,52.0,60.0,54.0,67.0,1,67.0
80,3,52.0,60.0,37.0,65.0,0,37.0
80,4,52.0,60.0,49.0,54.0,1,54.0
80,5,52.0,60.0,45.0,50.0,1,50.0
80,6,52.0,60.0,51.0,61.0,1,61.0
80,7,52.0,60.0,56.0,65.0,1,65.0
80,8,52.0,60.0,49.0,52.0,1,52.0
80,9,52.0,60.0,44.0,63.0,1,63.0
81,0,60.0,48.0,43.0,51.0,0,43.0
81,1,60.0,48.0,54.0,46.0,1,46.0
81,2,60.0,48.0,53.0,54.0,1,54.0
81,3,60.0,48.0,61.0,53.0,1,53.0
81,4,60.0,48.0,48.0,32.0,1,32.0
82,0,40.0,10.0,36.0,-2.0,1,-2.0
82,1,40.0,10.0,36.0,9.0,1,9.0
82,2,40.0,10.0,49.0,14.0,0,49.0
82,3,40.0,10.0,54.0,18.0,0,54.0
82,4,40.0,10.0,33.0,30.0,0,33.0
82,5,40.0,10.0,50.0,24.0,0,50.0
82,6,40.0,10.0,32.0,14.0,0,32.0
82,7,40.0,10.0,28.0,28.0,0,28.0
82,8,40.0,10.0,42.0,11.0,0,42.0
82,9,40.0,10.0,40.0,-1.0,0,40.0
83,0,56.0,60.0,52.0,70.0,1,70.0
83,1,56.0,60.0,57.0,58.0,0,57.0
83,2,56.0,60.0,60.0,71.0,0,60.0
83,3,56.0,60.0,59.0,76.0,1,76.0
83,4,56.0,60.0,59.0,71.0,1,71.0
84,0,64.0,60.0,68.0,81.0,1,81.0
84,1,64.0,60.0,79.0,47.0,1,47.0
84,2,64.0,60.0,62.0,57.0,0,62.0
84,3,64.0,60.0,69.0,70.0,0,69.0
84,4,64.0,60.0,66.0,73.0,0,66.0
85,0,40.0,36.0,33.0,32.0,1,32.0
85,1,40.0,36.0,33.0,32.0,0,33.0
85,2,40.0,36.0,44.0,41.0,1,41.0
85,3,40.0,36.0,29.0,26.0,0,29.0
85,4,40.0,36.0,34.0,33.0,1,33.0
86,0,40.0,44.0,56.0,46.0,1,46.0
86,1,40.0,44.0,41.0,35.0,0,41.0
86,2,40.0,44.0,34.0,42.0,1,42.0
86,3,40.0,44.0,47.0,42.0,0,47.0
86,4,40.0,44.0,42.0,56.0,0,42.0
87,0,90.0,60.0,87.0,55.0,1,55.0
87,1,90.0,60.0,89.0,65.0,1,65.0
87,2,90.0,60.0,92.0,56.0,0,92.0
87,3,90.0,60.0,87.0,64.0,1,64.0
87,4,90.0,60.0,88.0,59.0,0,88.0
87,5,90.0,60.0,93.0,58.0,0,93.0
87,6,90.0,60.0,91.0,55.0,0,91.0
87,7,90.0,60.0,84.0,68.0,0,84.0
87,8,90.0,60.0,87.0,48.0,0,87.0
87,9,90.0,60.0,95.0,52.0,0,95.0
88,0,60.0,72.0,65.0,70.0,1,70.0
88,1,60.0,72.0,62.0,57.0,0,62.0
88,2,60.0,72.0,53.0,84.0,1,84.0
88,3,60.0,72.0,72.0,67.0,0,72.0
88,4,60.0,72.0,49.0,76.0,1,76.0
89,0,10.0,40.0,6.0,28.0,0,6.0
89,1,10.0,40.0,19.0,40.0,0,19.0
89,2,10.0,40.0,5.0,32.0,1,32.0
89,3,10.0,40.0,7.0,30.0,0,7.0
89,4,10.0,40.0,-1.0,29.0,1,29.0
90,0,40.0,60.0,42.0,69.0,1,69.0
90,1,40.0,60.0,47.0,67.0,0,47.0
90,2,40.0,60.0,38.0,48.0,1,48.0
90,3,40.0,60.0,50.0,75.0,1,75.0
90,4,40.0,60.0,34.0,61.0,1,61.0
90,5,40.0,60.0,41.0,71.0,1,71.0
90,6,40.0,60.0,41.0,61.0,1,61.0
90,7,40.0,60.0,38.0,67.0,1,67.0
90,8,40.0,60.0,35.0,70.0,1,70.0
90,9,40.0,60.0,36.0,53.0,1,53.0
91,0,28.0,40.0,22.0,45.0,0,22.0
91,1,28.0,40.0,44.0,52.0,1,52.0
91,2,28.0,40.0,28.0,46.0,1,46.0
91,3,28.0,40.0,27.0,36.0,0,27.0
91,4,28.0,40.0,16.0,34.0,1,34.0
92,0,40.0,28.0,33.0,17.0,0,33.0
92,1,40.0,28.0,35.0,36.0,1,36.0
92,2,40.0,28.0,50.0,29.0,0,50.0
92,3,40.0,28.0,38.0,40.0,1,40.0
92,4,40.0,28.0,37.0,20.0,0,37.0
92,5,40.0,28.0,38.0,37.0,0,38.0
92,6,40.0,28.0,33.0,23.0,0,33.0
92,7,40.0,28.0,39.0,30.0,0,39.0
92,8,40.0,28.0,33.0,32.0,0,33.0
92,9,40.0,28.0,21.0,38.0,0,21.0
93,0,90.0,60.0,104.0,47.0,0,104.0
93,1,90.0,60.0,97.0,44.0,1,44.0
93,2,90.0,60.0,84.0,59.0,1,59.0
93,3,90.0,60.0,104.0,61.0,0,104.0
93,4,90.0,60.0,94.0,65.0,0,94.0
93,5,90.0,60.0,89.0,71.0,0,89.0
93,6,90.0,60.0,92.0,52.0,0,92.0
93,7,90.0,60.0,86.0,53.0,0,86.0
93,8,90.0,60.0,95.0,59.0,0,95.0
93,9,90.0,60.0,97.0,67.0,0,97.0
94,0,40.0,28.0,38.0,34.0,0,38.0
94,1,40.0,28.0,33.0,30.0,1,30.0
94,2,40.0,28.0,42.0,14.0,0,42.0
94,3,40.0,28.0,45.0,33.0,1,33.0
94,4,40.0,28.0,31.0,34.0,0,31.0
95,0,60.0,48.0,70.0,50.0,1,50.0
95,1,60.0,48.0,57.0,40.0,1,40.0
95,2,60.0,48.0,71.0,59.0,0,71.0
95,3,60.0,48.0,64.0,41.0,0,64.0
95,4,60.0,48.0,59.0,49.0,0,59.0
95,5,60.0,48.0,77.0,52.0,0,77.0
95,6,60.0,48.0,55.0,40.0,0,55.0
95,7,60.0,48.0,64.0,44.0,0,64.0
95,8,60.0,48.0,60.0,55.0,0,60.0
95,9,60.0,48.0,66.0,46.0,0,66.0
96,0,40.0,44.0,50.0,40.0,1,40.0
96,1,40.0,44.0,45.0,51.0,1,51.0
96,2,40.0,44.0,49.0,30.0,1,30.0
96,3,40.0,44.0,41.0,41.0,0,41.0
96,4,40.0,44.0,44.0,53.0,1,53.0
96,5,40.0,44.0,52.0,42.0,1,42.0
96,6,40.0,44.0,40.0,34.0,1,34.0
96,7,40.0,44.0,48.0,45.0,1,45.0
96,8,40.0,44.0,33.0,44.0,1,44.0
96,9,40.0,44.0,47.0,48.0,1,48.0
97,0,60.0,90.0,49.0,77.0,1,77.0
97,1,60.0,90.0,56.0,79.0,1,79.0
97,2,60.0,90.0,53.0,94.0,1,94.0
97,3,60.0,90.0,54.0,92.0,0,54.0
97,4,60.0,90.0,61.0,91.0,1,91.0
97,5,60.0,90.0,64.0,91.0,1,91.0
97,6,60.0,90.0,56.0,104.0,1,104.0
97,7,60.0,90.0,63.0,103.0,1,103.0
97,8,60.0,90.0,51.0,90.0,1,90.0
97,9,60.0,90.0,53.0,71.0,1,71.0
98,0,40.0,70.0,48.0,61.0,0,48.0
98,1,40.0,70.0,33.0,71.0,0,33.0
98,2,40.0,70.0,51.0,69.0,1,69.0
98,3,40.0,70.0,44.0,79.0,1,79.0
98,4,40.0,70.0,30.0,71.0,1,71.0
98,5,40.0,70.0,44.0,58.0,1,58.0
98,6,40.0,70.0,45.0,71.0,1,71.0
98,7,40.0,70.0,30.0,66.0,1,66.0
98,8,40.0,70.0,48.0,71.0,1,71.0
98,9,40.0,70.0,35.0,68.0,1,68.0
99,0,60.0,80.0,63.0,76.0,1,76.0
99,1,60.0,80.0,54.0,82.0,0,54.0
99,2,60.0,80.0,62.0,79.0,0,62.0
99,3,60.0,80.0,66.0,87.0,1,87.0
99,4,60.0,80.0,63.0,84.0,1,84.0
99,5,60.0,80.0,52.0,81.0,1,81.0
99,6,60.0,80.0,56.0,86.0,1,86.0
99,7,60.0,80.0,58.0,81.0,1,81.0
99,8,60.0,80.0,77.0,81.0,1,81.0
99,9,60.0,80.0,60.0,75.0,1,75.0
100,0,40.0,48.0,42.0,50.0,1,50.0
100,1,40.0,48.0,49.0,44.0,1,44.0
100,2,40.0,48.0,28.0,55.0,1,55.0
100,3,40.0,48.0,34.0,42.0,0,34.0
100,4,40.0,48.0,52.0,55.0,1,55.0
100,5,40.0,48.0,51.0,51.0,1,51.0
100,6,40.0,48.0,44.0,49.0,1,49.0
100,7,40.0,48.0,43.0,42.0,1,42.0
100,8,40.0,48.0,43.0,50.0,1,50.0
100,9,40.0,48.0,17.0,58.0,1,58.0
101,0,72.0,60.0,83.0,55.0,0,83.0
101,1,72.0,60.0,80.0,58.0,1,58.0
101,2,72.0,60.0,72.0,49.0,0,72.0
101,3,72.0,60.0,61.0,58.0,1,58.0
101,4,72.0,60.0,75.0,50.0,0,75.0
102,0,60.0,40.0,58.0,42.0,1,42.0
102,1,60.0,40.0,62.0,34.0,0,62.0
102,2,60.0,40.0,48.0,40.0,0,48.0
102,3,60.0,40.0,46.0,34.0,0,46.0
102,4,60.0,40.0,66.0,38.0,0,66.0
102,5,60.0,40.0,60.0,27.0,0,60.0
102,6,60.0,40.0,73.0,37.0,0,73.0
102,7,60.0,40.0,52.0,43.0,0,52.0
102,8,60.0,40.0,58.0,45.0,0,58.0
102,9,60.0,40.0,66.0,40.0,0,66.0
103,0,60.0,64.0,52.0,56.0,1,56.0
103,1,60.0,64.0,60.0,68.0,0,60.0
103,2,60.0,64.0,67.0,53.0,0,67.0
103,3,60.0,64.0,68.0,78.0,1,78.0
103,4,60.0,64.0,53.0,76.0,1,76.0
104,0,44.0,40.0,54.0,47.0,0,54.0
104,1,44.0,40.0,40.0,17.0,1,17.0
104,2,44.0,40.0,35.0,47.0,1,47.0
104,3,44.0,40.0,26.0,16.0,1,16.0
104,4,44.0,40.0,42.0,41.0,1,41.0
104,5,44.0,40.0,40.0,54.0,1,54.0
104,6,44.0,40.0,40.0,42.0,1,42.0
104,7,44.0,40.0,22.0,45.0,1,45.0
104,8,44.0,40.0,51.0,41.0,1,41.0
104,9,44.0,40.0,42.0,42.0,1,42.0
105,0,40.0,20.0,41.0,16.0,1,16.0
105,1,40.0,20.0,31.0,35.0,1,35.0
105,2,40.0,20.0,30.0,19.0,0,30.0
105,3,40.0,20.0,50.0,29.0,1,29.0
105,4,40.0,20.0,34.0,23.0,1,23.0
106,0,40.0,60.0,39.0,54.0,1,54.0
106,1,40.0,60.0,58.0,55.0,1,55.0
106,2,40.0,60.0,43.0,66.0,1,66.0
106,3,40.0,60.0,47.0,56.0,0,47.0
106,4,40.0,60.0,45.0,62.0,1,62.0
107,0,60.0,80.0,71.0,86.0,1,86.0
107,1,60.0,80.0,59.0,75.0,0,59.0
107,2,60.0,80.0,65.0,81.0,1,81.0
107,3,60.0,80.0,51.0,78.0,1,78.0
107,4,60.0,80.0,62.0,84.0,1,84.0
108,0,70.0,40.0,57.0,39.0,1,39.0
108,1,70.0,40.0,62.0,47.0,1,47.0
108,2,70.0,40.0,71.0,41.0,0,71.0
108,3,70.0,40.0,66.0,32.0,0,66.0
108,4,70.0,40.0,76.0,39.0,0,76.0
108,5,70.0,40.0,77.0,34.0,0,77.0
108,6,70.0,40.0,69.0,49.0,0,69.0
108,7,70.0,40.0,68.0,45.0,0,68.0
108,8,70.0,40.0,78.0,46.0,0,78.0
108,9,70.0,40.0,84.0,31.0,0,84.0
109,0,48.0,40.0,35.0,40.0,0,35.0
109,1,48.0,40.0,53.0,44.0,1,44.0
109,2,48.0,40.0,48.0,46.0,1,46.0
109,3,48.0,40.0,33.0,43.0,0,33.0
109,4,48.0,40.0,37.0,27.0,1,27.0
109,5,48.0,40.0,40.0,42.0,1,42.0
109,6,48.0,40.0,51.0,43.0,1,43.0
109,7,48.0,40.0,47.0,45.0,1,45.0
109,8,48.0,40.0,45.0,57.0,1,57.0
109,9,48.0,40.0,56.0,35.0,1,35.0
110,0,28.0,40.0,31.0,48.0,0,31.0
110,1,28.0,40.0,27.0,39.0,1,39.0
110,2,28.0,40.0,30.0,44.0,0,30.0
110,3,28.0,40.0,38.0,20.0,0,38.0
110,4,28.0,40.0,25.0,28.0,1,28.0
110,5,28.0,40.0,23.0,35.0,0,23.0
110,6,28.0,40.0,33.0,45.0,1,45.0
110,7,28.0,40.0,19.0,36.0,1,36.0
110,8,28.0,40.0,16.0,54.0,1,54.0
110,9,28.0,40.0,10.0,38.0,1,38.0
111,0,64.0,60.0,61.0,62.0,1,62.0
111,1,64.0,60.0,71.0,58.0,0,71.0
111,2,64.0,60.0,65.0,54.0,0,65.0
111,3,64.0,60.0,70.0,52.0,0,70.0
111,4,64.0,60.0,66.0,52.0,0,66.0
112,0,60.0,90.0,54.0,91.0,0,54.0
112,1,60.0,90.0,70.0,83.0,0,70.0
112,2,60.0,90.0,56.0,101.0,1,101.0
112,3,60.0,90.0,43.0,82.0,1,82.0
112,4,60.0,90.0,64.0,91.0,1,91.0
113,0,48.0,40.0,49.0,26.0,1,26.0
113,1,48.0,40.0,57.0,30.0,0,57.0
113,2,48.0,40.0,53.0,51.0,0,53.0
113,3,48.0,40.0,55.0,50.0,0,55.0
113,4,48.0,40.0,47.0,58.0,0,47.0
114,0,52.0,60.0,58.0,54.0,0,58.0
114,1,52.0,60.0,47.0,64.0,1,64.0
114,2,52.0,60.0,46.0,50.0,1,50.0
114,3,52.0,60.0,47.0,65.0,1,65.0
114,4,52.0,60.0,58.0,60.0,1,60.0
114,5,52.0,60.0,44.0,64.0,1,64.0
114,6,52.0,60.0,69.0,62.0,1,62.0
114,7,52.0,60.0,48.0,58.0,1,58.0
114,8,52.0,60.0,51.0,54.0,1,54.0
114,9,52.0,60.0,40.0,48.0,1,48.0
115,0,60.0,40.0,61.0,55.0,0,61.0
115,1,60.0,40.0,57.0,42.0,1,42.0
115,2,60.0,40.0,66.0,40.0,1,40.0
115,3,60.0,40.0,56.0,32.0,1,32.0
115,4,60.0,40.0,70.0,46.0,0,70.0
115,5,60.0,40.0,51.0,31.0,0,51.0
115,6,60.0,40.0,50.0,33.0,0,50.0
115,7,60.0,40.0,50.0,41.0,0,50.0
115,8,60.0,40.0,60.0,46.0,0,60.0
115,9,60.0,40.0,53.0,55.0,0,53.0
116,0,60.0,90.0,69.0,97.0,0,69.0
116,1,60.0,90.0,60.0,75.0,1,75.0
116,2,60.0,90.0,63.0,96.0,1,96.0
116,3,60.0,90.0,64.0,93.0,0,64.0
116,4,60.0,90.0,67.0,87.0,1,87.0
117,0,44.0,40.0,46.0,50.0,0,46.0
117,1,44.0,40.0,40.0,38.0,1,38.0
117,2,44.0,40.0,48.0,41.0,0,48.0
117,3,44.0,40.0,44.0,45.0,1,45.0
117,4,44.0,40.0,39.0,41.0,0,39.0
117,5,44.0,40.0,34.0,39.0,0,34.0
117,6,44.0,40.0,54.0,43.0,0,54.0
117,7,44.0,40.0,57.0,44.0,0,57.0
117,8,44.0,40.0,45.0,40.0,0,45.0
117,9,44.0,40.0,43.0,33.0,0,43.0
118,0,60.0,30.0,52.0,30.0,1,30.0
118,1,60.0,30.0,62.0,37.0,1,37.0
118,2,60.0,30.0,61.0,52.0,0,61.0
118,3,60.0,30.0,63.0,37.0,1,37.0
118,4,60.0,30.0,52.0,23.0,0,52.0
119,0,48.0,40.0,44.0,36.0,1,36.0
119,1,48.0,40.0,35.0,38.0,0,35.0
119,2,48.0,40.0,52.0,37.0,0,52.0
119,3,48.0,40.0,51.0,50.0,1,50.0
119,4,48.0,40.0,48.0,32.0,0,48.0
119,5,48.0,40.0,39.0,43.0,1,43.0
119,6,48.0,40.0,33.0,43.0,0,33.0
119,7,48.0,40.0,66.0,35.0,1,35.0
119,8,48.0,40.0,51.0,38.0,1,38.0
119,9,48.0,40.0,50.0,46.0,1,46.0
120,0,68.0,60.0,80.0,67.0,0,80.0
120,1,68.0,60.0,66.0,65.0,1,65.0
120,2,68.0,60.0,75.0,62.0,0,75.0
120,3,68.0,60.0,77.0,71.0,0,77.0
120,4,68.0,60.0,62.0,67.0,0,62.0
121,0,60.0,48.0,60.0,38.0,0,60.0
121,1,60.0,48.0,49.0,61.0,0,49.0
121,2,60.0,48.0,76.0,56.0,1,56.0
121,3,60.0,48.0,69.0,34.0,1,34.0
121,4,60.0,48.0,69.0,47.0,0,69.0
121,5,60.0,48.0,55.0,55.0,0,55.0
121,6,60.0,48.0,76.0,39.0,0,76.0
121,7,60.0,48.0,56.0,46.0,0,56.0
121,8,60.0,48.0,64.0,47.0,0,64.0
121,9,60.0,48.0,68.0,47.0,0,68.0
122,0,68.0,60.0,75.0,58.0,1,58.0
122,1,68.0,60.0,82.0,59.0,0,82.0
122,2,68.0,60.0,68.0,46.0,0,68.0
122,3,68.0,60.0,81.0,54.0,1,54.0
122,4,68.0,60.0,76.0,64.0,0,76.0
123,0,60.0,64.0,67.0,75.0,1,75.0
123,1,60.0,64.0,62.0,71.0,0,62.0
123,2,60.0,64.0,56.0,69.0,1,69.0
123,3,60.0,64.0,67.0,71.0,1,71.0
123,4,60.0,64.0,49.0,66.0,1,66.0
123,5,60.0,64.0,55.0,65.0,1,65.0
123,6,60.0,64.0,79.0,72.0,1,72.0
123,7,60.0,64.0,61.0,55.0,1,55.0
123,8,60.0,64.0,55.0,61.0,1,61.0
123,9,60.0,64.0,60.0,61.0,1,61.0
124,0,60.0,40.0,44.0,30.0,0,44.0
124,1,60.0,40.0,57.0,24.0,0,57.0
124,2,60.0,40.0,61.0,43.0,1,43.0
124,3,60.0,40.0,70.0,24.0,0,70.0
124,4,60.0,40.0,57.0,25.0,0,57.0
124,5,60.0,40.0,47.0,47.0,0,47.0
124,6,60.0,40.0,50.0,43.0,0,50.0
124,7,60.0,40.0,43.0,47.0,0,43.0
124,8,60.0,40.0,66.0,39.0,0,66.0
124,9,60.0,40.0,65.0,33.0,0,65.0
125,0,60.0,52.0,57.0,52.0,1,52.0
125,1,60.0,52.0,66.0,57.0,1,57.0
125,2,60.0,52.0,54.0,65.0,0,54.0
125,3,60.0,52.0,64.0,43.0,0,64.0
125,4,60.0,52.0,57.0,52.0,0,57.0
125,5,60.0,52.0,58.0,56.0,0,58.0
125,6,60.0,52.0,64.0,57.0,0,64.0
125,7,60.0,52.0,62.0,44.0,0,62.0
125,8,60.0,52.0,76.0,70.0,0,76.0
125,9,60.0,52.0,48.0,51.0,0,48.0
126,0,40.0,60.0,39.0,64.0,1,64.0
126,1,40.0,60.0,51.0,68.0,0,51.0
126,2,40.0,60.0,42.0,44.0,1,44.0
126,3,40.0,60.0,41.0,50.0,0,41.0
126,4,40.0,60.0,49.0,50.0,1,50.0
126,5,40.0,60.0,48.0,56.0,1,56.0
126,6,40.0,60.0,51.0,72.0,1,72.0
126,7,40.0,60.0,46.0,56.0,1,56.0
126,8,40.0,60.0,44.0,55.0,1,55.0
126,9,40.0,60.0,37.0,40.0,1,40.0
127,0,40.0,44.0,38.0,48.0,1,48.0
127,1,40.0,44.0,35.0,51.0,1,51.0
127,2,40.0,44.0,40.0,40.0,0,40.0
127,3,40.0,44.0,39.0,38.0,0,39.0
127,4,40.0,44.0,33.0,32.0,1,32.0
128,0,60.0,52.0,40.0,57.0,0,40.0
128,1,60.0,52.0,63.0,52.0,0,63.0
128,2,60.0,52.0,62.0,56.0,1,56.0
128,3,60.0,52.0,67.0,57.0,1,57.0
128,4,60.0,52.0,60.0,60.0,0,60.0
128,5,60.0,52.0,63.0,66.0,0,63.0
128,6,60.0,52.0,69.0,56.0,0,69.0
128,7,60.0,52.0,61.0,55.0,0,61.0
128,8,60.0,52.0,79.0,50.0,0,79.0
128,9,60.0,52.0,61.0,58.0,0,61.0
129,0,60.0,56.0,67.0,45.0,0,67.0
129,1,60.0,56.0,52.0,53.0,1,53.0
129,2,60.0,56.0,66.0,64.0,1,64.0
129,3,60.0,56.0,63.0,66.0,1,66.0
129,4,60.0,56.0,50.0,62.0,1,62.0
129,5,60.0,56.0,67.0,59.0,1,59.0
129,6,60.0,56.0,61.0,52.0,1,52.0
129,7,60.0,56.0,72.0,50.0,1,50.0
129,8,60.0,56.0,47.0,64.0,1,64.0
129,9,60.0,56.0,67.0,60.0,1,60.0
130,0,60.0,40.0,65.0,48.0,1,48.0
130,1,60.0,40.0,74.0,36.0,0,74.0
130,2,60.0,40.0,63.0,32.0,0,63.0
130,3,60.0,40.0,66.0,44.0,1,44.0
130,4,60.0,40.0,57.0,31.0,0,57.0
131,0,56.0,60.0,63.0,59.0,0,63.0
131,1,56.0,60.0,55.0,59.0,1,59.0
131,2,56.0,60.0,55.0,64.0,0,55.0
131,3,56.0,60.0,48.0,57.0,1,57.0
131,4,56.0,60.0,58.0,55.0,0,58.0
131,5,56.0,60.0,59.0,57.0,0,59.0
131,6,56.0,60.0,69.0,62.0,0,69.0
131,7,56.0,60.0,54.0,62.0,0,54.0
131,8,56.0,60.0,67.0,56.0,0,67.0
131,9,56.0,60.0,52.0,76.0,0,52.0
132,0,40.0,10.0,34.0,9.0,0,34.0
132,1,40.0,10.0,45.0,20.0,1,20.0
132,2,40.0,10.0,38.0,-4.0,0,38.0
132,3,40.0,10.0,39.0,10.0,1,10.0
132,4,40.0,10.0,53.0,2.0,0,53.0
132,5,40.0,10.0,43.0,10.0,0,43.0
132,6,40.0,10.0,40.0,5.0,0,40.0
132,7,40.0,10.0,41.0,16.0,0,41.0
132,8,40.0,10.0,35.0,20.0,0,35.0
132,9,40.0,10.0,38.0,8.0,0,38.0
133,0,40.0,70.0,46.0,67.0,1,67.0
133,1,40.0,70.0,38.0,81.0,1,81.0
133,2,40.0,70.0,37.0,60.0,0,37.0
133,3,40.0,70.0,51.0,71.0,1,71.0
133,4,40.0,70.0,31.0,66.0,1,66.0
134,0,40.0,48.0,31.0,45.0,0,31.0
134,1,40.0,48.0,38.0,54.0,1,54.0
134,2,40.0,48.0,36.0,49.0,0,36.0
134,3,40.0,48.0,32.0,57.0,1,57.0
134,4,40.0,48.0,39.0,51.0,1,51.0
135,0,20.0,40.0,34.0,51.0,1,51.0
135,1,20.0,40.0,18.0,42.0,0,18.0
135,2,20.0,40.0,17.0,53.0,0,17.0
135,3,20.0,40.0,32.0,27.0,1,27.0
135,4,20.0,40.0,21.0,41.0,1,41.0
135,5,20.0,40.0,23.0,48.0,1,48.0
135,6,20.0,40.0,34.0,28.0,1,28.0
135,7,20.0,40.0,18.0,35.0,1,35.0
135,8,20.0,40.0,16.0,41.0,1,41.0
135,9,20.0,40.0,30.0,50.0,1,50.0
136,0,44.0,40.0,48.0,28.0,0,48.0
136,1,44.0,40.0,51.0,38.0,0,51.0
136,2,44.0,40.0,42.0,41.0,0,42.0
136,3,44.0,40.0,40.0,45.0,1,45.0
136,4,44.0,40.0,55.0,45.0,0,55.0
136,5,44.0,40.0,41.0,31.0,0,41.0
136,6,44.0,40.0,39.0,50.0,0,39.0
136,7,44.0,40.0,36.0,33.0,0,36.0
136,8,44.0,40.0,47.0,51.0,0,47.0
136,9,44.0,40.0,71.0,46.0,0,71.0
137,0,40.0,10.0,40.0,1.0,0,40.0
137,1,40.0,10.0,41.0,12.0,0,41.0
137,2,40.0,10.0,45.0,8.0,1,8.0
137,3,40.0,10.0,34.0,17.0,1,17.0
137,4,40.0,10.0,39.0,15.0,0,39.0
138,0,40.0,44.0,40.0,60.0,0,40.0
138,1,40.0,44.0,36.0,39.0,1,39.0
138,2,40.0,44.0,46.0,45.0,1,45.0
138,3,40.0,44.0,35.0,25.0,0,35.0
138,4,40.0,44.0,41.0,42.0,1,42.0
139,0,28.0,40.0,37.0,45.0,1,45.0
139,1,28.0,40.0,24.0,26.0,1,26.0
139,2,28.0,40.0,35.0,39.0,0,35.0
139,3,28.0,40.0,15.0,52.0,1,52.0
139,4,28.0,40.0,21.0,36.0,1,36.0
139,5,28.0,40.0,32.0,35.0,1,35.0
139,6,28.0,40.0,28.0,40.0,1,40.0
139,7,28.0,40.0,31.0,55.0,1,55.0
139,8,28.0,40.0,22.0,34.0,1,34.0
139,9,28.0,40.0,33.0,39.0,1,39.0
140,0,40.0,20.0,17.0,16.0,0,17.0
140,1,40.0,20.0,28.0,30.0,1,30.0
140,2,40.0,20.0,35.0,10.0,1,10.0
140,3,40.0,20.0,30.0,13.0,1,13.0
140,4,40.0,20.0,51.0,11.0,1,11.0
140,5,40.0,20.0,34.0,25.0,1,25.0
140,6,40.0,20.0,43.0,31.0,1,31.0
140,7,40.0,20.0,32.0,11.0,1,11.0
140,8,40.0,20.0,32.0,27.0,1,27.0
140,9,40.0,20.0,39.0,19.0,1,19.0
141,0,40.0,48.0,28.0,47.0,1,47.0
141,1,40.0,48.0,30.0,42.0,0,30.0
141,2,40.0,48.0,48.0,30.0,1,30.0
141,3,40.0,48.0,42.0,43.0,1,43.0
141,4,40.0,48.0,39.0,48.0,1,48.0
142,0,72.0,60.0,77.0,54.0,0,77.0
142,1,72.0,60.0,70.0,80.0,1,80.0
142,2,72.0,60.0,64.0,56.0,1,56.0
142,3,72.0,60.0,69.0,60.0,0,69.0
142,4,72.0,60.0,65.0,52.0,1,52.0
142,5,72.0,60.0,83.0,51.0,1,51.0
142,6,72.0,60.0,80.0,62.0,0,80.0
142,7,72.0,60.0,91.0,56.0,0,91.0
