run,trial,mean0,mean1,reward0,reward1,choice,reward
69,6,40.0,20.0,36.0,26.0,0,36.0
69,7,40.0,20.0,40.0,12.0,0,40.0
69,8,40.0,20.0,42.0,12.0,0,42.0
69,9,40.0,20.0,32.0,11.0,0,32.0
70,0,36.0,40.0,35.0,42.0,0,35.0
70,1,36.0,40.0,38.0,36.0,0,38.0
70,2,36.0,40.0,29.0,34.0,1,34.0
70,3,36.0,40.0,33.0,36.0,1,36.0
70,4,36.0,40.0,44.0,48.0,0,44.0
71,0,40.0,60.0,44.0,60.0,0,44.0
71,1,40.0,60.0,39.0,43.0,1,43.0
71,2,40.0,60.0,39.0,58.0,1,58.0
71,3,40.0,60.0,41.0,53.0,1,53.0
71,4,40.0,60.0,40.0,60.0,1,60.0
72,0,90.0,60.0,75.0,73.0,1,73.0
72,1,90.0,60.0,94.0,59.0,0,94.0
72,2,90.0,60.0,88.0,71.0,1,71.0
72,3,90.0,60.0,93.0,72.0,0,93.0
72,4,90.0,60.0,92.0,69.0,0,92.0
72,5,90.0,60.0,108.0,58.0,0,108.0
72,6,90.0,60.0,90.0,75.0,0,90.0
72,7,90.0,60.0,81.0,49.0,0,81.0
72,8,90.0,60.0,100.0,70.0,0,100.0
72,9,90.0,60.0,99.0,70.0,0,99.0
73,0,60.0,90.0,50.0,90.0,0,50.0
73,1,60.0,90.0,58.0,75.0,0,58.0
73,2,60.0,90.0,60.0,98.0,1,98.0
73,3,60.0,90.0,67.0,91.0,0,67.0
73,4,60.0,90.0,70.0,102.0,0,70.0
73,5,60.0,90.0,70.0,82.0,0,70.0
73,6,60.0,90.0,53.0,88.0,0,53.0
73,7,60.0,90.0,52.0,91.0,0,52.0
73,8,60.0,90.0,61.0,77.0,0,61.0
73,9,60.0,90.0,52.0,78.0,0,52.0
74,0,48.0,40.0,49.0,34.0,0,49.0
74,1,48.0,40.0,42.0,39.0,1,39.0
74,2,48.0,40.0,53.0,51.0,0,53.0
74,3,48.0,40.0,57.0,41.0,1,41.0
74,4,48.0,40.0,50.0,40.0,0,50.0
74,5,48.0,40.0,50.0,31.0,0,50.0
74,6,48.0,40.0,42.0,36.0,0,42.0
74,7,48.0,40.0,54.0,47.0,0,54.0
74,8,48.0,40.0,49.0,46.0,0,49.0
74,9,48.0,40.0,51.0,42.0,0,51.0
75,0,40.0,36.0,54.0,39.0,0,54.0
75,1,40.0,36.0,36.0,40.0,1,40.0
75,2,40.0,36.0,50.0,26.0,1,26.0
75,3,40.0,36.0,47.0,39.0,1,39.0
75,4,40.0,36.0,31.0,33.0,0,31.0
75,5,40.0,36.0,38.0,34.0,0,38.0
75,6,40.0,36.0,40.0,26.0,0,40.0
75,7,40.0,36.0,47.0,22.0,0,47.0
75,8,40.0,36.0,46.0,34.0,0,46.0
75,9,40.0,36.0,33.0,36.0,0,33.0
76,0,36.0,40.0,31.0,46.0,0,31.0
76,1,36.0,40.0,29.0,37.0,0,29.0
76,2,36.0,40.0,31.0,43.0,1,43.0
76,3,36.0,40.0,40.0,33.0,0,40.0
76,4,36.0,40.0,30.0,47.0,0,30.0
76,5,36.0,40.0,27.0,46.0,0,27.0
76,6,36.0,40.0,33.0,44.0,0,33.0
76,7,36.0,40.0,37.0,42.0,0,37.0
76,8,36.0,40.0,30.0,24.0,0,30.0
76,9,36.0,40.0,40.0,43.0,0,40.0
77,0,64.0,60.0,73.0,51.0,0,73.0
77,1,64.0,60.0,68.0,61.0,1,61.0
77,2,64.0,60.0,57.0,64.0,1,64.0
77,3,64.0,60.0,60.0,61.0,1,61.0
77,4,64.0,60.0,65.0,63.0,0,65.0
77,5,64.0,60.0,52.0,62.0,0,52.0
77,6,64.0,60.0,61.0,53.0,0,61.0
77,7,64.0,60.0,51.0,49.0,0,51.0
77,8,64.0,60.0,64.0,78.0,0,64.0
77,9,64.0,60.0,63.0,56.0,0,63.0
78,0,68.0,60.0,75.0,59.0,1,59.0
78,1,68.0,60.0,61.0,51.0,0,61.0
78,2,68.0,60.0,52.0,64.0,0,52.0
78,3,68.0,60.0,72.0,53.0,0,72.0
78,4,68.0,60.0,79.0,65.0,0,79.0
78,5,68.0,60.0,81.0,65.0,0,81.0
78,6,68.0,60.0,77.0,67.0,0,77.0
78,7,68.0,60.0,63.0,85.0,0,63.0
78,8,68.0,60.0,70.0,62.0,1,62.0
78,9,68.0,60.0,68.0,67.0,0,68.0
79,0,68.0,60.0,71.0,69.0,0,71.0
79,1,68.0,60.0,72.0,75.0,0,72.0
79,2,68.0,60.0,61.0,62.0,0,61.0
79,3,68.0,60.0,63.0,66.0,1,66.0
79,4,68.0,60.0,74.0,60.0,0,74.0
80,0,40.0,28.0,27.0,35.0,0,27.0
80,1,40.0,28.0,27.0,27.0,0,27.0
80,2,40.0,28.0,39.0,25.0,1,25.0
80,3,40.0,28.0,45.0,21.0,0,45.0
80,4,40.0,28.0,39.0,15.0,0,39.0
80,5,40.0,28.0,39.0,18.0,0,39.0
80,6,40.0,28.0,41.0,28.0,0,41.0
80,7,40.0,28.0,29.0,36.0,0,29.0
80,8,40.0,28.0,39.0,22.0,0,39.0
80,9,40.0,28.0,58.0,39.0,0,58.0
81,0,40.0,70.0,44.0,73.0,0,44.0
81,1,40.0,70.0,25.0,81.0,1,81.0
81,2,40.0,70.0,30.0,67.0,0,30.0
81,3,40.0,70.0,42.0,77.0,1,77.0
81,4,40.0,70.0,37.0,70.0,0,37.0
81,5,40.0,70.0,36.0,70.0,1,70.0
81,6,40.0,70.0,30.0,79.0,0,30.0
81,7,40.0,70.0,41.0,75.0,0,41.0
81,8,40.0,70.0,34.0,66.0,0,34.0
81,9,40.0,70.0,31.0,74.0,0,31.0
82,0,60.0,40.0,60.0,35.0,1,35.0
82,1,60.0,40.0,65.0,33.0,0,65.0
82,2,60.0,40.0,70.0,33.0,0,70.0
82,3,60.0,40.0,75.0,44.0,1,44.0
82,4,60.0,40.0,40.0,42.0,0,40.0
82,5,60.0,40.0,52.0,28.0,0,52.0
82,6,60.0,40.0,62.0,52.0,0,62.0
82,7,60.0,40.0,74.0,33.0,0,74.0
82,8,60.0,40.0,69.0,46.0,0,69.0
82,9,60.0,40.0,47.0,21.0,0,47.0
83,0,40.0,20.0,47.0,14.0,0,47.0
83,1,40.0,20.0,41.0,16.0,1,16.0
83,2,40.0,20.0,31.0,3.0,1,3.0
83,3,40.0,20.0,44.0,16.0,1,16.0
83,4,40.0,20.0,48.0,9.0,0,48.0
84,0,56.0,60.0,43.0,63.0,1,63.0
84,1,56.0,60.0,49.0,73.0,0,49.0
84,2,56.0,60.0,57.0,58.0,0,57.0
84,3,56.0,60.0,54.0,45.0,1,45.0
84,4,56.0,60.0,43.0,63.0,1,63.0
85,0,68.0,60.0,63.0,74.0,1,74.0
85,1,68.0,60.0,84.0,52.0,0,84.0
85,2,68.0,60.0,85.0,65.0,1,65.0
85,3,68.0,60.0,62.0,67.0,0,62.0
85,4,68.0,60.0,65.0,56.0,1,56.0
85,5,68.0,60.0,69.0,70.0,0,69.0
85,6,68.0,60.0,72.0,56.0,0,72.0
85,7,68.0,60.0,84.0,49.0,0,84.0
85,8,68.0,60.0,76.0,53.0,0,76.0
85,9,68.0,60.0,75.0,68.0,0,75.0
86,0,56.0,60.0,59.0,65.0,0,59.0
86,1,56.0,60.0,48.0,58.0,0,48.0
86,2,56.0,60.0,59.0,70.0,1,70.0
86,3,56.0,60.0,60.0,50.0,1,50.0
86,4,56.0,60.0,62.0,70.0,0,62.0
87,0,60.0,52.0,56.0,54.0,1,54.0
87,1,60.0,52.0,53.0,43.0,0,53.0
87,2,60.0,52.0,57.0,53.0,0,57.0
87,3,60.0,52.0,54.0,49.0,1,49.0
87,4,60.0,52.0,72.0,58.0,0,72.0
88,0,28.0,40.0,17.0,45.0,1,45.0
88,1,28.0,40.0,38.0,42.0,1,42.0
88,2,28.0,40.0,37.0,42.0,0,37.0
88,3,28.0,40.0,19.0,43.0,0,19.0
88,4,28.0,40.0,24.0,44.0,1,44.0
89,0,60.0,30.0,73.0,18.0,1,18.0
89,1,60.0,30.0,55.0,31.0,1,31.0
89,2,60.0,30.0,63.0,26.0,1,26.0
89,3,60.0,30.0,53.0,26.0,0,53.0
89,4,60.0,30.0,73.0,54.0,0,73.0
90,0,60.0,68.0,57.0,70.0,0,57.0
90,1,60.0,68.0,59.0,70.0,1,70.0
90,2,60.0,68.0,64.0,59.0,0,64.0
90,3,60.0,68.0,60.0,72.0,0,60.0
90,4,60.0,68.0,72.0,77.0,1,77.0
90,5,60.0,68.0,52.0,60.0,1,60.0
90,6,60.0,68.0,69.0,75.0,1,75.0
90,7,60.0,68.0,59.0,62.0,1,62.0
90,8,60.0,68.0,56.0,58.0,1,58.0
90,9,60.0,68.0,41.0,68.0,1,68.0
91,0,32.0,40.0,34.0,40.0,1,40.0
91,1,32.0,40.0,32.0,30.0,1,30.0
91,2,32.0,40.0,25.0,47.0,1,47.0
91,3,32.0,40.0,17.0,34.0,0,17.0
91,4,32.0,40.0,27.0,51.0,1,51.0
91,5,32.0,40.0,32.0,41.0,1,41.0
91,6,32.0,40.0,37.0,30.0,1,30.0
91,7,32.0,40.0,31.0,32.0,1,32.0
91,8,32.0,40.0,41.0,35.0,1,35.0
91,9,32.0,40.0,24.0,50.0,1,50.0
92,0,68.0,60.0,80.0,54.0,1,54.0
92,1,68.0,60.0,67.0,54.0,1,54.0
92,2,68.0,60.0,71.0,70.0,0,71.0
92,3,68.0,60.0,59.0,62.0,0,59.0
92,4,68.0,60.0,49.0,70.0,1,70.0
92,5,68.0,60.0,72.0,59.0,0,72.0
92,6,68.0,60.0,70.0,45.0,1,45.0
92,7,68.0,60.0,70.0,60.0,0,70.0
92,8,68.0,60.0,62.0,54.0,0,62.0
92,9,68.0,60.0,61.0,46.0,0,61.0
93,0,32.0,40.0,30.0,37.0,1,37.0
93,1,32.0,40.0,28.0,39.0,0,28.0
93,2,32.0,40.0,34.0,37.0,1,37.0
93,3,32.0,40.0,30.0,39.0,1,39.0
93,4,32.0,40.0,26.0,31.0,0,26.0
94,0,36.0,40.0,29.0,38.0,0,29.0
94,1,36.0,40.0,34.0,53.0,1,53.0
94,2,36.0,40.0,41.0,36.0,0,41.0
94,3,36.0,40.0,37.0,30.0,1,30.0
94,4,36.0,40.0,35.0,33.0,0,35.0
94,5,36.0,40.0,44.0,48.0,0,44.0
94,6,36.0,40.0,38.0,36.0,0,38.0
94,7,36.0,40.0,46.0,51.0,0,46.0
94,8,36.0,40.0,34.0,44.0,0,34.0
94,9,36.0,40.0,30.0,30.0,0,30.0
95,0,40.0,48.0,45.0,23.0,1,23.0
95,1,40.0,48.0,28.0,47.0,0,28.0
95,2,40.0,48.0,55.0,45.0,1,45.0
95,3,40.0,48.0,35.0,49.0,0,35.0
95,4,40.0,48.0,58.0,45.0,1,45.0
95,5,40.0,48.0,37.0,45.0,1,45.0
95,6,40.0,48.0,39.0,50.0,1,50.0
95,7,40.0,48.0,38.0,52.0,1,52.0
95,8,40.0,48.0,39.0,41.0,1,41.0
95,9,40.0,48.0,35.0,46.0,1,46.0
96,0,70.0,40.0,72.0,43.0,0,72.0
96,1,70.0,40.0,78.0,40.0,1,40.0
96,2,70.0,40.0,76.0,39.0,0,76.0
96,3,70.0,40.0,71.0,39.0,0,71.0
96,4,70.0,40.0,67.0,42.0,0,67.0
96,5,70.0,40.0,82.0,33.0,0,82.0
96,6,70.0,40.0,62.0,25.0,0,62.0
96,7,70.0,40.0,77.0,16.0,0,77.0
96,8,70.0,40.0,58.0,50.0,0,58.0
96,9,70.0,40.0,72.0,39.0,0,72.0
97,0,40.0,70.0,39.0,63.0,0,39.0
97,1,40.0,70.0,58.0,96.0,0,58.0
97,2,40.0,70.0,44.0,72.0,1,72.0
97,3,40.0,70.0,35.0,81.0,1,81.0
97,4,40.0,70.0,52.0,70.0,0,52.0
98,0,20.0,40.0,22.0,54.0,1,54.0
98,1,20.0,40.0,18.0,29.0,0,18.0
98,2,20.0,40.0,25.0,36.0,1,36.0
98,3,20.0,40.0,15.0,43.0,0,15.0
98,4,20.0,40.0,23.0,37.0,1,37.0
99,0,60.0,40.0,61.0,32.0,1,32.0
99,1,60.0,40.0,58.0,44.0,0,58.0
99,2,60.0,40.0,67.0,41.0,0,67.0
99,3,60.0,40.0,64.0,44.0,1,44.0
99,4,60.0,40.0,68.0,48.0,0,68.0
100,0,28.0,40.0,26.0,39.0,1,39.0
100,1,28.0,40.0,27.0,37.0,0,27.0
100,2,28.0,40.0,44.0,46.0,0,44.0
100,3,28.0,40.0,24.0,27.0,1,27.0
100,4,28.0,40.0,31.0,36.0,0,31.0
101,0,90.0,60.0,93.0,61.0,0,93.0
101,1,90.0,60.0,87.0,66.0,1,66.0
101,2,90.0,60.0,83.0,61.0,0,83.0
101,3,90.0,60.0,83.0,67.0,0,83.0
101,4,90.0,60.0,85.0,63.0,0,85.0
101,5,90.0,60.0,79.0,64.0,0,79.0
101,6,90.0,60.0,100.0,71.0,0,100.0
101,7,90.0,60.0,98.0,71.0,0,98.0
101,8,90.0,60.0,86.0,64.0,0,86.0
101,9,90.0,60.0,106.0,47.0,0,106.0
102,0,60.0,68.0,70.0,40.0,0,70.0
102,1,60.0,68.0,69.0,76.0,1,76.0
102,2,60.0,68.0,51.0,67.0,0,51.0
102,3,60.0,68.0,66.0,54.0,0,66.0
102,4,60.0,68.0,60.0,78.0,1,78.0
103,0,60.0,64.0,66.0,71.0,1,71.0
103,1,60.0,64.0,53.0,57.0,0,53.0
103,2,60.0,64.0,56.0,77.0,1,77.0
103,3,60.0,64.0,55.0,67.0,0,55.0
103,4,60.0,64.0,56.0,66.0,1,66.0
104,0,60.0,72.0,63.0,60.0,0,63.0
104,1,60.0,72.0,59.0,66.0,1,66.0
104,2,60.0,72.0,57.0,75.0,1,75.0
104,3,60.0,72.0,58.0,72.0,1,72.0
104,4,60.0,72.0,50.0,79.0,1,79.0
104,5,60.0,72.0,66.0,69.0,1,69.0
104,6,60.0,72.0,60.0,71.0,1,71.0
104,7,60.0,72.0,51.0,79.0,1,79.0
104,8,60.0,72.0,62.0,75.0,1,75.0
104,9,60.0,72.0,63.0,72.0,1,72.0
105,0,70.0,40.0,63.0,45.0,1,45.0
105,1,70.0,40.0,77.0,39.0,0,77.0
105,2,70.0,40.0,66.0,50.0,0,66.0
105,3,70.0,40.0,73.0,39.0,1,39.0
105,4,70.0,40.0,65.0,37.0,0,65.0
105,5,70.0,40.0,64.0,25.0,0,64.0
105,6,70.0,40.0,66.0,57.0,0,66.0
105,7,70.0,40.0,58.0,31.0,0,58.0
105,8,70.0,40.0,60.0,35.0,0,60.0
105,9,70.0,40.0,56.0,46.0,0,56.0
106,0,60.0,30.0,66.0,55.0,0,66.0
106,1,60.0,30.0,59.0,28.0,1,28.0
106,2,60.0,30.0,63.0,33.0,0,63.0
106,3,60.0,30.0,59.0,18.0,0,59.0
106,4,60.0,30.0,70.0,26.0,0,70.0
106,5,60.0,30.0,70.0,28.0,0,70.0
106,6,60.0,30.0,56.0,21.0,0,56.0
106,7,60.0,30.0,56.0,44.0,0,56.0
106,8,60.0,30.0,57.0,42.0,0,57.0
106,9,60.0,30.0,54.0,28.0,0,54.0
107,0,10.0,40.0,-5.0,41.0,0,-5.0
107,1,10.0,40.0,9.0,40.0,1,40.0
107,2,10.0,40.0,8.0,35.0,1,35.0
107,3,10.0,40.0,14.0,45.0,1,45.0
107,4,10.0,40.0,26.0,36.0,1,36.0
108,0,70.0,40.0,71.0,33.0,0,71.0
108,1,70.0,40.0,69.0,33.0,1,33.0
108,2,70.0,40.0,79.0,40.0,1,40.0
108,3,70.0,40.0,62.0,44.0,0,62.0
108,4,70.0,40.0,74.0,44.0,0,74.0
108,5,70.0,40.0,68.0,40.0,0,68.0
108,6,70.0,40.0,63.0,47.0,0,63.0
108,7,70.0,40.0,77.0,31.0,0,77.0
108,8,70.0,40.0,75.0,49.0,0,75.0
108,9,70.0,40.0,66.0,40.0,0,66.0
109,0,48.0,60.0,35.0,70.0,1,70.0
109,1,48.0,60.0,47.0,67.0,0,47.0
109,2,48.0,60.0,47.0,68.0,0,47.0
109,3,48.0,60.0,50.0,69.0,1,69.0
109,4,48.0,60.0,63.0,53.0,1,53.0
110,0,40.0,10.0,42.0,20.0,0,42.0
110,1,40.0,10.0,49.0,3.0,0,49.0
110,2,40.0,10.0,48.0,5.0,0,48.0
110,3,40.0,10.0,35.0,1.0,1,1.0
110,4,40.0,10.0,46.0,10.0,0,46.0
110,5,40.0,10.0,56.0,-4.0,0,56.0
110,6,40.0,10.0,33.0,17.0,0,33.0
110,7,40.0,10.0,25.0,4.0,0,25.0
110,8,40.0,10.0,52.0,18.0,0,52.0
110,9,40.0,10.0,54.0,11.0,0,54.0
111,0,44.0,40.0,40.0,43.0,1,43.0
111,1,44.0,40.0,46.0,40.0,0,46.0
111,2,44.0,40.0,58.0,37.0,0,58.0
111,3,44.0,40.0,57.0,49.0,1,49.0
111,4,44.0,40.0,50.0,43.0,0,50.0
111,5,44.0,40.0,51.0,29.0,0,51.0
111,6,44.0,40.0,43.0,38.0,0,43.0
111,7,44.0,40.0,33.0,40.0,0,33.0
111,8,44.0,40.0,30.0,36.0,0,30.0
111,9,44.0,40.0,61.0,35.0,0,61.0
112,0,32.0,40.0,34.0,42.0,0,34.0
112,1,32.0,40.0,32.0,37.0,1,37.0
112,2,32.0,40.0,29.0,39.0,1,39.0
112,3,32.0,40.0,28.0,44.0,1,44.0
112,4,32.0,40.0,34.0,47.0,1,47.0
112,5,32.0,40.0,34.0,31.0,1,31.0
112,6,32.0,40.0,47.0,38.0,1,38.0
112,7,32.0,40.0,35.0,40.0,1,40.0
112,8,32.0,40.0,35.0,52.0,1,52.0
112,9,32.0,40.0,47.0,36.0,1,36.0
113,0,30.0,60.0,28.0,78.0,1,78.0
113,1,30.0,60.0,28.0,71.0,1,71.0
113,2,30.0,60.0,33.0,57.0,0,33.0
113,3,30.0,60.0,25.0,67.0,1,67.0
113,4,30.0,60.0,30.0,55.0,1,55.0
114,0,40.0,70.0,41.0,71.0,0,41.0
114,1,40.0,70.0,35.0,62.0,0,35.0
114,2,40.0,70.0,29.0,77.0,0,29.0
114,3,40.0,70.0,34.0,76.0,1,76.0
114,4,40.0,70.0,48.0,60.0,0,48.0
115,0,44.0,40.0,44.0,38.0,1,38.0
115,1,44.0,40.0,47.0,46.0,0,47.0
115,2,44.0,40.0,42.0,39.0,0,42.0
115,3,44.0,40.0,35.0,41.0,1,41.0
115,4,44.0,40.0,38.0,49.0,0,38.0
115,5,44.0,40.0,49.0,50.0,0,49.0
115,6,44.0,40.0,65.0,40.0,0,65.0
115,7,44.0,40.0,51.0,55.0,0,51.0
115,8,44.0,40.0,46.0,52.0,0,46.0
115,9,44.0,40.0,52.0,56.0,0,52.0
116,0,40.0,60.0,36.0,43.0,0,36.0
116,1,40.0,60.0,40.0,50.0,1,50.0
116,2,40.0,60.0,35.0,62.0,1,62.0
116,3,40.0,60.0,34.0,70.0,0,34.0
116,4,40.0,60.0,41.0,61.0,1,61.0
117,0,40.0,52.0,35.0,58.0,1,58.0
117,1,40.0,52.0,48.0,56.0,1,56.0
117,2,40.0,52.0,27.0,46.0,0,27.0
117,3,40.0,52.0,39.0,58.0,1,58.0
117,4,40.0,52.0,29.0,54.0,1,54.0
117,5,40.0,52.0,38.0,45.0,1,45.0
117,6,40.0,52.0,36.0,58.0,1,58.0
117,7,40.0,52.0,40.0,44.0,1,44.0
117,8,40.0,52.0,54.0,35.0,1,35.0
117,9,40.0,52.0,38.0,47.0,1,47.0
118,0,52.0,60.0,46.0,68.0,0,46.0
118,1,52.0,60.0,52.0,51.0,1,51.0
118,2,52.0,60.0,34.0,48.0,0,34.0
118,3,52.0,60.0,67.0,73.0,1,73.0
118,4,52.0,60.0,40.0,66.0,1,66.0
118,5,52.0,60.0,53.0,64.0,1,64.0
118,6,52.0,60.0,61.0,60.0,1,60.0
118,7,52.0,60.0,42.0,56.0,1,56.0
118,8,52.0,60.0,48.0,54.0,0,48.0
118,9,52.0,60.0,49.0,52.0,0,49.0
119,0,60.0,40.0,68.0,39.0,0,68.0
119,1,60.0,40.0,62.0,43.0,0,62.0
119,2,60.0,40.0,62.0,45.0,0,62.0
119,3,60.0,40.0,68.0,37.0,1,37.0
119,4,60.0,40.0,54.0,38.0,0,54.0
120,0,36.0,40.0,31.0,41.0,0,31.0
120,1,36.0,40.0,28.0,41.0,0,28.0
120,2,36.0,40.0,43.0,49.0,1,49.0
120,3,36.0,40.0,47.0,48.0,1,48.0
120,4,36.0,40.0,36.0,39.0,0,36.0
120,5,36.0,40.0,30.0,45.0,0,30.0
120,6,36.0,40.0,40.0,40.0,0,40.0
120,7,36.0,40.0,36.0,37.0,0,36.0
120,8,36.0,40.0,45.0,31.0,0,45.0
120,9,36.0,40.0,47.0,36.0,0,47.0
121,0,40.0,44.0,32.0,42.0,0,32.0
121,1,40.0,44.0,37.0,43.0,1,43.0
121,2,40.0,44.0,51.0,39.0,1,39.0
121,3,40.0,44.0,46.0,45.0,0,46.0
121,4,40.0,44.0,53.0,37.0,0,53.0
121,5,40.0,44.0,28.0,50.0,0,28.0
121,6,40.0,44.0,35.0,46.0,0,35.0
121,7,40.0,44.0,38.0,32.0,0,38.0
121,8,40.0,44.0,41.0,49.0,0,41.0
121,9,40.0,44.0,47.0,43.0,0,47.0
122,0,80.0,60.0,79.0,67.0,1,67.0
122,1,80.0,60.0,81.0,57.0,1,57.0
122,2,80.0,60.0,87.0,52.0,0,87.0
122,3,80.0,60.0,79.0,49.0,0,79.0
122,4,80.0,60.0,81.0,64.0,1,64.0
122,5,80.0,60.0,81.0,60.0,0,81.0
122,6,80.0,60.0,75.0,65.0,1,65.0
122,7,80.0,60.0,82.0,53.0,0,82.0
122,8,80.0,60.0,70.0,60.0,0,70.0
122,9,80.0,60.0,68.0,69.0,0,68.0
123,0,40.0,52.0,43.0,56.0,1,56.0
123,1,40.0,52.0,21.0,52.0,1,52.0
123,2,40.0,52.0,38.0,38.0,1,38.0
123,3,40.0,52.0,40.0,49.0,0,40.0
123,4,40.0,52.0,36.0,52.0,1,52.0
123,5,40.0,52.0,46.0,62.0,1,62.0
123,6,40.0,52.0,44.0,48.0,1,48.0
123,7,40.0,52.0,44.0,60.0,1,60.0
123,8,40.0,52.0,54.0,55.0,1,55.0
123,9,40.0,52.0,44.0,55.0,1,55.0
124,0,56.0,60.0,46.0,56.0,0,46.0
124,1,56.0,60.0,52.0,59.0,0,52.0
124,2,56.0,60.0,64.0,74.0,1,74.0
124,3,56.0,60.0,64.0,66.0,1,66.0
124,4,56.0,60.0,71.0,62.0,0,71.0
124,5,56.0,60.0,64.0,61.0,0,64.0
124,6,56.0,60.0,57.0,59.0,0,57.0
124,7,56.0,60.0,55.0,47.0,0,55.0
124,8,56.0,60.0,61.0,62.0,0,61.0
124,9,56.0,60.0,53.0,57.0,0,53.0
125,0,70.0,40.0,72.0,32.0,1,32.0
125,1,70.0,40.0,62.0,45.0,0,62.0
125,2,70.0,40.0,83.0,49.0,1,49.0
125,3,70.0,40.0,49.0,47.0,0,49.0
125,4,70.0,40.0,60.0,42.0,0,60.0
126,0,60.0,52.0,52.0,56.0,0,52.0
126,1,60.0,52.0,58.0,53.0,0,58.0
126,2,60.0,52.0,64.0,44.0,1,44.0
126,3,60.0,52.0,59.0,62.0,1,62.0
126,4,60.0,52.0,66.0,53.0,0,66.0
127,0,60.0,48.0,60.0,43.0,0,60.0
127,1,60.0,48.0,60.0,55.0,1,55.0
127,2,60.0,48.0,59.0,48.0,1,48.0
127,3,60.0,48.0,46.0,52.0,1,52.0
127,4,60.0,48.0,62.0,54.0,1,54.0
127,5,60.0,48.0,46.0,55.0,1,55.0
127,6,60.0,48.0,56.0,50.0,1,50.0
127,7,60.0,48.0,55.0,58.0,1,58.0
127,8,60.0,48.0,52.0,45.0,1,45.0
127,9,60.0,48.0,64.0,58.0,0,64.0
128,0,44.0,40.0,44.0,42.0,0,44.0
128,1,44.0,40.0,56.0,34.0,1,34.0
128,2,44.0,40.0,44.0,43.0,1,43.0
128,3,44.0,40.0,46.0,21.0,0,46.0
128,4,44.0,40.0,40.0,50.0,0,40.0
128,5,44.0,40.0,41.0,44.0,0,41.0
128,6,44.0,40.0,38.0,36.0,0,38.0
128,7,44.0,40.0,44.0,42.0,0,44.0
128,8,44.0,40.0,35.0,32.0,0,35.0
128,9,44.0,40.0,45.0,42.0,0,45.0
129,0,64.0,60.0,80.0,55.0,1,55.0
129,1,64.0,60.0,70.0,53.0,1,53.0
129,2,64.0,60.0,60.0,59.0,1,59.0
129,3,64.0,60.0,55.0,64.0,0,55.0
129,4,64.0,60.0,53.0,80.0,1,80.0
129,5,64.0,60.0,63.0,54.0,1,54.0
129,6,64.0,60.0,60.0,51.0,1,51.0
129,7,64.0,60.0,47.0,59.0,1,59.0
129,8,64.0,60.0,75.0,49.0,1,49.0
129,9,64.0,60.0,72.0,63.0,1,63.0
130,0,56.0,60.0,55.0,66.0,1,66.0
130,1,56.0,60.0,57.0,49.0,1,49.0
130,2,56.0,60.0,46.0,53.0,0,46.0
130,3,56.0,60.0,51.0,63.0,1,63.0
130,4,56.0,60.0,53.0,64.0,1,64.0
130,5,56.0,60.0,56.0,63.0,1,63.0
130,6,56.0,60.0,57.0,53.0,1,53.0
130,7,56.0,60.0,43.0,53.0,1,53.0
130,8,56.0,60.0,38.0,45.0,1,45.0
130,9,56.0,60.0,54.0,55.0,1,55.0
131,0,56.0,60.0,54.0,66.0,1,66.0
131,1,56.0,60.0,62.0,62.0,1,62.0
131,2,56.0,60.0,56.0,70.0,0,56.0
131,3,56.0,60.0,65.0,63.0,0,65.0
131,4,56.0,60.0,47.0,71.0,0,47.0
132,0,48.0,40.0,50.0,37.0,1,37.0
132,1,48.0,40.0,31.0,43.0,0,31.0
132,2,48.0,40.0,52.0,52.0,0,52.0
132,3,48.0,40.0,53.0,50.0,0,53.0
132,4,48.0,40.0,47.0,24.0,0,47.0
132,5,48.0,40.0,39.0,39.0,0,39.0
132,6,48.0,40.0,51.0,50.0,0,51.0
132,7,48.0,40.0,37.0,40.0,0,37.0
132,8,48.0,40.0,43.0,32.0,0,43.0
132,9,48.0,40.0,48.0,36.0,0,48.0
133,0,40.0,10.0,53.0,20.0,0,53.0
133,1,40.0,10.0,43.0,3.0,1,3.0
133,2,40.0,10.0,43.0,8.0,0,43.0
133,3,40.0,10.0,59.0,9.0,1,9.0
133,4,40.0,10.0,42.0,5.0,0,42.0
133,5,40.0,10.0,33.0,6.0,0,33.0
133,6,40.0,10.0,30.0,14.0,0,30.0
133,7,40.0,10.0,18.0,8.0,0,18.0
133,8,40.0,10.0,39.0,6.0,0,39.0
133,9,40.0,10.0,49.0,10.0,0,49.0
134,0,40.0,20.0,37.0,16.0,1,16.0
134,1,40.0,20.0,40.0,3.0,1,3.0
134,2,40.0,20.0,35.0,20.0,0,35.0
134,3,40.0,20.0,33.0,30.0,1,30.0
134,4,40.0,20.0,41.0,30.0,0,41.0
135,0,68.0,60.0,67.0,57.0,1,57.0
135,1,68.0,60.0,72.0,51.0,0,72.0
135,2,68.0,60.0,70.0,57.0,1,57.0
135,3,68.0,60.0,58.0,66.0,1,66.0
135,4,68.0,60.0,69.0,64.0,0,69.0
135,5,68.0,60.0,81.0,53.0,0,81.0
135,6,68.0,60.0,68.0,64.0,0,68.0
135,7,68.0,60.0,62.0,61.0,0,62.0
135,8,68.0,60.0,61.0,68.0,0,61.0
135,9,68.0,60.0,80.0,81.0,0,80.0
136,0,40.0,44.0,34.0,40.0,1,40.0
136,1,40.0,44.0,50.0,55.0,1,55.0
136,2,40.0,44.0,49.0,54.0,1,54.0
