run,trial,mean0,mean1,reward0,reward1,choice,reward
74,6,60.0,30.0,54.0,32.0,0,54.0
74,7,60.0,30.0,65.0,33.0,0,65.0
74,8,60.0,30.0,60.0,21.0,0,60.0
74,9,60.0,30.0,57.0,40.0,0,57.0
75,0,70.0,40.0,74.0,33.0,0,74.0
75,1,70.0,40.0,83.0,56.0,1,56.0
75,2,70.0,40.0,64.0,46.0,1,46.0
75,3,70.0,40.0,79.0,38.0,1,38.0
75,4,70.0,40.0,77.0,36.0,0,77.0
76,0,40.0,10.0,40.0,15.0,0,40.0
76,1,40.0,10.0,41.0,11.0,1,11.0
76,2,40.0,10.0,44.0,19.0,1,19.0
76,3,40.0,10.0,43.0,11.0,0,43.0
76,4,40.0,10.0,44.0,16.0,0,44.0
77,0,20.0,40.0,17.0,38.0,1,38.0
77,1,20.0,40.0,11.0,44.0,0,11.0
77,2,20.0,40.0,29.0,45.0,1,45.0
77,3,20.0,40.0,35.0,47.0,1,47.0
77,4,20.0,40.0,13.0,44.0,1,44.0
78,0,30.0,60.0,34.0,69.0,0,34.0
78,1,30.0,60.0,33.0,66.0,0,33.0
78,2,30.0,60.0,39.0,58.0,0,39.0
78,3,30.0,60.0,31.0,49.0,1,49.0
78,4,30.0,60.0,34.0,55.0,0,34.0
78,5,30.0,60.0,23.0,57.0,0,23.0
78,6,30.0,60.0,12.0,59.0,0,12.0
78,7,30.0,60.0,25.0,39.0,0,25.0
78,8,30.0,60.0,36.0,61.0,0,36.0
78,9,30.0,60.0,39.0,73.0,0,39.0
79,0,68.0,60.0,66.0,48.0,0,66.0
79,1,68.0,60.0,66.0,53.0,1,53.0
79,2,68.0,60.0,66.0,79.0,1,79.0
79,3,68.0,60.0,73.0,62.0,1,62.0
79,4,68.0,60.0,74.0,78.0,1,78.0
80,0,90.0,60.0,94.0,62.0,1,62.0
80,1,90.0,60.0,87.0,65.0,0,87.0
80,2,90.0,60.0,81.0,60.0,1,60.0
80,3,90.0,60.0,85.0,49.0,0,85.0
80,4,90.0,60.0,89.0,68.0,1,68.0
80,5,90.0,60.0,92.0,54.0,1,54.0
80,6,90.0,60.0,90.0,62.0,1,62.0
80,7,90.0,60.0,83.0,60.0,1,60.0
80,8,90.0,60.0,79.0,51.0,1,51.0
80,9,90.0,60.0,99.0,55.0,1,55.0
81,0,60.0,90.0,65.0,92.0,1,92.0
81,1,60.0,90.0,59.0,88.0,0,59.0
81,2,60.0,90.0,60.0,90.0,0,60.0
81,3,60.0,90.0,55.0,81.0,1,81.0
81,4,60.0,90.0,67.0,83.0,1,83.0
81,5,60.0,90.0,55.0,87.0,1,87.0
81,6,60.0,90.0,52.0,98.0,1,98.0
81,7,60.0,90.0,56.0,72.0,1,72.0
81,8,60.0,90.0,59.0,79.0,1,79.0
81,9,60.0,90.0,60.0,80.0,1,80.0
82,0,10.0,40.0,9.0,28.0,0,9.0
82,1,10.0,40.0,8.0,43.0,1,43.0
82,2,10.0,40.0,2.0,37.0,0,2.0
82,3,10.0,40.0,15.0,38.0,0,15.0
82,4,10.0,40.0,-5.0,38.0,0,-5.0
83,0,60.0,80.0,79.0,72.0,1,72.0
83,1,60.0,80.0,57.0,88.0,0,57.0
83,2,60.0,80.0,63.0,84.0,0,63.0
83,3,60.0,80.0,56.0,72.0,1,72.0
83,4,60.0,80.0,61.0,92.0,1,92.0
84,0,60.0,40.0,64.0,42.0,0,64.0
84,1,60.0,40.0,61.0,24.0,1,24.0
84,2,60.0,40.0,57.0,37.0,0,57.0
84,3,60.0,40.0,65.0,49.0,1,49.0
84,4,60.0,40.0,60.0,35.0,0,60.0
85,0,60.0,72.0,62.0,65.0,0,62.0
85,1,60.0,72.0,65.0,72.0,1,72.0
85,2,60.0,72.0,61.0,78.0,1,78.0
85,3,60.0,72.0,59.0,70.0,0,59.0
85,4,60.0,72.0,55.0,67.0,0,55.0
85,5,60.0,72.0,66.0,75.0,0,66.0
85,6,60.0,72.0,60.0,58.0,0,60.0
85,7,60.0,72.0,62.0,73.0,0,62.0
85,8,60.0,72.0,52.0,65.0,0,52.0
85,9,60.0,72.0,58.0,63.0,0,58.0
86,0,52.0,40.0,47.0,41.0,0,47.0
86,1,52.0,40.0,53.0,24.0,0,53.0
86,2,52.0,40.0,56.0,37.0,1,37.0
86,3,52.0,40.0,38.0,34.0,1,34.0
86,4,52.0,40.0,47.0,25.0,0,47.0
87,0,40.0,28.0,36.0,35.0,1,35.0
87,1,40.0,28.0,48.0,42.0,1,42.0
87,2,40.0,28.0,36.0,24.0,0,36.0
87,3,40.0,28.0,40.0,32.0,0,40.0
87,4,40.0,28.0,42.0,22.0,1,22.0
87,5,40.0,28.0,26.0,27.0,1,27.0
87,6,40.0,28.0,48.0,22.0,1,22.0
87,7,40.0,28.0,20.0,31.0,1,31.0
87,8,40.0,28.0,38.0,30.0,1,30.0
87,9,40.0,28.0,38.0,44.0,1,44.0
88,0,60.0,64.0,74.0,53.0,1,53.0
88,1,60.0,64.0,40.0,64.0,0,40.0
88,2,60.0,64.0,56.0,66.0,0,56.0
88,3,60.0,64.0,53.0,62.0,1,62.0
88,4,60.0,64.0,64.0,58.0,1,58.0
89,0,60.0,56.0,57.0,57.0,1,57.0
89,1,60.0,56.0,58.0,62.0,0,58.0
89,2,60.0,56.0,49.0,62.0,0,49.0
89,3,60.0,56.0,54.0,64.0,0,54.0
89,4,60.0,56.0,61.0,52.0,1,52.0
89,5,60.0,56.0,68.0,49.0,1,49.0
89,6,60.0,56.0,58.0,47.0,1,47.0
89,7,60.0,56.0,56.0,63.0,1,63.0
89,8,60.0,56.0,46.0,55.0,1,55.0
89,9,60.0,56.0,64.0,54.0,1,54.0
90,0,44.0,40.0,45.0,50.0,1,50.0
90,1,44.0,40.0,48.0,38.0,0,48.0
90,2,44.0,40.0,53.0,28.0,0,53.0
90,3,44.0,40.0,38.0,34.0,0,38.0
90,4,44.0,40.0,54.0,31.0,1,31.0
91,0,90.0,60.0,74.0,61.0,1,61.0
91,1,90.0,60.0,89.0,59.0,1,59.0
91,2,90.0,60.0,88.0,55.0,0,88.0
91,3,90.0,60.0,90.0,57.0,1,57.0
91,4,90.0,60.0,94.0,64.0,1,64.0
91,5,90.0,60.0,94.0,61.0,1,61.0
91,6,90.0,60.0,87.0,41.0,1,41.0
91,7,90.0,60.0,85.0,61.0,1,61.0
91,8,90.0,60.0,92.0,73.0,1,73.0
91,9,90.0,60.0,84.0,54.0,1,54.0
92,0,20.0,40.0,12.0,29.0,0,12.0
92,1,20.0,40.0,21.0,47.0,0,21.0
92,2,20.0,40.0,30.0,41.0,1,41.0
92,3,20.0,40.0,21.0,34.0,0,21.0
92,4,20.0,40.0,13.0,25.0,0,13.0
92,5,20.0,40.0,23.0,21.0,0,23.0
92,6,20.0,40.0,15.0,57.0,0,15.0
92,7,20.0,40.0,16.0,26.0,0,16.0
92,8,20.0,40.0,11.0,54.0,0,11.0
92,9,20.0,40.0,38.0,32.0,0,38.0
93,0,40.0,20.0,34.0,12.0,0,34.0
93,1,40.0,20.0,51.0,18.0,0,51.0
93,2,40.0,20.0,38.0,31.0,1,31.0
93,3,40.0,20.0,38.0,24.0,0,38.0
93,4,40.0,20.0,49.0,29.0,0,49.0
94,0,68.0,60.0,74.0,57.0,0,74.0
94,1,68.0,60.0,79.0,79.0,1,79.0
94,2,68.0,60.0,66.0,55.0,0,66.0
94,3,68.0,60.0,63.0,71.0,1,71.0
94,4,68.0,60.0,81.0,62.0,0,81.0
94,5,68.0,60.0,64.0,53.0,0,64.0
94,6,68.0,60.0,67.0,60.0,0,67.0
94,7,68.0,60.0,74.0,51.0,0,74.0
94,8,68.0,60.0,61.0,56.0,0,61.0
94,9,68.0,60.0,64.0,65.0,0,64.0
95,0,90.0,60.0,101.0,62.0,0,101.0
95,1,90.0,60.0,91.0,61.0,1,61.0
95,2,90.0,60.0,99.0,50.0,1,50.0
95,3,90.0,60.0,94.0,63.0,1,63.0
95,4,90.0,60.0,95.0,58.0,0,95.0
95,5,90.0,60.0,93.0,62.0,0,93.0
95,6,90.0,60.0,92.0,73.0,0,92.0
95,7,90.0,60.0,76.0,57.0,0,76.0
95,8,90.0,60.0,90.0,60.0,0,90.0
95,9,90.0,60.0,97.0,60.0,0,97.0
96,0,52.0,60.0,38.0,64.0,1,64.0
96,1,52.0,60.0,53.0,57.0,1,57.0
96,2,52.0,60.0,58.0,57.0,1,57.0
96,3,52.0,60.0,48.0,50.0,0,48.0
96,4,52.0,60.0,64.0,68.0,1,68.0
97,0,70.0,40.0,59.0,62.0,1,62.0
97,1,70.0,40.0,73.0,30.0,1,30.0
97,2,70.0,40.0,57.0,35.0,0,57.0
97,3,70.0,40.0,77.0,35.0,0,77.0
97,4,70.0,40.0,79.0,33.0,1,33.0
97,5,70.0,40.0,54.0,32.0,1,32.0
97,6,70.0,40.0,87.0,39.0,1,39.0
97,7,70.0,40.0,69.0,26.0,1,26.0
97,8,70.0,40.0,77.0,37.0,1,37.0
97,9,70.0,40.0,69.0,49.0,1,49.0
98,0,10.0,40.0,9.0,36.0,0,9.0
98,1,10.0,40.0,14.0,52.0,1,52.0
98,2,10.0,40.0,1.0,26.0,0,1.0
98,3,10.0,40.0,28.0,45.0,1,45.0
98,4,10.0,40.0,18.0,44.0,0,18.0
98,5,10.0,40.0,14.0,37.0,0,14.0
98,6,10.0,40.0,9.0,32.0,0,9.0
98,7,10.0,40.0,1.0,60.0,0,1.0
98,8,10.0,40.0,15.0,41.0,0,15.0
98,9,10.0,40.0,11.0,46.0,0,11.0
99,0,44.0,40.0,35.0,48.0,1,48.0
99,1,44.0,40.0,46.0,36.0,0,46.0
99,2,44.0,40.0,41.0,41.0,0,41.0
99,3,44.0,40.0,41.0,34.0,0,41.0
99,4,44.0,40.0,44.0,38.0,1,38.0
100,0,48.0,60.0,35.0,56.0,1,56.0
100,1,48.0,60.0,42.0,69.0,0,42.0
100,2,48.0,60.0,57.0,53.0,0,57.0
100,3,48.0,60.0,44.0,49.0,1,49.0
100,4,48.0,60.0,55.0,50.0,1,50.0
101,0,52.0,40.0,47.0,49.0,0,47.0
101,1,52.0,40.0,65.0,49.0,1,49.0
101,2,52.0,40.0,62.0,50.0,1,50.0
101,3,52.0,40.0,49.0,40.0,0,49.0
101,4,52.0,40.0,54.0,48.0,0,54.0
101,5,52.0,40.0,51.0,45.0,0,51.0
101,6,52.0,40.0,47.0,46.0,0,47.0
101,7,52.0,40.0,45.0,47.0,0,45.0
101,8,52.0,40.0,70.0,50.0,0,70.0
101,9,52.0,40.0,51.0,54.0,0,51.0
102,0,90.0,60.0,99.0,71.0,1,71.0
102,1,90.0,60.0,86.0,68.0,1,68.0
102,2,90.0,60.0,84.0,53.0,1,53.0
102,3,90.0,60.0,88.0,58.0,0,88.0
102,4,90.0,60.0,69.0,53.0,1,53.0
102,5,90.0,60.0,93.0,71.0,1,71.0
102,6,90.0,60.0,100.0,70.0,1,70.0
102,7,90.0,60.0,87.0,69.0,1,69.0
102,8,90.0,60.0,92.0,59.0,1,59.0
102,9,90.0,60.0,87.0,55.0,1,55.0
103,0,28.0,40.0,36.0,45.0,1,45.0
103,1,28.0,40.0,35.0,55.0,0,35.0
103,2,28.0,40.0,21.0,44.0,1,44.0
103,3,28.0,40.0,30.0,51.0,1,51.0
103,4,28.0,40.0,40.0,64.0,1,64.0
103,5,28.0,40.0,26.0,33.0,1,33.0
103,6,28.0,40.0,35.0,51.0,1,51.0
103,7,28.0,40.0,38.0,38.0,1,38.0
103,8,28.0,40.0,13.0,40.0,1,40.0
103,9,28.0,40.0,24.0,24.0,1,24.0
104,0,36.0,40.0,40.0,32.0,1,32.0
104,1,36.0,40.0,35.0,32.0,1,32.0
104,2,36.0,40.0,42.0,37.0,0,42.0
104,3,36.0,40.0,52.0,32.0,0,52.0
104,4,36.0,40.0,40.0,46.0,1,46.0
104,5,36.0,40.0,30.0,43.0,1,43.0
104,6,36.0,40.0,30.0,44.0,1,44.0
104,7,36.0,40.0,59.0,35.0,1,35.0
104,8,36.0,40.0,44.0,47.0,1,47.0
104,9,36.0,40.0,44.0,35.0,1,35.0
105,0,70.0,40.0,78.0,36.0,0,78.0
105,1,70.0,40.0,70.0,44.0,1,44.0
105,2,70.0,40.0,69.0,47.0,0,69.0
105,3,70.0,40.0,69.0,36.0,1,36.0
105,4,70.0,40.0,71.0,23.0,0,71.0
106,0,60.0,30.0,46.0,20.0,1,20.0
106,1,60.0,30.0,60.0,33.0,1,33.0
106,2,60.0,30.0,70.0,23.0,0,70.0
106,3,60.0,30.0,53.0,29.0,1,29.0
106,4,60.0,30.0,54.0,30.0,1,30.0
106,5,60.0,30.0,57.0,8.0,1,8.0
106,6,60.0,30.0,64.0,33.0,1,33.0
106,7,60.0,30.0,63.0,39.0,1,39.0
106,8,60.0,30.0,54.0,25.0,1,25.0
106,9,60.0,30.0,53.0,37.0,1,37.0
107,0,90.0,60.0,80.0,57.0,0,80.0
107,1,90.0,60.0,96.0,61.0,0,96.0
107,2,90.0,60.0,93.0,59.0,1,59.0
107,3,90.0,60.0,95.0,54.0,0,95.0
107,4,90.0,60.0,72.0,57.0,0,72.0
107,5,90.0,60.0,107.0,65.0,0,107.0
107,6,90.0,60.0,105.0,55.0,0,105.0
107,7,90.0,60.0,102.0,59.0,0,102.0
107,8,90.0,60.0,102.0,57.0,0,102.0
107,9,90.0,60.0,94.0,48.0,0,94.0
108,0,80.0,60.0,85.0,57.0,0,85.0
108,1,80.0,60.0,74.0,63.0,1,63.0
108,2,80.0,60.0,91.0,73.0,0,91.0
108,3,80.0,60.0,83.0,54.0,0,83.0
108,4,80.0,60.0,71.0,46.0,0,71.0
108,5,80.0,60.0,84.0,63.0,0,84.0
108,6,80.0,60.0,80.0,48.0,0,80.0
108,7,80.0,60.0,81.0,69.0,0,81.0
108,8,80.0,60.0,73.0,73.0,0,73.0
108,9,80.0,60.0,91.0,63.0,0,91.0
109,0,40.0,32.0,42.0,39.0,1,39.0
109,1,40.0,32.0,45.0,31.0,0,45.0
109,2,40.0,32.0,44.0,48.0,1,48.0
109,3,40.0,32.0,45.0,37.0,1,37.0
109,4,40.0,32.0,48.0,37.0,1,37.0
110,0,60.0,40.0,54.0,47.0,0,54.0
110,1,60.0,40.0,61.0,53.0,1,53.0
110,2,60.0,40.0,63.0,29.0,1,29.0
110,3,60.0,40.0,56.0,62.0,1,62.0
110,4,60.0,40.0,56.0,35.0,0,56.0
111,0,40.0,52.0,29.0,53.0,1,53.0
111,1,40.0,52.0,34.0,46.0,1,46.0
111,2,40.0,52.0,41.0,42.0,1,42.0
111,3,40.0,52.0,33.0,43.0,0,33.0
111,4,40.0,52.0,46.0,57.0,1,57.0
111,5,40.0,52.0,32.0,55.0,1,55.0
111,6,40.0,52.0,35.0,60.0,1,60.0
111,7,40.0,52.0,49.0,63.0,1,63.0
111,8,40.0,52.0,39.0,42.0,1,42.0
111,9,40.0,52.0,52.0,60.0,1,60.0
112,0,48.0,60.0,31.0,53.0,0,31.0
112,1,48.0,60.0,42.0,47.0,0,42.0
112,2,48.0,60.0,48.0,78.0,1,78.0
112,3,48.0,60.0,46.0,61.0,1,61.0
112,4,48.0,60.0,57.0,53.0,1,53.0
113,0,52.0,60.0,43.0,64.0,0,43.0
113,1,52.0,60.0,39.0,57.0,0,39.0
113,2,52.0,60.0,37.0,55.0,1,55.0
113,3,52.0,60.0,43.0,63.0,1,63.0
113,4,52.0,60.0,46.0,64.0,1,64.0
114,0,56.0,60.0,62.0,60.0,1,60.0
114,1,56.0,60.0,61.0,55.0,1,55.0
114,2,56.0,60.0,56.0,59.0,0,56.0
114,3,56.0,60.0,66.0,54.0,0,66.0
114,4,56.0,60.0,56.0,58.0,1,58.0
115,0,40.0,32.0,55.0,32.0,0,55.0
115,1,40.0,32.0,45.0,35.0,0,45.0
115,2,40.0,32.0,34.0,35.0,0,34.0
115,3,40.0,32.0,35.0,37.0,1,37.0
115,4,40.0,32.0,33.0,35.0,0,33.0
116,0,68.0,60.0,76.0,62.0,1,62.0
116,1,68.0,60.0,67.0,71.0,1,71.0
116,2,68.0,60.0,68.0,62.0,0,68.0
116,3,68.0,60.0,80.0,49.0,1,49.0
116,4,68.0,60.0,74.0,60.0,1,60.0
116,5,68.0,60.0,68.0,51.0,1,51.0
116,6,68.0,60.0,67.0,57.0,1,57.0
116,7,68.0,60.0,84.0,61.0,1,61.0
116,8,68.0,60.0,63.0,59.0,1,59.0
116,9,68.0,60.0,58.0,55.0,1,55.0
117,0,40.0,20.0,48.0,21.0,0,48.0
117,1,40.0,20.0,39.0,15.0,1,15.0
117,2,40.0,20.0,28.0,16.0,1,16.0
117,3,40.0,20.0,44.0,17.0,1,17.0
117,4,40.0,20.0,46.0,23.0,1,23.0
118,0,60.0,40.0,53.0,42.0,0,53.0
118,1,60.0,40.0,55.0,35.0,1,35.0
118,2,60.0,40.0,62.0,47.0,1,47.0
118,3,60.0,40.0,65.0,35.0,0,65.0
118,4,60.0,40.0,55.0,37.0,0,55.0
118,5,60.0,40.0,56.0,28.0,0,56.0
118,6,60.0,40.0,55.0,41.0,0,55.0
118,7,60.0,40.0,73.0,40.0,0,73.0
118,8,60.0,40.0,68.0,45.0,0,68.0
118,9,60.0,40.0,50.0,46.0,0,50.0
119,0,60.0,40.0,52.0,31.0,0,52.0
119,1,60.0,40.0,55.0,31.0,1,31.0
119,2,60.0,40.0,55.0,51.0,0,55.0
119,3,60.0,40.0,38.0,42.0,1,42.0
119,4,60.0,40.0,60.0,34.0,0,60.0
120,0,40.0,60.0,37.0,77.0,0,37.0
120,1,40.0,60.0,44.0,63.0,0,44.0
120,2,40.0,60.0,53.0,70.0,0,53.0
120,3,40.0,60.0,42.0,67.0,1,67.0
120,4,40.0,60.0,50.0,55.0,0,50.0
120,5,40.0,60.0,33.0,63.0,0,33.0
120,6,40.0,60.0,36.0,61.0,0,36.0
120,7,40.0,60.0,50.0,53.0,0,50.0
120,8,40.0,60.0,59.0,56.0,0,59.0
120,9,40.0,60.0,33.0,56.0,0,33.0
121,0,36.0,40.0,38.0,36.0,1,36.0
121,1,36.0,40.0,29.0,35.0,1,35.0
121,2,36.0,40.0,35.0,43.0,0,35.0
121,3,36.0,40.0,21.0,47.0,0,21.0
121,4,36.0,40.0,39.0,47.0,1,47.0
122,0,68.0,60.0,67.0,70.0,1,70.0
122,1,68.0,60.0,72.0,47.0,0,72.0
122,2,68.0,60.0,54.0,66.0,0,54.0
122,3,68.0,60.0,75.0,52.0,1,52.0
122,4,68.0,60.0,61.0,65.0,1,65.0
123,0,52.0,40.0,50.0,39.0,1,39.0
123,1,52.0,40.0,63.0,30.0,0,63.0
123,2,52.0,40.0,49.0,48.0,1,48.0
123,3,52.0,40.0,66.0,35.0,0,66.0
123,4,52.0,40.0,48.0,37.0,1,37.0
123,5,52.0,40.0,59.0,26.0,1,26.0
123,6,52.0,40.0,52.0,41.0,1,41.0
123,7,52.0,40.0,53.0,36.0,1,36.0
123,8,52.0,40.0,62.0,30.0,1,30.0
123,9,52.0,40.0,54.0,36.0,1,36.0
124,0,60.0,30.0,67.0,28.0,1,28.0
124,1,60.0,30.0,64.0,33.0,0,64.0
124,2,60.0,30.0,56.0,17.0,0,56.0
124,3,60.0,30.0,66.0,38.0,0,66.0
124,4,60.0,30.0,66.0,26.0,1,26.0
124,5,60.0,30.0,67.0,40.0,1,40.0
124,6,60.0,30.0,43.0,22.0,1,22.0
124,7,60.0,30.0,70.0,35.0,1,35.0
124,8,60.0,30.0,57.0,21.0,1,21.0
124,9,60.0,30.0,62.0,32.0,1,32.0
125,0,36.0,40.0,33.0,50.0,1,50.0
125,1,36.0,40.0,22.0,37.0,1,37.0
125,2,36.0,40.0,50.0,50.0,0,50.0
125,3,36.0,40.0,42.0,29.0,1,29.0
125,4,36.0,40.0,41.0,28.0,1,28.0
126,0,48.0,60.0,40.0,67.0,1,67.0
126,1,48.0,60.0,48.0,65.0,1,65.0
126,2,48.0,60.0,50.0,58.0,0,50.0
126,3,48.0,60.0,37.0,55.0,1,55.0
126,4,48.0,60.0,63.0,59.0,1,59.0
127,0,44.0,40.0,37.0,48.0,1,48.0
127,1,44.0,40.0,51.0,31.0,0,51.0
127,2,44.0,40.0,49.0,31.0,1,31.0
127,3,44.0,40.0,46.0,47.0,0,46.0
127,4,44.0,40.0,63.0,35.0,1,35.0
128,0,80.0,60.0,67.0,64.0,1,64.0
128,1,80.0,60.0,84.0,58.0,1,58.0
128,2,80.0,60.0,84.0,67.0,1,67.0
128,3,80.0,60.0,87.0,47.0,0,87.0
128,4,80.0,60.0,75.0,56.0,1,56.0
128,5,80.0,60.0,82.0,47.0,1,47.0
128,6,80.0,60.0,72.0,59.0,1,59.0
128,7,80.0,60.0,77.0,56.0,1,56.0
128,8,80.0,60.0,80.0,63.0,1,63.0
128,9,80.0,60.0,89.0,64.0,1,64.0
129,0,60.0,68.0,63.0,76.0,0,63.0
129,1,60.0,68.0,62.0,70.0,0,62.0
129,2,60.0,68.0,54.0,76.0,1,76.0
129,3,60.0,68.0,69.0,68.0,1,68.0
129,4,60.0,68.0,43.0,73.0,1,73.0
130,0,40.0,70.0,37.0,59.0,0,37.0
130,1,40.0,70.0,40.0,75.0,0,40.0
130,2,40.0,70.0,43.0,55.0,1,55.0
130,3,40.0,70.0,36.0,62.0,1,62.0
130,4,40.0,70.0,58.0,68.0,1,68.0
131,0,52.0,60.0,60.0,53.0,1,53.0
131,1,52.0,60.0,62.0,63.0,0,62.0
131,2,52.0,60.0,38.0,63.0,1,63.0
131,3,52.0,60.0,41.0,69.0,0,41.0
131,4,52.0,60.0,46.0,48.0,1,48.0
131,5,52.0,60.0,44.0,57.0,1,57.0
131,6,52.0,60.0,41.0,64.0,1,64.0
131,7,52.0,60.0,53.0,67.0,1,67.0
131,8,52.0,60.0,53.0,62.0,1,62.0
131,9,52.0,60.0,49.0,66.0,1,66.0
132,0,40.0,60.0,33.0,64.0,1,64.0
132,1,40.0,60.0,40.0,54.0,1,54.0
132,2,40.0,60.0,50.0,71.0,1,71.0
132,3,40.0,60.0,39.0,71.0,0,39.0
132,4,40.0,60.0,36.0,71.0,1,71.0
133,0,30.0,60.0,29.0,65.0,1,65.0
133,1,30.0,60.0,36.0,72.0,1,72.0
133,2,30.0,60.0,20.0,73.0,0,20.0
133,3,30.0,60.0,37.0,57.0,0,37.0
133,4,30.0,60.0,17.0,56.0,1,56.0
134,0,60.0,72.0,58.0,69.0,1,69.0
134,1,60.0,72.0,50.0,72.0,0,50.0
134,2,60.0,72.0,58.0,69.0,1,69.0
134,3,60.0,72.0,67.0,76.0,0,67.0
134,4,60.0,72.0,45.0,75.0,1,75.0
134,5,60.0,72.0,50.0,90.0,1,90.0
134,6,60.0,72.0,68.0,66.0,1,66.0
134,7,60.0,72.0,70.0,72.0,1,72.0
134,8,60.0,72.0,64.0,63.0,1,63.0
134,9,60.0,72.0,50.0,70.0,1,70.0
135,0,40.0,48.0,35.0,49.0,0,35.0
135,1,40.0,48.0,44.0,37.0,1,37.0
135,2,40.0,48.0,42.0,56.0,0,42.0
135,3,40.0,48.0,42.0,38.0,0,42.0
135,4,40.0,48.0,34.0,58.0,0,34.0
135,5,40.0,48.0,34.0,45.0,0,34.0
135,6,40.0,48.0,32.0,41.0,0,32.0
135,7,40.0,48.0,34.0,41.0,0,34.0
135,8,40.0,48.0,41.0,57.0,0,41.0
135,9,40.0,48.0,35.0,42.0,0,35.0
136,0,40.0,52.0,43.0,55.0,1,55.0
136,1,40.0,52.0,33.0,44.0,0,33.0
136,2,40.0,52.0,35.0,53.0,1,53.0
136,3,40.0,52.0,66.0,60.0,1,60.0
136,4,40.0,52.0,47.0,59.0,1,59.0
137,0,68.0,60.0,67.0,54.0,1,54.0
137,1,68.0,60.0,74.0,54.0,0,74.0
137,2,68.0,60.0,60.0,53.0,0,60.0
137,3,68.0,60.0,61.0,57.0,0,61.0
137,4,68.0,60.0,65.0,68.0,1,68.0
138,0,40.0,28.0,28.0,25.0,0,28.0
138,1,40.0,28.0,43.0,38.0,1,38.0
138,2,40.0,28.0,35.0,30.0,1,30.0
138,3,40.0,28.0,49.0,30.0,0,49.0
138,4,40.0,28.0,44.0,20.0,0,44.0
139,0,60.0,68.0,64.0,59.0,1,59.0
139,1,60.0,68.0,37.0,73.0,0,37.0
139,2,60.0,68.0,52.0,74.0,1,74.0
139,3,60.0,68.0,46.0,84.0,0,46.0
139,4,60.0,68.0,68.0,72.0,1,72.0
139,5,60.0,68.0,62.0,80.0,1,80.0
139,6,60.0,68.0,65.0,65.0,1,65.0
139,7,60.0,68.0,55.0,90.0,1,90.0
139,8,60.0,68.0,61.0,84.0,1,84.0
139,9,60.0,68.0,69.0,60.0,1,60.0
140,0,40.0,52.0,38.0,54.0,0,38.0
140,1,40.0,52.0,27.0,65.0,0,27.0
140,2,40.0,52.0,47.0,47.0,1,47.0
140,3,40.0,52.0,37.0,38.0,1,38.0
140,4,40.0,52.0,45.0,56.0,1,56.0
140,5,40.0,52.0,44.0,48.0,1,48.0
140,6,40.0,52.0,44.0,31.0,1,31.0
140,7,40.0,52.0,44.0,54.0,1,54.0
140,8,40.0,52.0,35.0,50.0,1,50.0
140,9,40.0,52.0,31.0,63.0,1,63.0
141,0,20.0,40.0,30.0,30.0,0,30.0
141,1,20.0,40.0,34.0,34.0,1,34.0
141,2,20.0,40.0,15.0,51.0,1,51.0
141,3,20.0,40.0,21.0,40.0,0,21.0
141,4,20.0,40.0,26.0,50.0,0,26.0
142,0,48.0,40.0,49.0,35.0,1,35.0
142,1,48.0,40.0,49.0,45.0,1,45.0
142,2,48.0,40.0,52.0,51.0,0,52.0
142,3,48.0,40.0,47.0,43.0,1,43.0
142,4,48.0,40.0,46.0,33.0,1,33.0
142,5,48.0,40.0,37.0,48.0,1,48.0
142,6,48.0,40.0,34.0,36.0,1,36.0
142,7,48.0,40.0,39.0,39.0,1,39.0
142,8,48.0,40.0,52.0,44.0,1,44.0
142,9,48.0,40.0,65.0,50.0,1,50.0
143,0,80.0,60.0,75.0,80.0,1,80.0
143,1,80.0,60.0,87.0,48.0,0,87.0
143,2,80.0,60.0,84.0,60.0,0,84.0
143,3,80.0,60.0,76.0,54.0,0,76.0
143,4,80.0,60.0,95.0,62.0,1,62.0
143,5,80.0,60.0,70.0,61.0,1,61.0
143,6,80.0,60.0,69.0,60.0,1,60.0
143,7,80.0,60.0,79.0,67.0,1,67.0
143,8,80.0,60.0,60.0,57.0,1,57.0
143,9,80.0,60.0,81.0,69.0,1,69.0
144,0,60.0,90.0,63.0,90.0,0,63.0
144,1,60.0,90.0,63.0,89.0,1,89.0
144,2,60.0,90.0,60.0,88.0,0,60.0
144,3,60.0,90.0,76.0,99.0,1,99.0
144,4,60.0,90.0,61.0,98.0,0,61.0
145,0,48.0,40.0,62.0,31.0,1,31.0
145,1,48.0,40.0,68.0,50.0,1,50.0
145,2,48.0,40.0,40.0,40.0,0,40.0
145,3,48.0,40.0,38.0,33.0,0,38.0
145,4,48.0,40.0,46.0,40.0,1,40.0
145,5,48.0,40.0,52.0,38.0,1,38.0
145,6,48.0,40.0,55.0,28.0,1,28.0
145,7,48.0,40.0,43.0,37.0,1,37.0
145,8,48.0,40.0,56.0,29.0,1,29.0
145,9,48.0,40.0,46.0,25.0,1,25.0
146,0,72.0,60.0,78.0,64.0,1,64.0
146,1,72.0,60.0,74.0,72.0,0,74.0
146,2,72.0,60.0,76.0,52.0,1,52.0
146,3,72.0,60.0,81.0,57.0,0,81.0
146,4,72.0,60.0,60.0,50.0,1,50.0
146,5,72.0,60.0,81.0,63.0,1,63.0
146,6,72.0,60.0,79.0,53.0,1,53.0
146,7,72.0,60.0,95.0,60.0,1,60.0
