run,trial,mean0,mean1,reward0,reward1,choice,reward
73,1,28.0,40.0,19.0,46.0,1,46.0
73,2,28.0,40.0,32.0,47.0,0,32.0
73,3,28.0,40.0,18.0,62.0,1,62.0
73,4,28.0,40.0,34.0,37.0,1,37.0
73,5,28.0,40.0,32.0,42.0,1,42.0
73,6,28.0,40.0,40.0,50.0,1,50.0
73,7,28.0,40.0,36.0,50.0,1,50.0
73,8,28.0,40.0,23.0,51.0,1,51.0
73,9,28.0,40.0,17.0,30.0,1,30.0
74,0,60.0,40.0,62.0,42.0,0,62.0
74,1,60.0,40.0,56.0,38.0,1,38.0
74,2,60.0,40.0,45.0,39.0,0,45.0
74,3,60.0,40.0,70.0,33.0,1,33.0
74,4,60.0,40.0,50.0,43.0,0,50.0
74,5,60.0,40.0,70.0,48.0,0,70.0
74,6,60.0,40.0,75.0,43.0,0,75.0
74,7,60.0,40.0,48.0,30.0,0,48.0
74,8,60.0,40.0,69.0,50.0,0,69.0
74,9,60.0,40.0,74.0,45.0,0,74.0
75,0,40.0,10.0,30.0,-9.0,0,30.0
75,1,40.0,10.0,46.0,-5.0,1,-5.0
75,2,40.0,10.0,32.0,19.0,1,19.0
75,3,40.0,10.0,33.0,13.0,1,13.0
75,4,40.0,10.0,43.0,3.0,0,43.0
76,0,52.0,60.0,41.0,58.0,1,58.0
76,1,52.0,60.0,52.0,50.0,1,50.0
76,2,52.0,60.0,56.0,57.0,0,56.0
76,3,52.0,60.0,57.0,49.0,0,57.0
76,4,52.0,60.0,51.0,60.0,1,60.0
77,0,44.0,40.0,47.0,53.0,1,53.0
77,1,44.0,40.0,31.0,46.0,0,31.0
77,2,44.0,40.0,31.0,30.0,1,30.0
77,3,44.0,40.0,29.0,35.0,0,29.0
77,4,44.0,40.0,35.0,42.0,1,42.0
78,0,40.0,52.0,37.0,63.0,1,63.0
78,1,40.0,52.0,50.0,52.0,1,52.0
78,2,40.0,52.0,42.0,57.0,0,42.0
78,3,40.0,52.0,37.0,47.0,0,37.0
78,4,40.0,52.0,27.0,60.0,1,60.0
79,0,60.0,64.0,68.0,66.0,1,66.0
79,1,60.0,64.0,62.0,62.0,0,62.0
79,2,60.0,64.0,66.0,53.0,0,66.0
79,3,60.0,64.0,61.0,53.0,1,53.0
79,4,60.0,64.0,63.0,74.0,1,74.0
79,5,60.0,64.0,61.0,52.0,1,52.0
79,6,60.0,64.0,58.0,68.0,1,68.0
79,7,60.0,64.0,46.0,65.0,1,65.0
79,8,60.0,64.0,67.0,62.0,1,62.0
79,9,60.0,64.0,71.0,52.0,1,52.0
80,0,60.0,30.0,59.0,19.0,0,59.0
80,1,60.0,30.0,61.0,38.0,1,38.0
80,2,60.0,30.0,59.0,33.0,0,59.0
80,3,60.0,30.0,49.0,23.0,1,23.0
80,4,60.0,30.0,57.0,33.0,0,57.0
81,0,60.0,40.0,63.0,45.0,0,63.0
81,1,60.0,40.0,69.0,46.0,1,46.0
81,2,60.0,40.0,69.0,60.0,1,60.0
81,3,60.0,40.0,52.0,28.0,0,52.0
81,4,60.0,40.0,68.0,29.0,0,68.0
81,5,60.0,40.0,63.0,49.0,0,63.0
81,6,60.0,40.0,70.0,32.0,0,70.0
81,7,60.0,40.0,59.0,40.0,0,59.0
81,8,60.0,40.0,60.0,45.0,0,60.0
81,9,60.0,40.0,57.0,44.0,0,57.0
82,0,60.0,30.0,56.0,29.0,1,29.0
82,1,60.0,30.0,51.0,33.0,1,33.0
82,2,60.0,30.0,57.0,31.0,0,57.0
82,3,60.0,30.0,66.0,42.0,0,66.0
82,4,60.0,30.0,69.0,28.0,0,69.0
82,5,60.0,30.0,49.0,24.0,0,49.0
82,6,60.0,30.0,56.0,24.0,0,56.0
82,7,60.0,30.0,41.0,35.0,0,41.0
82,8,60.0,30.0,55.0,27.0,0,55.0
82,9,60.0,30.0,61.0,31.0,0,61.0
83,0,32.0,40.0,21.0,37.0,1,37.0
83,1,32.0,40.0,14.0,46.0,1,46.0
83,2,32.0,40.0,40.0,29.0,0,40.0
83,3,32.0,40.0,33.0,41.0,0,33.0
83,4,32.0,40.0,32.0,23.0,1,23.0
83,5,32.0,40.0,37.0,51.0,1,51.0
83,6,32.0,40.0,37.0,34.0,1,34.0
83,7,32.0,40.0,43.0,42.0,1,42.0
83,8,32.0,40.0,20.0,37.0,1,37.0
83,9,32.0,40.0,28.0,55.0,1,55.0
84,0,60.0,40.0,58.0,44.0,0,58.0
84,1,60.0,40.0,45.0,33.0,0,45.0
84,2,60.0,40.0,66.0,47.0,1,47.0
84,3,60.0,40.0,63.0,43.0,0,63.0
84,4,60.0,40.0,63.0,36.0,0,63.0
85,0,52.0,60.0,51.0,51.0,0,51.0
85,1,52.0,60.0,44.0,58.0,1,58.0
85,2,52.0,60.0,43.0,45.0,0,43.0
85,3,52.0,60.0,51.0,54.0,1,54.0
85,4,52.0,60.0,56.0,58.0,1,58.0
85,5,52.0,60.0,66.0,64.0,1,64.0
85,6,52.0,60.0,50.0,58.0,1,58.0
85,7,52.0,60.0,46.0,54.0,1,54.0
85,8,52.0,60.0,57.0,66.0,1,66.0
85,9,52.0,60.0,63.0,60.0,1,60.0
86,0,40.0,44.0,47.0,33.0,1,33.0
86,1,40.0,44.0,56.0,49.0,1,49.0
86,2,40.0,44.0,34.0,46.0,0,34.0
86,3,40.0,44.0,39.0,35.0,0,39.0
86,4,40.0,44.0,28.0,60.0,1,60.0
87,0,60.0,80.0,52.0,86.0,1,86.0
87,1,60.0,80.0,68.0,74.0,0,68.0
87,2,60.0,80.0,55.0,75.0,1,75.0
87,3,60.0,80.0,56.0,90.0,0,56.0
87,4,60.0,80.0,68.0,79.0,1,79.0
87,5,60.0,80.0,57.0,77.0,1,77.0
87,6,60.0,80.0,67.0,82.0,1,82.0
87,7,60.0,80.0,53.0,76.0,1,76.0
87,8,60.0,80.0,56.0,81.0,1,81.0
87,9,60.0,80.0,62.0,85.0,1,85.0
88,0,40.0,52.0,33.0,64.0,1,64.0
88,1,40.0,52.0,60.0,50.0,0,60.0
88,2,40.0,52.0,30.0,45.0,1,45.0
88,3,40.0,52.0,40.0,39.0,1,39.0
88,4,40.0,52.0,34.0,47.0,1,47.0
89,0,28.0,40.0,23.0,45.0,0,23.0
89,1,28.0,40.0,22.0,43.0,1,43.0
89,2,28.0,40.0,23.0,40.0,1,40.0
89,3,28.0,40.0,28.0,41.0,1,41.0
89,4,28.0,40.0,30.0,31.0,1,31.0
89,5,28.0,40.0,34.0,59.0,1,59.0
89,6,28.0,40.0,25.0,28.0,1,28.0
89,7,28.0,40.0,11.0,23.0,1,23.0
89,8,28.0,40.0,26.0,26.0,1,26.0
89,9,28.0,40.0,28.0,32.0,1,32.0
90,0,60.0,48.0,58.0,50.0,0,58.0
90,1,60.0,48.0,54.0,43.0,1,43.0
90,2,60.0,48.0,56.0,41.0,1,41.0
90,3,60.0,48.0,69.0,58.0,0,69.0
90,4,60.0,48.0,65.0,55.0,0,65.0
91,0,30.0,60.0,45.0,45.0,1,45.0
91,1,30.0,60.0,37.0,63.0,1,63.0
91,2,30.0,60.0,24.0,50.0,1,50.0
91,3,30.0,60.0,39.0,73.0,0,39.0
91,4,30.0,60.0,36.0,61.0,1,61.0
91,5,30.0,60.0,27.0,59.0,1,59.0
91,6,30.0,60.0,34.0,71.0,1,71.0
91,7,30.0,60.0,41.0,72.0,1,72.0
91,8,30.0,60.0,32.0,78.0,1,78.0
91,9,30.0,60.0,25.0,82.0,1,82.0
92,0,60.0,52.0,60.0,65.0,0,60.0
92,1,60.0,52.0,48.0,49.0,1,49.0
92,2,60.0,52.0,48.0,41.0,1,41.0
92,3,60.0,52.0,59.0,42.0,0,59.0
92,4,60.0,52.0,60.0,48.0,0,60.0
92,5,60.0,52.0,56.0,41.0,0,56.0
92,6,60.0,52.0,55.0,47.0,0,55.0
92,7,60.0,52.0,57.0,72.0,0,57.0
92,8,60.0,52.0,57.0,52.0,0,57.0
92,9,60.0,52.0,62.0,53.0,0,62.0
93,0,44.0,40.0,41.0,33.0,0,41.0
93,1,44.0,40.0,52.0,42.0,1,42.0
93,2,44.0,40.0,60.0,42.0,1,42.0
93,3,44.0,40.0,51.0,48.0,1,48.0
93,4,44.0,40.0,35.0,40.0,1,40.0
94,0,60.0,56.0,61.0,59.0,1,59.0
94,1,60.0,56.0,54.0,47.0,0,54.0
94,2,60.0,56.0,63.0,49.0,0,63.0
94,3,60.0,56.0,62.0,58.0,1,58.0
94,4,60.0,56.0,73.0,68.0,1,68.0
95,0,20.0,40.0,11.0,46.0,0,11.0
95,1,20.0,40.0,22.0,45.0,1,45.0
95,2,20.0,40.0,28.0,50.0,1,50.0
95,3,20.0,40.0,23.0,44.0,1,44.0
95,4,20.0,40.0,17.0,35.0,1,35.0
96,0,60.0,52.0,55.0,50.0,0,55.0
96,1,60.0,52.0,67.0,57.0,1,57.0
96,2,60.0,52.0,58.0,61.0,0,58.0
96,3,60.0,52.0,63.0,46.0,1,46.0
96,4,60.0,52.0,58.0,44.0,0,58.0
96,5,60.0,52.0,80.0,48.0,0,80.0
96,6,60.0,52.0,61.0,71.0,0,61.0
96,7,60.0,52.0,58.0,51.0,0,58.0
96,8,60.0,52.0,79.0,54.0,0,79.0
96,9,60.0,52.0,61.0,43.0,0,61.0
97,0,40.0,60.0,31.0,59.0,0,31.0
97,1,40.0,60.0,32.0,58.0,1,58.0
97,2,40.0,60.0,50.0,65.0,1,65.0
97,3,40.0,60.0,45.0,60.0,1,60.0
97,4,40.0,60.0,32.0,69.0,1,69.0
98,0,48.0,40.0,48.0,37.0,1,37.0
98,1,48.0,40.0,42.0,29.0,1,29.0
98,2,48.0,40.0,42.0,27.0,0,42.0
98,3,48.0,40.0,43.0,51.0,1,51.0
98,4,48.0,40.0,53.0,54.0,1,54.0
99,0,30.0,60.0,20.0,71.0,1,71.0
99,1,30.0,60.0,23.0,53.0,0,23.0
99,2,30.0,60.0,23.0,70.0,0,23.0
99,3,30.0,60.0,40.0,58.0,0,40.0
99,4,30.0,60.0,27.0,54.0,0,27.0
99,5,30.0,60.0,25.0,59.0,0,25.0
99,6,30.0,60.0,29.0,72.0,1,72.0
99,7,30.0,60.0,43.0,59.0,1,59.0
99,8,30.0,60.0,35.0,63.0,1,63.0
99,9,30.0,60.0,38.0,76.0,1,76.0
100,0,28.0,40.0,23.0,36.0,0,23.0
100,1,28.0,40.0,11.0,37.0,1,37.0
100,2,28.0,40.0,20.0,37.0,1,37.0
100,3,28.0,40.0,30.0,67.0,0,30.0
100,4,28.0,40.0,32.0,37.0,1,37.0
101,0,64.0,60.0,61.0,47.0,0,61.0
101,1,64.0,60.0,69.0,68.0,0,69.0
101,2,64.0,60.0,47.0,68.0,1,68.0
101,3,64.0,60.0,65.0,74.0,0,65.0
101,4,64.0,60.0,46.0,70.0,0,46.0
102,0,60.0,52.0,64.0,47.0,0,64.0
102,1,60.0,52.0,51.0,46.0,1,46.0
102,2,60.0,52.0,56.0,51.0,0,56.0
102,3,60.0,52.0,62.0,53.0,1,53.0
102,4,60.0,52.0,64.0,52.0,0,64.0
103,0,40.0,60.0,47.0,66.0,1,66.0
103,1,40.0,60.0,39.0,50.0,1,50.0
103,2,40.0,60.0,35.0,72.0,1,72.0
103,3,40.0,60.0,39.0,68.0,0,39.0
103,4,40.0,60.0,39.0,52.0,1,52.0
104,0,40.0,28.0,43.0,28.0,0,43.0
104,1,40.0,28.0,52.0,25.0,1,25.0
104,2,40.0,28.0,41.0,26.0,1,26.0
104,3,40.0,28.0,58.0,24.0,0,58.0
104,4,40.0,28.0,38.0,26.0,0,38.0
104,5,40.0,28.0,43.0,25.0,0,43.0
104,6,40.0,28.0,41.0,30.0,0,41.0
104,7,40.0,28.0,46.0,29.0,0,46.0
104,8,40.0,28.0,44.0,37.0,0,44.0
104,9,40.0,28.0,43.0,20.0,0,43.0
105,0,70.0,40.0,68.0,43.0,0,68.0
105,1,70.0,40.0,80.0,52.0,0,80.0
105,2,70.0,40.0,64.0,45.0,0,64.0
105,3,70.0,40.0,79.0,58.0,1,58.0
105,4,70.0,40.0,63.0,34.0,0,63.0
106,0,48.0,40.0,35.0,51.0,1,51.0
106,1,48.0,40.0,50.0,52.0,1,52.0
106,2,48.0,40.0,51.0,39.0,0,51.0
106,3,48.0,40.0,38.0,37.0,1,37.0
106,4,48.0,40.0,50.0,38.0,1,38.0
107,0,40.0,10.0,34.0,12.0,1,12.0
107,1,40.0,10.0,27.0,10.0,0,27.0
107,2,40.0,10.0,41.0,12.0,1,12.0
107,3,40.0,10.0,29.0,18.0,1,18.0
107,4,40.0,10.0,31.0,6.0,0,31.0
108,0,80.0,60.0,92.0,50.0,1,50.0
108,1,80.0,60.0,87.0,56.0,1,56.0
108,2,80.0,60.0,85.0,53.0,1,53.0
108,3,80.0,60.0,65.0,46.0,0,65.0
108,4,80.0,60.0,72.0,66.0,1,66.0
108,5,80.0,60.0,77.0,56.0,1,56.0
108,6,80.0,60.0,84.0,56.0,1,56.0
108,7,80.0,60.0,75.0,47.0,1,47.0
108,8,80.0,60.0,91.0,67.0,1,67.0
108,9,80.0,60.0,84.0,64.0,0,84.0
109,0,40.0,28.0,32.0,18.0,0,32.0
109,1,40.0,28.0,46.0,32.0,1,32.0
109,2,40.0,28.0,52.0,42.0,0,52.0
109,3,40.0,28.0,37.0,20.0,1,20.0
109,4,40.0,28.0,48.0,33.0,0,48.0
109,5,40.0,28.0,48.0,33.0,0,48.0
109,6,40.0,28.0,39.0,30.0,0,39.0
109,7,40.0,28.0,49.0,23.0,0,49.0
109,8,40.0,28.0,24.0,34.0,0,24.0
109,9,40.0,28.0,24.0,15.0,0,24.0
110,0,60.0,90.0,62.0,96.0,0,62.0
110,1,60.0,90.0,57.0,82.0,1,82.0
110,2,60.0,90.0,78.0,79.0,1,79.0
110,3,60.0,90.0,61.0,82.0,0,61.0
110,4,60.0,90.0,56.0,93.0,1,93.0
110,5,60.0,90.0,52.0,88.0,1,88.0
110,6,60.0,90.0,58.0,75.0,1,75.0
110,7,60.0,90.0,68.0,79.0,1,79.0
110,8,60.0,90.0,46.0,96.0,1,96.0
110,9,60.0,90.0,68.0,87.0,1,87.0
111,0,44.0,40.0,38.0,34.0,0,38.0
111,1,44.0,40.0,38.0,54.0,1,54.0
111,2,44.0,40.0,50.0,39.0,0,50.0
111,3,44.0,40.0,44.0,40.0,1,40.0
111,4,44.0,40.0,58.0,49.0,0,58.0
112,0,40.0,32.0,29.0,21.0,0,29.0
112,1,40.0,32.0,37.0,37.0,0,37.0
112,2,40.0,32.0,50.0,23.0,0,50.0
112,3,40.0,32.0,43.0,38.0,1,38.0
112,4,40.0,32.0,30.0,30.0,0,30.0
113,0,60.0,40.0,57.0,52.0,0,57.0
113,1,60.0,40.0,61.0,37.0,1,37.0
113,2,60.0,40.0,53.0,41.0,1,41.0
113,3,60.0,40.0,59.0,41.0,0,59.0
113,4,60.0,40.0,74.0,55.0,0,74.0
114,0,70.0,40.0,79.0,25.0,0,79.0
114,1,70.0,40.0,82.0,39.0,1,39.0
114,2,70.0,40.0,73.0,65.0,0,73.0
114,3,70.0,40.0,68.0,49.0,1,49.0
114,4,70.0,40.0,75.0,42.0,0,75.0
115,0,60.0,52.0,70.0,61.0,0,70.0
115,1,60.0,52.0,68.0,49.0,1,49.0
115,2,60.0,52.0,59.0,47.0,0,59.0
115,3,60.0,52.0,59.0,62.0,1,62.0
115,4,60.0,52.0,58.0,56.0,0,58.0
115,5,60.0,52.0,44.0,46.0,0,44.0
115,6,60.0,52.0,56.0,45.0,0,56.0
115,7,60.0,52.0,58.0,53.0,0,58.0
115,8,60.0,52.0,61.0,59.0,0,61.0
115,9,60.0,52.0,64.0,53.0,0,64.0
116,0,40.0,60.0,28.0,68.0,1,68.0
116,1,40.0,60.0,43.0,53.0,1,53.0
116,2,40.0,60.0,44.0,56.0,1,56.0
116,3,40.0,60.0,56.0,60.0,0,56.0
116,4,40.0,60.0,30.0,70.0,1,70.0
116,5,40.0,60.0,43.0,73.0,1,73.0
116,6,40.0,60.0,55.0,63.0,1,63.0
116,7,40.0,60.0,44.0,75.0,1,75.0
116,8,40.0,60.0,51.0,70.0,1,70.0
116,9,40.0,60.0,49.0,58.0,1,58.0
117,0,72.0,60.0,79.0,57.0,1,57.0
117,1,72.0,60.0,74.0,44.0,0,74.0
117,2,72.0,60.0,64.0,54.0,0,64.0
117,3,72.0,60.0,76.0,63.0,1,63.0
117,4,72.0,60.0,69.0,60.0,0,69.0
117,5,72.0,60.0,86.0,73.0,0,86.0
117,6,72.0,60.0,67.0,57.0,0,67.0
117,7,72.0,60.0,73.0,68.0,0,73.0
117,8,72.0,60.0,75.0,68.0,0,75.0
117,9,72.0,60.0,74.0,58.0,0,74.0
118,0,60.0,30.0,65.0,15.0,1,15.0
118,1,60.0,30.0,68.0,23.0,1,23.0
118,2,60.0,30.0,52.0,34.0,0,52.0
118,3,60.0,30.0,56.0,19.0,0,56.0
118,4,60.0,30.0,59.0,22.0,0,59.0
118,5,60.0,30.0,72.0,35.0,0,72.0
118,6,60.0,30.0,65.0,29.0,0,65.0
118,7,60.0,30.0,58.0,32.0,0,58.0
118,8,60.0,30.0,65.0,31.0,0,65.0
118,9,60.0,30.0,72.0,24.0,0,72.0
119,0,56.0,60.0,50.0,59.0,0,50.0
119,1,56.0,60.0,68.0,76.0,1,76.0
119,2,56.0,60.0,53.0,72.0,1,72.0
119,3,56.0,60.0,57.0,57.0,0,57.0
119,4,56.0,60.0,67.0,58.0,1,58.0
120,0,90.0,60.0,83.0,56.0,1,56.0
120,1,90.0,60.0,100.0,55.0,1,55.0
120,2,90.0,60.0,100.0,75.0,1,75.0
120,3,90.0,60.0,98.0,58.0,0,98.0
120,4,90.0,60.0,83.0,60.0,1,60.0
120,5,90.0,60.0,95.0,55.0,1,55.0
120,6,90.0,60.0,100.0,66.0,0,100.0
120,7,90.0,60.0,90.0,63.0,0,90.0
120,8,90.0,60.0,85.0,61.0,0,85.0
120,9,90.0,60.0,82.0,62.0,0,82.0
121,0,70.0,40.0,81.0,32.0,1,32.0
121,1,70.0,40.0,67.0,39.0,1,39.0
121,2,70.0,40.0,84.0,42.0,1,42.0
121,3,70.0,40.0,72.0,38.0,0,72.0
121,4,70.0,40.0,80.0,37.0,0,80.0
121,5,70.0,40.0,72.0,38.0,0,72.0
121,6,70.0,40.0,71.0,31.0,0,71.0
121,7,70.0,40.0,69.0,41.0,0,69.0
121,8,70.0,40.0,59.0,51.0,0,59.0
121,9,70.0,40.0,74.0,45.0,0,74.0
122,0,72.0,60.0,59.0,53.0,0,59.0
122,1,72.0,60.0,82.0,62.0,1,62.0
122,2,72.0,60.0,70.0,55.0,1,55.0
122,3,72.0,60.0,77.0,65.0,0,77.0
122,4,72.0,60.0,73.0,54.0,0,73.0
123,0,80.0,60.0,82.0,44.0,0,82.0
123,1,80.0,60.0,76.0,45.0,0,76.0
123,2,80.0,60.0,85.0,59.0,1,59.0
123,3,80.0,60.0,86.0,79.0,1,79.0
123,4,80.0,60.0,73.0,62.0,0,73.0
124,0,40.0,28.0,37.0,13.0,0,37.0
124,1,40.0,28.0,29.0,23.0,1,23.0
124,2,40.0,28.0,35.0,17.0,0,35.0
124,3,40.0,28.0,42.0,47.0,0,42.0
124,4,40.0,28.0,34.0,16.0,0,34.0
125,0,28.0,40.0,21.0,38.0,0,21.0
125,1,28.0,40.0,33.0,30.0,0,33.0
125,2,28.0,40.0,32.0,46.0,0,32.0
125,3,28.0,40.0,25.0,38.0,1,38.0
125,4,28.0,40.0,27.0,46.0,0,27.0
125,5,28.0,40.0,27.0,53.0,1,53.0
125,6,28.0,40.0,24.0,34.0,1,34.0
125,7,28.0,40.0,37.0,35.0,1,35.0
125,8,28.0,40.0,39.0,40.0,1,40.0
125,9,28.0,40.0,32.0,44.0,1,44.0
126,0,60.0,40.0,63.0,48.0,1,48.0
126,1,60.0,40.0,79.0,45.0,1,45.0
126,2,60.0,40.0,75.0,34.0,0,75.0
126,3,60.0,40.0,72.0,39.0,1,39.0
126,4,60.0,40.0,74.0,36.0,0,74.0
127,0,60.0,40.0,71.0,34.0,0,71.0
127,1,60.0,40.0,65.0,45.0,1,45.0
127,2,60.0,40.0,53.0,39.0,1,39.0
127,3,60.0,40.0,39.0,50.0,1,50.0
127,4,60.0,40.0,41.0,44.0,0,41.0
127,5,60.0,40.0,69.0,45.0,0,69.0
127,6,60.0,40.0,54.0,41.0,0,54.0
127,7,60.0,40.0,61.0,33.0,0,61.0
127,8,60.0,40.0,59.0,36.0,0,59.0
127,9,60.0,40.0,52.0,34.0,0,52.0
128,0,40.0,28.0,43.0,20.0,0,43.0
128,1,40.0,28.0,43.0,32.0,0,43.0
128,2,40.0,28.0,46.0,23.0,1,23.0
128,3,40.0,28.0,26.0,16.0,0,26.0
128,4,40.0,28.0,44.0,39.0,0,44.0
129,0,70.0,40.0,57.0,33.0,1,33.0
129,1,70.0,40.0,68.0,46.0,0,68.0
129,2,70.0,40.0,60.0,51.0,1,51.0
129,3,70.0,40.0,58.0,42.0,0,58.0
129,4,70.0,40.0,79.0,41.0,1,41.0
130,0,10.0,40.0,4.0,32.0,1,32.0
130,1,10.0,40.0,2.0,31.0,0,2.0
130,2,10.0,40.0,4.0,31.0,0,4.0
130,3,10.0,40.0,34.0,28.0,0,34.0
130,4,10.0,40.0,9.0,42.0,0,9.0
130,5,10.0,40.0,8.0,35.0,0,8.0
130,6,10.0,40.0,17.0,52.0,0,17.0
130,7,10.0,40.0,15.0,43.0,0,15.0
130,8,10.0,40.0,21.0,36.0,0,21.0
130,9,10.0,40.0,7.0,31.0,1,31.0
131,0,52.0,40.0,53.0,46.0,1,46.0
131,1,52.0,40.0,53.0,36.0,0,53.0
131,2,52.0,40.0,61.0,36.0,1,36.0
131,3,52.0,40.0,53.0,32.0,1,32.0
131,4,52.0,40.0,51.0,34.0,0,51.0
132,0,60.0,40.0,56.0,47.0,0,56.0
132,1,60.0,40.0,62.0,36.0,0,62.0
132,2,60.0,40.0,48.0,39.0,0,48.0
132,3,60.0,40.0,55.0,38.0,1,38.0
132,4,60.0,40.0,63.0,43.0,0,63.0
132,5,60.0,40.0,70.0,27.0,0,70.0
132,6,60.0,40.0,59.0,32.0,0,59.0
132,7,60.0,40.0,70.0,49.0,0,70.0
132,8,60.0,40.0,48.0,53.0,0,48.0
132,9,60.0,40.0,53.0,45.0,0,53.0
133,0,60.0,80.0,45.0,79.0,1,79.0
133,1,60.0,80.0,42.0,90.0,0,42.0
133,2,60.0,80.0,61.0,73.0,1,73.0
133,3,60.0,80.0,57.0,88.0,0,57.0
133,4,60.0,80.0,63.0,85.0,1,85.0
134,0,60.0,52.0,67.0,52.0,1,52.0
134,1,60.0,52.0,74.0,45.0,1,45.0
134,2,60.0,52.0,57.0,47.0,1,47.0
134,3,60.0,52.0,52.0,53.0,0,52.0
134,4,60.0,52.0,61.0,39.0,1,39.0
134,5,60.0,52.0,63.0,57.0,1,57.0
134,6,60.0,52.0,73.0,55.0,1,55.0
134,7,60.0,52.0,53.0,64.0,1,64.0
134,8,60.0,52.0,66.0,46.0,1,46.0
134,9,60.0,52.0,64.0,42.0,1,42.0
135,0,40.0,52.0,48.0,51.0,1,51.0
135,1,40.0,52.0,24.0,54.0,0,24.0
135,2,40.0,52.0,61.0,49.0,1,49.0
135,3,40.0,52.0,31.0,55.0,0,31.0
135,4,40.0,52.0,41.0,54.0,1,54.0
136,0,30.0,60.0,35.0,68.0,0,35.0
136,1,30.0,60.0,31.0,69.0,0,31.0
136,2,30.0,60.0,23.0,78.0,0,23.0
136,3,30.0,60.0,29.0,60.0,1,60.0
136,4,30.0,60.0,33.0,60.0,1,60.0
136,5,30.0,60.0,35.0,73.0,1,73.0
136,6,30.0,60.0,29.0,55.0,1,55.0
136,7,30.0,60.0,21.0,57.0,1,57.0
136,8,30.0,60.0,23.0,59.0,1,59.0
136,9,30.0,60.0,36.0,63.0,1,63.0
137,0,60.0,52.0,54.0,55.0,1,55.0
137,1,60.0,52.0,58.0,56.0,0,58.0
137,2,60.0,52.0,41.0,55.0,0,41.0
137,3,60.0,52.0,58.0,35.0,1,35.0
137,4,60.0,52.0,61.0,53.0,0,61.0
137,5,60.0,52.0,59.0,41.0,0,59.0
137,6,60.0,52.0,55.0,54.0,0,55.0
137,7,60.0,52.0,54.0,34.0,0,54.0
137,8,60.0,52.0,56.0,47.0,0,56.0
137,9,60.0,52.0,56.0,49.0,0,56.0
138,0,80.0,60.0,74.0,60.0,0,74.0
138,1,80.0,60.0,80.0,62.0,0,80.0
138,2,80.0,60.0,98.0,51.0,1,51.0
138,3,80.0,60.0,75.0,51.0,1,51.0
138,4,80.0,60.0,83.0,72.0,0,83.0
138,5,80.0,60.0,84.0,75.0,0,84.0
138,6,80.0,60.0,79.0,66.0,0,79.0
138,7,80.0,60.0,80.0,57.0,0,80.0
138,8,80.0,60.0,69.0,57.0,0,69.0
138,9,80.0,60.0,70.0,54.0,0,70.0
139,0,60.0,68.0,66.0,77.0,0,66.0
139,1,60.0,68.0,71.0,67.0,1,67.0
139,2,60.0,68.0,63.0,53.0,1,53.0
139,3,60.0,68.0,61.0,66.0,1,66.0
139,4,60.0,68.0,46.0,66.0,1,66.0
139,5,60.0,68.0,57.0,58.0,1,58.0
139,6,60.0,68.0,52.0,80.0,1,80.0
139,7,60.0,68.0,70.0,68.0,1,68.0
139,8,60.0,68.0,62.0,65.0,1,65.0
139,9,60.0,68.0,53.0,65.0,1,65.0
140,0,60.0,56.0,53.0,65.0,1,65.0
140,1,60.0,56.0,60.0,62.0,1,62.0
140,2,60.0,56.0,49.0,51.0,1,51.0
140,3,60.0,56.0,53.0,43.0,0,53.0
140,4,60.0,56.0,66.0,63.0,1,63.0
141,0,40.0,60.0,53.0,62.0,0,53.0
141,1,40.0,60.0,22.0,72.0,1,72.0
141,2,40.0,60.0,52.0,59.0,0,52.0
141,3,40.0,60.0,34.0,54.0,0,34.0
141,4,40.0,60.0,33.0,71.0,1,71.0
142,0,64.0,60.0,72.0,69.0,1,69.0
142,1,64.0,60.0,58.0,68.0,0,58.0
142,2,64.0,60.0,60.0,76.0,0,60.0
142,3,64.0,60.0,58.0,61.0,1,61.0
142,4,64.0,60.0,75.0,70.0,1,70.0
142,5,64.0,60.0,79.0,64.0,1,64.0
142,6,64.0,60.0,73.0,56.0,1,56.0
142,7,64.0,60.0,54.0,53.0,1,53.0
142,8,64.0,60.0,93.0,64.0,1,64.0
142,9,64.0,60.0,65.0,73.0,1,73.0
143,0,30.0,60.0,25.0,75.0,1,75.0
143,1,30.0,60.0,30.0,55.0,1,55.0
143,2,30.0,60.0,14.0,59.0,1,59.0
143,3,30.0,60.0,33.0,58.0,0,33.0
143,4,30.0,60.0,32.0,51.0,1,51.0
143,5,30.0,60.0,35.0,63.0,1,63.0
143,6,30.0,60.0,37.0,63.0,1,63.0
143,7,30.0,60.0,14.0,45.0,1,45.0
143,8,30.0,60.0,21.0,66.0,1,66.0
143,9,30.0,60.0,29.0,66.0,1,66.0
144,0,90.0,60.0,90.0,64.0,1,64.0
144,1,90.0,60.0,79.0,48.0,1,48.0
144,2,90.0,60.0,91.0,57.0,0,91.0
144,3,90.0,60.0,80.0,60.0,1,60.0
144,4,90.0,60.0,97.0,50.0,0,97.0
145,0,32.0,40.0,34.0,46.0,0,34.0
145,1,32.0,40.0,20.0,26.0,1,26.0
145,2,32.0,40.0,46.0,50.0,1,50.0
145,3,32.0,40.0,20.0,40.0,1,40.0
145,4,32.0,40.0,36.0,30.0,1,30.0
145,5,32.0,40.0,16.0,49.0,1,49.0
145,6,32.0,40.0,24.0,47.0,1,47.0
145,7,32.0,40.0,53.0,42.0,1,42.0
