run,trial,mean0,mean1,reward0,reward1,choice,reward
76,6,60.0,80.0,67.0,85.0,1,85.0
76,7,60.0,80.0,69.0,83.0,1,83.0
76,8,60.0,80.0,67.0,76.0,1,76.0
76,9,60.0,80.0,58.0,83.0,1,83.0
77,0,40.0,28.0,35.0,32.0,0,35.0
77,1,40.0,28.0,23.0,41.0,0,23.0
77,2,40.0,28.0,42.0,30.0,1,30.0
77,3,40.0,28.0,48.0,27.0,0,48.0
77,4,40.0,28.0,41.0,31.0,0,41.0
78,0,52.0,40.0,46.0,36.0,0,46.0
78,1,52.0,40.0,72.0,41.0,1,41.0
78,2,52.0,40.0,50.0,35.0,0,50.0
78,3,52.0,40.0,48.0,38.0,0,48.0
78,4,52.0,40.0,45.0,47.0,0,45.0
78,5,52.0,40.0,44.0,46.0,0,44.0
78,6,52.0,40.0,54.0,55.0,0,54.0
78,7,52.0,40.0,56.0,35.0,0,56.0
78,8,52.0,40.0,48.0,51.0,0,48.0
78,9,52.0,40.0,58.0,37.0,0,58.0
79,0,40.0,10.0,50.0,-2.0,1,-2.0
79,1,40.0,10.0,26.0,4.0,0,26.0
79,2,40.0,10.0,38.0,4.0,0,38.0
79,3,40.0,10.0,39.0,20.0,1,20.0
79,4,40.0,10.0,31.0,11.0,0,31.0
80,0,60.0,80.0,59.0,85.0,0,59.0
80,1,60.0,80.0,50.0,94.0,0,50.0
80,2,60.0,80.0,48.0,96.0,0,48.0
80,3,60.0,80.0,51.0,67.0,1,67.0
80,4,60.0,80.0,53.0,77.0,1,77.0
81,0,30.0,60.0,36.0,55.0,0,36.0
81,1,30.0,60.0,27.0,67.0,0,27.0
81,2,30.0,60.0,33.0,68.0,1,68.0
81,3,30.0,60.0,47.0,51.0,1,51.0
81,4,30.0,60.0,23.0,57.0,1,57.0
81,5,30.0,60.0,21.0,59.0,1,59.0
81,6,30.0,60.0,33.0,49.0,1,49.0
81,7,30.0,60.0,30.0,67.0,1,67.0
81,8,30.0,60.0,28.0,64.0,1,64.0
81,9,30.0,60.0,27.0,67.0,1,67.0
82,0,36.0,40.0,49.0,34.0,1,34.0
82,1,36.0,40.0,30.0,35.0,0,30.0
82,2,36.0,40.0,36.0,35.0,0,36.0
82,3,36.0,40.0,43.0,29.0,0,43.0
82,4,36.0,40.0,41.0,44.0,0,41.0
82,5,36.0,40.0,44.0,37.0,0,44.0
82,6,36.0,40.0,39.0,29.0,0,39.0
82,7,36.0,40.0,21.0,43.0,0,21.0
82,8,36.0,40.0,33.0,41.0,0,33.0
82,9,36.0,40.0,38.0,43.0,0,38.0
83,0,40.0,70.0,41.0,77.0,1,77.0
83,1,40.0,70.0,51.0,62.0,0,51.0
83,2,40.0,70.0,28.0,67.0,1,67.0
83,3,40.0,70.0,42.0,72.0,1,72.0
83,4,40.0,70.0,57.0,68.0,1,68.0
84,0,10.0,40.0,10.0,40.0,1,40.0
84,1,10.0,40.0,-0.0,39.0,0,-0.0
84,2,10.0,40.0,6.0,31.0,0,6.0
84,3,10.0,40.0,-4.0,49.0,1,49.0
84,4,10.0,40.0,8.0,46.0,1,46.0
84,5,10.0,40.0,15.0,26.0,1,26.0
84,6,10.0,40.0,14.0,36.0,1,36.0
84,7,10.0,40.0,3.0,45.0,1,45.0
84,8,10.0,40.0,10.0,40.0,1,40.0
84,9,10.0,40.0,4.0,36.0,1,36.0
85,0,10.0,40.0,8.0,40.0,1,40.0
85,1,10.0,40.0,0.0,41.0,1,41.0
85,2,10.0,40.0,14.0,49.0,0,14.0
85,3,10.0,40.0,-13.0,46.0,0,-13.0
85,4,10.0,40.0,8.0,41.0,1,41.0
85,5,10.0,40.0,8.0,36.0,1,36.0
85,6,10.0,40.0,-0.0,47.0,1,47.0
85,7,10.0,40.0,-20.0,37.0,1,37.0
85,8,10.0,40.0,6.0,25.0,1,25.0
85,9,10.0,40.0,16.0,25.0,1,25.0
86,0,40.0,44.0,47.0,36.0,1,36.0
86,1,40.0,44.0,45.0,39.0,0,45.0
86,2,40.0,44.0,39.0,50.0,0,39.0
86,3,40.0,44.0,38.0,42.0,0,38.0
86,4,40.0,44.0,45.0,33.0,0,45.0
87,0,90.0,60.0,80.0,58.0,1,58.0
87,1,90.0,60.0,80.0,64.0,0,80.0
87,2,90.0,60.0,94.0,59.0,1,59.0
87,3,90.0,60.0,93.0,58.0,1,58.0
87,4,90.0,60.0,95.0,49.0,0,95.0
87,5,90.0,60.0,77.0,74.0,0,77.0
87,6,90.0,60.0,85.0,67.0,0,85.0
87,7,90.0,60.0,91.0,70.0,0,91.0
87,8,90.0,60.0,93.0,60.0,0,93.0
87,9,90.0,60.0,93.0,61.0,0,93.0
88,0,48.0,60.0,45.0,57.0,1,57.0
88,1,48.0,60.0,34.0,53.0,0,34.0
88,2,48.0,60.0,47.0,57.0,0,47.0
88,3,48.0,60.0,49.0,47.0,0,49.0
88,4,48.0,60.0,63.0,53.0,0,63.0
88,5,48.0,60.0,56.0,52.0,0,56.0
88,6,48.0,60.0,44.0,58.0,0,44.0
88,7,48.0,60.0,39.0,57.0,0,39.0
88,8,48.0,60.0,38.0,55.0,0,38.0
88,9,48.0,60.0,41.0,75.0,0,41.0
89,0,20.0,40.0,36.0,38.0,1,38.0
89,1,20.0,40.0,22.0,38.0,0,22.0
89,2,20.0,40.0,14.0,42.0,1,42.0
89,3,20.0,40.0,23.0,52.0,1,52.0
89,4,20.0,40.0,19.0,36.0,1,36.0
90,0,60.0,68.0,81.0,57.0,0,81.0
90,1,60.0,68.0,51.0,89.0,0,51.0
90,2,60.0,68.0,63.0,60.0,1,60.0
90,3,60.0,68.0,62.0,69.0,1,69.0
90,4,60.0,68.0,68.0,84.0,1,84.0
91,0,90.0,60.0,100.0,65.0,1,65.0
91,1,90.0,60.0,81.0,58.0,0,81.0
91,2,90.0,60.0,83.0,61.0,1,61.0
91,3,90.0,60.0,91.0,59.0,1,59.0
91,4,90.0,60.0,88.0,60.0,0,88.0
92,0,52.0,40.0,46.0,45.0,1,45.0
92,1,52.0,40.0,56.0,53.0,1,53.0
92,2,52.0,40.0,57.0,45.0,0,57.0
92,3,52.0,40.0,69.0,47.0,0,69.0
92,4,52.0,40.0,47.0,36.0,0,47.0
93,0,40.0,28.0,42.0,31.0,0,42.0
93,1,40.0,28.0,50.0,33.0,0,50.0
93,2,40.0,28.0,42.0,35.0,1,35.0
93,3,40.0,28.0,44.0,35.0,0,44.0
93,4,40.0,28.0,33.0,41.0,0,33.0
93,5,40.0,28.0,42.0,43.0,0,42.0
93,6,40.0,28.0,35.0,24.0,0,35.0
93,7,40.0,28.0,43.0,22.0,0,43.0
93,8,40.0,28.0,46.0,28.0,0,46.0
93,9,40.0,28.0,46.0,40.0,0,46.0
94,0,40.0,36.0,40.0,48.0,1,48.0
94,1,40.0,36.0,51.0,37.0,0,51.0
94,2,40.0,36.0,44.0,29.0,1,29.0
94,3,40.0,36.0,35.0,34.0,0,35.0
94,4,40.0,36.0,47.0,38.0,0,47.0
94,5,40.0,36.0,48.0,25.0,0,48.0
94,6,40.0,36.0,47.0,34.0,0,47.0
94,7,40.0,36.0,30.0,23.0,0,30.0
94,8,40.0,36.0,28.0,38.0,0,28.0
94,9,40.0,36.0,35.0,39.0,0,35.0
95,0,72.0,60.0,74.0,66.0,1,66.0
95,1,72.0,60.0,86.0,42.0,0,86.0
95,2,72.0,60.0,65.0,78.0,1,78.0
95,3,72.0,60.0,71.0,64.0,0,71.0
95,4,72.0,60.0,69.0,47.0,1,47.0
96,0,40.0,28.0,28.0,23.0,1,23.0
96,1,40.0,28.0,43.0,21.0,0,43.0
96,2,40.0,28.0,38.0,43.0,0,38.0
96,3,40.0,28.0,43.0,26.0,1,26.0
96,4,40.0,28.0,25.0,33.0,0,25.0
96,5,40.0,28.0,45.0,32.0,0,45.0
96,6,40.0,28.0,44.0,35.0,0,44.0
96,7,40.0,28.0,41.0,39.0,0,41.0
96,8,40.0,28.0,50.0,44.0,0,50.0
96,9,40.0,28.0,15.0,33.0,0,15.0
97,0,60.0,40.0,57.0,33.0,1,33.0
97,1,60.0,40.0,69.0,35.0,0,69.0
97,2,60.0,40.0,65.0,48.0,1,48.0
97,3,60.0,40.0,58.0,48.0,0,58.0
97,4,60.0,40.0,62.0,32.0,0,62.0
97,5,60.0,40.0,58.0,43.0,0,58.0
97,6,60.0,40.0,58.0,52.0,0,58.0
97,7,60.0,40.0,59.0,44.0,0,59.0
97,8,60.0,40.0,49.0,27.0,0,49.0
97,9,60.0,40.0,61.0,39.0,0,61.0
98,0,40.0,60.0,34.0,62.0,0,34.0
98,1,40.0,60.0,43.0,65.0,1,65.0
98,2,40.0,60.0,38.0,61.0,0,38.0
98,3,40.0,60.0,47.0,52.0,1,52.0
98,4,40.0,60.0,38.0,57.0,1,57.0
99,0,60.0,90.0,68.0,82.0,1,82.0
99,1,60.0,90.0,48.0,93.0,1,93.0
99,2,60.0,90.0,48.0,96.0,1,96.0
99,3,60.0,90.0,61.0,88.0,0,61.0
99,4,60.0,90.0,51.0,94.0,1,94.0
99,5,60.0,90.0,63.0,101.0,1,101.0
99,6,60.0,90.0,77.0,85.0,1,85.0
99,7,60.0,90.0,63.0,94.0,1,94.0
99,8,60.0,90.0,70.0,87.0,1,87.0
99,9,60.0,90.0,61.0,78.0,1,78.0
100,0,60.0,56.0,54.0,52.0,1,52.0
100,1,60.0,56.0,74.0,62.0,1,62.0
100,2,60.0,56.0,67.0,50.0,0,67.0
100,3,60.0,56.0,51.0,46.0,0,51.0
100,4,60.0,56.0,49.0,62.0,1,62.0
101,0,40.0,60.0,53.0,44.0,0,53.0
101,1,40.0,60.0,36.0,62.0,0,36.0
101,2,40.0,60.0,52.0,69.0,1,69.0
101,3,40.0,60.0,38.0,51.0,0,38.0
101,4,40.0,60.0,41.0,67.0,1,67.0
102,0,64.0,60.0,64.0,54.0,1,54.0
102,1,64.0,60.0,63.0,72.0,0,63.0
102,2,64.0,60.0,62.0,60.0,0,62.0
102,3,64.0,60.0,51.0,62.0,0,51.0
102,4,64.0,60.0,62.0,58.0,0,62.0
102,5,64.0,60.0,69.0,64.0,0,69.0
102,6,64.0,60.0,61.0,54.0,0,61.0
102,7,64.0,60.0,75.0,73.0,0,75.0
102,8,64.0,60.0,68.0,49.0,0,68.0
102,9,64.0,60.0,62.0,65.0,0,62.0
103,0,64.0,60.0,64.0,74.0,1,74.0
103,1,64.0,60.0,61.0,59.0,0,61.0
103,2,64.0,60.0,65.0,65.0,0,65.0
103,3,64.0,60.0,66.0,56.0,1,56.0
103,4,64.0,60.0,74.0,61.0,0,74.0
103,5,64.0,60.0,60.0,65.0,0,60.0
103,6,64.0,60.0,75.0,67.0,0,75.0
103,7,64.0,60.0,78.0,55.0,0,78.0
103,8,64.0,60.0,53.0,59.0,0,53.0
103,9,64.0,60.0,67.0,62.0,0,67.0
104,0,80.0,60.0,75.0,56.0,1,56.0
104,1,80.0,60.0,82.0,69.0,0,82.0
104,2,80.0,60.0,77.0,63.0,1,63.0
104,3,80.0,60.0,85.0,65.0,0,85.0
104,4,80.0,60.0,73.0,72.0,0,73.0
105,0,32.0,40.0,37.0,44.0,0,37.0
105,1,32.0,40.0,38.0,45.0,0,38.0
105,2,32.0,40.0,30.0,35.0,1,35.0
105,3,32.0,40.0,22.0,41.0,0,22.0
105,4,32.0,40.0,47.0,49.0,0,47.0
106,0,40.0,52.0,39.0,49.0,0,39.0
106,1,40.0,52.0,52.0,60.0,0,52.0
106,2,40.0,52.0,29.0,49.0,1,49.0
106,3,40.0,52.0,41.0,56.0,1,56.0
106,4,40.0,52.0,32.0,53.0,1,53.0
107,0,68.0,60.0,70.0,39.0,0,70.0
107,1,68.0,60.0,69.0,69.0,0,69.0
107,2,68.0,60.0,73.0,66.0,1,66.0
107,3,68.0,60.0,67.0,58.0,1,58.0
107,4,68.0,60.0,73.0,62.0,0,73.0
107,5,68.0,60.0,70.0,65.0,0,70.0
107,6,68.0,60.0,63.0,66.0,0,63.0
107,7,68.0,60.0,61.0,64.0,0,61.0
107,8,68.0,60.0,72.0,63.0,0,72.0
107,9,68.0,60.0,72.0,59.0,0,72.0
108,0,30.0,60.0,36.0,57.0,1,57.0
108,1,30.0,60.0,33.0,68.0,0,33.0
108,2,30.0,60.0,38.0,63.0,1,63.0
108,3,30.0,60.0,25.0,66.0,1,66.0
108,4,30.0,60.0,19.0,52.0,1,52.0
109,0,60.0,80.0,57.0,72.0,0,57.0
109,1,60.0,80.0,77.0,75.0,1,75.0
109,2,60.0,80.0,49.0,90.0,1,90.0
109,3,60.0,80.0,51.0,92.0,1,92.0
109,4,60.0,80.0,55.0,89.0,1,89.0
109,5,60.0,80.0,58.0,81.0,1,81.0
109,6,60.0,80.0,55.0,89.0,1,89.0
109,7,60.0,80.0,40.0,79.0,1,79.0
109,8,60.0,80.0,65.0,72.0,1,72.0
109,9,60.0,80.0,59.0,86.0,1,86.0
110,0,48.0,60.0,48.0,76.0,1,76.0
110,1,48.0,60.0,32.0,74.0,0,32.0
110,2,48.0,60.0,43.0,74.0,0,43.0
110,3,48.0,60.0,48.0,67.0,0,48.0
110,4,48.0,60.0,50.0,50.0,0,50.0
111,0,40.0,44.0,26.0,40.0,0,26.0
111,1,40.0,44.0,39.0,38.0,1,38.0
111,2,40.0,44.0,36.0,47.0,0,36.0
111,3,40.0,44.0,30.0,43.0,0,30.0
111,4,40.0,44.0,47.0,48.0,1,48.0
112,0,60.0,72.0,65.0,77.0,1,77.0
112,1,60.0,72.0,55.0,86.0,1,86.0
112,2,60.0,72.0,56.0,75.0,0,56.0
112,3,60.0,72.0,66.0,87.0,1,87.0
112,4,60.0,72.0,78.0,78.0,1,78.0
113,0,40.0,36.0,39.0,27.0,0,39.0
113,1,40.0,36.0,28.0,48.0,0,28.0
113,2,40.0,36.0,20.0,37.0,1,37.0
113,3,40.0,36.0,34.0,34.0,0,34.0
113,4,40.0,36.0,40.0,43.0,0,40.0
113,5,40.0,36.0,34.0,33.0,0,34.0
113,6,40.0,36.0,30.0,48.0,0,30.0
113,7,40.0,36.0,31.0,35.0,0,31.0
113,8,40.0,36.0,40.0,34.0,0,40.0
113,9,40.0,36.0,33.0,35.0,0,33.0
114,0,60.0,30.0,48.0,28.0,1,28.0
114,1,60.0,30.0,73.0,25.0,0,73.0
114,2,60.0,30.0,44.0,31.0,0,44.0
114,3,60.0,30.0,52.0,28.0,0,52.0
114,4,60.0,30.0,64.0,30.0,0,64.0
114,5,60.0,30.0,73.0,27.0,0,73.0
114,6,60.0,30.0,60.0,38.0,0,60.0
114,7,60.0,30.0,58.0,23.0,0,58.0
114,8,60.0,30.0,55.0,26.0,0,55.0
114,9,60.0,30.0,64.0,43.0,0,64.0
115,0,36.0,40.0,39.0,50.0,1,50.0
115,1,36.0,40.0,41.0,41.0,0,41.0
115,2,36.0,40.0,36.0,44.0,0,36.0
115,3,36.0,40.0,41.0,43.0,0,41.0
115,4,36.0,40.0,28.0,39.0,0,28.0
115,5,36.0,40.0,47.0,43.0,0,47.0
115,6,36.0,40.0,38.0,55.0,0,38.0
115,7,36.0,40.0,43.0,44.0,0,43.0
115,8,36.0,40.0,34.0,43.0,0,34.0
115,9,36.0,40.0,22.0,46.0,0,22.0
116,0,60.0,52.0,59.0,49.0,1,49.0
116,1,60.0,52.0,55.0,67.0,1,67.0
116,2,60.0,52.0,47.0,58.0,0,47.0
116,3,60.0,52.0,54.0,52.0,0,54.0
116,4,60.0,52.0,59.0,64.0,1,64.0
116,5,60.0,52.0,64.0,52.0,1,52.0
116,6,60.0,52.0,64.0,51.0,1,51.0
116,7,60.0,52.0,49.0,49.0,1,49.0
116,8,60.0,52.0,51.0,64.0,1,64.0
116,9,60.0,52.0,51.0,58.0,1,58.0
117,0,40.0,36.0,38.0,49.0,0,38.0
117,1,40.0,36.0,40.0,29.0,0,40.0
117,2,40.0,36.0,34.0,40.0,1,40.0
117,3,40.0,36.0,37.0,46.0,1,46.0
117,4,40.0,36.0,36.0,19.0,1,19.0
117,5,40.0,36.0,25.0,40.0,1,40.0
117,6,40.0,36.0,35.0,25.0,1,25.0
117,7,40.0,36.0,51.0,38.0,1,38.0
117,8,40.0,36.0,41.0,43.0,1,43.0
117,9,40.0,36.0,38.0,46.0,1,46.0
118,0,70.0,40.0,54.0,37.0,1,37.0
118,1,70.0,40.0,74.0,41.0,1,41.0
118,2,70.0,40.0,60.0,39.0,1,39.0
118,3,70.0,40.0,76.0,40.0,0,76.0
118,4,70.0,40.0,78.0,36.0,0,78.0
119,0,72.0,60.0,72.0,52.0,1,52.0
119,1,72.0,60.0,60.0,49.0,0,60.0
119,2,72.0,60.0,67.0,65.0,1,65.0
119,3,72.0,60.0,62.0,65.0,1,65.0
119,4,72.0,60.0,74.0,53.0,1,53.0
120,0,60.0,40.0,57.0,40.0,1,40.0
120,1,60.0,40.0,44.0,43.0,0,44.0
120,2,60.0,40.0,66.0,41.0,1,41.0
120,3,60.0,40.0,66.0,38.0,1,38.0
120,4,60.0,40.0,71.0,48.0,0,71.0
120,5,60.0,40.0,51.0,24.0,0,51.0
120,6,60.0,40.0,61.0,43.0,0,61.0
120,7,60.0,40.0,60.0,32.0,0,60.0
120,8,60.0,40.0,52.0,42.0,0,52.0
120,9,60.0,40.0,54.0,32.0,0,54.0
121,0,32.0,40.0,36.0,46.0,0,36.0
121,1,32.0,40.0,58.0,44.0,0,58.0
121,2,32.0,40.0,28.0,30.0,1,30.0
121,3,32.0,40.0,29.0,52.0,0,29.0
121,4,32.0,40.0,26.0,47.0,0,26.0
122,0,48.0,40.0,39.0,35.0,1,35.0
122,1,48.0,40.0,53.0,30.0,0,53.0
122,2,48.0,40.0,43.0,42.0,0,43.0
122,3,48.0,40.0,36.0,40.0,1,40.0
122,4,48.0,40.0,46.0,44.0,0,46.0
122,5,48.0,40.0,58.0,44.0,0,58.0
122,6,48.0,40.0,60.0,44.0,0,60.0
122,7,48.0,40.0,40.0,50.0,0,40.0
122,8,48.0,40.0,70.0,38.0,0,70.0
122,9,48.0,40.0,50.0,46.0,0,50.0
123,0,44.0,40.0,50.0,43.0,1,43.0
123,1,44.0,40.0,21.0,31.0,1,31.0
123,2,44.0,40.0,41.0,48.0,1,48.0
123,3,44.0,40.0,45.0,49.0,0,45.0
123,4,44.0,40.0,45.0,43.0,1,43.0
123,5,44.0,40.0,39.0,29.0,1,29.0
123,6,44.0,40.0,61.0,35.0,1,35.0
123,7,44.0,40.0,52.0,42.0,1,42.0
123,8,44.0,40.0,27.0,48.0,1,48.0
123,9,44.0,40.0,42.0,33.0,1,33.0
124,0,20.0,40.0,11.0,46.0,0,11.0
124,1,20.0,40.0,9.0,41.0,1,41.0
124,2,20.0,40.0,30.0,45.0,1,45.0
124,3,20.0,40.0,25.0,39.0,1,39.0
124,4,20.0,40.0,11.0,25.0,1,25.0
124,5,20.0,40.0,10.0,30.0,1,30.0
124,6,20.0,40.0,20.0,48.0,1,48.0
124,7,20.0,40.0,8.0,47.0,1,47.0
124,8,20.0,40.0,23.0,34.0,1,34.0
124,9,20.0,40.0,36.0,25.0,1,25.0
125,0,20.0,40.0,16.0,26.0,0,16.0
125,1,20.0,40.0,15.0,33.0,0,15.0
125,2,20.0,40.0,20.0,41.0,1,41.0
125,3,20.0,40.0,24.0,48.0,0,24.0
125,4,20.0,40.0,28.0,38.0,1,38.0
125,5,20.0,40.0,19.0,35.0,1,35.0
125,6,20.0,40.0,17.0,39.0,1,39.0
125,7,20.0,40.0,43.0,35.0,1,35.0
125,8,20.0,40.0,16.0,44.0,1,44.0
125,9,20.0,40.0,25.0,30.0,1,30.0
126,0,28.0,40.0,34.0,64.0,1,64.0
126,1,28.0,40.0,24.0,59.0,0,24.0
126,2,28.0,40.0,20.0,30.0,1,30.0
126,3,28.0,40.0,33.0,26.0,1,26.0
126,4,28.0,40.0,29.0,36.0,1,36.0
127,0,72.0,60.0,89.0,60.0,0,89.0
127,1,72.0,60.0,72.0,63.0,0,72.0
127,2,72.0,60.0,65.0,61.0,0,65.0
127,3,72.0,60.0,67.0,64.0,1,64.0
127,4,72.0,60.0,65.0,48.0,0,65.0
127,5,72.0,60.0,69.0,60.0,0,69.0
127,6,72.0,60.0,71.0,57.0,0,71.0
127,7,72.0,60.0,63.0,59.0,0,63.0
127,8,72.0,60.0,73.0,60.0,0,73.0
127,9,72.0,60.0,74.0,50.0,0,74.0
128,0,40.0,20.0,53.0,27.0,0,53.0
128,1,40.0,20.0,35.0,21.0,1,21.0
128,2,40.0,20.0,59.0,26.0,1,26.0
128,3,40.0,20.0,36.0,36.0,0,36.0
128,4,40.0,20.0,45.0,12.0,0,45.0
128,5,40.0,20.0,35.0,38.0,0,35.0
128,6,40.0,20.0,35.0,15.0,0,35.0
128,7,40.0,20.0,47.0,16.0,0,47.0
128,8,40.0,20.0,35.0,14.0,0,35.0
128,9,40.0,20.0,21.0,16.0,0,21.0
129,0,80.0,60.0,75.0,73.0,1,73.0
129,1,80.0,60.0,70.0,74.0,1,74.0
129,2,80.0,60.0,95.0,66.0,0,95.0
129,3,80.0,60.0,79.0,65.0,1,65.0
129,4,80.0,60.0,84.0,70.0,0,84.0
130,0,60.0,40.0,60.0,52.0,1,52.0
130,1,60.0,40.0,57.0,36.0,0,57.0
130,2,60.0,40.0,65.0,40.0,1,40.0
130,3,60.0,40.0,50.0,37.0,1,37.0
130,4,60.0,40.0,51.0,38.0,0,51.0
131,0,68.0,60.0,75.0,56.0,1,56.0
131,1,68.0,60.0,77.0,46.0,0,77.0
131,2,68.0,60.0,73.0,51.0,1,51.0
131,3,68.0,60.0,67.0,66.0,1,66.0
131,4,68.0,60.0,64.0,53.0,0,64.0
132,0,48.0,60.0,48.0,67.0,0,48.0
132,1,48.0,60.0,49.0,51.0,1,51.0
132,2,48.0,60.0,46.0,73.0,0,46.0
132,3,48.0,60.0,48.0,64.0,0,48.0
132,4,48.0,60.0,39.0,60.0,0,39.0
132,5,48.0,60.0,55.0,68.0,0,55.0
132,6,48.0,60.0,37.0,59.0,0,37.0
132,7,48.0,60.0,43.0,74.0,0,43.0
132,8,48.0,60.0,49.0,65.0,0,49.0
132,9,48.0,60.0,53.0,54.0,0,53.0
133,0,32.0,40.0,23.0,52.0,1,52.0
133,1,32.0,40.0,32.0,49.0,0,32.0
133,2,32.0,40.0,32.0,26.0,1,26.0
133,3,32.0,40.0,28.0,29.0,1,29.0
133,4,32.0,40.0,29.0,40.0,1,40.0
133,5,32.0,40.0,40.0,40.0,1,40.0
133,6,32.0,40.0,49.0,44.0,1,44.0
133,7,32.0,40.0,27.0,39.0,1,39.0
133,8,32.0,40.0,31.0,32.0,1,32.0
133,9,32.0,40.0,20.0,30.0,1,30.0
134,0,28.0,40.0,22.0,47.0,0,22.0
134,1,28.0,40.0,27.0,30.0,0,27.0
134,2,28.0,40.0,38.0,49.0,1,49.0
134,3,28.0,40.0,31.0,47.0,1,47.0
134,4,28.0,40.0,25.0,59.0,1,59.0
134,5,28.0,40.0,27.0,26.0,1,26.0
134,6,28.0,40.0,21.0,47.0,1,47.0
134,7,28.0,40.0,15.0,49.0,1,49.0
134,8,28.0,40.0,26.0,34.0,1,34.0
134,9,28.0,40.0,41.0,37.0,1,37.0
135,0,40.0,60.0,46.0,63.0,0,46.0
135,1,40.0,60.0,40.0,72.0,0,40.0
135,2,40.0,60.0,30.0,66.0,1,66.0
135,3,40.0,60.0,44.0,62.0,1,62.0
135,4,40.0,60.0,29.0,63.0,1,63.0
136,0,40.0,32.0,44.0,34.0,0,44.0
136,1,40.0,32.0,56.0,20.0,0,56.0
136,2,40.0,32.0,25.0,29.0,0,25.0
136,3,40.0,32.0,42.0,34.0,1,34.0
136,4,40.0,32.0,32.0,27.0,0,32.0
136,5,40.0,32.0,37.0,33.0,0,37.0
136,6,40.0,32.0,35.0,25.0,0,35.0
136,7,40.0,32.0,43.0,40.0,0,43.0
136,8,40.0,32.0,41.0,31.0,0,41.0
136,9,40.0,32.0,43.0,51.0,0,43.0
137,0,60.0,40.0,63.0,43.0,1,43.0
137,1,60.0,40.0,63.0,32.0,1,32.0
137,2,60.0,40.0,55.0,36.0,1,36.0
137,3,60.0,40.0,52.0,32.0,0,52.0
137,4,60.0,40.0,69.0,52.0,0,69.0
137,5,60.0,40.0,65.0,51.0,0,65.0
137,6,60.0,40.0,60.0,32.0,0,60.0
137,7,60.0,40.0,47.0,35.0,0,47.0
137,8,60.0,40.0,49.0,49.0,0,49.0
137,9,60.0,40.0,61.0,27.0,0,61.0
138,0,60.0,56.0,75.0,46.0,0,75.0
138,1,60.0,56.0,62.0,57.0,0,62.0
138,2,60.0,56.0,63.0,54.0,1,54.0
138,3,60.0,56.0,50.0,60.0,0,50.0
138,4,60.0,56.0,63.0,58.0,0,63.0
139,0,40.0,60.0,50.0,53.0,0,50.0
139,1,40.0,60.0,40.0,65.0,1,65.0
139,2,40.0,60.0,44.0,59.0,1,59.0
139,3,40.0,60.0,37.0,66.0,1,66.0
139,4,40.0,60.0,45.0,46.0,1,46.0
139,5,40.0,60.0,35.0,58.0,1,58.0
139,6,40.0,60.0,33.0,72.0,1,72.0
139,7,40.0,60.0,43.0,69.0,1,69.0
139,8,40.0,60.0,35.0,67.0,1,67.0
139,9,40.0,60.0,42.0,70.0,1,70.0
140,0,30.0,60.0,18.0,55.0,1,55.0
140,1,30.0,60.0,16.0,60.0,1,60.0
140,2,30.0,60.0,34.0,57.0,1,57.0
140,3,30.0,60.0,32.0,64.0,0,32.0
140,4,30.0,60.0,14.0,57.0,1,57.0
140,5,30.0,60.0,25.0,65.0,1,65.0
140,6,30.0,60.0,29.0,64.0,1,64.0
140,7,30.0,60.0,22.0,56.0,1,56.0
140,8,30.0,60.0,19.0,29.0,1,29.0
140,9,30.0,60.0,40.0,71.0,1,71.0
141,0,68.0,60.0,76.0,64.0,0,76.0
141,1,68.0,60.0,80.0,57.0,0,80.0
141,2,68.0,60.0,67.0,60.0,1,60.0
141,3,68.0,60.0,71.0,60.0,0,71.0
141,4,68.0,60.0,52.0,59.0,0,52.0
142,0,60.0,90.0,71.0,89.0,0,71.0
142,1,60.0,90.0,52.0,96.0,1,96.0
142,2,60.0,90.0,58.0,93.0,0,58.0
142,3,60.0,90.0,69.0,92.0,1,92.0
142,4,60.0,90.0,51.0,78.0,1,78.0
142,5,60.0,90.0,62.0,88.0,1,88.0
142,6,60.0,90.0,38.0,91.0,1,91.0
142,7,60.0,90.0,58.0,78.0,1,78.0
142,8,60.0,90.0,65.0,99.0,1,99.0
142,9,60.0,90.0,78.0,88.0,1,88.0
143,0,36.0,40.0,44.0,54.0,0,44.0
143,1,36.0,40.0,43.0,49.0,1,49.0
143,2,36.0,40.0,38.0,42.0,1,42.0
143,3,36.0,40.0,28.0,40.0,0,28.0
143,4,36.0,40.0,40.0,45.0,1,45.0
143,5,36.0,40.0,37.0,23.0,1,23.0
143,6,36.0,40.0,21.0,29.0,1,29.0
143,7,36.0,40.0,33.0,31.0,1,31.0
143,8,36.0,40.0,38.0,41.0,1,41.0
143,9,36.0,40.0,36.0,46.0,1,46.0
144,0,72.0,60.0,81.0,52.0,1,52.0
144,1,72.0,60.0,78.0,54.0,1,54.0
144,2,72.0,60.0,75.0,56.0,0,75.0
144,3,72.0,60.0,71.0,51.0,0,71.0
144,4,72.0,60.0,74.0,57.0,0,74.0
144,5,72.0,60.0,69.0,61.0,0,69.0
144,6,72.0,60.0,62.0,70.0,0,62.0
144,7,72.0,60.0,78.0,76.0,0,78.0
144,8,72.0,60.0,66.0,59.0,0,66.0
144,9,72.0,60.0,71.0,55.0,0,71.0
145,0,60.0,30.0,53.0,27.0,0,53.0
145,1,60.0,30.0,65.0,25.0,1,25.0
145,2,60.0,30.0,51.0,30.0,0,51.0
