informative_lh,prior,lh,left_pred,red_observation,run
False,0.9,0.5,0.99,True,651
True,0.5,0.1,0.5,True,652
False,0.2,0.5,0.5,False,652
True,0.5,0.1,0.5,False,653
False,0.2,0.5,0.5,True,653
True,0.5,0.7,0.5,True,654
False,0.2,0.4,0.5,True,654
True,0.6,0.1,0.99,True,655
False,0.1,0.4,0.5,False,655
True,0.6,0.3,0.5,False,656
False,0.3,0.5,0.5,False,656
True,0.5,0.1,0.5,False,657
False,0.2,0.5,0.5,False,657
True,0.5,0.3,0.5,False,658
False,0.2,0.4,0.5,False,658
True,0.4,0.2,0.5,False,659
False,0.1,0.4,0.5,False,659
True,0.5,0.9,0.9,True,660
False,0.8,0.5,0.5,False,660
True,0.5,0.8,0.5,False,661
False,0.8,0.5,0.5,True,661
True,0.4,0.8,0.0,False,662
False,0.8,0.6,0.8,True,662
True,0.5,0.8,0.8,True,663
False,0.7,0.5,0.5,False,663
True,0.5,0.8,0.8,True,664
False,0.8,0.5,0.5,False,664
True,0.4,0.7,0.4,True,665
False,0.1,0.5,0.5,False,665
True,0.4,0.9,0.4,False,666
False,0.9,0.4,0.5,False,666
True,0.5,0.3,0.5,False,667
False,0.8,0.5,0.5,False,667
True,0.6,0.7,0.6,True,668
False,0.8,0.5,0.5,False,668
True,0.5,0.9,0.99,False,669
False,0.7,0.5,0.5,False,669
True,0.4,0.2,0.8,True,670
False,0.8,0.6,0.8,True,670
True,0.6,0.2,0.5,False,671
False,0.7,0.5,0.5,False,671
True,0.4,0.3,0.5,False,672
False,0.1,0.6,0.5,True,672
True,0.6,0.8,0.8,True,673
False,0.8,0.5,0.5,False,673
True,0.5,0.1,0.5,False,674
False,0.8,0.5,0.5,True,674
True,0.6,0.3,0.6,True,675
False,0.7,0.6,0.5,False,675
True,0.5,0.7,0.5,False,676
False,0.8,0.6,0.8,True,676
True,0.4,0.2,0.5,True,677
False,0.1,0.5,0.5,False,677
True,0.4,0.8,0.0,False,678
False,0.1,0.4,0.5,False,678
True,0.5,0.3,0.5,False,679
False,0.1,0.5,0.5,False,679
True,0.6,0.8,0.8,True,680
False,0.8,0.5,0.5,True,680
True,0.5,0.8,0.5,False,681
False,0.8,0.6,0.8,True,681
True,0.5,0.8,0.8,True,682
False,0.2,0.6,0.5,True,682
True,0.4,0.1,0.99,True,683
False,0.9,0.5,0.5,False,683
True,0.6,0.9,0.99,True,684
False,0.8,0.5,0.5,False,684
True,0.6,0.8,0.5,False,685
False,0.7,0.5,0.5,True,685
True,0.6,0.3,0.6,True,686
False,0.3,0.4,0.67,True,686
True,0.4,0.7,0.5,False,687
False,0.8,0.4,0.5,False,687
True,0.4,0.8,0.8,True,688
False,0.1,0.5,0.5,False,688
True,0.6,0.2,0.6,True,689
False,0.1,0.5,0.5,False,689
True,0.6,0.2,0.5,False,690
False,0.3,0.6,0.67,True,690
True,0.5,0.9,0.99,False,691
False,0.9,0.4,0.5,False,691
True,0.4,0.1,0.5,False,692
False,0.3,0.5,0.5,False,692
True,0.5,0.3,0.5,True,693
False,0.1,0.6,0.5,True,693
True,0.5,0.3,0.5,False,694
False,0.8,0.5,0.5,False,694
True,0.6,0.1,0.01,False,695
False,0.9,0.6,0.99,True,695
True,0.5,0.8,0.8,True,696
False,0.3,0.4,0.67,True,696
True,0.6,0.2,0.6,True,697
False,0.3,0.5,0.5,False,697
True,0.5,0.7,0.5,True,698
False,0.2,0.6,0.5,False,698
True,0.5,0.3,0.5,True,699
False,0.8,0.6,0.5,False,699
True,0.4,0.9,0.0,False,700
False,0.2,0.5,0.5,True,700
True,0.5,0.7,0.5,False,701
False,0.2,0.6,0.5,True,701
True,0.5,0.3,0.5,False,702
False,0.9,0.4,0.99,True,702
True,0.5,0.2,0.5,False,703
False,0.9,0.5,0.5,False,703
True,0.4,0.2,0.8,True,704
False,0.9,0.6,0.99,False,704
True,0.6,0.9,0.99,True,705
False,0.9,0.6,0.99,False,705
True,0.4,0.8,0.4,False,706
False,0.9,0.6,0.99,True,706
True,0.6,0.2,0.6,True,707
False,0.8,0.6,0.8,True,707
True,0.6,0.9,0.0,False,708
False,0.7,0.5,0.5,False,708
True,0.5,0.9,0.99,False,709
False,0.1,0.5,0.5,False,709
True,0.6,0.1,0.99,True,710
False,0.7,0.5,0.5,True,710
True,0.6,0.2,0.5,False,711
False,0.7,0.5,0.5,False,711
True,0.6,0.3,0.6,True,712
False,0.7,0.4,0.5,False,712
True,0.6,0.8,0.5,False,713
False,0.8,0.5,0.5,False,713
True,0.4,0.2,0.8,True,714
False,0.1,0.6,0.5,False,714
True,0.4,0.8,0.4,False,715
False,0.2,0.5,0.5,False,715
True,0.4,0.1,0.99,True,716
False,0.7,0.6,0.5,False,716
True,0.5,0.3,0.5,False,717
False,0.9,0.6,0.99,True,717
True,0.6,0.9,0.99,True,718
False,0.3,0.6,0.67,True,718
True,0.4,0.8,0.4,False,719
False,0.9,0.6,0.99,False,719
True,0.5,0.8,0.5,False,720
False,0.7,0.5,0.5,True,720
True,0.5,0.3,0.5,False,721
False,0.3,0.4,0.67,True,721
True,0.5,0.3,0.5,False,722
False,0.2,0.4,0.5,True,722
True,0.5,0.1,0.5,False,723
False,0.7,0.4,0.5,False,723
True,0.5,0.7,0.5,True,724
False,0.2,0.5,0.5,True,724
True,0.4,0.1,0.99,True,725
False,0.2,0.4,0.5,True,725
True,0.4,0.1,0.99,True,726
False,0.1,0.5,0.5,True,726
True,0.6,0.2,0.5,False,727
False,0.7,0.5,0.5,True,727
True,0.4,0.9,0.0,False,728
False,0.1,0.5,0.5,True,728
True,0.6,0.1,0.01,False,729
False,0.7,0.5,0.5,True,729
True,0.6,0.1,0.01,False,730
False,0.3,0.5,0.5,True,730
True,0.6,0.1,0.99,True,731
False,0.7,0.4,0.78,True,731
True,0.6,0.7,0.6,True,732
False,0.7,0.6,0.78,True,732
True,0.5,0.9,0.9,True,733
False,0.2,0.5,0.5,False,733
True,0.4,0.2,0.5,True,734
False,0.3,0.4,0.5,False,734
True,0.5,0.8,0.5,False,735
False,0.2,0.5,0.5,True,735
True,0.4,0.3,0.5,False,736
False,0.7,0.5,0.5,True,736
True,0.6,0.1,0.99,True,737
False,0.3,0.4,0.67,True,737
True,0.6,0.8,0.8,True,738
False,0.1,0.5,0.5,True,738
True,0.4,0.1,0.5,False,739
False,0.2,0.4,0.5,False,739
True,0.6,0.7,0.5,False,740
False,0.7,0.4,0.78,True,740
True,0.5,0.7,0.5,False,741
False,0.1,0.6,0.5,True,741
True,0.5,0.3,0.5,True,742
False,0.8,0.5,0.5,False,742
True,0.4,0.2,0.5,True,743
False,0.1,0.4,0.5,False,743
True,0.5,0.8,0.8,True,744
False,0.9,0.6,0.99,True,744
True,0.4,0.8,0.8,True,745
False,0.2,0.4,0.5,False,745
True,0.6,0.7,0.6,True,746
False,0.1,0.6,0.5,False,746
True,0.5,0.7,0.5,False,747
False,0.1,0.5,0.5,False,747
True,0.5,0.2,0.5,False,748
False,0.3,0.5,0.5,True,748
True,0.5,0.1,0.5,False,749
False,0.9,0.5,0.99,True,749
True,0.4,0.1,0.99,True,750
False,0.9,0.5,0.5,False,750
True,0.4,0.7,0.4,True,751
False,0.2,0.5,0.5,False,751
True,0.5,0.3,0.5,False,752
False,0.1,0.5,0.5,True,752
True,0.5,0.1,0.5,False,753
False,0.8,0.4,0.5,False,753
True,0.5,0.1,0.5,True,754
False,0.2,0.5,0.5,False,754
True,0.6,0.7,0.6,True,755
False,0.9,0.4,0.5,False,755
True,0.5,0.9,0.99,False,756
False,0.1,0.5,0.5,False,756
True,0.5,0.8,0.5,False,757
False,0.8,0.5,0.5,True,757
True,0.6,0.9,0.99,True,758
False,0.7,0.4,0.5,False,758
True,0.5,0.8,0.8,True,759
False,0.8,0.4,0.8,True,759
True,0.6,0.1,0.01,False,760
False,0.7,0.6,0.78,True,760
True,0.5,0.2,0.5,True,761
False,0.8,0.5,0.5,False,761
True,0.6,0.7,0.6,True,762
False,0.2,0.4,0.5,False,762
True,0.4,0.7,0.4,True,763
False,0.2,0.6,0.5,False,763
True,0.4,0.8,0.0,False,764
False,0.9,0.5,0.99,True,764
True,0.5,0.1,0.5,False,765
False,0.9,0.5,0.5,False,765
True,0.5,0.7,0.5,False,766
False,0.7,0.5,0.5,False,766
True,0.5,0.7,0.5,True,767
False,0.3,0.5,0.5,False,767
True,0.4,0.8,0.8,True,768
False,0.9,0.6,0.99,True,768
True,0.5,0.3,0.5,False,769
False,0.2,0.5,0.5,True,769
True,0.5,0.3,0.5,False,770
False,0.9,0.6,0.99,True,770
True,0.4,0.1,0.99,True,771
False,0.9,0.4,0.5,False,771
True,0.5,0.2,0.5,False,772
False,0.2,0.4,0.5,True,772
True,0.5,0.8,0.5,False,773
False,0.7,0.4,0.5,False,773
True,0.5,0.1,0.5,True,774
False,0.8,0.4,0.8,True,774
True,0.4,0.3,0.5,False,775
False,0.7,0.5,0.5,True,775
True,0.4,0.1,0.99,True,776
False,0.8,0.4,0.5,False,776
True,0.4,0.2,0.8,True,777
False,0.8,0.5,0.5,False,777
True,0.4,0.7,0.5,False,778
False,0.7,0.5,0.5,False,778
True,0.6,0.9,0.99,True,779
False,0.7,0.5,0.5,False,779
True,0.5,0.1,0.5,False,780
False,0.8,0.5,0.5,True,780
True,0.6,0.1,0.99,True,781
False,0.2,0.4,0.5,False,781
True,0.6,0.2,0.5,False,782
False,0.7,0.6,0.78,True,782
True,0.5,0.7,0.5,True,783
False,0.3,0.5,0.5,True,783
True,0.5,0.1,0.5,False,784
False,0.8,0.4,0.5,False,784
True,0.5,0.1,0.5,True,785
False,0.3,0.6,0.5,False,785
True,0.5,0.9,0.9,True,786
False,0.7,0.4,0.78,True,786
True,0.5,0.9,0.99,False,787
False,0.2,0.5,0.5,False,787
True,0.5,0.2,0.5,False,788
False,0.8,0.6,0.5,False,788
True,0.6,0.8,0.8,True,789
False,0.3,0.4,0.67,True,789
True,0.5,0.1,0.5,True,790
False,0.9,0.5,0.99,True,790
True,0.5,0.7,0.5,False,791
False,0.3,0.5,0.5,False,791
True,0.5,0.3,0.5,True,792
False,0.8,0.5,0.5,False,792
True,0.4,0.2,0.5,False,793
False,0.7,0.5,0.5,False,793
True,0.6,0.1,0.01,False,794
False,0.1,0.6,0.5,False,794
True,0.4,0.3,0.5,True,795
False,0.9,0.5,0.99,True,795
True,0.5,0.3,0.5,True,796
False,0.7,0.5,0.5,False,796
True,0.6,0.7,0.6,True,797
False,0.3,0.4,0.5,False,797
True,0.4,0.7,0.4,False,798
False,0.9,0.4,0.99,True,798
True,0.5,0.2,0.5,True,799
False,0.3,0.5,0.5,False,799
True,0.4,0.1,0.0,False,800
False,0.7,0.5,0.5,True,800
True,0.4,0.8,0.4,False,801
False,0.7,0.4,0.5,False,801
True,0.6,0.7,0.5,False,802
False,0.3,0.4,0.5,False,802
True,0.5,0.9,0.99,True,803
False,0.8,0.6,0.8,True,803
True,0.5,0.1,0.5,True,804
False,0.8,0.5,0.5,False,804
True,0.6,0.7,0.5,False,805
False,0.8,0.5,0.5,True,805
True,0.6,0.2,0.5,False,806
False,0.8,0.6,0.8,True,806
True,0.5,0.8,0.5,False,807
False,0.2,0.6,0.5,False,807
True,0.6,0.1,0.01,False,808
False,0.7,0.5,0.5,True,808
True,0.5,0.1,0.5,False,809
False,0.8,0.5,0.5,True,809
True,0.5,0.3,0.5,True,810
False,0.2,0.5,0.5,True,810
True,0.4,0.7,0.5,False,811
False,0.3,0.4,0.5,False,811
True,0.5,0.2,0.5,True,812
False,0.7,0.5,0.5,True,812
True,0.5,0.3,0.5,False,813
False,0.3,0.5,0.5,False,813
True,0.5,0.3,0.5,False,814
False,0.1,0.6,0.5,False,814
True,0.5,0.3,0.5,True,815
False,0.3,0.6,0.5,False,815
True,0.5,0.1,0.5,False,816
False,0.2,0.5,0.5,True,816
True,0.5,0.8,0.5,False,817
False,0.8,0.6,0.5,False,817
True,0.5,0.8,0.8,True,818
False,0.9,0.5,0.5,False,818
True,0.5,0.2,0.5,False,819
False,0.7,0.5,0.5,True,819
True,0.6,0.9,0.99,True,820
False,0.7,0.5,0.5,True,820
True,0.6,0.8,0.8,True,821
False,0.7,0.5,0.5,True,821
True,0.6,0.8,0.8,True,822
False,0.3,0.5,0.5,True,822
True,0.5,0.1,0.5,False,823
False,0.2,0.5,0.5,True,823
True,0.4,0.2,0.5,False,824
False,0.7,0.6,0.78,True,824
True,0.6,0.7,0.6,True,825
False,0.1,0.6,0.5,True,825
True,0.5,0.9,0.99,False,826
False,0.1,0.6,0.5,True,826
True,0.6,0.3,0.5,False,827
False,0.2,0.5,0.5,True,827
True,0.4,0.1,0.0,False,828
False,0.7,0.4,0.5,False,828
True,0.5,0.2,0.5,True,829
False,0.8,0.6,0.8,True,829
True,0.6,0.9,0.99,False,830
False,0.8,0.6,0.8,True,830
True,0.6,0.1,0.01,False,831
False,0.2,0.6,0.5,False,831
True,0.4,0.2,0.8,True,832
False,0.9,0.6,0.99,True,832
True,0.5,0.9,0.99,False,833
False,0.7,0.5,0.5,False,833
True,0.4,0.1,0.5,False,834
False,0.8,0.6,0.5,False,834
True,0.4,0.3,0.5,True,835
False,0.1,0.6,0.5,True,835
True,0.4,0.2,0.8,True,836
False,0.1,0.6,0.5,True,836
True,0.6,0.3,0.5,False,837
False,0.2,0.5,0.5,False,837
True,0.5,0.8,0.5,False,838
False,0.7,0.5,0.5,False,838
True,0.5,0.9,0.99,False,839
False,0.3,0.4,0.5,False,839
True,0.5,0.2,0.5,True,840
False,0.2,0.5,0.5,False,840
True,0.6,0.8,0.8,True,841
False,0.7,0.5,0.5,True,841
True,0.5,0.7,0.5,False,842
False,0.3,0.6,0.5,False,842
True,0.5,0.9,0.9,True,843
False,0.2,0.6,0.5,False,843
True,0.5,0.7,0.5,True,844
False,0.7,0.6,0.5,False,844
True,0.4,0.9,0.4,False,845
False,0.1,0.6,0.5,True,845
True,0.6,0.9,0.0,False,846
False,0.8,0.5,0.5,False,846
True,0.6,0.3,0.6,True,847
False,0.2,0.4,0.5,False,847
True,0.5,0.8,0.5,False,848
False,0.9,0.5,0.5,False,848
True,0.4,0.9,0.0,False,849
False,0.8,0.4,0.5,False,849
True,0.5,0.3,0.5,True,850
False,0.8,0.5,0.5,True,850
True,0.4,0.1,0.99,True,851
False,0.2,0.6,0.5,False,851
True,0.5,0.1,0.5,False,852
False,0.9,0.6,0.99,False,852
True,0.5,0.2,0.5,False,853
False,0.3,0.4,0.67,True,853
True,0.4,0.2,0.5,False,854
False,0.7,0.5,0.5,True,854
True,0.6,0.9,0.99,True,855
False,0.1,0.5,0.5,True,855
True,0.5,0.8,0.8,True,856
False,0.3,0.6,0.67,True,856
True,0.6,0.7,0.5,False,857
False,0.8,0.5,0.5,False,857
True,0.5,0.8,0.8,True,858
False,0.2,0.5,0.5,True,858
True,0.5,0.7,0.5,True,859
False,0.3,0.6,0.67,True,859
True,0.5,0.9,0.99,False,860
False,0.1,0.5,0.5,True,860
True,0.4,0.9,0.0,False,861
False,0.2,0.5,0.5,True,861
True,0.4,0.8,0.4,False,862
False,0.8,0.5,0.5,True,862
True,0.4,0.7,0.4,False,863
False,0.9,0.6,0.99,False,863
True,0.4,0.7,0.4,False,864
False,0.3,0.6,0.67,True,864
True,0.5,0.8,0.5,False,865
False,0.3,0.6,0.67,True,865
True,0.5,0.9,0.99,False,866
False,0.2,0.5,0.5,False,866
True,0.5,0.3,0.5,True,867
False,0.7,0.5,0.5,False,867
True,0.5,0.1,0.5,False,868
False,0.3,0.5,0.5,True,868
True,0.6,0.7,0.5,False,869
False,0.9,0.4,0.5,False,869
True,0.5,0.7,0.5,True,870
False,0.1,0.4,0.5,False,870
True,0.5,0.7,0.5,True,871
False,0.2,0.4,0.5,True,871
True,0.5,0.2,0.5,True,872
False,0.2,0.5,0.5,True,872
True,0.5,0.2,0.5,False,873
False,0.7,0.5,0.5,True,873
True,0.5,0.3,0.5,True,874
False,0.8,0.5,0.5,True,874
True,0.5,0.7,0.5,False,875
False,0.9,0.4,0.99,True,875
True,0.5,0.2,0.5,False,876
False,0.9,0.4,0.5,False,876
True,0.5,0.1,0.5,False,877
False,0.7,0.6,0.78,True,877
True,0.5,0.8,0.8,True,878
False,0.8,0.5,0.5,False,878
True,0.6,0.9,0.99,True,879
False,0.1,0.5,0.5,False,879
True,0.6,0.1,0.99,True,880
False,0.2,0.4,0.5,False,880
True,0.5,0.1,0.5,False,881
False,0.8,0.6,0.5,False,881
True,0.6,0.8,0.5,False,882
False,0.8,0.5,0.5,False,882
True,0.5,0.2,0.5,False,883
False,0.3,0.6,0.5,False,883
True,0.5,0.8,0.5,False,884
False,0.3,0.4,0.5,False,884
True,0.5,0.9,0.99,True,885
False,0.7,0.6,0.78,True,885
True,0.6,0.3,0.6,True,886
False,0.7,0.5,0.5,True,886
True,0.5,0.3,0.5,False,887
False,0.3,0.4,0.5,False,887
True,0.6,0.3,0.6,True,888
False,0.1,0.4,0.5,True,888
True,0.6,0.8,0.5,False,889
False,0.7,0.5,0.5,False,889
True,0.5,0.8,0.5,False,890
False,0.9,0.4,0.99,True,890
True,0.6,0.3,0.5,False,891
False,0.7,0.6,0.5,False,891
True,0.5,0.9,0.99,True,892
False,0.7,0.6,0.5,False,892
True,0.6,0.9,0.99,True,893
False,0.8,0.5,0.5,True,893
True,0.5,0.8,0.5,False,894
False,0.1,0.5,0.5,True,894
True,0.6,0.9,0.0,False,895
False,0.2,0.5,0.5,False,895
True,0.6,0.1,0.01,False,896
False,0.3,0.4,0.67,True,896
True,0.5,0.1,0.5,True,897
False,0.9,0.6,0.99,True,897
True,0.5,0.8,0.8,True,898
False,0.2,0.5,0.5,False,898
True,0.5,0.9,0.99,False,899
False,0.9,0.4,0.99,True,899
True,0.5,0.7,0.5,False,900
False,0.3,0.5,0.5,False,900
True,0.5,0.8,0.8,True,901
False,0.9,0.5,0.99,True,901
True,0.4,0.7,0.4,True,902
False,0.3,0.6,0.67,True,902
True,0.6,0.9,0.99,False,903
False,0.2,0.5,0.5,True,903
True,0.5,0.9,0.99,True,904
False,0.8,0.5,0.5,True,904
True,0.5,0.3,0.5,False,905
False,0.9,0.4,0.99,True,905
True,0.4,0.8,0.4,False,906
False,0.1,0.5,0.5,True,906
True,0.4,0.3,0.5,True,907
False,0.3,0.5,0.5,False,907
True,0.6,0.8,0.6,False,908
False,0.1,0.4,0.5,True,908
True,0.5,0.1,0.5,True,909
False,0.1,0.5,0.5,False,909
True,0.6,0.7,0.5,False,910
False,0.7,0.5,0.5,True,910
True,0.5,0.1,0.5,False,911
False,0.8,0.5,0.5,True,911
True,0.4,0.8,0.8,True,912
False,0.7,0.6,0.5,False,912
True,0.6,0.1,0.99,True,913
False,0.3,0.6,0.5,False,913
True,0.5,0.7,0.5,True,914
False,0.8,0.5,0.5,True,914
True,0.5,0.3,0.5,True,915
False,0.8,0.6,0.5,False,915
True,0.5,0.1,0.5,False,916
False,0.1,0.5,0.5,False,916
True,0.6,0.1,0.01,False,917
False,0.9,0.6,0.99,True,917
True,0.6,0.3,0.5,False,918
False,0.3,0.6,0.67,True,918
True,0.6,0.8,0.6,False,919
False,0.3,0.4,0.67,True,919
True,0.5,0.8,0.8,True,920
False,0.8,0.6,0.5,False,920
True,0.4,0.8,0.4,False,921
False,0.3,0.4,0.67,True,921
True,0.5,0.2,0.5,True,922
False,0.2,0.4,0.5,True,922
True,0.5,0.1,0.5,True,923
False,0.9,0.6,0.99,True,923
True,0.5,0.1,0.5,True,924
False,0.9,0.5,0.99,True,924
True,0.5,0.7,0.5,False,925
False,0.8,0.6,0.8,True,925
True,0.4,0.9,0.99,True,926
False,0.3,0.5,0.5,True,926
True,0.6,0.1,0.99,True,927
False,0.8,0.5,0.5,True,927
True,0.6,0.8,0.8,True,928
False,0.9,0.6,0.99,False,928
True,0.4,0.9,0.99,True,929
False,0.9,0.5,0.5,False,929
True,0.5,0.8,0.5,False,930
False,0.1,0.5,0.5,True,930
True,0.6,0.1,0.5,False,931
False,0.8,0.6,0.5,False,931
True,0.4,0.1,0.5,False,932
False,0.1,0.6,0.5,True,932
True,0.4,0.1,0.99,True,933
False,0.3,0.5,0.5,False,933
True,0.5,0.3,0.5,True,934
False,0.7,0.5,0.5,False,934
True,0.5,0.2,0.5,False,935
False,0.7,0.5,0.5,False,935
True,0.5,0.1,0.5,True,936
False,0.3,0.5,0.5,True,936
True,0.5,0.3,0.5,False,937
False,0.8,0.5,0.5,True,937
True,0.5,0.3,0.5,True,938
False,0.3,0.5,0.5,False,938
True,0.5,0.3,0.5,False,939
False,0.7,0.4,0.78,True,939
True,0.6,0.9,0.0,False,940
False,0.3,0.5,0.5,False,940
True,0.4,0.9,0.0,False,941
False,0.3,0.6,0.67,True,941
True,0.4,0.7,0.4,True,942
False,0.3,0.5,0.5,False,942
True,0.4,0.2,0.5,True,943
False,0.9,0.4,0.5,False,943
True,0.6,0.7,0.6,True,944
False,0.3,0.4,0.5,False,944
True,0.5,0.2,0.5,False,945
False,0.9,0.6,0.99,False,945
True,0.4,0.1,0.99,True,946
False,0.8,0.5,0.5,False,946
True,0.5,0.8,0.8,True,947
False,0.8,0.6,0.5,False,947
True,0.6,0.2,0.6,True,948
False,0.3,0.5,0.5,True,948
True,0.6,0.1,0.99,True,949
False,0.9,0.6,0.99,False,949
True,0.6,0.7,0.6,True,950
False,0.3,0.5,0.5,True,950
True,0.5,0.9,0.99,False,951
False,0.7,0.5,0.5,False,951
True,0.5,0.3,0.5,True,952
False,0.2,0.4,0.5,True,952
True,0.5,0.3,0.5,True,953
False,0.2,0.6,0.5,False,953
True,0.5,0.1,0.5,False,954
False,0.7,0.5,0.5,False,954
True,0.5,0.8,0.8,True,955
False,0.3,0.4,0.5,False,955
True,0.5,0.1,0.5,False,956
False,0.1,0.4,0.5,True,956
True,0.6,0.7,0.6,True,957
False,0.1,0.5,0.5,True,957
True,0.4,0.1,0.5,False,958
False,0.9,0.6,0.99,False,958
True,0.6,0.8,0.5,False,959
False,0.1,0.4,0.5,True,959
True,0.4,0.1,0.99,True,960
False,0.3,0.6,0.67,True,960
True,0.5,0.2,0.5,False,961
False,0.7,0.4,0.5,False,961
True,0.5,0.8,0.8,True,962
False,0.9,0.5,0.5,False,962
True,0.6,0.8,0.8,True,963
False,0.1,0.5,0.5,True,963
True,0.5,0.3,0.5,True,964
False,0.2,0.5,0.5,False,964
True,0.5,0.9,0.99,False,965
False,0.7,0.5,0.5,True,965
True,0.4,0.3,0.5,False,966
False,0.9,0.6,0.99,False,966
True,0.6,0.1,0.01,False,967
False,0.7,0.5,0.5,True,967
True,0.5,0.9,0.99,False,968
False,0.2,0.4,0.5,True,968
True,0.5,0.3,0.5,False,969
False,0.3,0.4,0.67,True,969
True,0.6,0.2,0.5,False,970
False,0.8,0.6,0.8,True,970
True,0.5,0.1,0.5,False,971
False,0.9,0.5,0.99,True,971
True,0.5,0.7,0.5,False,972
False,0.3,0.5,0.5,True,972
True,0.4,0.7,0.4,True,973
False,0.8,0.6,0.8,True,973
True,0.6,0.7,0.5,False,974
False,0.9,0.4,0.5,False,974
True,0.6,0.9,0.99,True,975
False,0.7,0.4,0.5,False,975
True,0.5,0.1,0.5,False,976
False,0.3,0.6,0.67,True,976
True,0.6,0.9,0.0,False,977
False,0.8,0.6,0.5,False,977
True,0.6,0.1,0.01,False,978
False,0.1,0.4,0.5,True,978
True,0.5,0.9,0.99,False,979
False,0.8,0.4,0.5,False,979
True,0.4,0.8,0.8,True,980
False,0.7,0.5,0.5,True,980
True,0.5,0.8,0.8,True,981
False,0.7,0.6,0.5,False,981
True,0.5,0.1,0.5,False,982
False,0.3,0.5,0.5,True,982
True,0.4,0.1,0.99,True,983
False,0.8,0.6,0.8,True,983
True,0.6,0.3,0.5,False,984
False,0.2,0.6,0.5,False,984
True,0.5,0.1,0.5,True,985
False,0.7,0.4,0.78,True,985
True,0.6,0.9,0.99,True,986
False,0.9,0.5,0.99,True,986
True,0.6,0.8,0.8,True,987
False,0.8,0.4,0.8,True,987
True,0.4,0.2,0.5,False,988
False,0.2,0.5,0.5,False,988
True,0.5,0.7,0.5,True,989
False,0.3,0.6,0.5,False,989
True,0.6,0.8,0.8,True,990
False,0.3,0.5,0.5,True,990
True,0.5,0.8,0.5,False,991
False,0.9,0.4,0.99,True,991
True,0.5,0.2,0.5,True,992
False,0.7,0.5,0.5,False,992
True,0.5,0.3,0.5,True,993
False,0.7,0.5,0.5,True,993
True,0.5,0.2,0.5,False,994
False,0.2,0.5,0.5,False,994
True,0.5,0.9,0.99,False,995
False,0.3,0.5,0.5,False,995
True,0.5,0.8,0.8,True,996
False,0.3,0.6,0.5,False,996
True,0.5,0.2,0.5,False,997
False,0.7,0.6,0.78,True,997
True,0.5,0.3,0.5,False,998
False,0.9,0.4,0.5,False,998
True,0.4,0.9,0.4,False,999
False,0.9,0.5,0.99,True,999
True,0.4,0.7,0.4,True,1000
False,0.2,0.5,0.5,False,1000
True,0.5,0.2,0.5,True,1001
False,0.7,0.6,0.78,True,1001
True,0.5,0.9,0.99,False,1002
False,0.7,0.5,0.5,False,1002
True,0.5,0.8,0.5,False,1003
False,0.7,0.4,0.78,True,1003
True,0.5,0.7,0.5,True,1004
False,0.7,0.5,0.5,False,1004
True,0.5,0.1,0.5,True,1005
False,0.7,0.5,0.5,True,1005
True,0.5,0.9,0.99,False,1006
False,0.8,0.5,0.5,False,1006
True,0.5,0.9,0.99,False,1007
False,0.7,0.5,0.5,True,1007
True,0.4,0.7,0.4,True,1008
False,0.3,0.5,0.5,True,1008
True,0.5,0.9,0.99,False,1009
False,0.9,0.4,0.5,False,1009
True,0.4,0.3,0.5,True,1010
False,0.8,0.5,0.5,False,1010
True,0.5,0.7,0.5,True,1011
False,0.1,0.5,0.5,True,1011
True,0.5,0.2,0.5,False,1012
False,0.2,0.5,0.5,False,1012
True,0.4,0.3,0.5,True,1013
False,0.9,0.5,0.5,False,1013
True,0.5,0.3,0.5,True,1014
False,0.1,0.4,0.5,False,1014
True,0.4,0.8,0.8,True,1015
False,0.3,0.6,0.67,True,1015
True,0.5,0.8,0.5,False,1016
False,0.3,0.5,0.5,False,1016
True,0.6,0.3,0.6,True,1017
False,0.9,0.5,0.99,True,1017
True,0.5,0.8,0.5,False,1018
False,0.7,0.5,0.5,False,1018
True,0.4,0.2,0.5,False,1019
False,0.8,0.5,0.5,False,1019
True,0.5,0.9,0.9,True,1020
False,0.9,0.4,0.99,True,1020
True,0.5,0.3,0.5,False,1021
False,0.1,0.6,0.5,False,1021
True,0.5,0.1,0.5,False,1022
False,0.8,0.5,0.5,True,1022
True,0.4,0.2,0.5,False,1023
False,0.7,0.6,0.78,True,1023
True,0.5,0.3,0.5,False,1024
False,0.2,0.6,0.5,True,1024
True,0.5,0.1,0.5,True,1025
False,0.9,0.5,0.99,True,1025
True,0.6,0.1,0.01,False,1026
False,0.1,0.5,0.5,True,1026
True,0.5,0.1,0.5,True,1027
False,0.7,0.6,0.78,True,1027
True,0.5,0.2,0.5,False,1028
False,0.9,0.5,0.99,True,1028
True,0.6,0.1,0.5,False,1029
False,0.3,0.5,0.5,True,1029
True,0.5,0.8,0.8,True,1030
False,0.9,0.5,0.5,False,1030
True,0.5,0.2,0.5,True,1031
False,0.8,0.5,0.5,True,1031
True,0.6,0.8,0.8,True,1032
False,0.1,0.4,0.5,False,1032
True,0.5,0.7,0.5,False,1033
False,0.9,0.6,0.99,True,1033
True,0.5,0.1,0.5,False,1034
False,0.7,0.6,0.78,True,1034
True,0.6,0.8,0.8,True,1035
False,0.3,0.5,0.5,False,1035
True,0.4,0.2,0.5,True,1036
False,0.9,0.6,0.99,False,1036
True,0.5,0.9,0.9,True,1037
