engine,run,performance_score1,performance_score1_name,behaviour_score1,behaviour_score1_name,behaviour_score2,behaviour_score2_name,behaviour_score3,behaviour_score3_name,behaviour_score4,behaviour_score4_name
text-davinci-003,15,0.5104166666666666,mean_reward,1.0,learning_rate,0.7245672478038341,optimism_bias,0.931,difference to optimal LR,0.5525672478038341,difference to optimal optimism bias
text-davinci-003,16,0.6666666666666666,mean_reward,0.280383687804222,learning_rate,0.6308319429331612,optimism_bias,0.211383687804222,difference to optimal LR,0.4588319429331612,difference to optimal optimism bias
text-davinci-003,17,0.5625,mean_reward,1.0,learning_rate,0.7155318525615049,optimism_bias,0.931,difference to optimal LR,0.5435318525615049,difference to optimal optimism bias
text-davinci-003,18,0.375,mean_reward,0.4913395137790619,learning_rate,0.5136703051123805,optimism_bias,0.4223395137790618,difference to optimal LR,0.3416703051123805,difference to optimal optimism bias
text-davinci-003,19,0.4479166666666667,mean_reward,0.0,learning_rate,0.7069187786774179,optimism_bias,0.069,difference to optimal LR,0.5349187786774179,difference to optimal optimism bias
text-davinci-003,20,0.40625,mean_reward,0.8864548465079174,learning_rate,0.8810445662589719,optimism_bias,0.8174548465079174,difference to optimal LR,0.7090445662589719,difference to optimal optimism bias
text-davinci-003,21,0.6458333333333334,mean_reward,0.1790339122437798,learning_rate,0.5542696136477758,optimism_bias,0.1100339122437798,difference to optimal LR,0.3822696136477758,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,0,0.4895833333333333,mean_reward,0.3237612865104226,learning_rate,0.1060268564917814,optimism_bias,0.2547612865104225,difference to optimal LR,0.0659731435082185,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,1,0.5833333333333334,mean_reward,0.9999240328185112,learning_rate,0.251254049164817,optimism_bias,0.9309240328185112,difference to optimal LR,0.0792540491648169,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,2,0.4375,mean_reward,1.3582688426527676e-05,learning_rate,1.0,optimism_bias,0.0689864173115734,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,3,0.4791666666666667,mean_reward,1.0,learning_rate,-0.067141678987734,optimism_bias,0.931,difference to optimal LR,0.239141678987734,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,4,0.5625,mean_reward,0.0,learning_rate,0.1754268723839623,optimism_bias,0.069,difference to optimal LR,0.0034268723839623,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,5,0.5208333333333334,mean_reward,0.9703889231277124,learning_rate,0.6273263326442117,optimism_bias,0.9013889231277123,difference to optimal LR,0.4553263326442117,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,6,0.6458333333333334,mean_reward,9.007506099906192e-05,learning_rate,0.0001991918969019,optimism_bias,0.0689099249390009,difference to optimal LR,0.171800808103098,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,7,0.5104166666666666,mean_reward,4.575949163525215e-05,learning_rate,0.4010071178132952,optimism_bias,0.0689542405083647,difference to optimal LR,0.2290071178132952,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,8,0.4895833333333333,mean_reward,1.0,learning_rate,0.3111399503351182,optimism_bias,0.931,difference to optimal LR,0.1391399503351182,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,9,0.5416666666666666,mean_reward,1.0,learning_rate,0.8996403590723144,optimism_bias,0.931,difference to optimal LR,0.7276403590723144,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,10,0.5520833333333334,mean_reward,1.0,learning_rate,0.0,optimism_bias,0.931,difference to optimal LR,0.172,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,11,0.3854166666666667,mean_reward,0.0,learning_rate,-0.9644785357672132,optimism_bias,0.069,difference to optimal LR,1.1364785357672131,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,12,0.4895833333333333,mean_reward,1.0,learning_rate,-0.043510077144079,optimism_bias,0.931,difference to optimal LR,0.215510077144079,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,13,0.5,mean_reward,0.0002073270786863,learning_rate,-0.961658045689494,optimism_bias,0.0687926729213137,difference to optimal LR,1.133658045689494,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,14,0.5625,mean_reward,1.0,learning_rate,0.5220830898093383,optimism_bias,0.931,difference to optimal LR,0.3500830898093383,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,15,0.5729166666666666,mean_reward,0.0273821783437256,learning_rate,-0.205659036567431,optimism_bias,0.0416178216562743,difference to optimal LR,0.377659036567431,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,16,0.5208333333333334,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,17,0.5104166666666666,mean_reward,0.0058759102677982,learning_rate,0.2700256850935406,optimism_bias,0.0631240897322018,difference to optimal LR,0.0980256850935406,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,18,0.5104166666666666,mean_reward,0.0033731279313196,learning_rate,-0.0961949001064103,optimism_bias,0.0656268720686803,difference to optimal LR,0.2681949001064103,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,19,0.5625,mean_reward,0.2052232420004369,learning_rate,1.0,optimism_bias,0.1362232420004369,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,20,0.5520833333333334,mean_reward,1.4574856620268923e-06,learning_rate,-0.6584620204825415,optimism_bias,0.0689985425143379,difference to optimal LR,0.8304620204825415,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,21,0.5625,mean_reward,0.0,learning_rate,-0.676515165288839,optimism_bias,0.069,difference to optimal LR,0.848515165288839,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,22,0.5,mean_reward,0.0001655324406037,learning_rate,0.000178141600544,optimism_bias,0.0688344675593962,difference to optimal LR,0.1718218583994559,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,23,0.53125,mean_reward,1.0,learning_rate,0.0,optimism_bias,0.931,difference to optimal LR,0.172,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,24,0.53125,mean_reward,1.0,learning_rate,-0.7495892809950031,optimism_bias,0.931,difference to optimal LR,0.921589280995003,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,25,0.4895833333333333,mean_reward,0.4886018150602699,learning_rate,1.0,optimism_bias,0.4196018150602699,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,26,0.53125,mean_reward,1.0,learning_rate,-0.9083133603632184,optimism_bias,0.931,difference to optimal LR,1.0803133603632182,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,27,0.5520833333333334,mean_reward,0.0,learning_rate,0.5698036775691909,optimism_bias,0.069,difference to optimal LR,0.3978036775691909,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,28,0.4895833333333333,mean_reward,0.2706334426309172,learning_rate,-0.2866580001560703,optimism_bias,0.2016334426309172,difference to optimal LR,0.4586580001560703,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,29,0.5,mean_reward,0.1441910773869647,learning_rate,-0.0356416941684675,optimism_bias,0.0751910773869647,difference to optimal LR,0.2076416941684675,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,30,0.4791666666666667,mean_reward,0.0001523941605605,learning_rate,0.0090586322110533,optimism_bias,0.0688476058394395,difference to optimal LR,0.1629413677889466,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,31,0.46875,mean_reward,0.0,learning_rate,0.0,optimism_bias,0.069,difference to optimal LR,0.172,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,32,0.40625,mean_reward,0.9999993926108064,learning_rate,0.1017323942069612,optimism_bias,0.9309993926108062,difference to optimal LR,0.0702676057930387,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,33,0.5208333333333334,mean_reward,0.0071254618984408,learning_rate,0.0231102428282423,optimism_bias,0.0618745381015591,difference to optimal LR,0.1488897571717576,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,34,0.46875,mean_reward,0.9999997727538968,learning_rate,0.8198705406707769,optimism_bias,0.9309997727538968,difference to optimal LR,0.647870540670777,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,35,0.4895833333333333,mean_reward,1.0,learning_rate,-0.2326064420329627,optimism_bias,0.931,difference to optimal LR,0.4046064420329627,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,36,0.5520833333333334,mean_reward,0.9999935287966752,learning_rate,-0.0453648057007741,optimism_bias,0.9309935287966752,difference to optimal LR,0.2173648057007741,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,37,0.5208333333333334,mean_reward,0.0,learning_rate,0.0667256190416979,optimism_bias,0.069,difference to optimal LR,0.105274380958302,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,38,0.375,mean_reward,1.0,learning_rate,-0.9836771326786286,optimism_bias,0.931,difference to optimal LR,1.1556771326786286,difference to optimal optimism bias
hf_Llama-2-13b-longlora-32k,39,0.5,mean_reward,4.146172422821135e-06,learning_rate,-0.7838056984698804,optimism_bias,0.0689958538275771,difference to optimal LR,0.9558056984698804,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,0,0.4895833333333333,mean_reward,0.0,learning_rate,0.0166425942451421,optimism_bias,0.069,difference to optimal LR,0.1553574057548578,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,1,0.5520833333333334,mean_reward,0.9991472036690732,learning_rate,0.0141540124151467,optimism_bias,0.9301472036690732,difference to optimal LR,0.1578459875848532,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,2,0.46875,mean_reward,0.0014687379414616,learning_rate,0.1058882148852382,optimism_bias,0.0675312620585383,difference to optimal LR,0.0661117851147617,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,3,0.5520833333333334,mean_reward,0.0010148266129893,learning_rate,0.0103537853861716,optimism_bias,0.0679851733870106,difference to optimal LR,0.1616462146138283,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,4,0.4583333333333333,mean_reward,0.000668647603107,learning_rate,0.0361894332050542,optimism_bias,0.068331352396893,difference to optimal LR,0.1358105667949457,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,5,0.4166666666666667,mean_reward,0.0,learning_rate,0.0256488080779723,optimism_bias,0.069,difference to optimal LR,0.1463511919220276,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,6,0.59375,mean_reward,5.386539612974386e-05,learning_rate,0.0124306495862621,optimism_bias,0.0689461346038702,difference to optimal LR,0.1595693504137378,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,7,0.53125,mean_reward,0.1151907082176159,learning_rate,-0.455805552468187,optimism_bias,0.0461907082176159,difference to optimal LR,0.6278055524681869,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,8,0.59375,mean_reward,0.0113912343046548,learning_rate,0.0004203211581392,optimism_bias,0.0576087656953451,difference to optimal LR,0.1715796788418607,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,9,0.625,mean_reward,3.4190938630086324e-06,learning_rate,0.0195478201936446,optimism_bias,0.068996580906137,difference to optimal LR,0.1524521798063553,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,10,0.6770833333333334,mean_reward,0.0031036388532259,learning_rate,0.018583519344041,optimism_bias,0.0658963611467741,difference to optimal LR,0.1534164806559589,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,11,0.625,mean_reward,0.054539823392235,learning_rate,-0.0007367754388141,optimism_bias,0.0144601766077649,difference to optimal LR,0.1727367754388141,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,12,0.4166666666666667,mean_reward,0.0,learning_rate,0.1352478210557606,optimism_bias,0.069,difference to optimal LR,0.0367521789442393,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,13,0.59375,mean_reward,7.992292418417432e-05,learning_rate,0.064101873816554,optimism_bias,0.0689200770758158,difference to optimal LR,0.1078981261834459,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,14,0.5729166666666666,mean_reward,0.003139677353841,learning_rate,0.1253671717052398,optimism_bias,0.0658603226461589,difference to optimal LR,0.0466328282947601,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,15,0.53125,mean_reward,0.0130196733178149,learning_rate,0.0373363906632597,optimism_bias,0.055980326682185,difference to optimal LR,0.1346636093367402,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,16,0.5104166666666666,mean_reward,1.1943550693460802e-05,learning_rate,0.1010171936980089,optimism_bias,0.0689880564493065,difference to optimal LR,0.070982806301991,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,17,0.4791666666666667,mean_reward,0.2038720537145355,learning_rate,0.1223368034384966,optimism_bias,0.1348720537145355,difference to optimal LR,0.0496631965615032,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,18,0.59375,mean_reward,0.0530027731469538,learning_rate,0.0557505128091387,optimism_bias,0.0159972268530461,difference to optimal LR,0.1162494871908612,difference to optimal optimism bias
hf_Llama-2-70b-chat-longlora-32k,19,0.7291666666666666,mean_reward,0.0001743569003903,learning_rate,0.1056599641473608,optimism_bias,0.0688256430996096,difference to optimal LR,0.0663400358526391,difference to optimal optimism bias
